Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
15,Parent_B,Nursery_C,False,False,Nursery_C,3
15,Parent_C,Nursery_B,False,False,Nursery_B,1
15,Parent_D,Nursery_D,False,False,Nursery_D,5
15,Parent_E,Nursery_A,False,False,Nursery_A,3
16,Parent_A,Nursery_E,False,False,Nursery_E,4
16,Parent_B,Nursery_C,False,False,Nursery_C,3
16,Parent_C,Nursery_B,False,False,Nursery_B,1
16,Parent_D,Nursery_D,False,False,Nursery_D,5
16,Parent_E,Nursery_A,False,False,Nursery_A,3
17,Parent_A,Nursery_E,True,False,Nursery_E,4
17,Parent_B,Nursery_B,True,False,Nursery_B,2
17,Parent_C,Nursery_C,True,False,Nursery_C,2
17,Parent_D,Nursery_D,True,False,Nursery_D,5
17,Parent_E,Nursery_A,True,False,Nursery_A,3
18,Parent_A,Nursery_E,True,False,Nursery_E,4
18,Parent_B,Nursery_B,True,False,Nursery_B,2
18,Parent_C,Nursery_C,True,False,Nursery_C,2
18,Parent_D,Nursery_D,True,False,Nursery_D,5
18,Parent_E,Nursery_A,True,False,Nursery_A,3
19,Parent_A,Nursery_E,False,False,Nursery_E,4
19,Parent_B,Nursery_C,False,False,Nursery_C,3
19,Parent_C,Nursery_B,False,False,Nursery_B,1
19,Parent_D,Nursery_D,False,False,Nursery_D,5
19,Parent_E,Nursery_A,False,False,Nursery_A,3
20,Parent_A,Nursery_E,False,False,Nursery_E,4
20,Parent_B,Nursery_C,False,False,Nursery_C,3
20,Parent_C,Nursery_B,False,False,Nursery_B,1
20,Parent_D,Nursery_D,False,False,Nursery_D,5
20,Parent_E,Nursery_A,False,False,Nursery_A,3
21,Parent_A,Nursery_E,False,False,Nursery_E,4
21,Parent_B,Nursery_C,False,False,Nursery_C,3
21,Parent_C,Nursery_B,False,False,Nursery_B,1
21,Parent_D,Nursery_D,False,False,Nursery_D,5
21,Parent_E,Nursery_A,False,False,Nursery_A,3
22,Parent_A,Nursery_E,False,False,Nursery_E,4
22,Parent_B,Nursery_C,False,False,Nursery_C,3
22,Parent_C,Nursery_B,False,False,Nursery_B,1
22,Parent_D,Nursery_D,False,False,Nursery_D,5
22,Parent_E,Nursery_A,False,False,Nursery_A,3
23,Parent_A,Nursery_E,False,False,Nursery_E,4
23,Parent_B,Nursery_C,False,False,Nursery_C,3
23,Parent_C,Nursery_B,False,False,Nursery_B,1
23,Parent_D,Nursery_D,False,False,Nursery_D,5
23,Parent_E,Nursery_A,False,False,Nursery_A,3
24,Parent_A,Nursery_E,False,False,Nursery_E,4
24,Parent_B,Nursery_C,False,False,Nursery_C,3
24,Parent_C,Nursery_B,False,False,Nursery_B,1
24,Parent_D,Nursery_D,False,False,Nursery_D,5
24,Parent_E,Nursery_A,False,False,Nursery_A,3
25,Parent_A,Nursery_E,False,False,Nursery_E,4
25,Parent_B,Nursery_C,False,False,Nursery_C,3
25,Parent_C,Nursery_B,False,False,Nursery_B,1
25,Parent_D,Nursery_D,False,False,Nursery_D,5
25,Parent_E,Nursery_A,False,False,Nursery_A,3
26,Parent_A,Nursery_E,True,False,Nursery_E,4
26,Parent_B,Nursery_B,True,False,Nursery_B,2
26,Parent_C,Nursery_C,True,False,Nursery_C,2
26,Parent_D,Nursery_D,True,False,Nursery_D,5
26,Parent_E,Nursery_A,True,False,Nursery_A,3
27,Parent_A,Nursery_E,True,False,Nursery_E,4
27,Parent_B,Nursery_B,True,False,Nursery_B,2
27,Parent_C,Nursery_C,True,False,Nursery_C,2
27,Parent_D,Nursery_D,True,False,Nursery_D,5
27,Parent_E,Nursery_A,True,False,Nursery_A,3
28,Parent_A,Nursery_E,False,False,Nursery_E,4
28,Parent_B,Nursery_C,False,False,Nursery_C,3
28,Parent_C,Nursery_B,False,False,Nursery_B,1
28,Parent_D,Nursery_D,False,False,Nursery_D,5
28,Parent_E,Nursery_A,False,False,Nursery_A,3
29,Parent_A,Nursery_E,False,False,Nursery_E,4
29,Parent_B,Nursery_C,False,False,Nursery_C,3
29,Parent_C,Nursery_B,False,False,Nursery_B,1
29,Parent_D,Nursery_D,False,False,Nursery_D,5
29,Parent_E,Nursery_A,False,False,Nursery_A,3
30,Parent_A,Nursery_A,False,False,Nursery_A,3
30,Parent_B,Nursery_B,False,False,Nursery_B,2
30,Parent_C,Nursery_D,False,False,Nursery_D,3
30,Parent_D,Nursery_C,False,False,Nursery_C,2
30,Parent_E,Nursery_E,False,False,Nursery_E,4
31,Parent_A,Nursery_E,False,False,Nursery_E,4
31,Parent_B,Nursery_C,False,False,Nursery_C,3
31,Parent_C,Nursery_B,False,False,Nursery_B,1
31,Parent_D,Nursery_A,False,False,Nursery_A,3
31,Parent_E,Nursery_D,False,False,Nursery_D,2
32,Parent_A,Nursery_E,False,False,Nursery_E,4
32,Parent_B,Nursery_C,False,False,Nursery_C,3
32,Parent_C,Nursery_B,False,False,Nursery_B,1
32,Parent_D,Nursery_D,False,False,Nursery_D,5
32,Parent_E,Nursery_A,False,False,Nursery_A,3
33,Parent_A,Nursery_E,False,False,Nursery_E,4
33,Parent_B,Nursery_C,False,False,Nursery_C,3
33,Parent_C,Nursery_B,False,False,Nursery_B,1
33,Parent_D,Nursery_D,False,False,Nursery_D,5
33,Parent_E,Nursery_A,False,False,Nursery_A,3
34,Parent_A,Nursery_E,False,False,Nursery_E,4
34,Parent_B,Nursery_C,False,False,Nursery_C,3
34,Parent_C,Nursery_B,False,False,Nursery_B,1
34,Parent_D,Nursery_D,False,False,Nursery_D,5
34,Parent_E,Nursery_A,False,False,Nursery_A,3
35,Parent_A,Nursery_E,False,False,Nursery_E,4
35,Parent_B,Nursery_C,False,False,Nursery_C,3
35,Parent_C,Nursery_B,False,False,Nursery_B,1
35,Parent_D,Nursery_A,False,False,Nursery_A,3
35,Parent_E,Nursery_D,False,False,Nursery_D,2
36,Parent_A,Nursery_E,False,False,Nursery_E,4
36,Parent_B,Nursery_B,False,False,Nursery_B,2
36,Parent_C,Nursery_D,False,False,Nursery_D,3
36,Parent_D,Nursery_A,False,False,Nursery_A,3
36,Parent_E,Nursery_C,False,False,Nursery_C,1
37,Parent_A,Nursery_E,False,False,Nursery_E,4
37,Parent_B,Nursery_C,False,False,Nursery_C,3
37,Parent_C,Nursery_B,False,False,Nursery_B,1
37,Parent_D,Nursery_D,False,False,Nursery_D,5
37,Parent_E,Nursery_A,False,False,Nursery_A,3
38,Parent_A,Nursery_E,False,False,Nursery_E,4
38,Parent_B,Nursery_C,False,False,Nursery_C,3
38,Parent_C,Nursery_B,False,False,Nursery_B,1
38,Parent_D,Nursery_D,False,False,Nursery_D,5
38,Parent_E,Nursery_A,False,False,Nursery_A,3
39,Parent_A,Nursery_E,True,False,Nursery_E,4
39,Parent_B,Nursery_B,True,False,Nursery_B,2
39,Parent_C,Nursery_C,True,False,Nursery_C,2
39,Parent_D,Nursery_D,True,False,Nursery_D,5
39,Parent_E,Nursery_A,True,False,Nursery_A,3
40,Parent_A,Nursery_E,False,False,Nursery_E,4
40,Parent_B,Nursery_C,False,False,Nursery_C,3
40,Parent_C,Nursery_B,False,False,Nursery_B,1
40,Parent_D,Nursery_D,False,False,Nursery_D,5
40,Parent_E,Nursery_A,False,False,Nursery_A,3
41,Parent_A,Nursery_E,False,False,Nursery_E,4
41,Parent_B,Nursery_C,False,False,Nursery_C,3
41,Parent_C,Nursery_B,False,False,Nursery_B,1
41,Parent_D,Nursery_D,False,False,Nursery_D,5
41,Parent_E,Nursery_A,False,False,Nursery_A,3
42,Parent_A,Nursery_E,False,False,Nursery_E,4
42,Parent_B,Nursery_C,False,False,Nursery_C,3
42,Parent_C,Nursery_B,False,False,Nursery_B,1
42,Parent_D,Nursery_D,False,False,Nursery_D,5
42,Parent_E,Nursery_A,False,False,Nursery_A,3
43,Parent_A,Nursery_E,False,False,Nursery_E,4
43,Parent_B,Nursery_C,False,False,Nursery_C,3
43,Parent_C,Nursery_B,False,False,Nursery_B,1
43,Parent_D,Nursery_D,False,False,Nursery_D,5
43,Parent_E,Nursery_A,False,False,Nursery_A,3
44,Parent_A,Nursery_E,False,False,Nursery_E,4
44,Parent_B,Nursery_C,False,False,Nursery_C,3
44,Parent_C,Nursery_B,False,False,Nursery_B,1
44,Parent_D,Nursery_D,False,False,Nursery_D,5
44,Parent_E,Nursery_A,False,False,Nursery_A,3
45,Parent_A,Nursery_E,False,False,Nursery_E,4
45,Parent_B,Nursery_B,False,False,Nursery_B,2
45,Parent_C,Nursery_D,False,False,Nursery_D,3
45,Parent_D,Nursery_A,False,False,Nursery_A,3
45,Parent_E,Nursery_C,False,False,Nursery_C,1
46,Parent_A,Nursery_E,False,False,Nursery_E,4
46,Parent_B,Nursery_C,False,False,Nursery_C,3
46,Parent_C,Nursery_B,False,False,Nursery_B,1
46,Parent_D,Nursery_D,False,False,Nursery_D,5
46,Parent_E,Nursery_A,False,False,Nursery_A,3
47,Parent_A,Nursery_E,False,False,Nursery_E,4
47,Parent_B,Nursery_C,False,False,Nursery_C,3
47,Parent_C,Nursery_B,False,False,Nursery_B,1
47,Parent_D,Nursery_D,False,False,Nursery_D,5
47,Parent_E,Nursery_A,False,False,Nursery_A,3
48,Parent_A,Nursery_E,True,False,Nursery_E,4
48,Parent_B,Nursery_B,True,False,Nursery_B,2
48,Parent_C,Nursery_C,True,False,Nursery_C,2
48,Parent_D,Nursery_D,True,False,Nursery_D,5
48,Parent_E,Nursery_A,True,False,Nursery_A,3
49,Parent_A,Nursery_E,False,True,Nursery_E,4
49,Parent_B,Nursery_A,False,True,Nursery_A,1
49,Parent_C,Nursery_B,False,True,Nursery_B,1
49,Parent_D,Nursery_C,False,True,Nursery_C,2
49,Parent_E,Nursery_D,False,True,Nursery_D,2
50,Parent_A,Nursery_E,True,False,Nursery_E,4
50,Parent_B,Nursery_B,True,False,Nursery_B,2
50,Parent_C,Nursery_C,True,False,Nursery_C,2
50,Parent_D,Nursery_D,True,False,Nursery_D,5
50,Parent_E,Nursery_A,True,False,Nursery_A,3
51,Parent_A,Nursery_E,False,False,Nursery_E,4
51,Parent_B,Nursery_C,False,False,Nursery_C,3
51,Parent_C,Nursery_B,False,False,Nursery_B,1
51,Parent_D,Nursery_A,False,False,Nursery_A,3
51,Parent_E,Nursery_D,False,False,Nursery_D,2
52,Parent_A,Nursery_E,False,False,Nursery_E,4
52,Parent_B,Nursery_C,False,False,Nursery_C,3
52,Parent_C,Nursery_B,False,False,Nursery_B,1
52,Parent_D,Nursery_A,False,False,Nursery_A,3
52,Parent_E,Nursery_D,False,False,Nursery_D,2
53,Parent_A,Nursery_E,True,False,Nursery_E,4
53,Parent_B,Nursery_B,True,False,Nursery_B,2
53,Parent_C,Nursery_C,True,False,Nursery_C,2
53,Parent_D,Nursery_D,True,False,Nursery_D,5
53,Parent_E,Nursery_A,True,False,Nursery_A,3
54,Parent_A,Nursery_E,False,False,Nursery_E,4
54,Parent_B,Nursery_C,False,False,Nursery_C,3
54,Parent_C,Nursery_B,False,False,Nursery_B,1
54,Parent_D,Nursery_A,False,False,Nursery_A,3
54,Parent_E,Nursery_D,False,False,Nursery_D,2
55,Parent_A,Nursery_E,False,False,Nursery_E,4
55,Parent_B,Nursery_C,False,False,Nursery_C,3
55,Parent_C,Nursery_B,False,False,Nursery_B,1
55,Parent_D,Nursery_D,False,False,Nursery_D,5
55,Parent_E,Nursery_A,False,False,Nursery_A,3
56,Parent_A,Nursery_A,False,True,Nursery_A,3
56,Parent_B,Nursery_E,False,True,Nursery_E,5
56,Parent_C,Nursery_B,False,True,Nursery_B,1
56,Parent_D,Nursery_C,False,True,Nursery_C,2
56,Parent_E,Nursery_D,False,True,Nursery_D,2
57,Parent_A,Nursery_E,False,False,Nursery_E,4
57,Parent_B,Nursery_C,False,False,Nursery_C,3
57,Parent_C,Nursery_B,False,False,Nursery_B,1
57,Parent_D,Nursery_A,False,False,Nursery_A,3
57,Parent_E,Nursery_D,False,False,Nursery_D,2
58,Parent_A,Nursery_E,False,False,Nursery_E,4
58,Parent_B,Nursery_C,False,False,Nursery_C,3
58,Parent_C,Nursery_B,False,False,Nursery_B,1
58,Parent_D,Nursery_D,False,False,Nursery_D,5
58,Parent_E,Nursery_A,False,False,Nursery_A,3
59,Parent_A,Nursery_E,False,False,Nursery_E,4
59,Parent_B,Nursery_C,False,False,Nursery_C,3
59,Parent_C,Nursery_B,False,False,Nursery_B,1
59,Parent_D,Nursery_D,False,False,Nursery_D,5
59,Parent_E,Nursery_A,False,False,Nursery_A,3
60,Parent_A,Nursery_E,False,False,Nursery_E,4
60,Parent_B,Nursery_C,False,False,Nursery_C,3
60,Parent_C,Nursery_B,False,False,Nursery_B,1
60,Parent_D,Nursery_D,False,False,Nursery_D,5
60,Parent_E,Nursery_A,False,False,Nursery_A,3
61,Parent_A,Nursery_E,True,False,Nursery_E,4
61,Parent_B,Nursery_B,True,False,Nursery_B,2
61,Parent_C,Nursery_C,True,False,Nursery_C,2
61,Parent_D,Nursery_D,True,False,Nursery_D,5
61,Parent_E,Nursery_A,True,False,Nursery_A,3
62,Parent_A,Nursery_E,False,False,Nursery_E,4
62,Parent_B,Nursery_C,False,False,Nursery_C,3
62,Parent_C,Nursery_B,False,False,Nursery_B,1
62,Parent_D,Nursery_D,False,False,Nursery_D,5
62,Parent_E,Nursery_A,False,False,Nursery_A,3
63,Parent_A,Nursery_E,False,False,Nursery_E,4
63,Parent_B,Nursery_C,False,False,Nursery_C,3
63,Parent_C,Nursery_B,False,False,Nursery_B,1
63,Parent_D,Nursery_D,False,False,Nursery_D,5
63,Parent_E,Nursery_A,False,False,Nursery_A,3
64,Parent_A,Nursery_E,False,False,Nursery_E,4
64,Parent_B,Nursery_C,False,False,Nursery_C,3
64,Parent_C,Nursery_B,False,False,Nursery_B,1
64,Parent_D,Nursery_D,False,False,Nursery_D,5
64,Parent_E,Nursery_A,False,False,Nursery_A,3
65,Parent_A,Nursery_E,True,False,Nursery_E,4
65,Parent_B,Nursery_B,True,False,Nursery_B,2
65,Parent_C,Nursery_C,True,False,Nursery_C,2
65,Parent_D,Nursery_A,True,False,Nursery_A,3
65,Parent_E,Nursery_D,True,False,Nursery_D,2
66,Parent_A,Nursery_E,False,False,Nursery_E,4
66,Parent_B,Nursery_C,False,False,Nursery_C,3
66,Parent_C,Nursery_B,False,False,Nursery_B,1
66,Parent_D,Nursery_D,False,False,Nursery_D,5
66,Parent_E,Nursery_A,False,False,Nursery_A,3
67,Parent_A,Nursery_E,True,False,Nursery_E,4
67,Parent_B,Nursery_B,True,False,Nursery_B,2
67,Parent_C,Nursery_C,True,False,Nursery_C,2
67,Parent_D,Nursery_A,True,False,Nursery_A,3
67,Parent_E,Nursery_D,True,False,Nursery_D,2
68,Parent_A,Nursery_E,True,False,Nursery_E,4
68,Parent_B,Nursery_B,True,False,Nursery_B,2
68,Parent_C,Nursery_C,True,False,Nursery_C,2
68,Parent_D,Nursery_D,True,False,Nursery_D,5
68,Parent_E,Nursery_A,True,False,Nursery_A,3
69,Parent_A,Nursery_E,False,False,Nursery_E,4
69,Parent_B,Nursery_C,False,False,Nursery_C,3
69,Parent_C,Nursery_B,False,False,Nursery_B,1
69,Parent_D,Nursery_D,False,False,Nursery_D,5
69,Parent_E,Nursery_A,False,False,Nursery_A,3
70,Parent_A,Nursery_E,False,False,Nursery_E,4
70,Parent_B,Nursery_C,False,False,Nursery_C,3
70,Parent_C,Nursery_B,False,False,Nursery_B,1
70,Parent_D,Nursery_D,False,False,Nursery_D,5
70,Parent_E,Nursery_A,False,False,Nursery_A,3
71,Parent_A,Nursery_E,False,False,Nursery_E,4
71,Parent_B,Nursery_C,False,False,Nursery_C,3
71,Parent_C,Nursery_B,False,False,Nursery_B,1
71,Parent_D,Nursery_D,False,False,Nursery_D,5
71,Parent_E,Nursery_A,False,False,Nursery_A,3
72,Parent_A,Nursery_E,False,False,Nursery_E,4
72,Parent_B,Nursery_C,False,False,Nursery_C,3
72,Parent_C,Nursery_B,False,False,Nursery_B,1
72,Parent_D,Nursery_D,False,False,Nursery_D,5
72,Parent_E,Nursery_A,False,False,Nursery_A,3
73,Parent_A,Nursery_E,False,False,Nursery_E,4
73,Parent_B,Nursery_C,False,False,Nursery_C,3
73,Parent_C,Nursery_B,False,False,Nursery_B,1
73,Parent_D,Nursery_D,False,False,Nursery_D,5
73,Parent_E,Nursery_A,False,False,Nursery_A,3
74,Parent_A,Nursery_E,True,False,Nursery_E,4
74,Parent_B,Nursery_B,True,False,Nursery_B,2
74,Parent_C,Nursery_C,True,False,Nursery_C,2
74,Parent_D,Nursery_D,True,False,Nursery_D,5
74,Parent_E,Nursery_A,True,False,Nursery_A,3
75,Parent_A,Nursery_E,False,False,Nursery_E,4
75,Parent_B,Nursery_C,False,False,Nursery_C,3
75,Parent_C,Nursery_B,False,False,Nursery_B,1
75,Parent_D,Nursery_D,False,False,Nursery_D,5
75,Parent_E,Nursery_A,False,False,Nursery_A,3
76,Parent_A,Nursery_E,False,False,Nursery_E,4
76,Parent_B,Nursery_C,False,False,Nursery_C,3
76,Parent_C,Nursery_B,False,False,Nursery_B,1
76,Parent_D,Nursery_D,False,False,Nursery_D,5
76,Parent_E,Nursery_A,False,False,Nursery_A,3
77,Parent_A,Nursery_A,False,False,Nursery_A,3
77,Parent_B,Nursery_C,False,False,Nursery_C,3
77,Parent_C,Nursery_B,False,False,Nursery_B,1
77,Parent_D,Nursery_D,False,False,Nursery_D,5
77,Parent_E,Nursery_E,False,False,Nursery_E,4
78,Parent_A,Nursery_E,False,False,Nursery_E,4
78,Parent_B,Nursery_C,False,False,Nursery_C,3
78,Parent_C,Nursery_B,False,False,Nursery_B,1
78,Parent_D,Nursery_D,False,False,Nursery_D,5
78,Parent_E,Nursery_A,False,False,Nursery_A,3
79,Parent_A,Nursery_E,False,False,Nursery_E,4
79,Parent_B,Nursery_B,False,False,Nursery_B,2
79,Parent_C,Nursery_D,False,False,Nursery_D,3
79,Parent_D,Nursery_C,False,False,Nursery_C,2
79,Parent_E,Nursery_A,False,False,Nursery_A,3
80,Parent_A,Nursery_E,False,False,Nursery_E,4
80,Parent_B,Nursery_C,False,False,Nursery_C,3
80,Parent_C,Nursery_B,False,False,Nursery_B,1
80,Parent_D,Nursery_A,False,False,Nursery_A,3
80,Parent_E,Nursery_D,False,False,Nursery_D,2
81,Parent_A,Nursery_E,False,False,Nursery_E,4
81,Parent_B,Nursery_C,False,False,Nursery_C,3
81,Parent_C,Nursery_B,False,False,Nursery_B,1
81,Parent_D,Nursery_D,False,False,Nursery_D,5
81,Parent_E,Nursery_A,False,False,Nursery_A,3
82,Parent_A,Nursery_E,False,False,Nursery_E,4
82,Parent_B,Nursery_C,False,False,Nursery_C,3
82,Parent_C,Nursery_B,False,False,Nursery_B,1
82,Parent_D,Nursery_D,False,False,Nursery_D,5
82,Parent_E,Nursery_A,False,False,Nursery_A,3
83,Parent_A,Nursery_E,False,False,Nursery_E,4
83,Parent_B,Nursery_C,False,False,Nursery_C,3
83,Parent_C,Nursery_B,False,False,Nursery_B,1
83,Parent_D,Nursery_D,False,False,Nursery_D,5
83,Parent_E,Nursery_A,False,False,Nursery_A,3
84,Parent_A,Nursery_E,False,False,Nursery_E,4
84,Parent_B,Nursery_C,False,False,Nursery_C,3
84,Parent_C,Nursery_B,False,False,Nursery_B,1
84,Parent_D,Nursery_D,False,False,Nursery_D,5
84,Parent_E,Nursery_A,False,False,Nursery_A,3
85,Parent_A,Nursery_E,False,False,Nursery_E,4
85,Parent_B,Nursery_C,False,False,Nursery_C,3
85,Parent_C,Nursery_B,False,False,Nursery_B,1
85,Parent_D,Nursery_D,False,False,Nursery_D,5
85,Parent_E,Nursery_A,False,False,Nursery_A,3
86,Parent_A,Nursery_E,False,True,Nursery_E,4
86,Parent_B,Nursery_A,False,True,Nursery_A,1
86,Parent_C,Nursery_B,False,True,Nursery_B,1
86,Parent_D,Nursery_C,False,True,Nursery_C,2
86,Parent_E,Nursery_D,False,True,Nursery_D,2
87,Parent_A,Nursery_E,True,False,Nursery_E,4
87,Parent_B,Nursery_B,True,False,Nursery_B,2
87,Parent_C,Nursery_C,True,False,Nursery_C,2
87,Parent_D,Nursery_A,True,False,Nursery_A,3
87,Parent_E,Nursery_D,True,False,Nursery_D,2
88,Parent_A,Nursery_E,False,False,Nursery_E,4
88,Parent_B,Nursery_C,False,False,Nursery_C,3
88,Parent_C,Nursery_B,False,False,Nursery_B,1
88,Parent_D,Nursery_D,False,False,Nursery_D,5
88,Parent_E,Nursery_A,False,False,Nursery_A,3
89,Parent_A,Nursery_E,False,False,Nursery_E,4
89,Parent_B,Nursery_C,False,False,Nursery_C,3
89,Parent_C,Nursery_B,False,False,Nursery_B,1
89,Parent_D,Nursery_D,False,False,Nursery_D,5
89,Parent_E,Nursery_A,False,False,Nursery_A,3
90,Parent_A,Nursery_E,False,False,Nursery_E,4
90,Parent_B,Nursery_C,False,False,Nursery_C,3
90,Parent_C,Nursery_B,False,False,Nursery_B,1
90,Parent_D,Nursery_D,False,False,Nursery_D,5
90,Parent_E,Nursery_A,False,False,Nursery_A,3
91,Parent_A,Nursery_E,True,False,Nursery_E,4
91,Parent_B,Nursery_B,True,False,Nursery_B,2
91,Parent_C,Nursery_C,True,False,Nursery_C,2
91,Parent_D,Nursery_D,True,False,Nursery_D,5
91,Parent_E,Nursery_A,True,False,Nursery_A,3
92,Parent_A,Nursery_E,False,False,Nursery_E,4
92,Parent_B,Nursery_C,False,False,Nursery_C,3
92,Parent_C,Nursery_B,False,False,Nursery_B,1
92,Parent_D,Nursery_A,False,False,Nursery_A,3
92,Parent_E,Nursery_D,False,False,Nursery_D,2
93,Parent_A,Nursery_E,False,False,Nursery_E,4
93,Parent_B,Nursery_C,False,False,Nursery_C,3
93,Parent_C,Nursery_B,False,False,Nursery_B,1
93,Parent_D,Nursery_D,False,False,Nursery_D,5
93,Parent_E,Nursery_A,False,False,Nursery_A,3
94,Parent_A,Nursery_E,True,False,Nursery_E,4
94,Parent_B,Nursery_B,True,False,Nursery_B,2
94,Parent_C,Nursery_C,True,False,Nursery_C,2
94,Parent_D,Nursery_D,True,False,Nursery_D,5
94,Parent_E,Nursery_A,True,False,Nursery_A,3
95,Parent_A,Nursery_E,False,False,Nursery_E,4
95,Parent_B,Nursery_C,False,False,Nursery_C,3
95,Parent_C,Nursery_B,False,False,Nursery_B,1
95,Parent_D,Nursery_A,False,False,Nursery_A,3
95,Parent_E,Nursery_D,False,False,Nursery_D,2
96,Parent_A,Nursery_A,False,False,Nursery_A,3
96,Parent_B,Nursery_C,False,False,Nursery_C,3
96,Parent_C,Nursery_B,False,False,Nursery_B,1
96,Parent_D,Nursery_D,False,False,Nursery_D,5
96,Parent_E,Nursery_E,False,False,Nursery_E,4
97,Parent_A,Nursery_E,False,True,Nursery_E,4
97,Parent_B,Nursery_D,False,True,Nursery_D,4
97,Parent_C,Nursery_B,False,True,Nursery_B,1
97,Parent_D,Nursery_A,False,True,Nursery_A,3
97,Parent_E,Nursery_C,False,True,Nursery_C,1
98,Parent_A,Nursery_A,False,True,Nursery_A,3
98,Parent_B,Nursery_E,False,True,Nursery_E,5
98,Parent_C,Nursery_D,False,True,Nursery_D,3
98,Parent_D,Nursery_B,False,True,Nursery_B,1
98,Parent_E,Nursery_C,False,True,Nursery_C,1
99,Parent_A,Nursery_E,False,False,Nursery_E,4
99,Parent_B,Nursery_C,False,False,Nursery_C,3
99,Parent_C,Nursery_B,False,False,Nursery_B,1
99,Parent_D,Nursery_D,False,False,Nursery_D,5
99,Parent_E,Nursery_A,False,False,Nursery_A,3
100,Parent_A,Nursery_E,False,False,Nursery_E,4
100,Parent_B,Unmatched,False,False,Unmatched,-
