Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
62,Student_A,School_D,False,False,School_D,5
62,Student_B,School_C,False,False,School_C,3
62,Student_C,School_E,False,False,School_E,4
62,Student_D,School_A,False,False,School_A,3
62,Student_E,School_B,False,False,School_B,5
63,Student_A,School_E,True,False,School_E,4
63,Student_B,School_B,True,False,School_B,2
63,Student_C,School_C,True,False,School_C,2
63,Student_D,School_A,True,False,School_A,3
63,Student_E,School_D,True,False,School_D,2
64,Student_A,School_E,False,False,School_E,4
64,Student_B,School_C,False,False,School_C,3
64,Student_C,School_B,False,False,School_B,1
64,Student_D,School_A,False,False,School_A,3
64,Student_E,School_D,False,False,School_D,2
65,Student_A,School_D,False,False,School_D,5
65,Student_B,School_C,False,False,School_C,3
65,Student_C,School_E,False,False,School_E,4
65,Student_D,School_A,False,False,School_A,3
65,Student_E,School_B,False,False,School_B,5
66,Student_A,School_E,True,False,School_E,4
66,Student_B,School_B,True,False,School_B,2
66,Student_C,School_C,True,False,School_C,2
66,Student_D,School_D,True,False,School_D,5
66,Student_E,School_A,True,False,School_A,3
67,Student_A,School_E,False,False,School_E,4
67,Student_B,School_C,False,False,School_C,3
67,Student_C,School_B,False,False,School_B,1
67,Student_D,School_D,False,False,School_D,5
67,Student_E,School_A,False,False,School_A,3
68,Student_A,School_E,True,False,School_E,4
68,Student_B,School_B,True,False,School_B,2
68,Student_C,School_C,True,False,School_C,2
68,Student_D,School_A,True,False,School_A,3
68,Student_E,School_D,True,False,School_D,2
69,Student_A,School_D,False,False,School_D,5
69,Student_B,School_B,False,False,School_B,2
69,Student_C,School_E,False,False,School_E,4
69,Student_D,School_A,False,False,School_A,3
69,Student_E,School_C,False,False,School_C,1
70,Student_A,School_E,False,False,School_E,4
70,Student_B,School_C,False,False,School_C,3
70,Student_C,School_D,False,False,School_D,3
70,Student_D,School_A,False,False,School_A,3
70,Student_E,School_B,False,False,School_B,5
71,Student_A,School_E,False,False,School_E,4
71,Student_B,School_C,False,False,School_C,3
71,Student_C,School_B,False,False,School_B,1
71,Student_D,School_D,False,False,School_D,5
71,Student_E,School_A,False,False,School_A,3
72,Student_A,School_D,False,False,School_D,5
72,Student_B,School_C,False,False,School_C,3
72,Student_C,School_E,False,False,School_E,4
72,Student_D,School_B,False,False,School_B,1
72,Student_E,School_A,False,False,School_A,3
73,Student_A,School_A,False,False,School_A,3
73,Student_B,School_B,False,False,School_B,2
73,Student_C,School_C,False,False,School_C,2
73,Student_D,School_D,False,False,School_D,5
73,Student_E,School_E,False,False,School_E,4
74,Student_A,School_E,True,False,School_E,4
74,Student_B,School_B,True,False,School_B,2
74,Student_C,School_C,True,False,School_C,2
74,Student_D,School_D,True,False,School_D,5
74,Student_E,School_A,True,False,School_A,3
75,Student_A,School_C,False,False,School_C,2
75,Student_B,School_B,False,False,School_B,2
75,Student_C,School_E,False,False,School_E,4
75,Student_D,School_A,False,False,School_A,3
75,Student_E,School_D,False,False,School_D,2
76,Student_A,School_E,False,False,School_E,4
76,Student_B,School_C,False,False,School_C,3
76,Student_C,School_B,False,False,School_B,1
76,Student_D,School_A,False,False,School_A,3
76,Student_E,Unmatched,False,False,Unmatched,-
77,Student_A,School_D,False,False,School_D,5
77,Student_B,School_C,False,False,School_C,3
77,Student_C,School_E,False,False,School_E,4
77,Student_D,School_B,False,False,School_B,1
77,Student_E,School_A,False,False,School_A,3
78,Student_A,School_E,False,False,School_E,4
78,Student_B,School_B,False,False,School_B,2
78,Student_C,School_D,False,False,School_D,3
78,Student_D,School_C,False,False,School_C,2
78,Student_E,School_A,False,False,School_A,3
79,Student_A,School_E,False,False,School_E,4
79,Student_B,School_C,False,False,School_C,3
79,Student_C,School_B,False,False,School_B,1
79,Student_D,School_A,False,False,School_A,3
79,Student_E,School_D,False,False,School_D,2
80,Student_A,School_E,True,False,School_E,4
80,Student_B,School_B,True,False,School_B,2
80,Student_C,School_C,True,False,School_C,2
80,Student_D,School_D,True,False,School_D,5
80,Student_E,School_A,True,False,School_A,3
81,Student_A,School_E,False,False,School_E,4
81,Student_B,School_B,False,False,School_B,2
81,Student_C,School_D,False,False,School_D,3
81,Student_D,School_A,False,False,School_A,3
81,Student_E,School_C,False,False,School_C,1
82,Student_A,School_D,False,False,School_D,5
82,Student_B,School_B,False,False,School_B,2
82,Student_C,School_E,False,False,School_E,4
82,Student_D,School_C,False,False,School_C,2
82,Student_E,School_A,False,False,School_A,3
83,Student_A,School_E,True,False,School_E,4
83,Student_B,School_B,True,False,School_B,2
83,Student_C,School_C,True,False,School_C,2
83,Student_D,School_D,True,False,School_D,5
83,Student_E,School_A,True,False,School_A,3
84,Student_A,School_E,False,False,School_E,4
84,Student_B,School_C,False,False,School_C,3
84,Student_C,School_B,False,False,School_B,1
84,Student_D,School_D,False,False,School_D,5
84,Student_E,School_A,False,False,School_A,3
85,Student_A,School_E,False,False,School_E,4
85,Student_B,School_B,False,False,School_B,2
85,Student_C,School_D,False,False,School_D,3
85,Student_D,School_C,False,False,School_C,2
85,Student_E,School_A,False,False,School_A,3
86,Student_A,School_D,False,False,School_D,5
86,Student_B,School_C,False,False,School_C,3
86,Student_C,School_E,False,False,School_E,4
86,Student_D,School_A,False,False,School_A,3
86,Student_E,School_B,False,False,School_B,5
87,Student_A,School_D,False,False,School_D,5
87,Student_B,School_C,False,False,School_C,3
87,Student_C,School_E,False,False,School_E,4
87,Student_D,School_A,False,False,School_A,3
87,Student_E,School_B,False,False,School_B,5
88,Student_A,School_E,True,False,School_E,4
88,Student_B,School_B,True,False,School_B,2
88,Student_C,School_C,True,False,School_C,2
88,Student_D,School_D,True,False,School_D,5
88,Student_E,School_A,True,False,School_A,3
89,Student_A,School_E,False,False,School_E,4
89,Student_B,School_B,False,False,School_B,2
89,Student_C,School_C,False,False,School_C,2
89,Student_D,School_A,False,False,School_A,3
89,Student_E,Unmatched,False,False,Unmatched,-
90,Student_A,School_D,False,False,School_D,5
90,Student_B,School_C,False,False,School_C,3
90,Student_C,School_B,False,False,School_B,1
90,Student_D,School_E,False,False,School_E,4
90,Student_E,School_A,False,False,School_A,3
91,Student_A,School_E,True,False,School_E,4
91,Student_B,School_B,True,False,School_B,2
91,Student_C,School_C,True,False,School_C,2
91,Student_D,School_D,True,False,School_D,5
91,Student_E,School_A,True,False,School_A,3
92,Student_A,School_D,False,False,School_D,5
92,Student_B,School_B,False,False,School_B,2
92,Student_C,School_E,False,False,School_E,4
92,Student_D,School_A,False,False,School_A,3
92,Student_E,School_C,False,False,School_C,1
93,Student_A,School_E,False,False,School_E,4
93,Student_B,School_B,False,False,School_B,2
93,Student_C,Unmatched,False,False,Unmatched,-
93,Student_D,School_D,False,False,School_D,5
93,Student_E,School_A,False,False,School_A,3
94,Student_A,School_D,False,False,School_D,5
94,Student_B,School_B,False,False,School_B,2
94,Student_C,School_E,False,False,School_E,4
94,Student_D,School_A,False,False,School_A,3
94,Student_E,School_C,False,False,School_C,1
95,Student_A,School_E,False,False,School_E,4
95,Student_B,School_B,False,False,School_B,2
95,Student_C,School_D,False,False,School_D,3
95,Student_D,Unmatched,False,False,Unmatched,-
95,Student_E,School_A,False,False,School_A,3
96,Student_A,School_E,False,False,School_E,4
96,Student_B,School_C,False,False,School_C,3
96,Student_C,School_B,False,False,School_B,1
96,Student_D,School_A,False,False,School_A,3
96,Student_E,Unmatched,False,False,Unmatched,-
97,Student_A,School_E,True,False,School_E,4
97,Student_B,School_B,True,False,School_B,2
97,Student_C,School_C,True,False,School_C,2
97,Student_D,School_D,True,False,School_D,5
97,Student_E,School_A,True,False,School_A,3
98,Student_A,School_E,False,False,School_E,4
98,Student_B,School_C,False,False,School_C,3
98,Student_C,School_B,False,False,School_B,1
98,Student_D,School_A,False,False,School_A,3
98,Student_E,School_D,False,False,School_D,2
99,Student_A,School_E,False,False,School_E,4
99,Student_B,School_C,False,False,School_C,3
99,Student_C,School_B,False,False,School_B,1
99,Student_D,School_A,False,False,School_A,3
99,Student_E,Unmatched,False,False,Unmatched,-
100,Student_A,School_E,False,False,School_E,4
100,Student_B,School_B,False,False,School_B,2
100,Student_C,School_D,False,False,School_D,3
100,Student_D,School_C,False,False,School_C,2
100,Student_E,School_A,False,False,School_A,3
