Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
21,Parent_B,Nursery_C,False,False,Nursery_C,5
21,Parent_C,Nursery_A,False,False,Nursery_A,4
21,Parent_D,Nursery_D,False,False,Nursery_D,1
21,Parent_E,Nursery_E,False,False,Nursery_E,2
22,Parent_A,Nursery_A,True,True,Nursery_A,2
22,Parent_B,Nursery_B,True,True,Nursery_B,3
22,Parent_C,Nursery_C,True,True,Nursery_C,2
22,Parent_D,Nursery_D,True,True,Nursery_D,1
22,Parent_E,Nursery_E,True,True,Nursery_E,2
23,Parent_A,Nursery_B,False,False,Nursery_B,3
23,Parent_B,Nursery_C,False,False,Nursery_C,5
23,Parent_C,Nursery_A,False,False,Nursery_A,4
23,Parent_D,Nursery_D,False,False,Nursery_D,1
23,Parent_E,Nursery_E,False,False,Nursery_E,2
24,Parent_A,Nursery_B,False,True,Nursery_B,3
24,Parent_B,Nursery_E,False,True,Nursery_E,1
24,Parent_C,Nursery_A,False,True,Nursery_A,4
24,Parent_D,Nursery_D,False,True,Nursery_D,1
24,Parent_E,Nursery_C,False,True,Nursery_C,3
25,Parent_A,Nursery_A,False,True,Nursery_A,2
25,Parent_B,Nursery_E,False,True,Nursery_E,1
25,Parent_C,Nursery_B,False,True,Nursery_B,5
25,Parent_D,Nursery_D,False,True,Nursery_D,1
25,Parent_E,Nursery_C,False,True,Nursery_C,3
26,Parent_A,Nursery_A,False,False,Nursery_A,2
26,Parent_B,Nursery_C,False,False,Nursery_C,5
26,Parent_C,Nursery_B,False,False,Nursery_B,5
26,Parent_D,Nursery_D,False,False,Nursery_D,1
26,Parent_E,Nursery_E,False,False,Nursery_E,2
27,Parent_A,Nursery_A,False,False,Nursery_A,2
27,Parent_B,Nursery_C,False,False,Nursery_C,5
27,Parent_C,Nursery_B,False,False,Nursery_B,5
27,Parent_D,Nursery_D,False,False,Nursery_D,1
27,Parent_E,Nursery_E,False,False,Nursery_E,2
28,Parent_A,Nursery_A,True,True,Nursery_A,2
28,Parent_B,Nursery_B,True,True,Nursery_B,3
28,Parent_C,Nursery_C,True,True,Nursery_C,2
28,Parent_D,Nursery_D,True,True,Nursery_D,1
28,Parent_E,Nursery_E,True,True,Nursery_E,2
29,Parent_A,Nursery_A,False,False,Nursery_A,2
29,Parent_B,Nursery_B,False,False,Nursery_B,3
29,Parent_C,Unmatched,False,False,Unmatched,-
29,Parent_D,Nursery_D,False,False,Nursery_D,1
29,Parent_E,Nursery_E,False,False,Nursery_E,2
30,Parent_A,Nursery_B,False,False,Nursery_B,3
30,Parent_B,Nursery_C,False,False,Nursery_C,5
30,Parent_C,Nursery_A,False,False,Nursery_A,4
30,Parent_D,Nursery_D,False,False,Nursery_D,1
30,Parent_E,Nursery_E,False,False,Nursery_E,2
31,Parent_A,Nursery_B,False,True,Nursery_B,3
31,Parent_B,Nursery_E,False,True,Nursery_E,1
31,Parent_C,Nursery_A,False,True,Nursery_A,4
31,Parent_D,Nursery_D,False,True,Nursery_D,1
31,Parent_E,Nursery_C,False,True,Nursery_C,3
32,Parent_A,Nursery_A,False,False,Nursery_A,2
32,Parent_B,Nursery_B,False,False,Nursery_B,3
32,Parent_C,Unmatched,False,False,Unmatched,-
32,Parent_D,Nursery_D,False,False,Nursery_D,1
32,Parent_E,Nursery_E,False,False,Nursery_E,2
33,Parent_A,Nursery_E,False,False,Nursery_E,4
33,Parent_B,Nursery_B,False,False,Nursery_B,3
33,Parent_C,Nursery_A,False,False,Nursery_A,4
33,Parent_D,Nursery_D,False,False,Nursery_D,1
33,Parent_E,Nursery_C,False,False,Nursery_C,3
34,Parent_A,Nursery_E,False,False,Nursery_E,4
34,Parent_B,Nursery_B,False,False,Nursery_B,3
34,Parent_C,Nursery_A,False,False,Nursery_A,4
34,Parent_D,Nursery_D,False,False,Nursery_D,1
34,Parent_E,Nursery_C,False,False,Nursery_C,3
35,Parent_A,Nursery_A,True,True,Nursery_A,2
35,Parent_B,Nursery_B,True,True,Nursery_B,3
35,Parent_C,Nursery_C,True,True,Nursery_C,2
35,Parent_D,Nursery_D,True,True,Nursery_D,1
35,Parent_E,Nursery_E,True,True,Nursery_E,2
36,Parent_A,Nursery_B,False,False,Nursery_B,3
36,Parent_B,Nursery_C,False,False,Nursery_C,5
36,Parent_C,Nursery_A,False,False,Nursery_A,4
36,Parent_D,Nursery_D,False,False,Nursery_D,1
36,Parent_E,Nursery_E,False,False,Nursery_E,2
37,Parent_A,Nursery_B,False,True,Nursery_B,3
37,Parent_B,Nursery_E,False,True,Nursery_E,1
37,Parent_C,Nursery_A,False,True,Nursery_A,4
37,Parent_D,Nursery_D,False,True,Nursery_D,1
37,Parent_E,Nursery_C,False,True,Nursery_C,3
38,Parent_A,Nursery_A,False,False,Nursery_A,2
38,Parent_B,Nursery_C,False,False,Nursery_C,5
38,Parent_C,Nursery_B,False,False,Nursery_B,5
38,Parent_D,Nursery_D,False,False,Nursery_D,1
38,Parent_E,Nursery_E,False,False,Nursery_E,2
39,Parent_A,Nursery_B,False,True,Nursery_B,3
39,Parent_B,Nursery_E,False,True,Nursery_E,1
39,Parent_C,Nursery_A,False,True,Nursery_A,4
39,Parent_D,Nursery_D,False,True,Nursery_D,1
39,Parent_E,Nursery_C,False,True,Nursery_C,3
40,Parent_A,Nursery_A,False,False,Nursery_A,2
40,Parent_B,Nursery_B,False,False,Nursery_B,3
40,Parent_C,Unmatched,False,False,Unmatched,-
40,Parent_D,Nursery_D,False,False,Nursery_D,1
40,Parent_E,Nursery_E,False,False,Nursery_E,2
41,Parent_A,Nursery_B,False,False,Nursery_B,3
41,Parent_B,Nursery_C,False,False,Nursery_C,5
41,Parent_C,Nursery_A,False,False,Nursery_A,4
41,Parent_D,Nursery_D,False,False,Nursery_D,1
41,Parent_E,Nursery_E,False,False,Nursery_E,2
42,Parent_A,Nursery_A,False,True,Nursery_A,2
42,Parent_B,Nursery_E,False,True,Nursery_E,1
42,Parent_C,Nursery_B,False,True,Nursery_B,5
42,Parent_D,Nursery_D,False,True,Nursery_D,1
42,Parent_E,Nursery_C,False,True,Nursery_C,3
43,Parent_A,Nursery_B,False,False,Nursery_B,3
43,Parent_B,Nursery_C,False,False,Nursery_C,5
43,Parent_C,Nursery_A,False,False,Nursery_A,4
43,Parent_D,Nursery_D,False,False,Nursery_D,1
43,Parent_E,Nursery_E,False,False,Nursery_E,2
44,Parent_A,Nursery_A,False,True,Nursery_A,2
44,Parent_B,Nursery_E,False,True,Nursery_E,1
44,Parent_C,Nursery_C,False,True,Nursery_C,2
44,Parent_D,Nursery_B,False,True,Nursery_B,2
44,Parent_E,Nursery_D,False,True,Nursery_D,1
45,Parent_A,Nursery_A,False,False,Nursery_A,2
45,Parent_B,Nursery_B,False,False,Nursery_B,3
45,Parent_C,Unmatched,False,False,Unmatched,-
45,Parent_D,Nursery_D,False,False,Nursery_D,1
45,Parent_E,Nursery_E,False,False,Nursery_E,2
46,Parent_A,Nursery_A,False,False,Nursery_A,2
46,Parent_B,Nursery_B,False,False,Nursery_B,3
46,Parent_C,Unmatched,False,False,Unmatched,-
46,Parent_D,Nursery_D,False,False,Nursery_D,1
46,Parent_E,Nursery_C,False,False,Nursery_C,3
47,Parent_A,Nursery_A,True,True,Nursery_A,2
47,Parent_B,Nursery_B,True,True,Nursery_B,3
47,Parent_C,Nursery_C,True,True,Nursery_C,2
47,Parent_D,Nursery_D,True,True,Nursery_D,1
47,Parent_E,Nursery_E,True,True,Nursery_E,2
48,Parent_A,Nursery_A,True,True,Nursery_A,2
48,Parent_B,Nursery_B,True,True,Nursery_B,3
48,Parent_C,Nursery_C,True,True,Nursery_C,2
48,Parent_D,Nursery_D,True,True,Nursery_D,1
48,Parent_E,Nursery_E,True,True,Nursery_E,2
49,Parent_A,Nursery_A,False,False,Nursery_A,2
49,Parent_B,Nursery_B,False,False,Nursery_B,3
49,Parent_C,Unmatched,False,False,Unmatched,-
49,Parent_D,Nursery_D,False,False,Nursery_D,1
49,Parent_E,Nursery_E,False,False,Nursery_E,2
50,Parent_A,Nursery_B,False,False,Nursery_B,3
50,Parent_B,Nursery_C,False,False,Nursery_C,5
50,Parent_C,Nursery_A,False,False,Nursery_A,4
50,Parent_D,Nursery_D,False,False,Nursery_D,1
50,Parent_E,Nursery_E,False,False,Nursery_E,2
51,Parent_A,Nursery_A,False,False,Nursery_A,2
51,Parent_B,Nursery_C,False,False,Nursery_C,5
51,Parent_C,Nursery_B,False,False,Nursery_B,5
51,Parent_D,Nursery_D,False,False,Nursery_D,1
51,Parent_E,Nursery_E,False,False,Nursery_E,2
52,Parent_A,Nursery_B,False,False,Nursery_B,3
52,Parent_B,Nursery_C,False,False,Nursery_C,5
52,Parent_C,Nursery_A,False,False,Nursery_A,4
52,Parent_D,Nursery_D,False,False,Nursery_D,1
52,Parent_E,Nursery_E,False,False,Nursery_E,2
53,Parent_A,Nursery_A,True,True,Nursery_A,2
53,Parent_B,Nursery_B,True,True,Nursery_B,3
53,Parent_C,Nursery_C,True,True,Nursery_C,2
53,Parent_D,Nursery_D,True,True,Nursery_D,1
53,Parent_E,Nursery_E,True,True,Nursery_E,2
54,Parent_A,Nursery_C,False,False,Nursery_C,5
54,Parent_B,Nursery_B,False,False,Nursery_B,3
54,Parent_C,Nursery_A,False,False,Nursery_A,4
54,Parent_D,Nursery_D,False,False,Nursery_D,1
54,Parent_E,Nursery_E,False,False,Nursery_E,2
55,Parent_A,Nursery_A,False,False,Nursery_A,2
55,Parent_B,Nursery_B,False,False,Nursery_B,3
55,Parent_C,Unmatched,False,False,Unmatched,-
55,Parent_D,Nursery_D,False,False,Nursery_D,1
55,Parent_E,Nursery_E,False,False,Nursery_E,2
56,Parent_A,Nursery_E,False,False,Nursery_E,4
56,Parent_B,Nursery_B,False,False,Nursery_B,3
56,Parent_C,Nursery_A,False,False,Nursery_A,4
56,Parent_D,Nursery_D,False,False,Nursery_D,1
56,Parent_E,Nursery_C,False,False,Nursery_C,3
57,Parent_A,Nursery_A,True,True,Nursery_A,2
57,Parent_B,Nursery_B,True,True,Nursery_B,3
57,Parent_C,Nursery_C,True,True,Nursery_C,2
57,Parent_D,Nursery_D,True,True,Nursery_D,1
57,Parent_E,Nursery_E,True,True,Nursery_E,2
58,Parent_A,Nursery_E,True,False,Nursery_E,4
58,Parent_B,Nursery_D,True,False,Nursery_D,4
58,Parent_C,Nursery_A,True,False,Nursery_A,4
58,Parent_D,Nursery_B,True,False,Nursery_B,2
58,Parent_E,Nursery_C,True,False,Nursery_C,3
59,Parent_A,Nursery_A,False,False,Nursery_A,2
59,Parent_B,Nursery_B,False,False,Nursery_B,3
59,Parent_C,Unmatched,False,False,Unmatched,-
59,Parent_D,Nursery_D,False,False,Nursery_D,1
59,Parent_E,Nursery_E,False,False,Nursery_E,2
60,Parent_A,Nursery_A,True,True,Nursery_A,2
60,Parent_B,Nursery_B,True,True,Nursery_B,3
60,Parent_C,Nursery_C,True,True,Nursery_C,2
60,Parent_D,Nursery_D,True,True,Nursery_D,1
60,Parent_E,Nursery_E,True,True,Nursery_E,2
61,Parent_A,Nursery_B,False,False,Nursery_B,3
61,Parent_B,Nursery_C,False,False,Nursery_C,5
61,Parent_C,Nursery_A,False,False,Nursery_A,4
61,Parent_D,Nursery_D,False,False,Nursery_D,1
61,Parent_E,Nursery_E,False,False,Nursery_E,2
62,Parent_A,Nursery_E,False,False,Nursery_E,4
62,Parent_B,Nursery_B,False,False,Nursery_B,3
62,Parent_C,Nursery_A,False,False,Nursery_A,4
62,Parent_D,Nursery_D,False,False,Nursery_D,1
62,Parent_E,Nursery_C,False,False,Nursery_C,3
63,Parent_A,Nursery_A,True,True,Nursery_A,2
63,Parent_B,Nursery_B,True,True,Nursery_B,3
63,Parent_C,Nursery_C,True,True,Nursery_C,2
63,Parent_D,Nursery_D,True,True,Nursery_D,1
63,Parent_E,Nursery_E,True,True,Nursery_E,2
64,Parent_A,Nursery_A,True,False,Nursery_A,2
64,Parent_B,Nursery_D,True,False,Nursery_D,4
64,Parent_C,Nursery_C,True,False,Nursery_C,2
64,Parent_D,Nursery_B,True,False,Nursery_B,2
64,Parent_E,Nursery_E,True,False,Nursery_E,2
65,Parent_A,Nursery_E,False,False,Nursery_E,4
65,Parent_B,Nursery_B,False,False,Nursery_B,3
65,Parent_C,Nursery_A,False,False,Nursery_A,4
65,Parent_D,Nursery_D,False,False,Nursery_D,1
65,Parent_E,Nursery_C,False,False,Nursery_C,3
66,Parent_A,Nursery_A,True,True,Nursery_A,2
66,Parent_B,Nursery_B,True,True,Nursery_B,3
66,Parent_C,Nursery_C,True,True,Nursery_C,2
66,Parent_D,Nursery_D,True,True,Nursery_D,1
66,Parent_E,Nursery_E,True,True,Nursery_E,2
67,Parent_A,Nursery_B,False,False,Nursery_B,3
67,Parent_B,Nursery_C,False,False,Nursery_C,5
67,Parent_C,Nursery_A,False,False,Nursery_A,4
67,Parent_D,Nursery_D,False,False,Nursery_D,1
67,Parent_E,Nursery_E,False,False,Nursery_E,2
68,Parent_A,Nursery_B,False,False,Nursery_B,3
68,Parent_B,Nursery_C,False,False,Nursery_C,5
68,Parent_C,Nursery_A,False,False,Nursery_A,4
68,Parent_D,Nursery_D,False,False,Nursery_D,1
68,Parent_E,Nursery_E,False,False,Nursery_E,2
69,Parent_A,Nursery_B,False,False,Nursery_B,3
69,Parent_B,Nursery_C,False,False,Nursery_C,5
69,Parent_C,Nursery_A,False,False,Nursery_A,4
69,Parent_D,Nursery_D,False,False,Nursery_D,1
69,Parent_E,Nursery_E,False,False,Nursery_E,2
70,Parent_A,Nursery_A,True,True,Nursery_A,2
70,Parent_B,Nursery_B,True,True,Nursery_B,3
70,Parent_C,Nursery_C,True,True,Nursery_C,2
70,Parent_D,Nursery_D,True,True,Nursery_D,1
70,Parent_E,Nursery_E,True,True,Nursery_E,2
71,Parent_A,Nursery_A,True,True,Nursery_A,2
71,Parent_B,Nursery_B,True,True,Nursery_B,3
71,Parent_C,Nursery_C,True,True,Nursery_C,2
71,Parent_D,Nursery_D,True,True,Nursery_D,1
71,Parent_E,Nursery_E,True,True,Nursery_E,2
72,Parent_A,Nursery_E,False,False,Nursery_E,4
72,Parent_B,Nursery_B,False,False,Nursery_B,3
72,Parent_C,Nursery_A,False,False,Nursery_A,4
72,Parent_D,Nursery_D,False,False,Nursery_D,1
72,Parent_E,Nursery_C,False,False,Nursery_C,3
73,Parent_A,Nursery_A,True,True,Nursery_A,2
73,Parent_B,Nursery_B,True,True,Nursery_B,3
73,Parent_C,Nursery_C,True,True,Nursery_C,2
73,Parent_D,Nursery_D,True,True,Nursery_D,1
73,Parent_E,Nursery_E,True,True,Nursery_E,2
74,Parent_A,Nursery_B,False,True,Nursery_B,3
74,Parent_B,Nursery_E,False,True,Nursery_E,1
74,Parent_C,Nursery_A,False,True,Nursery_A,4
74,Parent_D,Nursery_D,False,True,Nursery_D,1
74,Parent_E,Nursery_C,False,True,Nursery_C,3
75,Parent_A,Nursery_A,True,True,Nursery_A,2
75,Parent_B,Nursery_B,True,True,Nursery_B,3
75,Parent_C,Nursery_C,True,True,Nursery_C,2
75,Parent_D,Nursery_D,True,True,Nursery_D,1
75,Parent_E,Nursery_E,True,True,Nursery_E,2
76,Parent_A,Nursery_A,True,True,Nursery_A,2
76,Parent_B,Nursery_B,True,True,Nursery_B,3
76,Parent_C,Nursery_C,True,True,Nursery_C,2
76,Parent_D,Nursery_D,True,True,Nursery_D,1
76,Parent_E,Nursery_E,True,True,Nursery_E,2
77,Parent_A,Nursery_A,False,False,Nursery_A,2
77,Parent_B,Nursery_B,False,False,Nursery_B,3
77,Parent_C,Unmatched,False,False,Unmatched,-
77,Parent_D,Nursery_D,False,False,Nursery_D,1
77,Parent_E,Nursery_E,False,False,Nursery_E,2
78,Parent_A,Nursery_A,True,True,Nursery_A,2
78,Parent_B,Nursery_B,True,True,Nursery_B,3
78,Parent_C,Nursery_C,True,True,Nursery_C,2
78,Parent_D,Nursery_D,True,True,Nursery_D,1
78,Parent_E,Nursery_E,True,True,Nursery_E,2
79,Parent_A,Nursery_A,True,False,Nursery_A,2
79,Parent_B,Nursery_D,True,False,Nursery_D,4
79,Parent_C,Nursery_C,True,False,Nursery_C,2
79,Parent_D,Nursery_B,True,False,Nursery_B,2
79,Parent_E,Nursery_E,True,False,Nursery_E,2
80,Parent_A,Nursery_A,False,False,Nursery_A,2
80,Parent_B,Nursery_B,False,False,Nursery_B,3
80,Parent_C,Unmatched,False,False,Unmatched,-
80,Parent_D,Nursery_D,False,False,Nursery_D,1
80,Parent_E,Nursery_E,False,False,Nursery_E,2
81,Parent_A,Nursery_B,False,False,Nursery_B,3
81,Parent_B,Nursery_C,False,False,Nursery_C,5
81,Parent_C,Nursery_A,False,False,Nursery_A,4
81,Parent_D,Nursery_D,False,False,Nursery_D,1
81,Parent_E,Nursery_E,False,False,Nursery_E,2
82,Parent_A,Nursery_B,False,False,Nursery_B,3
82,Parent_B,Nursery_C,False,False,Nursery_C,5
82,Parent_C,Nursery_A,False,False,Nursery_A,4
82,Parent_D,Nursery_D,False,False,Nursery_D,1
82,Parent_E,Nursery_E,False,False,Nursery_E,2
83,Parent_A,Nursery_B,False,False,Nursery_B,3
83,Parent_B,Nursery_C,False,False,Nursery_C,5
83,Parent_C,Nursery_A,False,False,Nursery_A,4
83,Parent_D,Nursery_D,False,False,Nursery_D,1
83,Parent_E,Nursery_E,False,False,Nursery_E,2
84,Parent_A,Nursery_B,False,False,Nursery_B,3
84,Parent_B,Nursery_C,False,False,Nursery_C,5
84,Parent_C,Nursery_A,False,False,Nursery_A,4
84,Parent_D,Nursery_D,False,False,Nursery_D,1
84,Parent_E,Nursery_E,False,False,Nursery_E,2
85,Parent_A,Nursery_A,False,False,Nursery_A,2
85,Parent_B,Nursery_B,False,False,Nursery_B,3
85,Parent_C,Unmatched,False,False,Unmatched,-
85,Parent_D,Nursery_D,False,False,Nursery_D,1
85,Parent_E,Nursery_E,False,False,Nursery_E,2
86,Parent_A,Nursery_A,False,False,Nursery_A,2
86,Parent_B,Nursery_B,False,False,Nursery_B,3
86,Parent_C,Nursery_E,False,False,Nursery_E,3
86,Parent_D,Nursery_D,False,False,Nursery_D,1
86,Parent_E,Nursery_C,False,False,Nursery_C,3
87,Parent_A,Nursery_B,False,False,Nursery_B,3
87,Parent_B,Nursery_C,False,False,Nursery_C,5
87,Parent_C,Nursery_A,False,False,Nursery_A,4
87,Parent_D,Nursery_D,False,False,Nursery_D,1
87,Parent_E,Nursery_E,False,False,Nursery_E,2
88,Parent_A,Nursery_A,True,True,Nursery_A,2
88,Parent_B,Nursery_B,True,True,Nursery_B,3
88,Parent_C,Nursery_C,True,True,Nursery_C,2
88,Parent_D,Nursery_D,True,True,Nursery_D,1
88,Parent_E,Nursery_E,True,True,Nursery_E,2
89,Parent_A,Nursery_B,False,False,Nursery_B,3
89,Parent_B,Nursery_C,False,False,Nursery_C,5
89,Parent_C,Nursery_A,False,False,Nursery_A,4
89,Parent_D,Nursery_D,False,False,Nursery_D,1
89,Parent_E,Nursery_E,False,False,Nursery_E,2
90,Parent_A,Nursery_B,False,False,Nursery_B,3
90,Parent_B,Nursery_C,False,False,Nursery_C,5
90,Parent_C,Nursery_A,False,False,Nursery_A,4
90,Parent_D,Nursery_D,False,False,Nursery_D,1
90,Parent_E,Nursery_E,False,False,Nursery_E,2
91,Parent_A,Nursery_A,True,True,Nursery_A,2
91,Parent_B,Nursery_B,True,True,Nursery_B,3
91,Parent_C,Nursery_C,True,True,Nursery_C,2
91,Parent_D,Nursery_D,True,True,Nursery_D,1
91,Parent_E,Nursery_E,True,True,Nursery_E,2
92,Parent_A,Nursery_B,False,False,Nursery_B,3
92,Parent_B,Nursery_C,False,False,Nursery_C,5
92,Parent_C,Nursery_A,False,False,Nursery_A,4
92,Parent_D,Nursery_D,False,False,Nursery_D,1
92,Parent_E,Nursery_E,False,False,Nursery_E,2
93,Parent_A,Nursery_A,False,False,Nursery_A,2
93,Parent_B,Nursery_C,False,False,Nursery_C,5
93,Parent_C,Nursery_B,False,False,Nursery_B,5
93,Parent_D,Nursery_D,False,False,Nursery_D,1
93,Parent_E,Nursery_E,False,False,Nursery_E,2
94,Parent_A,Nursery_A,False,False,Nursery_A,2
94,Parent_B,Nursery_C,False,False,Nursery_C,5
94,Parent_C,Nursery_B,False,False,Nursery_B,5
94,Parent_D,Nursery_D,False,False,Nursery_D,1
94,Parent_E,Nursery_E,False,False,Nursery_E,2
95,Parent_A,Nursery_B,False,True,Nursery_B,3
95,Parent_B,Nursery_E,False,True,Nursery_E,1
95,Parent_C,Nursery_A,False,True,Nursery_A,4
95,Parent_D,Nursery_D,False,True,Nursery_D,1
95,Parent_E,Nursery_C,False,True,Nursery_C,3
96,Parent_A,Nursery_A,True,True,Nursery_A,2
96,Parent_B,Nursery_B,True,True,Nursery_B,3
96,Parent_C,Nursery_C,True,True,Nursery_C,2
96,Parent_D,Nursery_D,True,True,Nursery_D,1
96,Parent_E,Nursery_E,True,True,Nursery_E,2
97,Parent_A,Nursery_A,False,False,Nursery_A,2
97,Parent_B,Nursery_C,False,False,Nursery_C,5
97,Parent_C,Nursery_B,False,False,Nursery_B,5
97,Parent_D,Nursery_D,False,False,Nursery_D,1
97,Parent_E,Nursery_E,False,False,Nursery_E,2
98,Parent_A,Nursery_B,False,False,Nursery_B,3
98,Parent_B,Nursery_C,False,False,Nursery_C,5
98,Parent_C,Nursery_A,False,False,Nursery_A,4
98,Parent_D,Nursery_D,False,False,Nursery_D,1
98,Parent_E,Nursery_E,False,False,Nursery_E,2
99,Parent_A,Nursery_A,False,False,Nursery_A,2
99,Parent_B,Nursery_B,False,False,Nursery_B,3
99,Parent_C,Unmatched,False,False,Unmatched,-
99,Parent_D,Nursery_D,False,False,Nursery_D,1
99,Parent_E,Nursery_E,False,False,Nursery_E,2
100,Parent_A,Nursery_A,False,False,Nursery_A,2
100,Parent_B,Nursery_B,False,False,Nursery_B,3
100,Parent_C,Unmatched,False,False,Unmatched,-
