Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_B', 'Nursery_E', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because admissions are final immediately each step, the key is to avoid wasting Step 1 on a nursery where you are likely to lose to a higher-priority applicant. If you apply to Nursery_E first, you would lose to Parent_B (higher priority at Nursery_E) and Nursery_E would fill, preventing you from getting it later. By applying to Nursery_B first, you are the top priority there, so you secure Nursery_B immediately in Step 1. This guarantees your 2nd-true-choice outcome, which is better than the likely outcome from starting at Nursery_E (where you would be rejected and then face competition/availability risks at other nurseries). The remaining order follows your true preferences among the remaining acceptable options.",False,Nursery_B,False,False,2
3,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Under this immediate-acceptance procedure, your Step 1 application is decisive because any nursery that fills in Step 1 disappears. Nursery_E is your top choice and you have 2nd priority there; the only parent ahead of you at Nursery_E is Parent_E, who applies to Nursery_C first (not Nursery_E). So if you apply to Nursery_E in Step 1, you are permanently admitted. Any strategy that does not rank Nursery_E first risks losing it in Step 1 to another applicant (e.g., Parent_A or Parent_D) while you are locked out from applying later. Therefore, submit your true ranking with Nursery_E first.",True,Nursery_E,False,False,1
3,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Because admissions are final and nurseries that fill in Step 1 disappear, I should apply first to the best nursery where I can realistically win the Step-1 priority contest. If I apply to Nursery_D first, I lose to Parent_A (higher priority at D), and then in Step 2 I cannot apply to Nursery_C or Nursery_E because they will be filled in Step 1 (C by Parent_B, E by Parent_E). That would leave only lower options (A/B) later. By applying to Nursery_C first, I still lose (C prefers B/A/D/E over me), but then in Step 2 Nursery_D is still open and I have strong priority there (2nd after Parent_A). Since Parent_A will be permanently matched to Nursery_E in Step 1 (E prefers E: Parent_E first, then Parent_B, then Parent_A), Parent_A will not compete for D in Step 2, so I can secure Nursery_D. This yields my top true choice (D).",False,Nursery_C,False,False,2
3,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_A', 'Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Because admissions are final immediately and nurseries that fill in Step 1 disappear, the key is to secure the best school you can realistically win in the earliest possible step. In Step 1, Nursery_E will receive applications from Parent_A, Parent_B, and you (Parent_D); Nursery_E’s priority order among you three is Parent_B > Parent_A > Parent_D, so you cannot win Nursery_E in Step 1. If you apply to Nursery_E first, you will be rejected and then cannot apply to Nursery_A in Step 2 because Nursery_A will already have filled in Step 1 by admitting Parent_B (its top priority) if Parent_B applies there. Therefore, you should apply to Nursery_A in Step 1 to secure it (you are Nursery_A’s #2 priority and the only likely applicant there in Step 1, since others’ first choices are Nursery_E, Nursery_E, Nursery_D, and Nursery_C). This guarantees you Nursery_A, which is the best achievable outcome given others’ preferences and priorities under this immediate-acceptance process.",False,Nursery_A,False,False,2
3,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Because admissions are final and each nursery fills immediately in Step 1, Parent_E should avoid applying first to a nursery that will be taken by a higher-priority applicant in Step 1 (wasting the first round). In Step 1, Nursery_C will receive applications from Parent_B (who ranks it 2nd) and Parent_E; Nursery_C prioritizes Parent_B over Parent_E, so Parent_E would be rejected if applying to Nursery_C first. Nursery_A will be taken in Step 1 by Parent_D (who ranks it 2nd) over Parent_E. Nursery_D will be taken in Step 1 by Parent_C (who ranks it 1st) over Parent_E. Nursery_B, however, is not anyone else's 1st choice, so if Parent_E applies to Nursery_B in Step 1, they will be admitted immediately. This guarantees a match and is the best achievable outcome under these final-admission rules given others' preferences and priorities.",False,Nursery_D,False,False,3
4,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_B', 'Nursery_E', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because admissions are final immediately, you should avoid “wasting” your Step 1 application on a nursery you are unlikely to win when many others also apply there. Nursery_E will receive applications from Parent_A, Parent_B, and Parent_D in Step 1, and Nursery_E’s top priority among them is Parent_B, so applying to Nursery_E first guarantees rejection. In contrast, Nursery_B is your 2nd true choice and you have the highest priority at Nursery_B, so ranking Nursery_B first secures a guaranteed permanent admission in Step 1. Any attempt to chase Nursery_E first would only push you into later rounds where your remaining acceptable options may already be filled, so the best strategy is to lock in Nursery_B immediately.",False,Nursery_B,True,False,2
4,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This mechanism is immediate acceptance: if you apply to a nursery and are accepted, it is final, so you should avoid applying early to a “safe” but lower-choice nursery if you still have a realistic chance at a higher-choice one. If everyone applies truthfully in Step 1, Nursery_E will choose Parent_E (its top priority), so you cannot get Nursery_E by ranking it first. Your best achievable outcome is Nursery_C: it will be available in Step 2 (since Parent_E takes Nursery_E in Step 1) and, among likely Step-2 applicants, Nursery_C ranks you highest (Parent_B is #1 priority). Therefore, put Nursery_E first (harmless even if you lose), then Nursery_C second to secure it in Step 2. The remaining order follows your true preferences for completeness.",True,Nursery_C,True,False,2
4,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Because admissions are final immediately, I should avoid applying first to a nursery where I have low priority and would likely be rejected after it fills, since then I lose the chance to apply there later. Nursery_D is my top choice and I have strong priority there (2nd), so applying there first gives me a good chance to secure it. If I miss D, Nursery_C and Nursery_E will almost certainly be filled in Step 1 by higher-priority applicants (C by Parent_B, E by Parent_E), so ranking them next doesn’t help much but is still better than worse options. Between Nursery_A and Nursery_B, Nursery_A is more likely to still be available after Step 1 (others’ first choices focus on E/C/D), whereas Nursery_B is likely taken by Parent_A in Step 2 if B is still open; thus I place A before B as the more attainable fallback while keeping higher true preferences ahead.",True,Nursery_D,True,False,1
4,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_A', 'Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Because admissions are final each step and nurseries that fill in Step 1 disappear, the key is to avoid “wasting” early applications on nurseries you cannot win when they are still available. In Step 1, Nursery_E will receive applications from Parent_A and Parent_B (both rank E first) and Parent_D; Nursery_E’s priority order is E > B > A > D > C, so Parent_D cannot be admitted there in Step 1. By contrast, if Parent_D applies to Nursery_A in Step 1, Nursery_A’s top priority is Parent_B, but Parent_B applies to Nursery_E in Step 1 and (given E’s priorities) is admitted there, so Parent_B will not compete for Nursery_A. That makes Parent_D the highest-priority applicant at Nursery_A in Step 1 (ahead of Parent_A and Parent_C), yielding a guaranteed permanent admission. This outcome (Nursery_A) is the best achievable given the Step-1 finality and competition at Nursery_E. Therefore, rank Nursery_A first; the remaining order can follow true preferences among the rest.",False,Nursery_A,True,False,2
4,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_E', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","With final admissions each step, the key is to avoid “wasting” your first application on a nursery you cannot win in Step 1. If you apply to Nursery_C first, you lose to Parent_B/Parent_A/Parent_D (all higher priority at C), and then in Step 2 you cannot apply to Nursery_E because it will already be filled by Parent_D (who is rejected from E in Step 1 and has top priority at E after you). By applying to Nursery_E first, you are the top priority there and secure a final match immediately, which is strictly better than the likely outcomes from starting at Nursery_C or Nursery_A (where you are last priority).",False,Nursery_E,True,False,5
5,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_B', 'Nursery_E', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because admissions are final immediately (no later displacement), the key is to avoid “wasting” an early round on a nursery you are unlikely to win in that round. In Step 1, Nursery_E will receive applications from Parent_A, Parent_B, and Parent_D, and its top priority among them is Parent_B, so applying to Nursery_E first guarantees rejection and delays you. If you apply to Nursery_B in Step 1, you are Nursery_B’s top priority and will be permanently admitted immediately, which is your best achievable outcome under this mechanism given others’ first choices. Ordering the remaining schools afterward doesn’t affect the outcome once you secure Nursery_B, but listing them in true-preference order is safe if something unexpected occurred.",False,Nursery_B,True,True,2
5,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This is an immediate-acceptance (Boston) mechanism: getting accepted in an earlier step is final, so you should target a nursery where you can win in the step you apply. If you rank Nursery_E first, you apply there in Step 1 and Nursery_E will choose Parent_E over you (Parent_E has top priority at Nursery_E and also applies to Nursery_C in Step 1), so you are rejected. Then in Step 2 you can apply to Nursery_C (your next best), and Nursery_C will still be available because in Step 1 Nursery_C admits Parent_B if you apply there, otherwise it admits Parent_E (since Parent_E applies to Nursery_C first) and fills. By placing Nursery_C second (after E), you avoid losing the chance at C in Step 1 while still taking a shot at E. This yields a final match at Nursery_C. Any strategy that puts Nursery_C first guarantees Nursery_C but forgoes the chance at Nursery_E; any strategy that delays Nursery_C beyond Step 2 risks it being filled. After securing the E-then-C structure, the remaining order should follow true preferences among the remaining options.",True,Nursery_E,True,True,1
5,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Because admissions are final immediately, the main risk is wasting Step 1 on a nursery you are unlikely to win, causing you to miss a nursery you could have secured early. If I apply to Nursery_D in Step 1, I lose to Parent_A (higher priority at D) and D becomes unavailable anyway; then in Step 2 I can still apply to Nursery_C and I beat Parent_E there (C’s priority ranks E above me, but E will take C in Step 1 only if they apply there first; E’s first choice is C, so C will already be filled by E in Step 1, making my Step 2 application impossible). Therefore, I should target a nursery that will still be available in Step 2 and that I can win. Nursery_A is likely taken in Step 1 by Parent_D (A is D’s 2nd choice but D’s 1st is E; however D applies to E in Step 1 and likely loses, then A may still be open later). Nursery_B in Step 2 is likely already filled by Parent_A (A’s 2nd choice is B and A loses to B at E in Step 1). The best achievable outcome appears to be securing Nursery_D if Parent_A does not apply there (they won’t; they apply to E first), but D is applied to by me in Step 1, so I can be admitted at D if no higher-priority applicant applies there in Step 1. Since Parent_A applies to E, Parent_D applies to E, Parent_B applies to E, and Parent_E applies to C, I am the only Step-1 applicant to D, so I should rank D first and then follow my true order for remaining options.",True,Nursery_D,True,True,1
5,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_B', 'Nursery_E', 'Nursery_A', 'Nursery_D', 'Nursery_C']","Because admissions are final immediately, it can be optimal to avoid applying first to a nursery where you are likely to lose, since that can waste the only round in which you could have secured a different nursery before it fills. If you apply to Nursery_E first, you lose to Parent_B (higher priority at Nursery_E) and then Nursery_A will already be taken by Parent_B in Step 2 (since B is rejected from E and has top priority at A). Applying to Nursery_A first also loses to Parent_B. Applying to Nursery_B first is safe: Parent_A applies to Nursery_E in Step 1, so Nursery_B receives no other first-choice applicants and you are admitted immediately. This guarantees you Nursery_B, which is better than the likely outcomes after losing at E/A (where you would end up at Nursery_D or Nursery_C). Therefore, rank Nursery_B first, then keep your remaining true preferences in order as fallbacks.",False,Nursery_A,True,True,2
5,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","In Step 1, the nurseries that will be applied to first are: A,B,D all to Nursery_E; Parent_E (me) to Nursery_C. Nursery_C will only receive my application and has 1 seat, so I am guaranteed to be permanently admitted there immediately if I rank Nursery_C first. Any deviation (e.g., ranking Nursery_A or Nursery_D first) risks losing that nursery in Step 1 to a higher-priority applicant (Nursery_A prioritizes me last; Nursery_D ranks A/C/D/E above me), and then I could be shut out of my top choice because Nursery_C would already have filled with someone else in Step 2 if it remained open. Therefore, the optimal strategy is to submit my true order with Nursery_C first to lock in my best possible outcome.",True,Nursery_C,True,True,1
6,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because admissions are final each step (Boston mechanism), the key is to avoid wasting early rounds on a nursery you are unlikely to win in that round, since you cannot later displace someone. If you rank Nursery_E first, you lose to Parent_E/Parent_B and are rejected. In step 2 you could only apply to still-open nurseries; Nursery_B will still be open and you are its top priority, so you would be permanently admitted there. No alternative ranking can get you Nursery_E (it will fill in step 1), and trying for Nursery_D first is worse because you would win D in step 1 (as top priority) and be locked into a lower true preference than Nursery_B. Therefore the best achievable outcome is Nursery_B, obtained by listing E first then B second, followed by the remaining true preferences.",True,Nursery_B,False,False,2
6,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to secure the best attainable seat as early as possible. If I apply to Nursery_E first, I am admitted there in Step 1 (Nursery_E’s top applicant Parent_E applies to Nursery_C, so among E-applicants I am highest priority). This yields my #1 true choice immediately. Any deviation (e.g., applying first to Nursery_C or Nursery_D) risks being permanently locked into a lower-ranked nursery or being rejected and then unable to access top options once they fill. Therefore, truthfully ranking with Nursery_E first is optimal, with the remaining order kept as my true preferences.",True,Nursery_D,False,False,3
6,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This mechanism is immediate acceptance: if you apply to a nursery in an earlier step and are admitted, the match is final, but if you are rejected you can only apply later to nurseries that are still unfilled. Given others’ first choices, Nursery_D will receive Parent_A and Parent_C in Step 1, and Nursery_D prioritizes Parent_A over you, so applying to Nursery_D first guarantees rejection and you lose the chance to be admitted elsewhere in Step 1. Nursery_C in Step 1 will only receive Parent_E (since Parent_B applies to Nursery_E), and Nursery_C has capacity 1; if you apply to Nursery_C first, you would be admitted (Nursery_C ranks Parent_E over you, but Parent_E won’t apply there in Step 1). This yields a final match at your 2nd true choice, which is better than the outcomes from applying to Nursery_D first (you would end up at Nursery_B in a later step). Therefore, rank Nursery_C first; then list the remaining true options in descending true preference order.",False,Nursery_C,False,False,2
6,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_A', 'Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_C']","With final admissions each step, the key is to apply first to the best nursery where I can actually win priority among first-round applicants. If I apply to Nursery_E first, I lose to Parent_B (and Parent_E if they applied there, though they don’t), and then in Step 2 I can only apply to nurseries still unfilled after Step 1—however Nursery_A will already be filled by Parent_B (who gets rejected from E and then applies to A), and Nursery_B will be filled by Parent_A. That would leave me only lower options (likely Nursery_D). If instead I apply to Nursery_A first, I beat Parent_C and Parent_E on Nursery_A’s priority list and only lose to Parent_B—but Parent_B applies to Nursery_E first, so I secure Nursery_A immediately in Step 1. This is better than any outcome reachable by starting at Nursery_E, and I cannot secure Nursery_E in Step 1 because Parent_B outranks me there.",False,Nursery_A,False,False,2
6,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_E', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to avoid “wasting” an early application on a nursery you are very unlikely to win in the step when it is still available. Nursery_C is your top true choice, but in Step 1 it will receive Parent_B and Parent_A as applicants (both rank Nursery_C highly), and Nursery_C’s priority orders Parent_B and Parent_A above you, so you cannot win Nursery_C in Step 1. Meanwhile, Nursery_E ranks you #1, and although it is your last true choice, applying there first guarantees you secure a seat immediately and avoids the high risk of ending up unmatched after other nurseries fill. Thus, the best outcome you can ensure under these final-admissions rules is to list Nursery_E first, then keep the remaining options in true-preference order.",False,Nursery_E,False,False,5
7,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_B', 'Nursery_E', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Because admissions are final each step (Boston mechanism), the key is to secure the best school you can win at the step you apply. If I rank Nursery_E first, I lose there to higher-priority applicants (Parent_E/Parent_B) and, crucially, I then cannot apply to Nursery_B in step 2 because it will be filled in step 1 by me only if I apply there first; otherwise it is taken by Parent_B in step 2. By ranking Nursery_B first, I am highest priority at Nursery_B and get permanently admitted in step 1, guaranteeing my 2nd-true-choice outcome. No alternative ranking can get me Nursery_E (I’m not top priority), and any ranking that doesn’t put Nursery_B first risks ending up with a worse assignment (likely Nursery_D or worse).",False,Nursery_B,True,False,2
7,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_C', 'Nursery_E', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to avoid wasting early applications on a nursery you are unlikely to win in Step 1. If I apply to Nursery_E first, I lose to Parent_E (higher priority at E) and then in Step 2 Nursery_C is already filled by me only if it was still open; but in fact Nursery_C would be taken in Step 1 by me if I apply there first (I have top priority at C). By ranking Nursery_C first, I secure a permanent match immediately at my 2nd-true-choice. Any strategy starting with Nursery_E risks being pushed down to Nursery_A later (since A remains open and I have top priority there), which is worse than locking in Nursery_C. Therefore, I should submit Nursery_C first, then Nursery_E as a fallback if somehow C were unavailable, followed by the remaining true preferences in order.",False,Nursery_C,True,False,2
7,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to target a nursery where I can be the highest-priority applicant among those who will apply there in the step it is still available. If I apply to Nursery_D in Step 1, Parent_A also applies there (it is their 3rd choice but they will likely be rejected from Nursery_E in Step 1 and then Nursery_B in Step 2), and Nursery_D ranks Parent_A above me, so I would lose D. If instead I apply to Nursery_C in Step 1, I am the only first-choice applicant to C (others start at E or D), so I secure Nursery_C immediately. This is my 2nd true choice and is better than the likely outcomes if I chase D and get rejected. Therefore, I submit C first, then D, then E, then A, then B (all within my true list).",False,Nursery_D,True,False,1
7,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_A', 'Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This procedure is an immediate-acceptance (final admissions) mechanism, so the key is to apply first to the best nursery where I can actually win priority among the parents who will apply there in that step. If I apply to Nursery_E first, I lose to Parent_B (higher priority at E) and then in Step 2 I cannot apply to Nursery_A because it will already be filled in Step 1 by Parent_B (who applies to E first and then to A second). If instead I apply to Nursery_A first, I win there in Step 1 because A’s priority ranks Parent_D above Parent_A and Parent_C, and Parent_B applies to E in Step 1 (not A). That secures my best achievable outcome given others’ preferences and nursery priorities. The remaining order follows my true preferences, though it won’t matter if I secure A in Step 1.",False,Nursery_A,True,False,2
