Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
33,Parent_A,Nursery_B,True,True,Nursery_B,1
33,Parent_B,Nursery_A,True,True,Nursery_A,1
33,Parent_C,Nursery_C,True,True,Nursery_C,1
33,Parent_D,Nursery_D,True,True,Nursery_D,1
33,Parent_E,Nursery_E,True,True,Nursery_E,1
34,Parent_A,Nursery_B,False,False,Nursery_B,1
34,Parent_B,Nursery_C,False,False,Nursery_C,2
34,Parent_C,Nursery_D,False,False,Nursery_D,4
34,Parent_D,Nursery_A,False,False,Nursery_A,2
34,Parent_E,Nursery_E,False,False,Nursery_E,1
35,Parent_A,Nursery_B,False,False,Nursery_B,1
35,Parent_B,Nursery_C,False,False,Nursery_C,2
35,Parent_C,Nursery_A,False,False,Nursery_A,3
35,Parent_D,Nursery_D,False,False,Nursery_D,1
35,Parent_E,Nursery_E,False,False,Nursery_E,1
36,Parent_A,Nursery_A,False,False,Nursery_A,2
36,Parent_B,Nursery_B,False,False,Nursery_B,3
36,Parent_C,Nursery_C,False,False,Nursery_C,1
36,Parent_D,Nursery_D,False,False,Nursery_D,1
36,Parent_E,Nursery_E,False,False,Nursery_E,1
37,Parent_A,Nursery_B,False,False,Nursery_B,1
37,Parent_B,Nursery_C,False,False,Nursery_C,2
37,Parent_C,Nursery_E,False,False,Nursery_E,5
37,Parent_D,Nursery_D,False,False,Nursery_D,1
37,Parent_E,Unmatched,False,False,Unmatched,-
38,Parent_A,Nursery_B,True,True,Nursery_B,1
38,Parent_B,Nursery_A,True,True,Nursery_A,1
38,Parent_C,Nursery_C,True,True,Nursery_C,1
38,Parent_D,Nursery_D,True,True,Nursery_D,1
38,Parent_E,Nursery_E,True,True,Nursery_E,1
39,Parent_A,Nursery_B,True,True,Nursery_B,1
39,Parent_B,Nursery_A,True,True,Nursery_A,1
39,Parent_C,Nursery_C,True,True,Nursery_C,1
39,Parent_D,Nursery_D,True,True,Nursery_D,1
39,Parent_E,Nursery_E,True,True,Nursery_E,1
40,Parent_A,Nursery_A,False,False,Nursery_A,2
40,Parent_B,Nursery_B,False,False,Nursery_B,3
40,Parent_C,Nursery_D,False,False,Nursery_D,4
40,Parent_D,Nursery_E,False,False,Nursery_E,5
40,Parent_E,Unmatched,False,False,Unmatched,-
41,Parent_A,Nursery_B,False,False,Nursery_B,1
41,Parent_B,Nursery_A,False,False,Nursery_A,1
41,Parent_C,Nursery_C,False,False,Nursery_C,1
41,Parent_D,Nursery_D,False,False,Nursery_D,1
41,Parent_E,Unmatched,False,False,Unmatched,-
42,Parent_A,Nursery_B,False,False,Nursery_B,1
42,Parent_B,Nursery_C,False,False,Nursery_C,2
42,Parent_C,Nursery_A,False,False,Nursery_A,3
42,Parent_D,Nursery_D,False,False,Nursery_D,1
42,Parent_E,Nursery_E,False,False,Nursery_E,1
43,Parent_A,Nursery_B,False,False,Nursery_B,1
43,Parent_B,Nursery_A,False,False,Nursery_A,1
43,Parent_C,Nursery_C,False,False,Nursery_C,1
43,Parent_D,Unmatched,False,False,Unmatched,-
43,Parent_E,Nursery_E,False,False,Nursery_E,1
44,Parent_A,Nursery_B,True,True,Nursery_B,1
44,Parent_B,Nursery_A,True,True,Nursery_A,1
44,Parent_C,Nursery_C,True,True,Nursery_C,1
44,Parent_D,Nursery_D,True,True,Nursery_D,1
44,Parent_E,Nursery_E,True,True,Nursery_E,1
45,Parent_A,Nursery_B,True,True,Nursery_B,1
45,Parent_B,Nursery_A,True,True,Nursery_A,1
45,Parent_C,Nursery_C,True,True,Nursery_C,1
45,Parent_D,Nursery_D,True,True,Nursery_D,1
45,Parent_E,Nursery_E,True,True,Nursery_E,1
46,Parent_A,Nursery_B,True,True,Nursery_B,1
46,Parent_B,Nursery_A,True,True,Nursery_A,1
46,Parent_C,Nursery_C,True,True,Nursery_C,1
46,Parent_D,Nursery_D,True,True,Nursery_D,1
46,Parent_E,Nursery_E,True,True,Nursery_E,1
47,Parent_A,Nursery_B,False,False,Nursery_B,1
47,Parent_B,Nursery_A,False,False,Nursery_A,1
47,Parent_C,Nursery_C,False,False,Nursery_C,1
47,Parent_D,Nursery_E,False,False,Nursery_E,5
47,Parent_E,Nursery_D,False,False,Nursery_D,5
48,Parent_A,Nursery_B,False,False,Nursery_B,1
48,Parent_B,Nursery_C,False,False,Nursery_C,2
48,Parent_C,Nursery_A,False,False,Nursery_A,3
48,Parent_D,Nursery_D,False,False,Nursery_D,1
48,Parent_E,Nursery_E,False,False,Nursery_E,1
49,Parent_A,Nursery_A,False,False,Nursery_A,2
49,Parent_B,Nursery_C,False,False,Nursery_C,2
49,Parent_C,Nursery_B,False,False,Nursery_B,2
49,Parent_D,Nursery_D,False,False,Nursery_D,1
49,Parent_E,Nursery_E,False,False,Nursery_E,1
50,Parent_A,Nursery_A,False,False,Nursery_A,2
50,Parent_B,Nursery_B,False,False,Nursery_B,3
50,Parent_C,Nursery_C,False,False,Nursery_C,1
50,Parent_D,Nursery_D,False,False,Nursery_D,1
50,Parent_E,Nursery_E,False,False,Nursery_E,1
51,Parent_A,Nursery_B,False,False,Nursery_B,1
51,Parent_B,Nursery_C,False,False,Nursery_C,2
51,Parent_C,Nursery_E,False,False,Nursery_E,5
51,Parent_D,Nursery_D,False,False,Nursery_D,1
51,Parent_E,Nursery_A,False,False,Nursery_A,3
52,Parent_A,Nursery_B,True,True,Nursery_B,1
52,Parent_B,Nursery_A,True,True,Nursery_A,1
52,Parent_C,Nursery_C,True,True,Nursery_C,1
52,Parent_D,Nursery_D,True,True,Nursery_D,1
52,Parent_E,Nursery_E,True,True,Nursery_E,1
53,Parent_A,Nursery_B,True,True,Nursery_B,1
53,Parent_B,Nursery_A,True,True,Nursery_A,1
53,Parent_C,Nursery_C,True,True,Nursery_C,1
53,Parent_D,Nursery_D,True,True,Nursery_D,1
53,Parent_E,Nursery_E,True,True,Nursery_E,1
54,Parent_A,Nursery_A,False,False,Nursery_A,2
54,Parent_B,Nursery_C,False,False,Nursery_C,2
54,Parent_C,Unmatched,False,False,Unmatched,-
54,Parent_D,Nursery_D,False,False,Nursery_D,1
54,Parent_E,Nursery_E,False,False,Nursery_E,1
55,Parent_A,Nursery_B,False,False,Nursery_B,1
55,Parent_B,Nursery_C,False,False,Nursery_C,2
55,Parent_C,Nursery_A,False,False,Nursery_A,3
55,Parent_D,Nursery_D,False,False,Nursery_D,1
55,Parent_E,Nursery_E,False,False,Nursery_E,1
56,Parent_A,Nursery_C,False,False,Nursery_C,3
56,Parent_B,Nursery_A,False,False,Nursery_A,1
56,Parent_C,Nursery_B,False,False,Nursery_B,2
56,Parent_D,Nursery_D,False,False,Nursery_D,1
56,Parent_E,Nursery_E,False,False,Nursery_E,1
57,Parent_A,Nursery_B,False,False,Nursery_B,1
57,Parent_B,Nursery_C,False,False,Nursery_C,2
57,Parent_C,Nursery_A,False,False,Nursery_A,3
57,Parent_D,Nursery_D,False,False,Nursery_D,1
57,Parent_E,Nursery_E,False,False,Nursery_E,1
58,Parent_A,Nursery_B,True,True,Nursery_B,1
58,Parent_B,Nursery_A,True,True,Nursery_A,1
58,Parent_C,Nursery_C,True,True,Nursery_C,1
58,Parent_D,Nursery_D,True,True,Nursery_D,1
58,Parent_E,Nursery_E,True,True,Nursery_E,1
59,Parent_A,Nursery_B,False,False,Nursery_B,1
59,Parent_B,Nursery_C,False,False,Nursery_C,2
59,Parent_C,Nursery_A,False,False,Nursery_A,3
59,Parent_D,Nursery_D,False,False,Nursery_D,1
59,Parent_E,Nursery_E,False,False,Nursery_E,1
60,Parent_A,Nursery_B,True,True,Nursery_B,1
60,Parent_B,Nursery_A,True,True,Nursery_A,1
60,Parent_C,Nursery_C,True,True,Nursery_C,1
60,Parent_D,Nursery_D,True,True,Nursery_D,1
60,Parent_E,Nursery_E,True,True,Nursery_E,1
61,Parent_A,Nursery_B,False,False,Nursery_B,1
61,Parent_B,Nursery_A,False,False,Nursery_A,1
61,Parent_C,Nursery_C,False,False,Nursery_C,1
61,Parent_D,Nursery_E,False,False,Nursery_E,5
61,Parent_E,Nursery_D,False,False,Nursery_D,5
62,Parent_A,Nursery_A,False,False,Nursery_A,2
62,Parent_B,Nursery_C,False,False,Nursery_C,2
62,Parent_C,Nursery_B,False,False,Nursery_B,2
62,Parent_D,Nursery_D,False,False,Nursery_D,1
62,Parent_E,Nursery_E,False,False,Nursery_E,1
63,Parent_A,Nursery_B,True,True,Nursery_B,1
63,Parent_B,Nursery_A,True,True,Nursery_A,1
63,Parent_C,Nursery_C,True,True,Nursery_C,1
63,Parent_D,Nursery_D,True,True,Nursery_D,1
63,Parent_E,Nursery_E,True,True,Nursery_E,1
64,Parent_A,Nursery_A,False,False,Nursery_A,2
64,Parent_B,Nursery_B,False,False,Nursery_B,3
64,Parent_C,Nursery_C,False,False,Nursery_C,1
64,Parent_D,Nursery_D,False,False,Nursery_D,1
64,Parent_E,Nursery_E,False,False,Nursery_E,1
65,Parent_A,Nursery_B,False,False,Nursery_B,1
65,Parent_B,Nursery_C,False,False,Nursery_C,2
65,Parent_C,Nursery_A,False,False,Nursery_A,3
65,Parent_D,Nursery_D,False,False,Nursery_D,1
65,Parent_E,Nursery_E,False,False,Nursery_E,1
66,Parent_A,Nursery_B,False,False,Nursery_B,1
66,Parent_B,Nursery_C,False,False,Nursery_C,2
66,Parent_C,Nursery_A,False,False,Nursery_A,3
66,Parent_D,Nursery_D,False,False,Nursery_D,1
66,Parent_E,Nursery_E,False,False,Nursery_E,1
67,Parent_A,Nursery_B,True,True,Nursery_B,1
67,Parent_B,Nursery_A,True,True,Nursery_A,1
67,Parent_C,Nursery_C,True,True,Nursery_C,1
67,Parent_D,Nursery_D,True,True,Nursery_D,1
67,Parent_E,Nursery_E,True,True,Nursery_E,1
68,Parent_A,Nursery_A,False,False,Nursery_A,2
68,Parent_B,Nursery_B,False,False,Nursery_B,3
68,Parent_C,Nursery_C,False,False,Nursery_C,1
68,Parent_D,Nursery_D,False,False,Nursery_D,1
68,Parent_E,Nursery_E,False,False,Nursery_E,1
69,Parent_A,Nursery_C,False,False,Nursery_C,3
69,Parent_B,Nursery_A,False,False,Nursery_A,1
69,Parent_C,Nursery_B,False,False,Nursery_B,2
69,Parent_D,Nursery_D,False,False,Nursery_D,1
69,Parent_E,Unmatched,False,False,Unmatched,-
70,Parent_A,Nursery_A,False,False,Nursery_A,2
70,Parent_B,Nursery_C,False,False,Nursery_C,2
70,Parent_C,Nursery_B,False,False,Nursery_B,2
70,Parent_D,Nursery_D,False,False,Nursery_D,1
70,Parent_E,Nursery_E,False,False,Nursery_E,1
71,Parent_A,Nursery_B,False,False,Nursery_B,1
71,Parent_B,Nursery_A,False,False,Nursery_A,1
71,Parent_C,Nursery_D,False,False,Nursery_D,4
71,Parent_D,Nursery_E,False,False,Nursery_E,5
71,Parent_E,Nursery_C,False,False,Nursery_C,4
72,Parent_A,Nursery_B,False,False,Nursery_B,1
72,Parent_B,Nursery_A,False,False,Nursery_A,1
72,Parent_C,Nursery_C,False,False,Nursery_C,1
72,Parent_D,Nursery_D,False,False,Nursery_D,1
72,Parent_E,Unmatched,False,False,Unmatched,-
73,Parent_A,Nursery_A,False,False,Nursery_A,2
73,Parent_B,Nursery_B,False,False,Nursery_B,3
73,Parent_C,Nursery_C,False,False,Nursery_C,1
73,Parent_D,Unmatched,False,False,Unmatched,-
73,Parent_E,Nursery_E,False,False,Nursery_E,1
74,Parent_A,Nursery_B,True,True,Nursery_B,1
74,Parent_B,Nursery_A,True,True,Nursery_A,1
74,Parent_C,Nursery_C,True,True,Nursery_C,1
74,Parent_D,Nursery_D,True,True,Nursery_D,1
74,Parent_E,Nursery_E,True,True,Nursery_E,1
75,Parent_A,Nursery_A,False,False,Nursery_A,2
75,Parent_B,Nursery_C,False,False,Nursery_C,2
75,Parent_C,Nursery_B,False,False,Nursery_B,2
75,Parent_D,Nursery_D,False,False,Nursery_D,1
75,Parent_E,Nursery_E,False,False,Nursery_E,1
76,Parent_A,Nursery_A,False,False,Nursery_A,2
76,Parent_B,Nursery_E,False,False,Nursery_E,4
76,Parent_C,Nursery_B,False,False,Nursery_B,2
76,Parent_D,Nursery_D,False,False,Nursery_D,1
76,Parent_E,Nursery_C,False,False,Nursery_C,4
77,Parent_A,Nursery_B,False,False,Nursery_B,1
77,Parent_B,Nursery_C,False,False,Nursery_C,2
77,Parent_C,Nursery_A,False,False,Nursery_A,3
77,Parent_D,Nursery_D,False,False,Nursery_D,1
77,Parent_E,Nursery_E,False,False,Nursery_E,1
78,Parent_A,Nursery_C,False,False,Nursery_C,3
78,Parent_B,Nursery_A,False,False,Nursery_A,1
78,Parent_C,Nursery_B,False,False,Nursery_B,2
78,Parent_D,Nursery_D,False,False,Nursery_D,1
78,Parent_E,Nursery_E,False,False,Nursery_E,1
79,Parent_A,Nursery_B,False,False,Nursery_B,1
79,Parent_B,Nursery_C,False,False,Nursery_C,2
79,Parent_C,Nursery_A,False,False,Nursery_A,3
79,Parent_D,Nursery_D,False,False,Nursery_D,1
79,Parent_E,Nursery_E,False,False,Nursery_E,1
80,Parent_A,Nursery_B,False,False,Nursery_B,1
80,Parent_B,Nursery_C,False,False,Nursery_C,2
80,Parent_C,Nursery_D,False,False,Nursery_D,4
80,Parent_D,Nursery_A,False,False,Nursery_A,2
80,Parent_E,Nursery_E,False,False,Nursery_E,1
81,Parent_A,Nursery_A,False,False,Nursery_A,2
81,Parent_B,Nursery_C,False,False,Nursery_C,2
81,Parent_C,Nursery_D,False,False,Nursery_D,4
81,Parent_D,Nursery_E,False,False,Nursery_E,5
81,Parent_E,Nursery_B,False,False,Nursery_B,2
82,Parent_A,Nursery_B,False,False,Nursery_B,1
82,Parent_B,Nursery_A,False,False,Nursery_A,1
82,Parent_C,Nursery_D,False,False,Nursery_D,4
82,Parent_D,Nursery_C,False,False,Nursery_C,3
82,Parent_E,Nursery_E,False,False,Nursery_E,1
83,Parent_A,Nursery_B,False,False,Nursery_B,1
83,Parent_B,Nursery_C,False,False,Nursery_C,2
83,Parent_C,Nursery_A,False,False,Nursery_A,3
83,Parent_D,Nursery_E,False,False,Nursery_E,5
83,Parent_E,Nursery_D,False,False,Nursery_D,5
84,Parent_A,Nursery_B,True,True,Nursery_B,1
84,Parent_B,Nursery_A,True,True,Nursery_A,1
84,Parent_C,Nursery_C,True,True,Nursery_C,1
84,Parent_D,Nursery_D,True,True,Nursery_D,1
84,Parent_E,Nursery_E,True,True,Nursery_E,1
85,Parent_A,Nursery_A,False,False,Nursery_A,2
85,Parent_B,Nursery_C,False,False,Nursery_C,2
85,Parent_C,Nursery_D,False,False,Nursery_D,4
85,Parent_D,Nursery_E,False,False,Nursery_E,5
85,Parent_E,Nursery_B,False,False,Nursery_B,2
86,Parent_A,Nursery_B,True,True,Nursery_B,1
86,Parent_B,Nursery_A,True,True,Nursery_A,1
86,Parent_C,Nursery_C,True,True,Nursery_C,1
86,Parent_D,Nursery_D,True,True,Nursery_D,1
86,Parent_E,Nursery_E,True,True,Nursery_E,1
87,Parent_A,Nursery_B,True,True,Nursery_B,1
87,Parent_B,Nursery_A,True,True,Nursery_A,1
87,Parent_C,Nursery_C,True,True,Nursery_C,1
87,Parent_D,Nursery_D,True,True,Nursery_D,1
87,Parent_E,Nursery_E,True,True,Nursery_E,1
88,Parent_A,Nursery_B,True,True,Nursery_B,1
88,Parent_B,Nursery_A,True,True,Nursery_A,1
88,Parent_C,Nursery_C,True,True,Nursery_C,1
88,Parent_D,Nursery_D,True,True,Nursery_D,1
88,Parent_E,Nursery_E,True,True,Nursery_E,1
89,Parent_A,Nursery_B,True,True,Nursery_B,1
89,Parent_B,Nursery_A,True,True,Nursery_A,1
89,Parent_C,Nursery_C,True,True,Nursery_C,1
89,Parent_D,Nursery_D,True,True,Nursery_D,1
89,Parent_E,Nursery_E,True,True,Nursery_E,1
90,Parent_A,Nursery_B,True,True,Nursery_B,1
90,Parent_B,Nursery_A,True,True,Nursery_A,1
90,Parent_C,Nursery_C,True,True,Nursery_C,1
90,Parent_D,Nursery_D,True,True,Nursery_D,1
90,Parent_E,Nursery_E,True,True,Nursery_E,1
91,Parent_A,Nursery_B,False,False,Nursery_B,1
91,Parent_B,Nursery_A,False,False,Nursery_A,1
91,Parent_C,Nursery_C,False,False,Nursery_C,1
91,Parent_D,Nursery_E,False,False,Nursery_E,5
91,Parent_E,Nursery_D,False,False,Nursery_D,5
92,Parent_A,Nursery_B,True,True,Nursery_B,1
92,Parent_B,Nursery_A,True,True,Nursery_A,1
92,Parent_C,Nursery_C,True,True,Nursery_C,1
92,Parent_D,Nursery_D,True,True,Nursery_D,1
92,Parent_E,Nursery_E,True,True,Nursery_E,1
93,Parent_A,Nursery_B,True,True,Nursery_B,1
93,Parent_B,Nursery_A,True,True,Nursery_A,1
93,Parent_C,Nursery_C,True,True,Nursery_C,1
93,Parent_D,Nursery_D,True,True,Nursery_D,1
93,Parent_E,Nursery_E,True,True,Nursery_E,1
94,Parent_A,Nursery_B,False,False,Nursery_B,1
94,Parent_B,Nursery_A,False,False,Nursery_A,1
94,Parent_C,Unmatched,False,False,Unmatched,-
94,Parent_D,Nursery_D,False,False,Nursery_D,1
94,Parent_E,Nursery_E,False,False,Nursery_E,1
95,Parent_A,Nursery_B,False,False,Nursery_B,1
95,Parent_B,Nursery_A,False,False,Nursery_A,1
95,Parent_C,Nursery_D,False,False,Nursery_D,4
95,Parent_D,Nursery_C,False,False,Nursery_C,3
95,Parent_E,Nursery_E,False,False,Nursery_E,1
96,Parent_A,Nursery_C,False,False,Nursery_C,3
96,Parent_B,Nursery_A,False,False,Nursery_A,1
96,Parent_C,Nursery_B,False,False,Nursery_B,2
96,Parent_D,Nursery_D,False,False,Nursery_D,1
96,Parent_E,Nursery_E,False,False,Nursery_E,1
97,Parent_A,Nursery_B,False,False,Nursery_B,1
97,Parent_B,Nursery_A,False,False,Nursery_A,1
97,Parent_C,Nursery_C,False,False,Nursery_C,1
97,Parent_D,Nursery_E,False,False,Nursery_E,5
97,Parent_E,Unmatched,False,False,Unmatched,-
98,Parent_A,Nursery_B,False,False,Nursery_B,1
98,Parent_B,Nursery_A,False,False,Nursery_A,1
98,Parent_C,Nursery_C,False,False,Nursery_C,1
98,Parent_D,Nursery_D,False,False,Nursery_D,1
98,Parent_E,Unmatched,False,False,Unmatched,-
99,Parent_A,Nursery_B,True,True,Nursery_B,1
99,Parent_B,Nursery_A,True,True,Nursery_A,1
99,Parent_C,Nursery_C,True,True,Nursery_C,1
99,Parent_D,Nursery_D,True,True,Nursery_D,1
99,Parent_E,Nursery_E,True,True,Nursery_E,1
100,Parent_A,Nursery_B,True,True,Nursery_B,1
100,Parent_B,Nursery_A,True,True,Nursery_A,1
100,Parent_C,Nursery_C,True,True,Nursery_C,1
