Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
44,Parent_E,Nursery_B,False,True,Nursery_B,4
45,Parent_A,Nursery_E,False,True,Nursery_E,1
45,Parent_B,Nursery_B,False,True,Nursery_B,4
45,Parent_C,Nursery_D,False,True,Nursery_D,1
45,Parent_D,Nursery_A,False,True,Nursery_A,2
45,Parent_E,Nursery_C,False,True,Nursery_C,1
46,Parent_A,Nursery_B,True,True,Nursery_B,2
46,Parent_B,Nursery_E,True,True,Nursery_E,1
46,Parent_C,Nursery_D,True,True,Nursery_D,1
46,Parent_D,Nursery_A,True,True,Nursery_A,2
46,Parent_E,Nursery_C,True,True,Nursery_C,1
47,Parent_A,Nursery_E,False,False,Nursery_E,1
47,Parent_B,Nursery_B,False,False,Nursery_B,4
47,Parent_C,Nursery_A,False,False,Nursery_A,4
47,Parent_D,Nursery_D,False,False,Nursery_D,4
47,Parent_E,Nursery_C,False,False,Nursery_C,1
48,Parent_A,Nursery_B,True,True,Nursery_B,2
48,Parent_B,Nursery_E,True,True,Nursery_E,1
48,Parent_C,Nursery_D,True,True,Nursery_D,1
48,Parent_D,Nursery_A,True,True,Nursery_A,2
48,Parent_E,Nursery_C,True,True,Nursery_C,1
49,Parent_A,Nursery_D,False,False,Nursery_D,3
49,Parent_B,Nursery_B,False,False,Nursery_B,4
49,Parent_C,Unmatched,False,False,Unmatched,-
49,Parent_D,Nursery_A,False,False,Nursery_A,2
49,Parent_E,Nursery_C,False,False,Nursery_C,1
50,Parent_A,Nursery_E,False,True,Nursery_E,1
50,Parent_B,Nursery_C,False,True,Nursery_C,2
50,Parent_C,Nursery_D,False,True,Nursery_D,1
50,Parent_D,Nursery_A,False,True,Nursery_A,2
50,Parent_E,Nursery_B,False,True,Nursery_B,4
51,Parent_A,Nursery_D,False,False,Nursery_D,3
51,Parent_B,Nursery_B,False,False,Nursery_B,4
51,Parent_C,Unmatched,False,False,Unmatched,-
51,Parent_D,Nursery_A,False,False,Nursery_A,2
51,Parent_E,Nursery_C,False,False,Nursery_C,1
52,Parent_A,Nursery_D,False,False,Nursery_D,3
52,Parent_B,Nursery_C,False,False,Nursery_C,2
52,Parent_C,Nursery_B,False,False,Nursery_B,5
52,Parent_D,Nursery_E,False,False,Nursery_E,1
52,Parent_E,Nursery_A,False,False,Nursery_A,2
53,Parent_A,Nursery_E,False,False,Nursery_E,1
53,Parent_B,Nursery_B,False,False,Nursery_B,4
53,Parent_C,Nursery_D,False,False,Nursery_D,1
53,Parent_D,Nursery_A,False,False,Nursery_A,2
53,Parent_E,Unmatched,False,False,Unmatched,-
54,Parent_A,Nursery_B,True,True,Nursery_B,2
54,Parent_B,Nursery_E,True,True,Nursery_E,1
54,Parent_C,Nursery_D,True,True,Nursery_D,1
54,Parent_D,Nursery_A,True,True,Nursery_A,2
54,Parent_E,Nursery_C,True,True,Nursery_C,1
55,Parent_A,Nursery_D,False,False,Nursery_D,3
55,Parent_B,Nursery_C,False,False,Nursery_C,2
55,Parent_C,Nursery_B,False,False,Nursery_B,5
55,Parent_D,Nursery_A,False,False,Nursery_A,2
55,Parent_E,Nursery_E,False,False,Nursery_E,5
56,Parent_A,Nursery_B,False,False,Nursery_B,2
56,Parent_B,Nursery_C,False,False,Nursery_C,2
56,Parent_C,Nursery_D,False,False,Nursery_D,1
56,Parent_D,Nursery_E,False,False,Nursery_E,1
56,Parent_E,Unmatched,False,False,Unmatched,-
57,Parent_A,Nursery_E,False,True,Nursery_E,1
57,Parent_B,Nursery_C,False,True,Nursery_C,2
57,Parent_C,Nursery_D,False,True,Nursery_D,1
57,Parent_D,Nursery_A,False,True,Nursery_A,2
57,Parent_E,Nursery_B,False,True,Nursery_B,4
58,Parent_A,Nursery_D,False,False,Nursery_D,3
58,Parent_B,Nursery_E,False,False,Nursery_E,1
58,Parent_C,Nursery_A,False,False,Nursery_A,4
58,Parent_D,Nursery_B,False,False,Nursery_B,3
58,Parent_E,Unmatched,False,False,Unmatched,-
59,Parent_A,Nursery_E,False,True,Nursery_E,1
59,Parent_B,Nursery_B,False,True,Nursery_B,4
59,Parent_C,Nursery_D,False,True,Nursery_D,1
59,Parent_D,Nursery_A,False,True,Nursery_A,2
59,Parent_E,Nursery_C,False,True,Nursery_C,1
60,Parent_A,Nursery_E,False,True,Nursery_E,1
60,Parent_B,Nursery_C,False,True,Nursery_C,2
60,Parent_C,Nursery_D,False,True,Nursery_D,1
60,Parent_D,Nursery_A,False,True,Nursery_A,2
60,Parent_E,Nursery_B,False,True,Nursery_B,4
61,Parent_A,Nursery_E,False,True,Nursery_E,1
61,Parent_B,Nursery_C,False,True,Nursery_C,2
61,Parent_C,Nursery_D,False,True,Nursery_D,1
61,Parent_D,Nursery_A,False,True,Nursery_A,2
61,Parent_E,Nursery_B,False,True,Nursery_B,4
62,Parent_A,Nursery_B,True,False,Nursery_B,2
62,Parent_B,Nursery_C,True,False,Nursery_C,2
62,Parent_C,Nursery_D,True,False,Nursery_D,1
62,Parent_D,Nursery_A,True,False,Nursery_A,2
62,Parent_E,Nursery_E,True,False,Nursery_E,5
63,Parent_A,Nursery_B,True,False,Nursery_B,2
63,Parent_B,Nursery_C,True,False,Nursery_C,2
63,Parent_C,Nursery_D,True,False,Nursery_D,1
63,Parent_D,Nursery_A,True,False,Nursery_A,2
63,Parent_E,Nursery_E,True,False,Nursery_E,5
64,Parent_A,Nursery_D,False,False,Nursery_D,3
64,Parent_B,Nursery_C,False,False,Nursery_C,2
64,Parent_C,Nursery_B,False,False,Nursery_B,5
64,Parent_D,Nursery_A,False,False,Nursery_A,2
64,Parent_E,Nursery_E,False,False,Nursery_E,5
65,Parent_A,Nursery_D,False,False,Nursery_D,3
65,Parent_B,Nursery_E,False,False,Nursery_E,1
65,Parent_C,Nursery_B,False,False,Nursery_B,5
65,Parent_D,Nursery_A,False,False,Nursery_A,2
65,Parent_E,Nursery_C,False,False,Nursery_C,1
66,Parent_A,Nursery_B,True,False,Nursery_B,2
66,Parent_B,Nursery_C,True,False,Nursery_C,2
66,Parent_C,Nursery_D,True,False,Nursery_D,1
66,Parent_D,Nursery_A,True,False,Nursery_A,2
66,Parent_E,Nursery_E,True,False,Nursery_E,5
67,Parent_A,Nursery_B,True,False,Nursery_B,2
67,Parent_B,Nursery_C,True,False,Nursery_C,2
67,Parent_C,Nursery_D,True,False,Nursery_D,1
67,Parent_D,Nursery_A,True,False,Nursery_A,2
67,Parent_E,Nursery_E,True,False,Nursery_E,5
68,Parent_A,Nursery_B,True,True,Nursery_B,2
68,Parent_B,Nursery_E,True,True,Nursery_E,1
68,Parent_C,Nursery_D,True,True,Nursery_D,1
68,Parent_D,Nursery_A,True,True,Nursery_A,2
68,Parent_E,Nursery_C,True,True,Nursery_C,1
69,Parent_A,Nursery_D,False,False,Nursery_D,3
69,Parent_B,Nursery_E,False,False,Nursery_E,1
69,Parent_C,Unmatched,False,False,Unmatched,-
69,Parent_D,Nursery_A,False,False,Nursery_A,2
69,Parent_E,Nursery_B,False,False,Nursery_B,4
70,Parent_A,Nursery_B,True,True,Nursery_B,2
70,Parent_B,Nursery_E,True,True,Nursery_E,1
70,Parent_C,Nursery_D,True,True,Nursery_D,1
70,Parent_D,Nursery_A,True,True,Nursery_A,2
70,Parent_E,Nursery_C,True,True,Nursery_C,1
71,Parent_A,Nursery_B,False,False,Nursery_B,2
71,Parent_B,Nursery_C,False,False,Nursery_C,2
71,Parent_C,Nursery_D,False,False,Nursery_D,1
71,Parent_D,Unmatched,False,False,Unmatched,-
71,Parent_E,Nursery_A,False,False,Nursery_A,2
72,Parent_A,Nursery_B,True,False,Nursery_B,2
72,Parent_B,Nursery_C,True,False,Nursery_C,2
72,Parent_C,Nursery_D,True,False,Nursery_D,1
72,Parent_D,Nursery_A,True,False,Nursery_A,2
72,Parent_E,Nursery_E,True,False,Nursery_E,5
73,Parent_A,Nursery_C,False,False,Nursery_C,5
73,Parent_B,Nursery_E,False,False,Nursery_E,1
73,Parent_C,Nursery_D,False,False,Nursery_D,1
73,Parent_D,Nursery_A,False,False,Nursery_A,2
73,Parent_E,Nursery_B,False,False,Nursery_B,4
74,Parent_A,Nursery_D,False,False,Nursery_D,3
74,Parent_B,Nursery_A,False,False,Nursery_A,5
74,Parent_C,Nursery_B,False,False,Nursery_B,5
74,Parent_D,Nursery_E,False,False,Nursery_E,1
74,Parent_E,Unmatched,False,False,Unmatched,-
75,Parent_A,Nursery_E,False,True,Nursery_E,1
75,Parent_B,Nursery_C,False,True,Nursery_C,2
75,Parent_C,Nursery_D,False,True,Nursery_D,1
75,Parent_D,Nursery_A,False,True,Nursery_A,2
75,Parent_E,Nursery_B,False,True,Nursery_B,4
76,Parent_A,Nursery_B,True,True,Nursery_B,2
76,Parent_B,Nursery_E,True,True,Nursery_E,1
76,Parent_C,Nursery_D,True,True,Nursery_D,1
76,Parent_D,Nursery_A,True,True,Nursery_A,2
76,Parent_E,Nursery_C,True,True,Nursery_C,1
77,Parent_A,Nursery_D,False,False,Nursery_D,3
77,Parent_B,Nursery_E,False,False,Nursery_E,1
77,Parent_C,Nursery_B,False,False,Nursery_B,5
77,Parent_D,Nursery_A,False,False,Nursery_A,2
77,Parent_E,Nursery_C,False,False,Nursery_C,1
78,Parent_A,Nursery_D,False,False,Nursery_D,3
78,Parent_B,Nursery_C,False,False,Nursery_C,2
78,Parent_C,Nursery_E,False,False,Nursery_E,3
78,Parent_D,Unmatched,False,False,Unmatched,-
78,Parent_E,Nursery_A,False,False,Nursery_A,2
79,Parent_A,Nursery_C,False,False,Nursery_C,5
79,Parent_B,Nursery_E,False,False,Nursery_E,1
79,Parent_C,Nursery_D,False,False,Nursery_D,1
79,Parent_D,Nursery_A,False,False,Nursery_A,2
79,Parent_E,Nursery_B,False,False,Nursery_B,4
80,Parent_A,Nursery_E,False,True,Nursery_E,1
80,Parent_B,Nursery_C,False,True,Nursery_C,2
80,Parent_C,Nursery_D,False,True,Nursery_D,1
80,Parent_D,Nursery_A,False,True,Nursery_A,2
80,Parent_E,Nursery_B,False,True,Nursery_B,4
81,Parent_A,Nursery_B,True,True,Nursery_B,2
81,Parent_B,Nursery_E,True,True,Nursery_E,1
81,Parent_C,Nursery_D,True,True,Nursery_D,1
81,Parent_D,Nursery_A,True,True,Nursery_A,2
81,Parent_E,Nursery_C,True,True,Nursery_C,1
82,Parent_A,Nursery_D,False,False,Nursery_D,3
82,Parent_B,Nursery_C,False,False,Nursery_C,2
82,Parent_C,Nursery_B,False,False,Nursery_B,5
82,Parent_D,Nursery_A,False,False,Nursery_A,2
82,Parent_E,Nursery_E,False,False,Nursery_E,5
83,Parent_A,Nursery_E,False,True,Nursery_E,1
83,Parent_B,Nursery_C,False,True,Nursery_C,2
83,Parent_C,Nursery_D,False,True,Nursery_D,1
83,Parent_D,Nursery_A,False,True,Nursery_A,2
83,Parent_E,Nursery_B,False,True,Nursery_B,4
84,Parent_A,Nursery_D,False,False,Nursery_D,3
84,Parent_B,Nursery_C,False,False,Nursery_C,2
84,Parent_C,Unmatched,False,False,Unmatched,-
84,Parent_D,Nursery_A,False,False,Nursery_A,2
84,Parent_E,Nursery_B,False,False,Nursery_B,4
85,Parent_A,Nursery_B,True,True,Nursery_B,2
85,Parent_B,Nursery_E,True,True,Nursery_E,1
85,Parent_C,Nursery_D,True,True,Nursery_D,1
85,Parent_D,Nursery_A,True,True,Nursery_A,2
85,Parent_E,Nursery_C,True,True,Nursery_C,1
86,Parent_A,Nursery_D,False,False,Nursery_D,3
86,Parent_B,Nursery_E,False,False,Nursery_E,1
86,Parent_C,Nursery_B,False,False,Nursery_B,5
86,Parent_D,Nursery_A,False,False,Nursery_A,2
86,Parent_E,Unmatched,False,False,Unmatched,-
87,Parent_A,Nursery_B,False,False,Nursery_B,2
87,Parent_B,Nursery_E,False,False,Nursery_E,1
87,Parent_C,Nursery_A,False,False,Nursery_A,4
87,Parent_D,Nursery_D,False,False,Nursery_D,4
87,Parent_E,Nursery_C,False,False,Nursery_C,1
88,Parent_A,Nursery_D,False,False,Nursery_D,3
88,Parent_B,Nursery_B,False,False,Nursery_B,4
88,Parent_C,Unmatched,False,False,Unmatched,-
88,Parent_D,Nursery_A,False,False,Nursery_A,2
88,Parent_E,Nursery_C,False,False,Nursery_C,1
89,Parent_A,Nursery_B,False,False,Nursery_B,2
89,Parent_B,Nursery_E,False,False,Nursery_E,1
89,Parent_C,Nursery_D,False,False,Nursery_D,1
89,Parent_D,Nursery_A,False,False,Nursery_A,2
89,Parent_E,Unmatched,False,False,Unmatched,-
90,Parent_A,Nursery_E,False,False,Nursery_E,1
90,Parent_B,Nursery_C,False,False,Nursery_C,2
90,Parent_C,Nursery_B,False,False,Nursery_B,5
90,Parent_D,Nursery_A,False,False,Nursery_A,2
90,Parent_E,Unmatched,False,False,Unmatched,-
91,Parent_A,Nursery_E,False,True,Nursery_E,1
91,Parent_B,Nursery_B,False,True,Nursery_B,4
91,Parent_C,Nursery_D,False,True,Nursery_D,1
91,Parent_D,Nursery_A,False,True,Nursery_A,2
91,Parent_E,Nursery_C,False,True,Nursery_C,1
92,Parent_A,Nursery_B,False,True,Nursery_B,2
92,Parent_B,Nursery_C,False,True,Nursery_C,2
92,Parent_C,Nursery_D,False,True,Nursery_D,1
92,Parent_D,Nursery_E,False,True,Nursery_E,1
92,Parent_E,Nursery_A,False,True,Nursery_A,2
93,Parent_A,Nursery_B,False,False,Nursery_B,2
93,Parent_B,Nursery_E,False,False,Nursery_E,1
93,Parent_C,Nursery_D,False,False,Nursery_D,1
93,Parent_D,Nursery_A,False,False,Nursery_A,2
93,Parent_E,Unmatched,False,False,Unmatched,-
94,Parent_A,Nursery_D,False,False,Nursery_D,3
94,Parent_B,Nursery_C,False,False,Nursery_C,2
94,Parent_C,Nursery_B,False,False,Nursery_B,5
94,Parent_D,Nursery_A,False,False,Nursery_A,2
94,Parent_E,Nursery_E,False,False,Nursery_E,5
95,Parent_A,Nursery_B,True,True,Nursery_B,2
95,Parent_B,Nursery_E,True,True,Nursery_E,1
95,Parent_C,Nursery_D,True,True,Nursery_D,1
95,Parent_D,Nursery_A,True,True,Nursery_A,2
95,Parent_E,Nursery_C,True,True,Nursery_C,1
96,Parent_A,Nursery_B,False,False,Nursery_B,2
96,Parent_B,Nursery_C,False,False,Nursery_C,2
96,Parent_C,Nursery_E,False,False,Nursery_E,3
96,Parent_D,Nursery_A,False,False,Nursery_A,2
96,Parent_E,Nursery_D,False,False,Nursery_D,3
97,Parent_A,Nursery_E,False,False,Nursery_E,1
97,Parent_B,Unmatched,False,False,Unmatched,-
97,Parent_C,Nursery_B,False,False,Nursery_B,5
97,Parent_D,Nursery_A,False,False,Nursery_A,2
97,Parent_E,Nursery_C,False,False,Nursery_C,1
98,Parent_A,Nursery_E,False,True,Nursery_E,1
98,Parent_B,Nursery_C,False,True,Nursery_C,2
98,Parent_C,Nursery_D,False,True,Nursery_D,1
98,Parent_D,Nursery_A,False,True,Nursery_A,2
98,Parent_E,Nursery_B,False,True,Nursery_B,4
99,Parent_A,Nursery_D,False,False,Nursery_D,3
99,Parent_B,Nursery_C,False,False,Nursery_C,2
99,Parent_C,Nursery_B,False,False,Nursery_B,5
99,Parent_D,Nursery_A,False,False,Nursery_A,2
99,Parent_E,Nursery_E,False,False,Nursery_E,5
100,Parent_A,Nursery_B,False,False,Nursery_B,2
100,Parent_B,Nursery_E,False,False,Nursery_E,1
100,Parent_C,Nursery_D,False,False,Nursery_D,1
100,Parent_D,Nursery_A,False,False,Nursery_A,2
