Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Submit the true preference order. Under the Part 1 deferred-acceptance style process (with nurseries holding the highest-priority applicant), a parent cannot improve their final assignment by misreporting; ranking a less-preferred nursery above a more-preferred one can only cause you to get stuck earlier at a worse option. With others’ preferences, you will not win Nursery_D (Parent_B and Parent_D have higher priority there and will apply), but you can secure Nursery_E: you are highest-priority among the applicants who will end up applying there (Parent_A has higher priority at Nursery_E but will be held at Nursery_D, and Parent_B prefers Nursery_E but is held at Nursery_D). Part 2’s blocking-parent waivers do not change your final admission, so there is no strategic benefit to reordering for that phase. Therefore, list nurseries exactly as your true ranking to maximize your outcome (Nursery_E).",True,Nursery_C,False,False,3
4,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_E', 'Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C']","Given full information, I cannot win Nursery_D (my top choice) because Nursery_D’s top priorities are Parent_B then Parent_D then Parent_E then Parent_C, and all of those parents rank Nursery_D first, so I will be rejected there regardless. The best attainable outcome for me is Nursery_E, where I have top priority. To ensure I end at Nursery_E, I should apply to Nursery_E first so I am immediately (and permanently) held there; if I apply to Nursery_A or Nursery_B first, I would be displaced later by higher-priority parents (Parent_E at A; Parent_D at B) and only then move to E. Since the mechanism’s Part 2 only removes blocking options without changing my final admission, ranking Nursery_E first is the safest way to lock in my best feasible match. The remaining rankings can follow my true preferences among the remaining schools.",False,Nursery_E,False,False,4
4,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. Under this parent-proposing deferred acceptance with the additional blocking-parent removal, you cannot improve your own final assignment by misreporting: the blocking-parent step only removes options that you temporarily held but did not end up using, and it is stated to never change your final admission. Given others’ preferences/priorities, applying first to Nursery_E is best: you will be accepted there in round 1 (only Parent_B applies to E initially), and no later applicant has higher priority at E than you, so you keep E. Any deviation (e.g., ranking A first) risks being rejected there (A ranks you last) and could lead to a worse outcome than securing E immediately.",True,Nursery_B,False,False,3
4,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Given all parents’ preferences and nurseries’ priorities, the Part 1 process is the standard deferred-acceptance with parents proposing. Submitting my true order is optimal because lowering a more-preferred nursery cannot help me get a better final match, and the Part 2 ‘blocking parent’ waivers are automatic and explicitly do not change my final admission. Simulating with truthful reports: Round 1 everyone applies to Nursery_D except Parent_B to Nursery_E; Nursery_D keeps Parent_B and rejects others including me. Round 2 I apply to Nursery_C; Nursery_C prefers others (Parent_D, Parent_E, Parent_A, Parent_B) over me, so I’m rejected. Round 3 I apply to Nursery_E; Nursery_E’s priority ranks me last, so I’m rejected. Round 4 I apply to Nursery_A; Nursery_A ranks me 2nd and ends up holding me while Parent_E (higher priority) is held at Nursery_B. Thus my best achievable outcome is Nursery_A, and the safest way to obtain it is to list nurseries in true preference order.",True,Nursery_A,False,False,4
4,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","Given all parents’ preferences and nurseries’ priorities, applying truthfully is optimal here because the procedure is a deferred-acceptance style process and the Part 2 “blocking parent” removals do not change my final assignment. If I rank Nursery_D first, I am second in Nursery_D’s priority list and will ultimately lose that seat to Parent_B (who ranks Nursery_D 4th but will reach it after being rejected elsewhere). From there, my best attainable fallback is Nursery_B, where I have top priority and will secure the seat once I apply. Any attempt to game by not listing Nursery_D first only risks missing a chance at my top choice without improving my final outcome. So I submit my true order.",True,Nursery_D,False,False,1
4,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Submitting the true order is optimal here. In Part 1 (deferred acceptance), Parent_E applies to Nursery_D first and is accepted unless a higher-priority parent applies there. Nursery_D’s priority ranks Parent_E above Parent_C and Parent_A, and only Parent_C also wants Nursery_D first, so Parent_E keeps Nursery_D. No alternative ordering can improve upon getting your top choice, and the Part 2 “blocking parent” waivers do not change your final admission. Therefore, rank nurseries exactly as your true preferences to secure Nursery_D.",True,Nursery_C,False,False,3
5,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","Given full information, the best achievable outcome for Parent_A is Nursery_E. If I apply to Nursery_D first, I will be rejected there (lowest priority at D) and then rejected at Nursery_A (A prefers E,C,D over me), and then rejected at Nursery_B (B prefers D over me), eventually reaching Nursery_E where I have top priority and will be accepted. Any attempt to rank Nursery_E above D/A/B cannot improve my outcome beyond E (since D/A/B are unattainable) and could only risk unnecessary interactions; thus submitting my true order is safe and yields Nursery_E. The Part 2 blocking-parent removal does not change my final admission, so there is no strategic gain from misreporting.",True,Nursery_A,True,True,2
5,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. In this parent-proposing deferred acceptance procedure, ranking a less-preferred nursery above a more-preferred one can only risk getting stuck earlier at a worse option, while ranking a more-preferred nursery first cannot harm you because you can be displaced later only by higher-priority applicants and then continue applying down your list. The Part 2 blocking-parent removal is explicitly stated to never change your final admission, so there is no strategic benefit to misreporting to influence blocking; the best way to maximize your own final assignment is to list nurseries in your true order.",True,Nursery_B,True,True,3
5,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true preference order. With one seat per nursery, Part 1 is the standard deferred-acceptance style process where ranking a less-preferred nursery higher cannot help you get a more-preferred one, and can only risk locking you into an inferior final match if you are accepted there before trying your better options. Under the given priorities, applying to Nursery_D first is optimal; you will be rejected there by higher-priority applicants, then your best attainable outcome becomes Nursery_A (where you have very high priority), which you reach by proceeding down your true list. Part 2’s removal of blocking parents does not change your final admission, so there is no strategic benefit to misordering.",True,Nursery_C,True,True,2
5,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","Given full information, submitting the true order is optimal. In Part 1 (deferred acceptance with nursery priorities), applying to a less-preferred nursery first cannot improve my final assignment because I would either (i) later try to move up and face the same priority competition, or (ii) get stuck earlier at a worse option. With my priorities, I am 2nd at Nursery_D (behind Parent_B), 1st at Nursery_B and Nursery_C, and 3rd at Nursery_A/E. So the best strategy is to try Nursery_D first (chance to win if Parent_B is displaced elsewhere), and if rejected, I can secure Nursery_B next (where I have top priority). The Part 2 ‘blocking parent’ removals do not change my final admission, so there is no benefit to misordering to influence that stage.",True,Nursery_D,True,True,1
5,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Given the deferred-acceptance style process (Part 1), listing your true preferences is optimal for achieving the best possible outcome for yourself because you can only ever be displaced by higher-priority parents, and applying earlier to a more-preferred nursery cannot hurt you. With the given priorities, you are 3rd at Nursery_D and 3rd at Nursery_E; Parent_B and Parent_D outrank you at Nursery_D, so you will not hold D if either applies there. If rejected from D, your next best chance is Nursery_E, where only Parent_A and Parent_D outrank you, and Parent_A applies to D first, so E remains a strong fallback. Part 2 only removes ‘blocking’ options for parents who temporarily held a seat they don’t end up using; this does not change your final admission, so it provides no benefit to misreporting. Therefore, submit your true order.",True,Nursery_E,True,True,2
6,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","Given full information, submitting the true order is optimal. In Part 1 (deferred acceptance style), Parent_A cannot win Nursery_D because Nursery_D ranks Parent_A last and will always end up with a higher-priority applicant (Parent_B prefers and will apply to D after losing E). Parent_A’s best attainable match is Nursery_E, where Parent_A has top priority; however, to reach E, Parent_A must first be rejected by higher choices. Ranking Nursery_A (where A is low priority and will be displaced by higher-priority applicants) and then Nursery_B (where Parent_D has higher priority and will take B if they apply after losing D) ensures Parent_A is rejected and then applies to Nursery_E, which will accept Parent_A. Any attempt to rank Nursery_E earlier does not improve beyond E, and misordering could risk ending at a worse option if dynamics change; the blocking-parent removal in Part 2 does not change Parent_A’s final admission, so truthful ordering remains best.",True,Nursery_A,True,True,2
6,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. Under this parent-proposing deferred acceptance (with the additional blocking-parent cleanup that never changes your final admission), you cannot improve your outcome by misreporting: you already have top priority at Nursery_D, but you most want Nursery_E first. Applying to Nursery_E first gives you the only chance to get it; if rejected you can still fall back to Nursery_A, then Nursery_B, then Nursery_D where you are guaranteed to beat any competitors who apply there. Reordering to put Nursery_D earlier would only risk missing Nursery_E without providing a better final match than Nursery_D (which remains available as a later fallback).",True,Nursery_B,True,True,3
6,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Given all other parents’ first choices, Nursery_D will be contested by Parents A, C, D, and E, and Nursery_D’s priority order ranks Parent_C behind B, D, and E, so applying to Nursery_D first will lead to rejection. If I instead apply first to Nursery_C, I am the only first-round applicant there (others start at D or E), so I secure Nursery_C immediately. I must then avoid later becoming a blocking parent; by listing Nursery_D above Nursery_C I could be temporarily admitted to D in a later step and then displaced, triggering the blocking-parent waiver process. Ranking Nursery_C first yields my best achievable stable outcome (my 2nd true choice) and avoids unnecessary blocking dynamics. Nursery_E, Nursery_A, and Nursery_B are placed afterward in true-preference order as fallbacks.",False,Nursery_C,True,True,2
6,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","Given all other parents’ first choices, Nursery_D will receive applications from Parent_A, Parent_C, Parent_D, and Parent_E in round 1. Nursery_D’s priority order is Parent_B > Parent_D > Parent_E > Parent_C > Parent_A, so as Parent_D you are the highest-priority applicant among those who actually apply there in round 1 (Parent_B applies to Nursery_E first). Therefore, ranking Nursery_D first guarantees you hold the seat at Nursery_D throughout Part 1, yielding your top true choice. Any deviation (e.g., not ranking Nursery_D first) risks losing Nursery_D to Parent_E or others without any possibility of improving beyond your top choice.",True,Nursery_D,True,True,1
6,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Submit the true preference order. In Part 1 (deferred acceptance with nurseries holding the highest-priority applicant), Parent_E cannot improve by misreporting: applying first to Nursery_D is best because Nursery_D ranks Parent_E 3rd and will tentatively hold E unless a higher-priority applicant (Parent_B or Parent_D) applies there. If rejected from D, the best remaining option is Nursery_E, where Parent_E is ranked 3rd and can win the seat against likely competitors. Any deviation (e.g., ranking Nursery_E first) risks losing Nursery_D when it would have been attainable, without creating a better fallback. Part 2 only removes “blocking” options for parents who temporarily held and then left, and it is stated this never changes your final admission, so it provides no incentive to distort your list.",True,Nursery_E,True,True,2
7,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","Given the parent-proposing, stepwise application process, the best strategy for Parent_A is to submit the true preference order. Any attempt to rank a “safer” school higher cannot improve the chance of getting a more-preferred nursery (since you only apply downward after rejection), and could instead cause you to be accepted early at a less-preferred nursery and stop you from ever applying to a more-preferred one. The Part 2 blocking-parent removal only affects others’ outcomes and does not change your final admission, so it provides no incentive to misreport. Therefore, list nurseries from most to least preferred exactly as your true list.",True,Nursery_A,True,True,2
7,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Given all parents’ preferences and nurseries’ priority orders, submitting my true order is optimal. In Part 1 (deferred acceptance with one seat each), applying first to Nursery_E is safe because no other parent ranks E first, so I am immediately and permanently held there (no higher-priority applicant ever applies to E later, since Parent_A/Parent_D/Parent_E all obtain Nursery_D and stop). Any manipulation such as ranking Nursery_D first would not improve my outcome (I would be rejected by Nursery_D once Parent_D applies) and could only risk ending up at a worse nursery if later dynamics changed. Part 2’s blocking-parent removals do not change my final admission, so the best strategy is to list my true preferences.",True,Nursery_B,True,True,3
7,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Given everyone’s preferences and the nurseries’ priority orders, submitting my true order is optimal. If I rank Nursery_D first, I lose there to higher-priority applicants (Parent_B/Parent_D/Parent_E) and then can still secure Nursery_C, where I face little competition and others with higher priority (Parent_D/Parent_E) are very likely to be placed at Nursery_D instead. If I instead rank Nursery_C first, Parent_D would apply to Nursery_D first and then take Nursery_C from me (since Nursery_C prioritizes Parent_D over me), pushing me down to Nursery_E. Ranking Nursery_D then Nursery_C therefore yields my best achievable final outcome (Nursery_C), and the blocking-parent removal step cannot improve my own final admission beyond what this ordering already achieves.",True,Nursery_C,True,True,2
7,Parent_D,"['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","['Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E']","Given all preferences/priorities, applying truthfully is optimal here. If I rank Nursery_D first, I am accepted there in step 1 (Nursery_D’s top applicant is Parent_B, but Parent_B applies to Nursery_E first and never applies to Nursery_D). No one later can displace me at Nursery_D because Parent_B never reaches it and I have higher priority than the only other likely applicant (Parent_E) if they were rejected elsewhere. Any misreport that starts with Nursery_B/C/A risks losing the guaranteed Nursery_D seat without improving to something I prefer more than Nursery_D (nothing). The Part 2 ‘blocking parent’ removals do not change my final assignment, so there is no strategic gain from manipulating to create/remedy blocking.",True,Nursery_D,True,True,1
7,Parent_E,"['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","['Nursery_D', 'Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A']","Given the parent-proposing deferred acceptance in Part 1, it is optimal for me (Parent_E) to report my true preference order because misreporting cannot improve my final match and can only risk losing a higher-ranked nursery. With truthful ranking, I apply to Nursery_D first; I am third in D’s priority, so I will be rejected because Parent_B has higher priority and also applies to D first. Then I apply to Nursery_E, where I have relatively strong priority (3rd) and the only stronger applicant (Parent_A) applies elsewhere first, so I secure Nursery_E and will not be displaced. Part 2’s blocking-parent waivers do not change my final admission, so truth-telling remains best.",True,Nursery_E,True,True,2
8,Parent_A,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_C']","Submit the true order. With one seat each, Parent_B has top priority at Nursery_D, so if you apply to D first you will be rejected and then can still compete for your next choices. At Nursery_A you outrank Parent_B but lose to Parent_E/Parent_C/Parent_D; at Nursery_B you are second priority (only behind Parent_D), giving a strong fallback if D and A fail. Nursery_E ranks you first, but Parent_B and Parent_E both apply there first, so you only get E if they move away; listing E after B preserves your chance at the higher-ranked A/B while still capturing E if it becomes available. The blocking-parent cleanup (Part 2) does not change your final admission, so there is no strategic gain from misordering; truth-telling is best for your outcome.",True,Nursery_A,True,True,2
8,Parent_B,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submitting the true preference order is optimal here because the procedure is a deferred-acceptance style process where you can only be displaced by higher-priority parents, and the Part 2 “blocking parent” removals are designed not to change your final admission. Given others’ first choices, Nursery_E will be contested by Parent_A (who has higher priority at E), so you likely won’t keep E. Your next best is Nursery_A, but you are last priority there, so you won’t keep it if anyone else applies later. Nursery_B is your best realistic target: Parent_D and Parent_A outrank you at B but they both prefer Nursery_D first; Parent_A is likely to end up at E, and Parent_D is likely to stay at D, leaving you able to secure B once you apply. Therefore, keep the truthful order to ensure you reach B as soon as possible after inevitable rejections, without sacrificing any chance at E or A.",True,Nursery_B,True,True,3
