Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
5,Parent_C,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Because admissions are final at each step and all nurseries share the same priority order (A > B > C > D > E), you cannot beat Parent_A or Parent_B at any nursery they apply to in the same step. Step 1 outcomes are fixed: Parent_A gets Nursery_B, Parent_B gets Nursery_A, Parent_D gets Nursery_D, Parent_E gets Nursery_E, leaving only Nursery_C unfilled. If you rank Nursery_C first, you apply there in Step 1 and get it (you are the only applicant), achieving your top true choice. Any deviation risks applying first to a nursery that will be filled by a higher-priority parent, and then Nursery_C would no longer be available later if someone else took it (or you could end up unmatched). So submit your true order with Nursery_C first.",True,Nursery_C,True,True,1
5,Parent_D,"['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","With immediate-acceptance and identical nursery priorities (A>B>C>D>E by parent label), Parent_D has low priority and cannot displace earlier admits. In Step 1, Parent_A, Parent_B, Parent_C, Parent_E each take their first-choice nurseries (B, A, C, E respectively). Nursery_D is the only seat left after Step 1, so the best strategy is to rank Nursery_D first to secure it immediately; any other first choice would reject Parent_D (due to priority) and then Nursery_D would be taken in Step 2 by a higher-priority rejected parent (Parent_C) who would apply to D next. Therefore, submitting the true order with Nursery_D first is optimal and guarantees the best attainable outcome.",True,Nursery_D,True,True,1
5,Parent_E,"['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","Because admissions are final at each step and all nurseries share the same priority order (Parent_A highest to Parent_E lowest), applying to a highly demanded nursery early is risky: if Parent_A applies there, they will take the only seat and the nursery disappears. In Step 1, Nursery_E is not targeted by any higher-priority parent (A applies to B, B to A, C to C, D to D), so if I rank Nursery_E first, I am the only applicant and get admitted immediately. This is also my top true preference, so truthful ranking is optimal here.",True,Nursery_E,True,True,1
6,Parent_A,"['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Because admissions are final immediately and every nursery ranks Parent_A highest, the best strategy is to apply first to your true top choice. If you apply to Nursery_B in Step 1, you are guaranteed to be permanently admitted there (capacity 1) regardless of other parents’ applications. Any deviation (e.g., listing Nursery_A first) would lock you into a less-preferred match and risk losing Nursery_B to another parent in Step 1. Therefore, submit your true preference order.",True,Nursery_B,True,True,1
6,Parent_B,"['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Because admissions are final immediately (no later displacement), the key is to avoid “wasting” an early application on a nursery that will already be taken by a higher-priority parent. Parent_A is first priority at every nursery and will take Nursery_B in Step 1 (their top choice), so Nursery_B will be unavailable afterward. If I apply to Nursery_A in Step 1, I am admitted (Nursery_A’s top applicant among those who apply there), securing my #1 true choice. Any deviation (e.g., applying to Nursery_C first) risks losing Nursery_A to someone else in Step 1 and ending up with a worse outcome. Therefore I should submit my true preference order starting with Nursery_A.",True,Nursery_A,True,True,1
6,Parent_C,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is an immediate-acceptance (Boston) mechanism: getting a seat depends heavily on where you apply in Step 1 because acceptances are final and schools that fill disappear. All nurseries share the same priority order (Parent_A > Parent_B > Parent_C > ...), so you cannot beat A or B at any nursery if they apply there in the same step. In Step 1, Nursery_C will receive applications from Parent_B and you (since B ranks C second, not first) — actually B applies to Nursery_A first, so at Nursery_C in Step 1 you are the highest-priority applicant and will be permanently admitted if you apply there first. Therefore ranking Nursery_C first guarantees your top true choice; any deviation risks losing Nursery_C permanently and then competing later for remaining seats.",True,Nursery_C,True,True,1
6,Parent_D,"['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","Because admissions are final immediately and nurseries all share the same priority order (Parent_A > Parent_B > Parent_C > Parent_D > Parent_E), the best strategy is to apply first to the most-preferred nursery you could possibly secure. Nursery_D is your top true choice and in Step 1 it will receive only your application (others apply to B/A/C/E respectively), so you are guaranteed admission there. Any deviation (e.g., ranking Nursery_A first) would risk losing that nursery to a higher-priority parent and could force you into a worse final match. Therefore, submit your true preference order.",True,Nursery_D,True,True,1
6,Parent_E,"['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","All nurseries share the same priority order (Parent_A > Parent_B > Parent_C > Parent_D > Parent_E) and admissions are final each step, so Parent_E is last priority everywhere. In Step 1, each nursery receives exactly one first-choice application: A->B, B->A, C->C, D->D, E->E, so every nursery fills immediately and no seats remain for later steps. Therefore Parent_E’s only chance to be matched is to apply in Step 1 to the nursery they most want among those they can possibly get. Submitting the true top choice (Nursery_E) maximizes Parent_E’s outcome; any misreport would either give a worse match or still leave them unmatched if that nursery is already filled in Step 1.",True,Nursery_E,True,True,1
7,Parent_A,"['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Because admissions are final immediately (no later displacement) and every nursery ranks Parent_A highest, the best strategy is to apply first to your top true choice. If you apply to Nursery_B in Step 1, you are guaranteed to be permanently admitted there regardless of other parents’ applications. Any deviation (e.g., ranking Nursery_A first) would risk locking in a worse outcome than Nursery_B, since you would be admitted immediately to that first-choice nursery.",True,Nursery_B,True,True,1
7,Parent_B,"['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Under this immediate-acceptance (final admissions) procedure, you should apply first to the best nursery where you can actually be the highest-priority applicant among those who will apply there in Step 1. All nurseries share the same priority order (Parent_A highest, then Parent_B). In Step 1, Parent_A applies to Nursery_B and will permanently take it. If you apply to your true first choice Nursery_A in Step 1, no higher-priority parent applies there, so you are permanently admitted immediately. This is your top true preference and cannot be improved upon by any strategic reordering.",True,Nursery_A,True,True,1
7,Parent_C,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","With final admissions each step and identical nursery priorities (A>B>C>D>E), the key is to avoid wasting early applications on nurseries that will be permanently taken by higher-priority parents. Step 1 outcomes are fixed: Parent_A gets Nursery_B, Parent_B gets Nursery_A, Parent_D gets Nursery_D, Parent_E gets Nursery_E, leaving only Nursery_C unfilled. If I rank Nursery_C first, I apply there in Step 1 and am admitted (I am the only applicant to Nursery_C in Step 1). Any alternative first choice would reject me (I lose to Parent_A/Parent_B/Parent_D/Parent_E at their top choices), and then Nursery_C would still be available in Step 2, but ranking it first weakly dominates by securing it immediately. After that, the remaining order can follow my true preferences.",True,Nursery_C,True,True,1
7,Parent_D,"['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","This mechanism is immediate acceptance: if you apply to a nursery in an early step and are accepted, the match is final; if rejected, you can only apply later to nurseries that still have vacancies. All nurseries share the same priority order (Parent_A > Parent_B > Parent_C > Parent_D > Parent_E). In Step 1, Parent_A will take Nursery_B, Parent_B will take Nursery_A, Parent_C will take Nursery_C, and Parent_E will take Nursery_E (each is their first choice and each nursery admits its top-priority applicant among those who apply). That leaves Nursery_D as the only nursery still available after Step 1. Therefore, to maximize your outcome, you should rank Nursery_D first so you apply there in Step 1 and secure it; any other first choice would reject you (due to higher-priority applicants) and you would then only be able to apply to Nursery_D later anyway, yielding a worse or equal outcome. After Nursery_D, list the remaining options in true preference order (they won’t become available, but this is consistent and weakly optimal).",True,Nursery_D,True,True,1
7,Parent_E,"['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","Because admissions are final immediately and all nurseries share the same priority order (Parent_A > Parent_B > Parent_C > Parent_D > Parent_E), I cannot win any nursery that receives an application from any higher-priority parent in the step when it is still available. In Step 1, Nursery_E will receive only my application (no other parent ranks it first), so I will be permanently admitted there. Any strategy that does not rank Nursery_E first risks losing it to a higher-priority parent in a later step if Nursery_E remains available. Therefore, I should rank Nursery_E first, then list remaining true preferences in order.",True,Nursery_E,True,True,1
8,Parent_A,"['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","All nurseries share the same priority order and Parent_A is ranked highest everywhere. With final admissions and one seat per nursery, the best strategy is to apply first to your true top choice because you will be accepted wherever you apply (no one can outrank you). Ranking Nursery_B first guarantees you secure it immediately in Step 1, which is your best possible outcome.",True,Nursery_B,True,True,1
8,Parent_B,"['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Because admissions are final immediately (Boston mechanism) and all nurseries share the same priority order (Parent_A > Parent_B > Parent_C > Parent_D > Parent_E), Parent_B should target a nursery that Parent_A will not take in Step 1. If Parent_B applies to Nursery_A first, Parent_A applies to Nursery_B first, so Nursery_A will admit Parent_B permanently. This secures Parent_B’s top true choice; any deviation (e.g., applying to Nursery_C first) would yield a worse final match since you’d be permanently admitted there if accepted.",True,Nursery_A,True,True,1
8,Parent_C,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is an immediate-acceptance (final admissions) process, so applying first to a nursery where you are not the top-priority applicant is risky because you can be permanently shut out of better options once they fill in Step 1. In Step 1, Parent_B applies to Nursery_A and will be admitted there; Parent_A applies to Nursery_B and will be admitted there; you apply to Nursery_C and will be admitted there (you are the highest-priority applicant among those applying to C). Since Nursery_C is your top true choice and is obtainable by ranking it first, submitting your true order is optimal and avoids unnecessary risk.",True,Nursery_C,True,True,1
8,Parent_D,"['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","With immediate, final admissions each step, the key is to apply first to the best nursery where I can actually be the highest-priority applicant among those who will apply there in that step. Nursery_D is my top true choice, but in Step 1 Parent_A applies to Nursery_B, Parent_B to Nursery_A, Parent_C to Nursery_C, Parent_E to Nursery_E, so Nursery_D would receive only my application and I would be permanently admitted. Any deviation (e.g., applying to Nursery_A first) would lose to higher-priority applicants and risk being locked out of Nursery_D because it would already be filled by someone else in Step 1. Therefore I should submit my true order starting with Nursery_D.",True,Nursery_D,True,True,1
8,Parent_E,"['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D']","Because admissions are final immediately and all nurseries share the same priority order (Parent_A highest down to Parent_E lowest), you cannot displace anyone who applies to a nursery you also want. In Step 1, Parent_A applies to Nursery_B, Parent_B to Nursery_A, Parent_C to Nursery_C, Parent_D to Nursery_D, so those four nurseries will be permanently filled by higher-priority parents. Nursery_E is the only nursery not targeted by a higher-priority parent in Step 1, so ranking Nursery_E first guarantees you get it immediately, which is also your top true choice. Any deviation (e.g., ranking Nursery_B first) would get you rejected and then you could not apply to Nursery_E in Step 2 because it would still be available but you would have already missed the chance to secure your top choice in Step 1 only if you didn’t apply; hence truthful top choice first is optimal.",True,Nursery_E,True,True,1
