Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
4,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Misreporting cannot make a higher true-preference school available; it can only cause me to pick a less-preferred school while a more-preferred one is still open. Since I am also ranked highest in every school's priority list, priorities do not constrain me—only earlier students taking seats does. Therefore, the optimal strategy is to submit my true preference order.",True,School_B,True,True,1
4,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school still available. Under this mechanism, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still available), and it cannot help me obtain a better school than my top available option at that time. Therefore, the best strategy is to submit my true preference order.",True,School_A,True,True,1
4,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my ranking cannot affect earlier students and there is no penalty for ranking a highly desired school first (if it is taken, I simply move to the next), the best strategy is to submit my true preference order to maximize the chance of getting my most-preferred available school at my turn.",True,School_C,True,True,1
4,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a serial dictatorship (random order) mechanism: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Therefore, ranking a less-preferred school above a more-preferred one can only hurt me (if both are available, I’d be forced into the worse one), and it cannot help me obtain a better school (since availability is determined solely by earlier students’ picks, not by my ranking). So the best strategy is to submit my true preference order unchanged.",True,School_D,True,True,1
4,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Since I cannot benefit from skipping a more-preferred available school (doing so would only risk ending up with a worse remaining option or unmatched), the best strategy is to submit my true preference order. Given other students’ preferences and identical school priorities (irrelevant here), my outcome depends only on which schools are already taken when I am called; truthful ranking maximizes my result for every possible serial position.",True,School_E,True,True,1
5,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes, I get my highest-ranked remaining school from the list I submit. Listing a less-preferred school above a more-preferred one can only hurt me if both are still available when I choose, and it cannot help me because I could always take the less-preferred one later if the better one is already taken. Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible position in the random order.",True,School_B,True,True,1
5,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school still available. In this mechanism, reporting my true preference order is optimal because any change can only (i) risk taking a less-preferred school earlier than necessary or (ii) not improve my outcome when higher choices are available. Therefore I should submit my true ranking unchanged.",True,School_A,True,True,1
5,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Reporting my true preference order is optimal because (1) putting a less-preferred school above a more-preferred one can only hurt me in states where both are still available (I would be forced to take the worse one), and (2) it does not improve my chances of getting the top school since availability depends only on earlier students’ picks, not on my ranking. Given others’ preferences, School_C is most at risk of being taken early (also ranked highly by Student_B and Student_A), so I should keep it first; then follow my true ranking for the remaining schools.",True,School_C,True,True,1
5,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since later choices cannot improve my outcome relative to earlier ones (ranking a less-preferred school above a more-preferred one can only cause me to take the worse school when the better one is still open), the best strategy is to submit my true preference order. This maximizes my chance of getting School_D when available, and otherwise ensures I pick the best remaining option among School_A, School_C, School_B, then School_E.",True,School_D,True,True,1
5,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The procedure is random serial dictatorship: when it is my turn, I get the highest school on my submitted list that is still available. Since availability depends only on earlier students and I cannot improve my chances for a higher-ranked true option by misordering, the optimal strategy is to submit my true preference order so that whenever multiple acceptable schools remain, I always take the best one for me.",True,School_E,True,True,1
6,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship (students pick in a random order from remaining schools). Your submitted list only matters for which school you take when it is your turn; it cannot affect what earlier students do. Therefore, the best strategy is to submit your true preference order so that whenever you are called, you pick your most-preferred school among those still available. Any misreport (e.g., ranking a safer/less-popular school higher) can only cause you to take a less-preferred school even in cases where a more-preferred one would still have been available when your turn arrives.",True,School_B,True,True,1
6,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because availability depends only on earlier students’ picks (not on my list), ranking a less-preferred “safer” school above a more-preferred one can only hurt me in states where the better school is available. Thus, truth-telling is optimal. Given others’ preferences, School_A is sometimes taken early (Student_D and I want it; Student_A wants it second; Student_E wants it third), so keeping School_C second is important because it is my best fallback when A is gone. Then School_B, then School_E, then School_D.",True,School_A,True,True,1
6,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it’s your turn you get the highest-ranked school on your submitted list that is still available. Since the order is random and you cannot improve your chance of getting a higher true-ranked school by misreporting (ranking a less-preferred school above a more-preferred one can only cause you to take it when a better one was available), the best strategy is to submit your true preference order.",True,School_C,True,True,1
6,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random-serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Because availability is determined only by earlier students’ picks (not by school priorities), the best strategy is to rank schools in my true order—misreporting can only cause me to take a less-preferred school in cases where a more-preferred one would have been available. Therefore I submit my true preference list unchanged.",True,School_D,True,True,1
6,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I cannot benefit from “saving” a top choice for later (later choices are only considered if earlier ones are already taken), the best strategy is to report my true preferences in order. Any misordering could only cause me to take a less-preferred school in cases where a more-preferred one is still available.",True,School_E,True,True,1
7,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random-serial-dictatorship (sequential) assignment: when it is my turn, I receive my highest-ranked school among those still available. Therefore, my best strategy is to rank schools in my true order—any misreport can only cause me to pick a less-preferred school when a more-preferred one is available, and cannot improve my outcome in any serial position. Given identical school priorities are irrelevant here (schools don’t choose; students choose from remaining seats), submitting my true preference list is optimal.",True,School_B,True,True,1
7,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random-serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one would only risk taking it even when a better option is available), my best strategy is to submit my true preference order so that at any serial position I pick the best remaining school according to my real priorities.",True,School_A,True,True,1
7,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since availability only depends on earlier students and I cannot improve my chances at a higher-ranked school by ranking it lower, the best strategy is to report my true preferences in order. Any misreport could only risk ending up with a less-preferred available school when my top choice is still open.",True,School_C,True,True,1
7,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has an open seat. Since my position in the order is random and I can never benefit from ranking a less-preferred school above a more-preferred one (it could only cause me to take it even when a better option is available), the best strategy is to submit my true preference order.",True,School_D,True,True,1
7,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship (students pick in random order from remaining schools). In this mechanism, listing schools in your true preference order is a weakly dominant strategy: whenever it is your turn, you will receive the highest-ranked school on your submitted list that is still available. Reordering cannot make a higher true-preference school more available, and can only risk selecting a less-preferred school when a more-preferred one is still open. Therefore, submit your true preference list unchanged.",True,School_E,True,True,1
8,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I get the highest school on my submitted list that is still available. Since my submission cannot improve availability and I strictly prefer School_B over School_A over others, ranking truthfully is weakly dominant—any misreport could only cause me to take a worse school in cases where a better one is available. Therefore I submit my true preference order.",True,School_B,True,True,1
8,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial-dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because availability depends only on earlier students’ picks (not on my ranking), the best strategy is to list schools in my true order so that whenever multiple acceptable schools remain, I always take my most-preferred among them. Misordering could only cause me to pick a less-preferred school while a more-preferred one is still available, and cannot help me obtain a school that was already taken earlier.",True,School_A,True,True,1
8,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random-serial-dictatorship (sequential pick) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Misreporting cannot make a higher-ranked (true) option more available; it can only cause me to skip an available better school and take a worse one. Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order.",True,School_C,True,True,1
8,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school. In such a mechanism, submitting my true preference order is optimal because any reordering can only risk giving me a less-preferred school when higher ones are still available, and it cannot make a more-preferred school available if it has already been taken by earlier students. Therefore I should rank schools exactly as my true preferences.",True,School_D,True,True,1
8,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because my ranking cannot affect which schools earlier students take, and because listing a less-preferred school above a more-preferred one can only cause me to be assigned to the less-preferred school when both are available, the weakly dominant strategy is to submit my true preference order. This maximizes my outcome for every possible serial position and availability set.",True,School_E,True,True,1
9,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since I cannot affect earlier picks and there is no penalty for ranking a school higher (if it is taken, the algorithm just moves to my next choice), the best strategy is to submit my true preference order to maximize the chance of getting my most-preferred available school at my turn.",True,School_B,True,True,1
9,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available. Therefore, I should rank schools in my true order; misreporting can only cause me to take a less-preferred school in cases where a more-preferred one is available, and it cannot make an already-taken school available. Given others’ preferences, School_A is heavily demanded (A and D also rank it highly), but I still should list it first because if it is available when I am called, it is my best outcome; otherwise I fall back to School_C, then School_B, then School_E, then School_D.",True,School_A,True,True,1
9,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Since my position in the order is random and I cannot benefit from ""saving"" a top choice for later (if it is available when I am called, I should take it), the best strategy is to submit my true preferences in order. Any misreport (e.g., putting a safer school first) could only hurt me in cases where my top choice is still available when I am called, because I would then be assigned to a less-preferred school unnecessarily.",True,School_C,True,True,1
9,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","The procedure is random serial dictatorship: when it is my turn I receive my highest-ranked school that is still available. Under this rule, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still open), and it cannot increase my chances of getting a better school because availability is determined solely by earlier students’ picks. Therefore, submitting my true preference order is optimal.",True,School_D,True,True,1
9,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students and I cannot improve my chances at a more-preferred school by ranking it lower, the optimal strategy is to report my true preferences in order. Any misreport (e.g., placing School_E lower) can only risk losing a chance to take a more-preferred school if it happens to be available when I am called.",True,School_E,True,True,1
10,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Since I am ranked first in every school's priority list, priorities never constrain me; only availability from earlier students matters. Under these rules, there is no benefit to misreporting—ranking a less-preferred school above a more-preferred one can only cause me to take the worse school in cases where the better one is still available. Therefore, I should submit my true preference order.",True,School_B,True,True,1
10,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship (random order) where you always receive the highest-ranked school on your submitted list that is still available. There is no penalty for ranking a school higher, and you cannot gain access to a better school by misranking it lower—if it is available when your turn comes, ranking it higher can only help. Therefore, submitting your true preference order is weakly dominant and maximizes your outcome for every possible position in the random order.",True,School_A,True,True,1
10,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes, I receive the highest-ranked school on my submitted list that is still available. Since my goal is to maximize my outcome according to my true preferences and there is no benefit to “strategic” reordering under this mechanism (ranking a less-preferred school higher can only cause me to be assigned it when a more-preferred option was still open), the best submission is to report my true preference order.",True,School_C,True,True,1
10,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked available school from the list I submit. Because availability depends only on earlier students and I cannot improve my outcome by skipping a more-preferred still-available option, the best strategy is to report my true preference order. Any misreport could only cause me to be assigned to a less-preferred school if a higher-preferred one is available when I am called.",True,School_D,True,True,1
10,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot improve availability and I never benefit from ranking a less-preferred school above a more-preferred one (doing so could only cause me to take the worse school even when the better one is available), the optimal strategy is to submit my true preference order.",True,School_E,True,True,1
11,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a sequential (random serial dictatorship) procedure: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because my submitted list cannot improve what is available at my turn (it only determines which available school I take), the best strategy is to rank schools in my true preference order so I never accidentally pick a less-preferred school while a more-preferred one remains open.",True,School_B,True,True,1
11,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from my submitted list. Since I cannot improve my outcome by misordering (ranking a less-preferred school above a more-preferred one could only cause me to take the worse school when the better one is still available), the best strategy is to submit my true preference order. Others’ preferences don’t change this dominance result under this procedure.",True,School_A,True,True,1
11,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Listing a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is available), and it cannot help me obtain a better school because availability is determined solely by earlier students, not by my ranking. Therefore, the optimal strategy is to submit my true preference order.",True,School_C,True,True,1
11,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from my submitted list. There is no benefit to misreporting because listing a less-preferred school above a more-preferred one can only cause me to take the worse school even when the better one is still available, and it cannot make an unavailable better school become available. Therefore, to maximize my outcome relative to my true preferences, I should submit my true preference order.",True,School_D,True,True,1
11,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Misreporting by moving a less-preferred school above a more-preferred one can only cause me to take that less-preferred school in states where the better one is available, and cannot create new availability of my top choices. Therefore, listing my true preferences in order is (weakly) dominant and maximizes my outcome for every possible random position and earlier picks.",True,School_E,True,True,1
12,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available. My submitted list only affects which available school I take at my turn; it cannot improve availability. Since all schools have identical priority lists (and priorities are not used at all in this procedure) and each has 1 seat, the best strategy is to rank schools in my true order so that whenever I am called I pick the best remaining option. Any misreport (e.g., putting a safer school first) can only cause me to take a worse school even when a better one is still available.",True,School_B,True,True,1
12,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a sequential random-serial-dictatorship process: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and no school priorities are used. Therefore, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still available) and can never help me obtain a better school. The best strategy is to submit my true preference order.",True,School_A,True,True,1
12,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive my highest-ranked school among those still available. Under this rule, listing a less-preferred school above a more-preferred one can only hurt me in states where both are available (I would be forced into the worse one), and it cannot help me when the more-preferred one is already taken (I can still list the next best remaining option). Therefore, the best strategy is to submit my true preference order.",True,School_C,True,True,1
12,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn I receive the highest-ranked school on my submitted list that is still available, and there is no later adjustment. With strict preferences and no benefit from misreporting under this mechanism, the best strategy is to submit my true preference order so I always pick my most-preferred remaining option at my turn.",True,School_D,True,True,1
12,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from the list I submit. Since my submitted list cannot improve my chances of getting a higher true-preference school (availability is determined only by earlier students), the best strategy is to report my true preference order so that whenever a better school is still available, I take it; misreporting could only cause me to pick a less-preferred school while a more-preferred one remains open.",True,School_E,True,True,1
13,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I always prefer School_B over School_A over School_C over School_D over School_E, ranking them in my true order is optimal—misreporting by placing a less-preferred school above a more-preferred one can only cause me to take the worse school in cases where the better one is still available, and cannot make an unavailable school become available.",True,School_B,True,True,1
13,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. There is no penalty for ranking a highly desired school first, and misreporting cannot make a higher true-preference outcome more likely because availability depends only on earlier students’ picks. Therefore, the best strategy is to submit my true preference order so that whenever my top remaining option is available, I take it.",True,School_A,True,True,1
