Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you never lose a chance at a higher true-preference school by listing it higher, because you only move down your list when rejected and schools always keep their highest-priority applicant among those who applied. Given the full information, applying to School_A first is best (it is my top choice and I have relatively high priority there). If rejected, I then proceed in true preference order to School_C, School_D, School_B, and finally School_E (where I have top priority), ensuring I get the best feasible outcome.",True,School_E,True,False,5
3,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submit the true preference order. In student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you get a more-preferred outcome, and can only risk locking you into a worse match if you are accepted there early. By listing School_B first you maximize the chance to keep it if you are the top among its applicants; if rejected, you then apply to School_D, then School_A, etc., ensuring you only move down your true preferences when necessary.",True,School_A,True,False,3
3,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_C', 'School_D', 'School_A', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal. With full information: if I apply to School_D first, I am 3rd in School_D’s priority, behind Student_D and Student_E. Student_D applies to School_C first and will be accepted there (School_C ranks D above other likely applicants), while Student_E applies to School_C first but is rejected (School_C prefers D) and then applies to School_B (where E is last) and gets rejected again; E then applies to School_A and is rejected (A prefers B/D/A/E/C), and only then applies to School_D, where School_D prefers E over me and would displace me if I were there. So I cannot ultimately keep School_D. Next, applying to School_A first also fails because Student_B applies to School_B first, gets rejected by Student_D there, then applies to School_D and is rejected by Student_E, then applies to School_A where School_A ranks B highest, so B would take School_A. Applying to School_B first also fails because Student_D has top priority at School_B and will take it after being rejected from School_A. Applying to School_C first succeeds because School_C ranks me highest, so no one can displace me there. Therefore, to maximize my final assignment, I should rank School_C first; remaining schools can follow my true preferences afterward.",False,School_C,True,False,4
3,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you cannot be harmed by listing your real top choice first because rejections only move you to the next option while keeping any higher-priority opportunities open. Given priorities, I have strong positions at School_B (1st) and School_D (1st), but I prefer School_C most and am 3rd there; still, applying to School_C first is best because if I can get it I should, and if not I will fall back to School_A then School_B where I am very competitive. Therefore I submit my true preference order.",True,School_B,True,False,3
3,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be rejected when a school holds a higher-priority applicant, and misranking cannot help you gain a more-preferred school. Given others’ first choices, applying to School_C first is best; although Student_D can displace me at School_C, that only happens if D gets rejected from School_C and prefers it next, in which case my application simply moves to my next best options. Keeping the true order (C > B > A > D > E) ensures I always try my most-preferred remaining school at each rejection step and never forgo a chance at a better outcome.",True,School_D,True,False,4
4,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: putting a less-preferred school higher cannot help me get a more-preferred one, and I can only be rejected downward. Given priorities, I am unlikely to win School_A (I am 3rd there behind Student_B and Student_D) and also very low at School_C and School_D, but listing School_A first is still best because there is no downside—if I cannot hold it, I will be rejected and can still compete for lower choices. I list the rest in my true order to ensure that if I end up being rejected from top options, I land at the best remaining school possible (notably I have strong priority at School_E, but it is my least-preferred, so it stays last).",True,School_E,True,False,5
4,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Under student-proposing deferred acceptance, submitting my true preferences is a weakly dominant strategy: it guarantees the best achievable (student-optimal) stable match for me given others’ preferences and schools’ priorities. With everyone applying to their first choices initially, I apply to School_B first; I am School_B’s 3rd priority and no higher-priority student (Student_D or Student_A) applies to School_B as their first choice, so I am accepted immediately and never displaced. Any misreport (e.g., not ranking School_B first) could only risk losing School_B without improving upon it, since it is my top true choice.",True,School_A,True,False,3
4,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you cannot hurt your outcome by listing a more-preferred school higher. With full information, applying first to School_D is best; you have 3rd priority there, and Student_D (who outranks you) applies first to School_C, while Student_E (who also outranks you) applies first to School_C as well, so School_D is not taken by someone ahead of you. Thus you can secure School_D by ranking it first. The remaining schools are kept in true order as fallbacks.",True,School_C,True,False,4
4,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","Submit the true order. Under student-proposing deferred acceptance, ranking schools truthfully is optimal because applying to a higher choice first cannot hurt: if rejected, you still can apply to lower choices later. With full information, I can see I am 3rd priority at School_C and would lose it to Student_C if they apply, but misranking cannot improve on that because any attempt to “secure” a lower school earlier only risks losing the chance at School_C while not increasing my priority anywhere. Given others’ preferences, I can still end up at School_C if Student_C gets displaced and moves, and otherwise I fall back to School_A/School_B where my priorities are strong (2nd at A, 1st at B).",True,School_B,True,False,3
4,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is (weakly) dominant: misranking cannot get me a better school than I could obtain by applying to it earlier, and can only risk losing a chance at a higher true choice. With others’ first choices, School_C will initially hold Student_D over me, but Student_D is likely to be displaced at School_C by higher-priority applicants (Student_B, then Student_C) as they get rejected from their top choices and apply to C. Once Student_D leaves C, I become the best remaining applicant for C among those who apply, so keeping School_C first maximizes my chance to end there. If that fails, the next-best fallback by my true preferences is School_B, then School_A, then School_D, then School_E.",True,School_D,True,False,4
5,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The procedure is student-proposing deferred acceptance, so ranking schools truthfully is optimal: applying to a less-preferred school earlier cannot improve my final match at a more-preferred school, because I can always be rejected later and move down, while early acceptance at a lower choice can only reduce my chances to compete for higher choices. Given full information, I still cannot secure School_A (School_B is ranked above me there and will apply to A after being rejected from B, displacing me). Submitting my true order maximizes my chance at my best attainable option, which is School_C after I am displaced from A.",True,School_E,True,False,5
5,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Given the student-proposing deferred acceptance rules, submitting my true preference order is optimal (strategy-proof) because misreporting can only weakly hurt my final match. Applying first to School_B gives my best chance at my top choice; if rejected by higher-priority applicants, I then move to School_D, then School_A, etc. Since each school holds the highest-priority applicant among those who apply, any attempt to “game” by ranking a safer school higher could cause me to lose the opportunity to be considered for a more-preferred school without improving my final outcome.",True,School_A,True,False,3
5,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Submit the true preference order. Under the student-proposing deferred acceptance algorithm, listing a less-preferred school higher cannot improve my final assignment and can only risk locking me into a worse outcome. Applying first to School_D is optimal; if rejected, I proceed in order to School_A, then School_B, then School_C, then School_E, ensuring the best attainable match given schools’ priorities and other students’ applications.",True,School_C,True,False,4
5,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","I will submit my true preference order. In this student-proposing deferred acceptance procedure, it is optimal to rank schools truthfully because I can only be rejected by a school for higher-priority students, and any rejection simply moves me to my next choice without harming my chances at earlier schools. Given priorities, I have strong positions at School_B (1st) and School_D (1st) as fallbacks, so listing my most-preferred schools first maximizes my outcome.",True,School_B,True,False,3
5,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Submit the true preference order. Under student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you get a more-preferred outcome, and can only risk locking you into a worse match. Given others’ preferences and schools’ priorities, applying first to School_C gives the only chance at your top choice; if rejected, you then fall back in order to School_B, then School_A, then School_D, then School_E.",True,School_D,True,False,4
6,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is student-proposing deferred acceptance, so ranking schools truthfully is a weakly dominant strategy: misreporting cannot get me a better school than my best achievable stable match and can only risk losing higher options. With full information, if I apply to School_A first I will be rejected (School_A prioritizes Student_B and Student_B applies there by round 3), then I apply to School_C and will be accepted because School_C’s top priorities (Student_C, Student_B, Student_D, Student_E) all end up placed elsewhere, leaving me as the best remaining applicant. Thus the truthful order yields my best feasible outcome (School_C).",True,School_E,True,False,5
6,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submit the true preference order. In student-proposing deferred acceptance, ranking a less-preferred school higher cannot improve your final match, because you can always be rejected and continue applying down your list, and any early acceptance is only temporary. Listing School_B first gives the only chance to win it (you are 3rd in School_B priority, but it’s still possible if higher-priority students go elsewhere). If rejected, School_D is the next best but is very competitive (you are 4th there), then School_A where you have top priority, making it a strong safe option if earlier attempts fail. School_E and School_C are lower for you and are placed last accordingly.",True,School_A,True,False,3
6,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal. With my true order, I first apply to School_D where I have relatively high priority (3rd). In the first round, Student_D applies to School_C (not D) and Student_E applies to School_C, so I face only Student_B at School_D and I outrank them there, making School_D attainable. Any misreport (e.g., ranking School_A first) would likely lead to rejection at A (I am last in A’s priority) and could risk losing the secure match at D.",True,School_C,True,False,4
6,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal for me: it cannot hurt and can only help relative to any misreport. Given others’ preferences, I will initially compete at School_C (my top choice) against Student_A and Student_E, but School_C’s priority ranks me above both, so I should secure School_C if I apply there first. Therefore I submit my true preference order.",True,School_B,True,False,3
6,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_A', 'School_C', 'School_B', 'School_D', 'School_E']","Given others’ first choices, School_C will initially tentatively accept Student_D over me (higher priority), so applying there first is unlikely to stick. If I apply to School_B first, I am the lowest priority at B, but B will be taken by Student_A (who applies to A first and is later rejected by higher-priority applicants there, then moves to B), so I cannot secure B either. The earliest school I can actually hold is School_A: Student_B applies to B and Student_D to C, leaving A contested mainly between Student_A and me; I outrank Student_A at School_A, so I can secure A when I apply there. Therefore I rank School_A first to lock in the best achievable outcome, then keep the remaining true preferences in order as fallbacks.",False,School_D,True,False,4
7,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: listing a school higher cannot hurt my chances at schools below because I only move down if rejected. Given priorities, I have low priority at School_C and School_D (last at both), medium at School_A and School_B, and top priority at School_E. Submitting my true order maximizes my chance at the best attainable school while preserving the safety of School_E if I am rejected elsewhere.",True,School_E,True,False,5
7,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submit the true preference order. With student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you get a more-preferred outcome, and can only risk locking you into a worse match. Given others' preferences and schools' priorities, applying first to School_B gives the only chance at your top choice; if rejected, proceeding to School_D then School_A then School_E then School_C preserves your best attainable fallback options.",True,School_A,True,False,3
7,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Submit the true preference order. Under student-proposing deferred acceptance, you cannot improve your outcome by misreporting: you start at your top choice and only move down if rejected, while tentative holds can only be displaced by higher-priority students. Applying first to a “safer” school (like School_C where I have top priority) would risk locking in a worse final match and missing the chance at School_D, which is my top choice and where I have relatively strong priority (3rd). Thus the best strategy is to rank schools truthfully: D first, then A, B, C, E.",True,School_C,True,False,4
7,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can’t hurt your chances at higher choices by listing them first, because if you’re rejected you simply apply to the next option later. Given others’ preferences and schools’ priorities, applying first to School_C is best since it’s my top true choice and I have relatively strong priority there (3rd). If rejected by School_C due to higher-priority applicants, I then want my next true best options in order (School_A, then School_B, then School_E, then School_D), ensuring I always fall back to the best remaining school possible without sacrificing any chance at my top choices.",True,School_B,True,False,3
7,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_A', 'School_D', 'School_C', 'School_B', 'School_E']","Given others’ first choices, School_C will initially hold Student_D over me (School_C priority: C > B > D > E > A). I can’t beat Student_D there, and Student_D is unlikely to leave School_C because they can’t win School_A (D loses to B there) and can’t win School_B (D wins there but D ranks School_C first and will keep it unless displaced, which won’t happen). So ranking School_C first doesn’t help. The best achievable stable outcome for me is School_A: Student_B (top priority at A) will start at School_B but will be rejected there by Student_D (top at B), then apply to School_D and displace me if I’m there. If I instead apply to School_A early, I can be held at A (ahead of Student_C), and when Student_B later applies to A they will take A, but I then move to School_D where I have high priority (2nd) and can secure it. This yields School_D, which is higher on my true preferences than School_E and is the best I can guarantee given priorities and others’ preferences.",False,School_D,True,False,4
8,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you should apply to your most-preferred school first and can only be rejected if the school holds someone with higher priority. Given priorities, you are not top priority at School_A, School_C, School_D, or School_B, but you are top priority at School_E, so listing your true order ensures you get the best attainable outcome without risking a worse match by misreporting.",True,School_E,True,False,5
8,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submit the true preference order. Under the student-proposing deferred acceptance procedure, ranking a less-preferred school above a more-preferred one cannot help: you can only be rejected by a school if it prefers someone else, and if rejected you still get to apply to the next option. Starting with School_B gives the only chance to obtain it; if rejected (since School_B prioritizes Student_D and Student_A above me), I then move to School_D, then School_A, etc. Misranking (e.g., putting School_D first) would forfeit any chance at School_B without improving my standing elsewhere.",True,School_A,True,False,3
8,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be rejected by schools that prefer other applicants, and any later acceptance cannot make you worse off than skipping a higher true choice. Given priorities, applying to School_D first is best: Student_C is 3rd in School_D’s priority, and the higher-priority students (Student_D, Student_E) are likely to apply elsewhere first (both rank School_C first). If rejected from D, the next best options are A then B then C then E, matching the true preference order; misordering would only risk ending at a less-preferred school without improving acceptance chances at a more-preferred one.",True,School_C,True,False,4
8,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only improve by applying first to your favorite, and you won’t lose a seat at a safer option because you can always apply there later if rejected. Given priorities, you are 3rd at School_C (behind Student_C and Student_B), but you are 2nd at School_A and 1st at School_B and School_D. Still, to maximize the chance of getting your highest true choice, you should start with School_C, then proceed down your true preference order; if you are rejected from School_C due to higher-priority applicants, you then have strong prospects at School_A/B in subsequent rounds.",True,School_B,True,False,3
8,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This procedure is student-proposing deferred acceptance, where submitting your true preference order is a (weakly) dominant strategy: misranking cannot get you a better school than you could obtain by ranking truthfully, and can only risk losing a higher option. Given others’ first choices (A->A, B->B, C->D, D->C), applying first to School_C is optimal: you are 4th in School_C’s priority, so you will likely be rejected if higher-priority applicants arrive, but ranking it first cannot hurt and preserves the chance if others move away. Next best is School_B (you are last there, so unlikely, but still better than lower true options). Then School_A (you are 4th there), then School_D (you are 2nd there and likely to be accepted once you apply), then School_E as the final fallback.",True,School_D,True,False,4
9,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be rejected by a school in favor of higher-priority applicants, and misranking cannot improve your chance at a more-preferred school. With the given priorities, if I apply to School_A first I am only behind Student_B and Student_D there; if rejected, my next best options are School_C then School_D, and the algorithm will carry me down the list until I am accepted. Therefore I submit my true preference order.",True,School_E,True,False,5
9,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submit the true preference order. Under the student-proposing deferred acceptance procedure described, ranking schools truthfully is a dominant strategy: you cannot improve your final match by misreporting, and misreporting can only risk losing a higher-preferred school you could have obtained. With full information, applying first to School_B (your top choice) is safe; if rejected, you proceed to School_D, then School_A, then School_E, then School_C exactly in your true order to ensure the best achievable outcome.",True,School_A,True,False,3
9,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Submit the true preference order. Under student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you reach a more-preferred school; it can only risk locking you into something worse. Applying first to School_D gives the only chance at your top choice; you have mid-high priority there (3rd). If rejected, moving to School_A then School_B then School_C then School_E follows your true ranking and preserves the best available fallback at each rejection step given others’ preferences and schools’ priorities.",True,School_C,True,False,4
9,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you never hurt yourself by listing a more-preferred school higher because you can only be rejected if the school prefers someone else, and then you move on. With full information, applying first to School_C is best since it is my top choice and I have relatively strong priority there (3rd). If rejected, School_A is next best and I have even stronger priority (2nd). Next I list School_B (where I am 1st priority), which is a strong safety that should accept me if I reach it. Finally I include School_E and then School_D in true-preference order as lower options, ensuring I never risk ending at a worse school by misordering.",True,School_B,True,False,3
9,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, so submitting my true preferences is a weakly dominant strategy (cannot hurt and may help). Given others’ first choices, School_C will initially hold Student_D over me (higher priority), but by listing School_C first I still get the chance if it becomes available later. If rejected, my next best option is School_B; although School_B prioritizes me last, applying there second is still optimal because I prefer it over School_A/D/E. School_A is third-best for me and I have better priority there than at School_B (though likely still lose to Student_B), then School_D (where I have relatively good priority), then School_E last.",True,School_D,True,False,4
10,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so listing my true preferences is (weakly) dominant: misreporting can only risk losing a higher-preferred school without improving the best attainable stable match. Given priorities, I have a realistic shot at School_A (I am 3rd there) and if rejected I should proceed in true order to maximize the chance of landing the best available option among School_C, School_D, School_B, then School_E (where I have top priority) as a safe fallback.",True,School_E,True,False,5
10,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Submitting my true order is optimal under student-proposing deferred acceptance: I cannot improve my final assignment by misreporting, and misranking could only cause me to miss School_B if I delay applying there. Given others’ first choices, School_B is uncontested in round 1 (others apply to A/C/D), so ranking School_B first secures it immediately. Therefore I list schools in my true preference order.",True,School_A,True,False,3
10,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","Submit the true preference order. Under student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you get a more-preferred one, and may only risk ending at a worse match. Given priorities: at School_D you are 3rd (behind Student_D and Student_E), so you may be rejected if they apply; if rejected, your next best is School_A (where you are last, so likely rejected if others apply), then School_B (4th), then School_C (you are 1st priority, a strong fallback), then School_E (2nd). Truthful ranking maximizes your chance of the best achievable outcome.",True,School_C,True,False,4
10,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be rejected by a school that prefers someone else, and you never lose the chance to be considered by a more-preferred school by listing it higher. Given priorities, I have strong positions at School_B (1st) and School_D (1st) but those are lower on my true preferences; listing them earlier would risk matching there before exhausting attempts at School_C and School_A. Therefore I submit my true preference order to maximize the chance of the highest-ranked feasible match.",True,School_B,True,False,3
10,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given others’ first choices, School_C will initially hold Student_D over me (School_C priority: D above E). I would then be rejected and apply next. If I rank School_B second, I can displace Student_B there because School_B’s priority ranks me above Student_B. This yields School_B, which is my best attainable outcome (School_C is unattainable due to Student_D’s higher priority and likely acceptance there). Therefore, I submit my true order with School_C first and School_B second to ensure I land at School_B after the expected rejection from School_C.",True,School_D,True,False,4
11,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be rejected when a school prefers someone else, and listing a less-preferred school higher cannot help you get a more-preferred one. Given others’ preferences and schools’ priorities, applying to School_A first is best; if rejected, School_C is the next best attainable option, followed by School_D, then School_B, then School_E. Any strategic reordering would only risk ending up at a less-preferred school without improving chances at a more-preferred one.",True,School_E,True,False,5
