Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
6,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The described procedure is the student-proposing deferred acceptance algorithm. With this mechanism, listing schools in my true order is the best strategy because I can only be harmed by misreporting: I never lose the chance to be considered by lower-ranked options later if I’m rejected, and ranking a less-preferred school higher could cause me to be matched there while missing a chance at a more-preferred school. Therefore I submit my True Preference List as my Choice Ranking List.",True,School_B,True,False,3
6,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is the student-proposing deferred acceptance algorithm. Given you prefer being unmatched over any school not on your list and can only rank schools you truly like, the best strategy is to submit your true preference order so you always apply first to your most-preferred available option and only move down if rejected, which cannot hurt your final match.",True,School_D,True,False,4
7,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Without knowing any schools’ priority rankings, the safest strategy to maximize the chance of getting the best possible outcome (and never harming yourself under this mechanism) is to submit your true preferences in exact order, since you only move down the list if rejected and any temporary admission can only be improved by being considered at more-preferred schools first.",True,School_E,True,False,5
7,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The procedure is student-proposing deferred acceptance. With no information about schools’ priority rankings, the safest strategy is to submit my true preferences in order, since misreporting can only risk losing a chance at a more-preferred school without guaranteeing a better outcome.",True,School_A,True,False,3
7,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, ranking schools truthfully is a dominant strategy for a student: misordering can only risk losing a chance at a more-preferred school without improving the final match. Therefore, I submit my true preference order (and exclude any unacceptable schools).",True,School_C,True,False,4
7,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is student-proposing deferred acceptance: you apply in order, and schools only hold the highest-priority applicant so far. With no information about schools’ priorities, the safest way to maximize the chance of ending up at the best possible school (by your true preferences) is to rank schools truthfully from most to least preferred among acceptable options, since listing a less-preferred school higher can only risk locking in a worse final match without improving access to a more-preferred one under these rules.",True,School_B,True,False,3
7,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","In a student-proposing deferred acceptance process, submitting my true preference order is optimal because applying to a less-preferred school earlier cannot improve my chance at a more-preferred school, and I can always fall back to lower choices if rejected. Therefore I rank schools exactly as in my True Preference List.",True,School_D,True,False,4
8,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Under the student-proposing deferred acceptance procedure, submitting your true preference order is a safe strategy because you always apply to your most-preferred remaining option and can only be displaced by higher-priority applicants; misranking a higher true preference below a lower one can only risk ending at a less-preferred school without improving the chance at a more-preferred one. Therefore, I submit my True Preference List unchanged.",True,School_E,True,False,5
8,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The procedure is student-proposing deferred acceptance: you apply in order, and schools only tentatively hold the highest-priority applicant seen so far. Given the constraint to list only schools you truly find acceptable, the best strategy to maximize the chance of ending at the highest possible true preference is to submit your true preference order without reordering, since ranking a less-preferred school higher can only risk getting stuck there and cannot improve your outcome at more-preferred schools.",True,School_A,True,False,3
8,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The procedure is the student-proposing deferred acceptance algorithm. With no information about schools' priority rules, the safest strategy is to submit my true preferences in order, since misreporting can only risk losing a chance at a more-preferred school without guaranteeing a better outcome. Therefore I rank schools exactly as in my True Preference List and omit any unacceptable schools.",True,School_C,True,False,4
8,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is student-proposing deferred acceptance: ranking a school higher cannot hurt you because if you are rejected you can still apply to the next option later, and any temporary admission can only improve as schools reconsider with new applicants. Therefore, the best strategy is to submit your true preference order (restricted to acceptable schools) to maximize the chance of matching with the highest-ranked possible school.",True,School_B,True,False,3
8,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure, ranking schools in true order is (weakly) optimal because it never hurts to apply first to the most-preferred option: if rejected, you can still apply to the next choices later, and you never lose priority at a school by listing it higher. Therefore I submit my true preference order restricted to acceptable schools.",True,School_D,True,False,4
9,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, listing schools in true preference order is the safest strategy to maximize the chance of matching to the best attainable school. Misreporting by moving a less-preferred school up could only risk losing a chance at a more-preferred school without improving the final outcome under these rules, and I prefer being unmatched over any school not on my list (which I am not allowed to include anyway).",True,School_E,True,False,5
9,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The procedure is student-proposing deferred acceptance: you apply to your top remaining choice after any rejection, and higher-ranked schools can only improve your outcome without risking a worse final match by listing them earlier. So the best strategy is to submit your true preference order (restricted to acceptable schools).",True,School_A,True,False,3
9,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The procedure is student-proposing deferred acceptance: you apply in order, and a school can later replace a tentative admit with a higher-priority applicant. Under this mechanism, ranking schools in your true order is the best strategy to maximize the chance of ending at your most-preferred feasible school, since listing a less-preferred school above a more-preferred one can only risk locking in a worse final match. Therefore, submit the true preference order.",True,School_C,True,False,4
9,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is the student-proposing deferred acceptance algorithm. Given no information about schools’ priority rankings, the safest way to maximize the chance of matching to the highest-ranked acceptable school is to submit the true preference order. This avoids ever being locked into a less-preferred school while a more-preferred one might have been attainable, and it never hurts your chances at lower choices because rejections simply move you down the list.",True,School_B,True,False,3
9,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Under the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy because it cannot hurt my outcome and ensures I have the best chance to end up at the highest-ranked school that will accept me given schools’ priorities and capacities. Therefore I list schools exactly in my true preference order.",True,School_D,True,False,4
10,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, ranking schools truthfully is the best strategy because you can only be harmed by misrepresenting preferences and you will never lose a chance at a higher-ranked school by listing it earlier. Therefore, I submit my true preference order to maximize the chance of matching to the best possible school for me.",True,School_E,True,False,5
10,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With student-proposing deferred acceptance, listing schools in true preference order is the best strategy because you can only be hurt by misranking: you never lose a chance at a higher-ranked school by applying there earlier, and if rejected you still move to the next option. Therefore I submit my true preference list unchanged and exclude any unacceptable schools.",True,School_A,True,False,3
10,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The procedure is the student-proposing deferred acceptance algorithm. With no information about schools’ priority rankings, the safest strategy is to submit my true preferences in order, since misreporting can only risk losing a chance at a more-preferred school without guaranteeing access to a better one. I therefore rank all acceptable schools exactly as in my true list.",True,School_C,True,False,4
10,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process. Given no information about schools’ priority rankings, the safest strategy to maximize the chance of the best attainable match (and never risk losing a higher-preferred option) is to submit the true preference order. You can only be rejected from a school if it prefers another applicant, and any rejection simply moves you to the next option without harming earlier possibilities.",True,School_B,True,False,3
10,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a safe strategy because ranking a school higher cannot hurt my chances at schools I rank below, and any rejections simply move me to my next choice while schools keep the highest-priority applicant seen so far. Therefore, to maximize my outcome according to my true preferences, I should list schools in the same order as my True Preference List and omit any unacceptable schools.",True,School_D,True,False,4
11,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, submitting my true preference order is the best strategy: it ensures I apply first to my most-preferred school and, if rejected due to priority, I continue down my list without harming my chances at lower-ranked schools. I also exclude any schools not in my true list since I prefer being unmatched to attending them.",True,School_E,True,False,5
11,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The procedure is a student-proposing deferred acceptance algorithm. With strict preferences and no benefit from skipping a more-preferred option, the best strategy is to submit my true preference order so I always apply first to the school I most want and only move down if rejected, ensuring the best attainable match given schools' priorities.",True,School_A,True,False,3
11,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The described procedure is the student-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preferences is a best response because it cannot hurt me: ranking a less-preferred school higher only risks being accepted there earlier and losing the chance to be considered for a more-preferred school later. Therefore, I list schools in the same order as my True Preference List.",True,School_C,True,False,4
11,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is a student-proposing deferred acceptance algorithm. Given my priorities at schools are unknown, the safest way to maximize my chance of ending up as high as possible on my true preference list is to submit my true preferences in order; misreporting (e.g., skipping a top choice) can only reduce my chance of getting that top school without improving outcomes under this mechanism. I also exclude any schools not in my true list, consistent with preferring unemployment to those.",True,School_B,True,False,3
11,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process. Submitting my true preference order is optimal because it cannot hurt my outcome: I should apply first to my most-preferred school (School_C) and then proceed down my true ranking if rejected, ensuring the best achievable match given other students’ competition and schools’ priorities.",True,School_D,True,False,4
12,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Under the student-proposing deferred acceptance procedure, submitting my true preference order is optimal because applications only move down my list after rejection, and I can never be harmed by ranking a more-preferred school higher. Therefore, I list schools exactly in my true preference order and exclude any unacceptable schools.",True,School_E,True,False,5
12,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The described procedure is the student-proposing deferred acceptance algorithm. Under these rules, submitting my true preferences in order is the best strategy to maximize my final match (there is no benefit to misranking because I can only be rejected and then move to the next choice, while a higher-ranked school never becomes harder to get by ranking it higher). I therefore list schools exactly in my true preference order and exclude any unacceptable schools.",True,School_A,True,False,3
12,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The procedure is student-proposing deferred acceptance: you apply in order and can only be rejected if the school prefers another applicant. Without any information about schools’ priorities, the safest strategy to maximize the chance of ending at the best attainable school (and never risk being stuck with a worse option by skipping a better one) is to submit your true preference order restricted to acceptable schools.",True,School_C,True,False,4
12,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is the student-proposing deferred acceptance algorithm, where ranking a school higher cannot hurt your chance of getting it and can only help you compared to ranking it lower. Without any information about schools’ priorities or other students’ lists, the best strategy to maximize the chance of matching to the highest possible school on my true preferences is to submit my true preference order (and exclude any unacceptable schools).",True,School_B,True,False,3
12,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt your chances at schools ranked lower. To maximize the chance of getting the best feasible match, I should submit my true preferences in the same order.",True,School_D,True,False,4
13,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Under the student-proposing deferred acceptance procedure, listing schools in true preference order is a safe strategy: it ensures you apply first to your most-preferred option and only move down if rejected, without risking losing a chance at a higher-ranked school by ranking it lower. Since you prefer being unmatched to any school not on your list, I include only the schools in my true preference list in the same order.",True,School_E,True,False,5
13,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With student-proposing deferred acceptance, listing schools in true preference order is the best strategy because you can only be rejected and then move down your list, while any temporary admission can only improve as schools reconsider applicants. Thus, ranking schools honestly maximizes the chance of getting the most-preferred feasible match and never hurts you.",True,School_A,True,False,3
13,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']",This is a student-proposing deferred acceptance procedure. Submitting my true preference order is optimal because applying to a less-preferred school earlier cannot improve my final match and may cause me to miss a chance at a more-preferred school; I can always fall back to lower choices if rejected.,True,School_C,True,False,4
13,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The described procedure is student-proposing deferred acceptance: ranking a school higher cannot hurt my chances at schools I rank lower because rejections simply move me to the next choice while schools keep only their highest-priority applicant. Therefore, to maximize the chance of matching with the most-preferred feasible school, I should submit my true preference order without skipping or reordering.",True,School_B,True,False,3
13,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is a student-proposing deferred acceptance algorithm, where ranking schools in true order is a weakly dominant strategy: it cannot hurt and can only help you reach the best feasible match given schools' priorities and capacities. Therefore I submit my true preference order (and exclude any unacceptable schools).",True,School_D,True,False,4
14,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, ranking schools in my true order is the best strategy to maximize the chance of getting my most-preferred feasible match; any reordering cannot improve my outcome and can only risk ending at a less-preferred school. I therefore submit my true preference list.",True,School_E,True,False,5
14,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With no information about schools’ priority rules or other students’ behavior, the safest strategy under this student-proposing deferred acceptance procedure is to submit my true preferences in order. This ensures I always apply first to my most desired option and only move down if rejected, never risking a worse outcome by misordering schools.",True,School_A,True,False,3
14,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt your chances at more-preferred schools because you only move to lower choices if rejected. With no information about schools’ priority rankings, the best strategy to maximize the chance of the highest possible match on my true preferences is to submit them in the same order as my true preference list, and exclude any unacceptable schools.",True,School_C,True,False,4
14,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The described procedure is the student-proposing deferred acceptance algorithm, where it is optimal (strategy-proof) for a student to submit their true preferences: you cannot improve your final match by misordering schools, and listing a less-preferred school higher can only risk being locked into a worse outcome. Therefore, submit the True Preference List in the same order, omitting any unacceptable schools.",True,School_B,True,False,3
14,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure, ranking schools in true order is the safest strategy to maximize the chance of the best attainable match: you can only be rejected by a school if it prefers others, and any rejection simply moves you to your next option without hurting your chances at higher-ranked schools. Therefore, submit the true preference order.",True,School_D,True,False,4
