Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
34,Seeker_D,Company_A,True,True,Company_A,2
34,Seeker_E,Company_C,True,True,Company_C,1
35,Seeker_A,Company_B,True,True,Company_B,2
35,Seeker_B,Company_E,True,True,Company_E,1
35,Seeker_C,Company_D,True,True,Company_D,1
35,Seeker_D,Company_A,True,True,Company_A,2
35,Seeker_E,Company_C,True,True,Company_C,1
36,Seeker_A,Company_B,True,True,Company_B,2
36,Seeker_B,Company_E,True,True,Company_E,1
36,Seeker_C,Company_D,True,True,Company_D,1
36,Seeker_D,Company_A,True,True,Company_A,2
36,Seeker_E,Company_C,True,True,Company_C,1
37,Seeker_A,Company_B,True,True,Company_B,2
37,Seeker_B,Company_E,True,True,Company_E,1
37,Seeker_C,Company_D,True,True,Company_D,1
37,Seeker_D,Company_A,True,True,Company_A,2
37,Seeker_E,Company_C,True,True,Company_C,1
38,Seeker_A,Company_B,True,True,Company_B,2
38,Seeker_B,Company_E,True,True,Company_E,1
38,Seeker_C,Company_D,True,True,Company_D,1
38,Seeker_D,Company_A,True,True,Company_A,2
38,Seeker_E,Company_C,True,True,Company_C,1
39,Seeker_A,Company_B,True,True,Company_B,2
39,Seeker_B,Company_E,True,True,Company_E,1
39,Seeker_C,Company_D,True,True,Company_D,1
39,Seeker_D,Company_A,True,True,Company_A,2
39,Seeker_E,Company_C,True,True,Company_C,1
40,Seeker_A,Company_B,True,True,Company_B,2
40,Seeker_B,Company_E,True,True,Company_E,1
40,Seeker_C,Company_D,True,True,Company_D,1
40,Seeker_D,Company_A,True,True,Company_A,2
40,Seeker_E,Company_C,True,True,Company_C,1
41,Seeker_A,Company_B,True,True,Company_B,2
41,Seeker_B,Company_E,True,True,Company_E,1
41,Seeker_C,Company_D,True,True,Company_D,1
41,Seeker_D,Company_A,True,True,Company_A,2
41,Seeker_E,Company_C,True,True,Company_C,1
42,Seeker_A,Company_B,True,True,Company_B,2
42,Seeker_B,Company_E,True,True,Company_E,1
42,Seeker_C,Company_D,True,True,Company_D,1
42,Seeker_D,Company_A,True,True,Company_A,2
42,Seeker_E,Company_C,True,True,Company_C,1
43,Seeker_A,Company_B,True,True,Company_B,2
43,Seeker_B,Company_E,True,True,Company_E,1
43,Seeker_C,Company_D,True,True,Company_D,1
43,Seeker_D,Company_A,True,True,Company_A,2
43,Seeker_E,Company_C,True,True,Company_C,1
44,Seeker_A,Company_B,True,True,Company_B,2
44,Seeker_B,Company_E,True,True,Company_E,1
44,Seeker_C,Company_D,True,True,Company_D,1
44,Seeker_D,Company_A,True,True,Company_A,2
44,Seeker_E,Company_C,True,True,Company_C,1
45,Seeker_A,Company_B,True,True,Company_B,2
45,Seeker_B,Company_E,True,True,Company_E,1
45,Seeker_C,Company_D,True,True,Company_D,1
45,Seeker_D,Company_A,True,True,Company_A,2
45,Seeker_E,Company_C,True,True,Company_C,1
46,Seeker_A,Company_B,True,True,Company_B,2
46,Seeker_B,Company_E,True,True,Company_E,1
46,Seeker_C,Company_D,True,True,Company_D,1
46,Seeker_D,Company_A,True,True,Company_A,2
46,Seeker_E,Company_C,True,True,Company_C,1
47,Seeker_A,Company_B,True,True,Company_B,2
47,Seeker_B,Company_E,True,True,Company_E,1
47,Seeker_C,Company_D,True,True,Company_D,1
47,Seeker_D,Company_A,True,True,Company_A,2
47,Seeker_E,Company_C,True,True,Company_C,1
48,Seeker_A,Company_B,True,True,Company_B,2
48,Seeker_B,Company_E,True,True,Company_E,1
48,Seeker_C,Company_D,True,True,Company_D,1
48,Seeker_D,Company_A,True,True,Company_A,2
48,Seeker_E,Company_C,True,True,Company_C,1
49,Seeker_A,Company_B,True,True,Company_B,2
49,Seeker_B,Company_E,True,True,Company_E,1
49,Seeker_C,Company_D,True,True,Company_D,1
49,Seeker_D,Company_A,True,True,Company_A,2
49,Seeker_E,Company_C,True,True,Company_C,1
50,Seeker_A,Company_B,True,True,Company_B,2
50,Seeker_B,Company_E,True,True,Company_E,1
50,Seeker_C,Company_D,True,True,Company_D,1
50,Seeker_D,Company_A,True,True,Company_A,2
50,Seeker_E,Company_C,True,True,Company_C,1
51,Seeker_A,Company_B,True,True,Company_B,2
51,Seeker_B,Company_E,True,True,Company_E,1
51,Seeker_C,Company_D,True,True,Company_D,1
51,Seeker_D,Company_A,True,True,Company_A,2
51,Seeker_E,Company_C,True,True,Company_C,1
52,Seeker_A,Company_B,True,True,Company_B,2
52,Seeker_B,Company_E,True,True,Company_E,1
52,Seeker_C,Company_D,True,True,Company_D,1
52,Seeker_D,Company_A,True,True,Company_A,2
52,Seeker_E,Company_C,True,True,Company_C,1
53,Seeker_A,Company_B,True,True,Company_B,2
53,Seeker_B,Company_E,True,True,Company_E,1
53,Seeker_C,Company_D,True,True,Company_D,1
53,Seeker_D,Company_A,True,True,Company_A,2
53,Seeker_E,Company_C,True,True,Company_C,1
54,Seeker_A,Company_B,True,True,Company_B,2
54,Seeker_B,Company_E,True,True,Company_E,1
54,Seeker_C,Company_D,True,True,Company_D,1
54,Seeker_D,Company_A,True,True,Company_A,2
54,Seeker_E,Company_C,True,True,Company_C,1
55,Seeker_A,Company_B,True,True,Company_B,2
55,Seeker_B,Company_E,True,True,Company_E,1
55,Seeker_C,Company_D,True,True,Company_D,1
55,Seeker_D,Company_A,True,True,Company_A,2
55,Seeker_E,Company_C,True,True,Company_C,1
56,Seeker_A,Company_B,True,True,Company_B,2
56,Seeker_B,Company_E,True,True,Company_E,1
56,Seeker_C,Company_D,True,True,Company_D,1
56,Seeker_D,Company_A,True,True,Company_A,2
56,Seeker_E,Company_C,True,True,Company_C,1
57,Seeker_A,Company_B,True,True,Company_B,2
57,Seeker_B,Company_E,True,True,Company_E,1
57,Seeker_C,Company_D,True,True,Company_D,1
57,Seeker_D,Company_A,True,True,Company_A,2
57,Seeker_E,Company_C,True,True,Company_C,1
58,Seeker_A,Company_B,True,True,Company_B,2
58,Seeker_B,Company_E,True,True,Company_E,1
58,Seeker_C,Company_D,True,True,Company_D,1
58,Seeker_D,Company_A,True,True,Company_A,2
58,Seeker_E,Company_C,True,True,Company_C,1
59,Seeker_A,Company_B,True,True,Company_B,2
59,Seeker_B,Company_E,True,True,Company_E,1
59,Seeker_C,Company_D,True,True,Company_D,1
59,Seeker_D,Company_A,True,True,Company_A,2
59,Seeker_E,Company_C,True,True,Company_C,1
60,Seeker_A,Company_B,True,True,Company_B,2
60,Seeker_B,Company_E,True,True,Company_E,1
60,Seeker_C,Company_D,True,True,Company_D,1
60,Seeker_D,Company_A,True,True,Company_A,2
60,Seeker_E,Company_C,True,True,Company_C,1
61,Seeker_A,Company_B,True,True,Company_B,2
61,Seeker_B,Company_E,True,True,Company_E,1
61,Seeker_C,Company_D,True,True,Company_D,1
61,Seeker_D,Company_A,True,True,Company_A,2
61,Seeker_E,Company_C,True,True,Company_C,1
62,Seeker_A,Company_B,True,True,Company_B,2
62,Seeker_B,Company_E,True,True,Company_E,1
62,Seeker_C,Company_D,True,True,Company_D,1
62,Seeker_D,Company_A,True,True,Company_A,2
62,Seeker_E,Company_C,True,True,Company_C,1
63,Seeker_A,Company_B,True,True,Company_B,2
63,Seeker_B,Company_E,True,True,Company_E,1
63,Seeker_C,Company_D,True,True,Company_D,1
63,Seeker_D,Company_A,True,True,Company_A,2
63,Seeker_E,Company_C,True,True,Company_C,1
64,Seeker_A,Company_B,True,True,Company_B,2
64,Seeker_B,Company_E,True,True,Company_E,1
64,Seeker_C,Company_D,True,True,Company_D,1
64,Seeker_D,Company_A,True,True,Company_A,2
64,Seeker_E,Company_C,True,True,Company_C,1
65,Seeker_A,Company_B,True,True,Company_B,2
65,Seeker_B,Company_E,True,True,Company_E,1
65,Seeker_C,Company_D,True,True,Company_D,1
65,Seeker_D,Company_A,True,True,Company_A,2
65,Seeker_E,Company_C,True,True,Company_C,1
66,Seeker_A,Company_B,True,True,Company_B,2
66,Seeker_B,Company_E,True,True,Company_E,1
66,Seeker_C,Company_D,True,True,Company_D,1
66,Seeker_D,Company_A,True,True,Company_A,2
66,Seeker_E,Company_C,True,True,Company_C,1
67,Seeker_A,Company_B,True,True,Company_B,2
67,Seeker_B,Company_E,True,True,Company_E,1
67,Seeker_C,Company_D,True,True,Company_D,1
67,Seeker_D,Company_A,True,True,Company_A,2
67,Seeker_E,Company_C,True,True,Company_C,1
68,Seeker_A,Company_B,True,True,Company_B,2
68,Seeker_B,Company_E,True,True,Company_E,1
68,Seeker_C,Company_D,True,True,Company_D,1
68,Seeker_D,Company_A,True,True,Company_A,2
68,Seeker_E,Company_C,True,True,Company_C,1
69,Seeker_A,Company_B,True,True,Company_B,2
69,Seeker_B,Company_E,True,True,Company_E,1
69,Seeker_C,Company_D,True,True,Company_D,1
69,Seeker_D,Company_A,True,True,Company_A,2
69,Seeker_E,Company_C,True,True,Company_C,1
70,Seeker_A,Company_B,True,True,Company_B,2
70,Seeker_B,Company_E,True,True,Company_E,1
70,Seeker_C,Company_D,True,True,Company_D,1
70,Seeker_D,Company_A,True,True,Company_A,2
70,Seeker_E,Company_C,True,True,Company_C,1
71,Seeker_A,Company_B,True,True,Company_B,2
71,Seeker_B,Company_E,True,True,Company_E,1
71,Seeker_C,Company_D,True,True,Company_D,1
71,Seeker_D,Company_A,True,True,Company_A,2
71,Seeker_E,Company_C,True,True,Company_C,1
72,Seeker_A,Company_B,True,True,Company_B,2
72,Seeker_B,Company_E,True,True,Company_E,1
72,Seeker_C,Company_D,True,True,Company_D,1
72,Seeker_D,Company_A,True,True,Company_A,2
72,Seeker_E,Company_C,True,True,Company_C,1
73,Seeker_A,Company_B,True,True,Company_B,2
73,Seeker_B,Company_E,True,True,Company_E,1
73,Seeker_C,Company_D,True,True,Company_D,1
73,Seeker_D,Company_A,True,True,Company_A,2
73,Seeker_E,Company_C,True,True,Company_C,1
74,Seeker_A,Company_B,True,True,Company_B,2
74,Seeker_B,Company_E,True,True,Company_E,1
74,Seeker_C,Company_D,True,True,Company_D,1
74,Seeker_D,Company_A,True,True,Company_A,2
74,Seeker_E,Company_C,True,True,Company_C,1
75,Seeker_A,Company_B,True,True,Company_B,2
75,Seeker_B,Company_E,True,True,Company_E,1
75,Seeker_C,Company_D,True,True,Company_D,1
75,Seeker_D,Company_A,True,True,Company_A,2
75,Seeker_E,Company_C,True,True,Company_C,1
76,Seeker_A,Company_B,True,True,Company_B,2
76,Seeker_B,Company_E,True,True,Company_E,1
76,Seeker_C,Company_D,True,True,Company_D,1
76,Seeker_D,Company_A,True,True,Company_A,2
76,Seeker_E,Company_C,True,True,Company_C,1
77,Seeker_A,Company_B,True,True,Company_B,2
77,Seeker_B,Company_E,True,True,Company_E,1
77,Seeker_C,Company_D,True,True,Company_D,1
77,Seeker_D,Company_A,True,True,Company_A,2
77,Seeker_E,Company_C,True,True,Company_C,1
78,Seeker_A,Company_B,True,True,Company_B,2
78,Seeker_B,Company_E,True,True,Company_E,1
78,Seeker_C,Company_D,True,True,Company_D,1
78,Seeker_D,Company_A,True,True,Company_A,2
78,Seeker_E,Company_C,True,True,Company_C,1
79,Seeker_A,Company_B,True,True,Company_B,2
79,Seeker_B,Company_E,True,True,Company_E,1
79,Seeker_C,Company_D,True,True,Company_D,1
79,Seeker_D,Company_A,True,True,Company_A,2
79,Seeker_E,Company_C,True,True,Company_C,1
80,Seeker_A,Company_B,True,True,Company_B,2
80,Seeker_B,Company_E,True,True,Company_E,1
80,Seeker_C,Company_D,True,True,Company_D,1
80,Seeker_D,Company_A,True,True,Company_A,2
80,Seeker_E,Company_C,True,True,Company_C,1
81,Seeker_A,Company_B,True,True,Company_B,2
81,Seeker_B,Company_E,True,True,Company_E,1
81,Seeker_C,Company_D,True,True,Company_D,1
81,Seeker_D,Company_A,True,True,Company_A,2
81,Seeker_E,Company_C,True,True,Company_C,1
82,Seeker_A,Company_B,True,True,Company_B,2
82,Seeker_B,Company_E,True,True,Company_E,1
82,Seeker_C,Company_D,True,True,Company_D,1
82,Seeker_D,Company_A,True,True,Company_A,2
82,Seeker_E,Company_C,True,True,Company_C,1
83,Seeker_A,Company_B,True,True,Company_B,2
83,Seeker_B,Company_E,True,True,Company_E,1
83,Seeker_C,Company_D,True,True,Company_D,1
83,Seeker_D,Company_A,True,True,Company_A,2
83,Seeker_E,Company_C,True,True,Company_C,1
84,Seeker_A,Company_B,True,True,Company_B,2
84,Seeker_B,Company_E,True,True,Company_E,1
84,Seeker_C,Company_D,True,True,Company_D,1
84,Seeker_D,Company_A,True,True,Company_A,2
84,Seeker_E,Company_C,True,True,Company_C,1
85,Seeker_A,Company_B,True,True,Company_B,2
85,Seeker_B,Company_E,True,True,Company_E,1
85,Seeker_C,Company_D,True,True,Company_D,1
85,Seeker_D,Company_A,True,True,Company_A,2
85,Seeker_E,Company_C,True,True,Company_C,1
86,Seeker_A,Company_B,True,True,Company_B,2
86,Seeker_B,Company_E,True,True,Company_E,1
86,Seeker_C,Company_D,True,True,Company_D,1
86,Seeker_D,Company_A,True,True,Company_A,2
86,Seeker_E,Company_C,True,True,Company_C,1
87,Seeker_A,Company_B,True,True,Company_B,2
87,Seeker_B,Company_E,True,True,Company_E,1
87,Seeker_C,Company_D,True,True,Company_D,1
87,Seeker_D,Company_A,True,True,Company_A,2
87,Seeker_E,Company_C,True,True,Company_C,1
88,Seeker_A,Company_B,True,True,Company_B,2
88,Seeker_B,Company_E,True,True,Company_E,1
88,Seeker_C,Company_D,True,True,Company_D,1
88,Seeker_D,Company_A,True,True,Company_A,2
88,Seeker_E,Company_C,True,True,Company_C,1
89,Seeker_A,Company_B,True,True,Company_B,2
89,Seeker_B,Company_E,True,True,Company_E,1
89,Seeker_C,Company_D,True,True,Company_D,1
89,Seeker_D,Company_A,True,True,Company_A,2
89,Seeker_E,Company_C,True,True,Company_C,1
90,Seeker_A,Company_B,True,True,Company_B,2
90,Seeker_B,Company_E,True,True,Company_E,1
90,Seeker_C,Company_D,True,True,Company_D,1
90,Seeker_D,Company_A,True,True,Company_A,2
90,Seeker_E,Company_C,True,True,Company_C,1
91,Seeker_A,Company_B,True,True,Company_B,2
91,Seeker_B,Company_E,True,True,Company_E,1
91,Seeker_C,Company_D,True,True,Company_D,1
91,Seeker_D,Company_A,True,True,Company_A,2
91,Seeker_E,Company_C,True,True,Company_C,1
92,Seeker_A,Company_B,True,True,Company_B,2
92,Seeker_B,Company_E,True,True,Company_E,1
92,Seeker_C,Company_D,True,True,Company_D,1
92,Seeker_D,Company_A,True,True,Company_A,2
92,Seeker_E,Company_C,True,True,Company_C,1
93,Seeker_A,Company_B,True,True,Company_B,2
93,Seeker_B,Company_E,True,True,Company_E,1
93,Seeker_C,Company_D,True,True,Company_D,1
93,Seeker_D,Company_A,True,True,Company_A,2
93,Seeker_E,Company_C,True,True,Company_C,1
94,Seeker_A,Company_B,True,True,Company_B,2
94,Seeker_B,Company_E,True,True,Company_E,1
94,Seeker_C,Company_D,True,True,Company_D,1
94,Seeker_D,Company_A,True,True,Company_A,2
94,Seeker_E,Company_C,True,True,Company_C,1
95,Seeker_A,Company_B,True,True,Company_B,2
95,Seeker_B,Company_E,True,True,Company_E,1
95,Seeker_C,Company_D,True,True,Company_D,1
95,Seeker_D,Company_A,True,True,Company_A,2
95,Seeker_E,Company_C,True,True,Company_C,1
96,Seeker_A,Company_B,True,True,Company_B,2
96,Seeker_B,Company_E,True,True,Company_E,1
96,Seeker_C,Company_D,True,True,Company_D,1
96,Seeker_D,Company_A,True,True,Company_A,2
96,Seeker_E,Company_C,True,True,Company_C,1
97,Seeker_A,Company_B,True,True,Company_B,2
97,Seeker_B,Company_E,True,True,Company_E,1
97,Seeker_C,Company_D,True,True,Company_D,1
97,Seeker_D,Company_A,True,True,Company_A,2
97,Seeker_E,Company_C,True,True,Company_C,1
98,Seeker_A,Company_B,True,True,Company_B,2
98,Seeker_B,Company_E,True,True,Company_E,1
98,Seeker_C,Company_D,True,True,Company_D,1
98,Seeker_D,Company_A,True,True,Company_A,2
98,Seeker_E,Company_C,True,True,Company_C,1
99,Seeker_A,Company_B,True,True,Company_B,2
99,Seeker_B,Company_E,True,True,Company_E,1
99,Seeker_C,Company_D,True,True,Company_D,1
99,Seeker_D,Company_A,True,True,Company_A,2
99,Seeker_E,Company_C,True,True,Company_C,1
100,Seeker_A,Company_B,True,True,Company_B,2
100,Seeker_B,Company_E,True,True,Company_E,1
100,Seeker_C,Company_D,True,True,Company_D,1
100,Seeker_D,Company_A,True,True,Company_A,2
100,Seeker_E,Company_C,True,True,Company_C,1
