Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
77,Seeker_E,Company_A,False,False,Company_A,3
78,Seeker_A,Company_E,False,False,Company_E,4
78,Seeker_B,Company_C,False,False,Company_C,3
78,Seeker_C,Company_B,False,False,Company_B,1
78,Seeker_D,Company_A,False,False,Company_A,3
78,Seeker_E,Unmatched,False,False,Unmatched,-
79,Seeker_A,Company_E,False,False,Company_E,4
79,Seeker_B,Company_B,False,False,Company_B,2
79,Seeker_C,Company_D,False,False,Company_D,3
79,Seeker_D,Company_A,False,False,Company_A,3
79,Seeker_E,Company_C,False,False,Company_C,1
80,Seeker_A,Company_E,False,False,Company_E,4
80,Seeker_B,Company_B,False,False,Company_B,2
80,Seeker_C,Company_D,False,False,Company_D,3
80,Seeker_D,Company_A,False,False,Company_A,3
80,Seeker_E,Company_C,False,False,Company_C,1
81,Seeker_A,Company_E,False,False,Company_E,4
81,Seeker_B,Company_B,False,False,Company_B,2
81,Seeker_C,Company_D,False,False,Company_D,3
81,Seeker_D,Company_C,False,False,Company_C,2
81,Seeker_E,Company_A,False,False,Company_A,3
82,Seeker_A,Company_E,True,False,Company_E,4
82,Seeker_B,Company_B,True,False,Company_B,2
82,Seeker_C,Company_C,True,False,Company_C,2
82,Seeker_D,Company_A,True,False,Company_A,3
82,Seeker_E,Company_D,True,False,Company_D,2
83,Seeker_A,Company_E,True,False,Company_E,4
83,Seeker_B,Company_B,True,False,Company_B,2
83,Seeker_C,Company_C,True,False,Company_C,2
83,Seeker_D,Company_D,True,False,Company_D,5
83,Seeker_E,Company_A,True,False,Company_A,3
84,Seeker_A,Company_A,False,False,Company_A,3
84,Seeker_B,Company_B,False,False,Company_B,2
84,Seeker_C,Company_D,False,False,Company_D,3
84,Seeker_D,Company_C,False,False,Company_C,2
84,Seeker_E,Company_E,False,False,Company_E,4
85,Seeker_A,Company_E,False,False,Company_E,4
85,Seeker_B,Company_B,False,False,Company_B,2
85,Seeker_C,Company_D,False,False,Company_D,3
85,Seeker_D,Company_C,False,False,Company_C,2
85,Seeker_E,Company_A,False,False,Company_A,3
86,Seeker_A,Company_E,False,False,Company_E,4
86,Seeker_B,Company_B,False,False,Company_B,2
86,Seeker_C,Company_D,False,False,Company_D,3
86,Seeker_D,Company_C,False,False,Company_C,2
86,Seeker_E,Company_A,False,False,Company_A,3
87,Seeker_A,Company_B,False,False,Company_B,1
87,Seeker_B,Company_C,False,False,Company_C,3
87,Seeker_C,Company_E,False,False,Company_E,4
87,Seeker_D,Company_A,False,False,Company_A,3
87,Seeker_E,Company_D,False,False,Company_D,2
88,Seeker_A,Company_E,False,False,Company_E,4
88,Seeker_B,Company_B,False,False,Company_B,2
88,Seeker_C,Company_D,False,False,Company_D,3
88,Seeker_D,Company_A,False,False,Company_A,3
88,Seeker_E,Unmatched,False,False,Unmatched,-
89,Seeker_A,Company_E,False,False,Company_E,4
89,Seeker_B,Company_B,False,False,Company_B,2
89,Seeker_C,Company_D,False,False,Company_D,3
89,Seeker_D,Company_C,False,False,Company_C,2
89,Seeker_E,Company_A,False,False,Company_A,3
90,Seeker_A,Company_E,False,False,Company_E,4
90,Seeker_B,Company_C,False,False,Company_C,3
90,Seeker_C,Company_B,False,False,Company_B,1
90,Seeker_D,Company_A,False,False,Company_A,3
90,Seeker_E,Unmatched,False,False,Unmatched,-
91,Seeker_A,Company_E,True,False,Company_E,4
91,Seeker_B,Company_B,True,False,Company_B,2
91,Seeker_C,Company_C,True,False,Company_C,2
91,Seeker_D,Company_D,True,False,Company_D,5
91,Seeker_E,Company_A,True,False,Company_A,3
92,Seeker_A,Company_E,False,False,Company_E,4
92,Seeker_B,Company_D,False,False,Company_D,4
92,Seeker_C,Company_C,False,False,Company_C,2
92,Seeker_D,Company_B,False,False,Company_B,1
92,Seeker_E,Company_A,False,False,Company_A,3
93,Seeker_A,Company_E,False,False,Company_E,4
93,Seeker_B,Company_C,False,False,Company_C,3
93,Seeker_C,Unmatched,False,False,Unmatched,-
93,Seeker_D,Company_D,False,False,Company_D,5
93,Seeker_E,Company_A,False,False,Company_A,3
94,Seeker_A,Company_E,False,False,Company_E,4
94,Seeker_B,Company_B,False,False,Company_B,2
94,Seeker_C,Company_C,False,False,Company_C,2
94,Seeker_D,Company_A,False,False,Company_A,3
94,Seeker_E,Unmatched,False,False,Unmatched,-
95,Seeker_A,Company_D,False,False,Company_D,5
95,Seeker_B,Company_B,False,False,Company_B,2
95,Seeker_C,Company_E,False,False,Company_E,4
95,Seeker_D,Company_A,False,False,Company_A,3
95,Seeker_E,Company_C,False,False,Company_C,1
96,Seeker_A,Company_E,False,True,Company_E,4
96,Seeker_B,Company_A,False,True,Company_A,1
96,Seeker_C,Company_C,False,True,Company_C,2
96,Seeker_D,Company_B,False,True,Company_B,1
96,Seeker_E,Company_D,False,True,Company_D,2
97,Seeker_A,Company_E,False,True,Company_E,4
97,Seeker_B,Company_A,False,True,Company_A,1
97,Seeker_C,Company_B,False,True,Company_B,1
97,Seeker_D,Company_C,False,True,Company_C,2
97,Seeker_E,Company_D,False,True,Company_D,2
98,Seeker_A,Company_E,False,False,Company_E,4
98,Seeker_B,Company_C,False,False,Company_C,3
98,Seeker_C,Company_B,False,False,Company_B,1
98,Seeker_D,Company_A,False,False,Company_A,3
98,Seeker_E,Company_D,False,False,Company_D,2
99,Seeker_A,Company_E,True,False,Company_E,4
99,Seeker_B,Company_B,True,False,Company_B,2
99,Seeker_C,Company_C,True,False,Company_C,2
99,Seeker_D,Company_D,True,False,Company_D,5
99,Seeker_E,Company_A,True,False,Company_A,3
100,Seeker_A,Company_E,False,False,Company_E,4
100,Seeker_B,Unmatched,False,False,Unmatched,-
100,Seeker_C,Company_B,False,False,Company_B,1
100,Seeker_D,Company_A,False,False,Company_A,3
100,Seeker_E,Company_C,False,False,Company_C,1
