Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","This procedure is the applicant-proposing Top Trading Cycles. Reporting true preferences is a dominant strategy: misordering cannot get you a better company and can only risk locking you into a worse closed loop earlier. With truthful ranking, in the first step you apply to Company_E; Company_E’s top remaining priority is Seeker_E, who applies to Company_C, and Company_C identifies Seeker_B, who applies to Company_E, forming a closed loop that assigns you to Company_E (your top choice).",True,Company_B,True,True,2
3,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Company_E is my top true choice and I am Company_E’s #2 priority, so applying there first gives me a strong chance unless Seeker_E takes it (they are #1 and also rank E last, but could still end up there via cycles). If E is taken, Company_C is my next best option and I am Company_C’s #1 priority, making it very safe to secure when I apply. Company_D is next (I’m low priority there, but it’s still preferable to B/A). Company_B is safer than D in terms of priority (#2), but since I strictly prefer D over B, I keep true order; if D is unavailable, B is the fallback. Company_A is last (though I’m #1 priority there) because it’s my least-preferred acceptable company.",True,Company_E,True,True,1
3,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","I should rank Company_D first because it is my top true choice and Company_D’s top priority (Seeker_A) is likely to be taken quickly by Company_E in the first loop, making me the highest-priority remaining candidate for Company_D. Ranking Company_C second is optimal because Company_C’s top choice (Seeker_B) is also likely to be taken by Company_E early, but Company_C still prefers several others over me, so it’s a weaker fallback than D. Company_E is third because it ranks me last, so I only get it if higher-priority seekers are removed. Company_A is fourth since it ranks me low and is likely to take Seeker_D once Seeker_B is removed. Company_B is last because it ranks me behind Seeker_A and Seeker_B and is likely to be filled early by them if available.",True,Company_D,True,True,1
3,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Given others’ first choices, Company_E will initially receive applications from Seekers A, B, and D, and Company_E’s top priority among them is Seeker_B, so I cannot win E in the first step. Company_A will initially receive an application only from me (since others start at E, D, or C), and Company_A’s top priority among remaining seekers includes me highly, so ranking A second gives me a strong, early closed-loop match there once E is resolved. Any attempt to manipulate by ranking A first doesn’t improve my best-achievable outcome (I still can’t dislodge Seeker_B from E), while keeping my true order afterward preserves best fallbacks if A were unexpectedly unavailable. Thus I submit my true preference order.",True,Company_A,True,True,2
3,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","To maximize my outcome, I should target the best company where I can actually be selected in a closed loop early. Company_C (my #1) will identify Seeker_B first, and Seeker_B applies to Company_E; Company_E identifies me (Seeker_E) first, and I apply to Company_C, creating a cycle: E identifies E -> E applies to C -> C identifies B -> B applies to E. This guarantees I match to Company_C in Step 1. Any deviation (e.g., applying to Company_A or Company_D first) risks me being identified by Company_E and ending up matched to Company_E instead, which is my worst option. Therefore I submit my true order with Company_C first to lock in the favorable cycle immediately.",True,Company_C,True,True,1
4,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_B', 'Company_E', 'Company_D', 'Company_A', 'Company_C']","Given the full information, the outcome for Seeker_A is effectively pinned down by others’ top choices and companies’ top priorities under the described top-trading-cycles style procedure. In Step 1, Company_E identifies Seeker_E (its top), and Seeker_E applies to Company_C, which identifies Seeker_B, who applies to Company_E—creating a closed loop that fills Company_E with Seeker_B and Company_C with Seeker_E. After removing them, Company_B identifies Seeker_A and Seeker_A’s best remaining option is Company_B, forming a direct loop and matching Seeker_A to Company_B. No alternative ranking can secure Company_E (it is taken in the initial loop), and ranking Company_B first ensures Seeker_A locks in the best achievable company as early as possible. The remaining order is kept truthful among the rest since it does not improve upon Company_B in this market.",False,Company_B,True,False,2
4,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Given all seekers’ first choices, Company_E will identify me (Seeker_B) as its top remaining candidate among E-applicants (A, B, D), so ranking Company_E first creates an immediate closed loop in Step 1 (I apply to E and E identifies me), locking in my top true choice. Any deviation from putting Company_E first risks losing E to me later only if E’s top choice (Seeker_E) becomes available, so the safest strategy is to apply to E immediately. The remaining order follows my true preferences since once E is secured the rest is irrelevant, and misordering could only hurt if E were somehow unavailable.",True,Company_C,True,False,2
4,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Rank Company_D first because it is your top true choice and Company_D’s top priority (Seeker_A) is likely to be taken early by Company_B (which ranks Seeker_A #1) and/or by Seeker_A’s own top choice Company_E, making Company_D attainable for you. Keeping Company_C second is safe because Company_C’s top priority (Seeker_B) is likely to be absorbed by Company_A (which ranks Seeker_B #1) and/or by Seeker_B’s own top choice Company_E, so Company_C may also become available. Put Company_E third because Company_E strongly prefers Seeker_E/Seeker_B/Seeker_A over you, so applying there too early is unlikely to help and can waste early rounds. Company_A and Company_B are last since both prioritize other seekers over you, making them the least attainable and also your lowest true preferences.",True,Company_D,True,False,1
4,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Given the mechanism (an applicant-proposing, top-priority pointing procedure), the safest way to maximize my outcome is to list companies in my true preference order. Any attempt to “game” by moving a lower-ranked company up only risks locking me into a worse permanent loop early. With truthful ranking, if Company_E (my top) does not select me over higher-priority seekers (E prefers E>B>A>D>C), the process naturally moves me to Company_A next, where I am ranked 2nd (A prefers B>D>...), giving me a strong chance once higher-priority seekers are absorbed elsewhere. Thus, submitting my true order best preserves access to my highest feasible match.",True,Company_A,True,False,2
4,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_E', 'Company_C', 'Company_A', 'Company_D', 'Company_B']","To maximize my outcome under this top-trading-cycles style procedure, I should target a company that will identify me early. Company_E ranks me #1, so listing Company_E first guarantees an immediate closed loop (I apply to E and E identifies me) in Step 1, locking in a match. If I instead rank Company_C or Company_A first, those companies identify other seekers (C identifies Seeker_B; A identifies Seeker_B), so I would not be in an early loop and would likely be left to compete for remaining seats later, risking a worse match or unemployment. Therefore I put Company_E first to secure a certain match, and then keep the rest in my true-preference order as contingencies (though they likely won’t be reached).",False,Company_E,True,False,5
5,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","This procedure is the applicant-proposing Top Trading Cycles (TTC): in each round, each seeker points to their top remaining company, and each company points to its top remaining seeker; any cycle is finalized. Under TTC, reporting your true preferences is a dominant strategy—misreporting cannot get you a better outcome. With truthful reports, Seeker_A is in the initial cycle A->E (E points to Seeker_A) so you secure Company_E, your top choice. Therefore, submit your true preference order.",True,Company_B,True,False,2
5,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_C', 'Company_E', 'Company_D', 'Company_B', 'Company_A']","This procedure is the top-trading-cycles style: in each round every seeker points to their top remaining company, and each company points to its top-priority remaining seeker; any cycle is finalized. Given all preferences/priorities, in round 1 Company_E points to Seeker_E (its top), so applying to Company_E cannot create a cycle involving me. Company_C, however, points to me (I am Company_C’s top priority), so if I apply to Company_C in round 1 I form an immediate 2-cycle and lock in Company_C permanently. This guarantees my best achievable outcome under these rules (since Company_E is unattainable in round 1 and would be taken by Seeker_E anyway). After securing Company_C, the rest of my list is irrelevant, but I keep the remaining companies in true-preference order to comply and for completeness.",False,Company_C,True,False,2
5,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Under this procedure (top-trading-cycles style), you can’t do better than your true top choice. If you rank Company_D first, you are identified by Company_D as its top remaining applicant (Company_D’s priority order has Seeker_A first, but Seeker_A applies to Company_E and is identified by Company_E in Step 1, so Seeker_A is removed). In Step 2, with Seeker_A gone, Company_D’s top remaining priority is Seeker_C, creating a direct loop (you apply to D and D identifies you), so you are admitted to Company_D. Any attempt to rank another company first could divert you into a different loop and risk missing Company_D. Therefore, submit your true preference order with Company_D first to secure the best possible outcome.",True,Company_D,True,False,1
5,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_A', 'Company_E', 'Company_B', 'Company_D', 'Company_C']","To maximize my outcome under this top-trading-cycles style procedure, I should ensure I am in an early closed loop with the best feasible company. If I apply to Company_E first, Company_E identifies Seeker_E (its top), Seeker_E applies to Company_C, and Company_C identifies Seeker_B, who applies to Company_E—forming a loop (B->E, E->E, E->C, C->B) that fills Company_E with Seeker_B and Company_C with Seeker_E, leaving me without E. If instead I apply to Company_A first, Company_A identifies Seeker_B, and Seeker_B applies to Company_E; Company_E identifies Seeker_B, creating a direct loop that assigns Seeker_B to Company_E and frees Company_A. Then in the next step, with Company_A still open and Seeker_B removed, Company_A identifies me (its top among remaining), and since I can apply to Company_A, I get matched there. This yields Company_A (my 2nd choice), which is better than the likely alternatives if I chase Company_E first. After Company_A, I keep my remaining true preferences in order.",False,Company_A,True,False,2
5,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_E', 'Company_C', 'Company_A', 'Company_D', 'Company_B']","To maximize my final match under this top-trading-cycles style process, I should target a company where I am likely to be taken in the earliest loop. Company_C is my top choice but it initially identifies Seeker_B (its top priority), so I am unlikely to be in an early closed loop there. Company_E identifies me as its top priority, so if I rank Company_E first, I create an immediate 2-cycle (I apply to E and E identifies me), guaranteeing a match in Step 1. Any attempt to chase Company_C/Company_A/Company_D first risks those seats being removed via loops involving higher-priority seekers before I can be identified, leaving me with a worse outcome than the guaranteed Step-1 match at E. Therefore I place Company_E first, then list remaining true preferences in order.",False,Company_E,True,False,5
6,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","Submit the true preference order. Under this (top-trading-cycles style) procedure with full information, misreporting can only risk diverting you into an earlier closed loop that locks you into a less-preferred company. With your true list, you start by applying to Company_E; since Company_E’s top priority is Seeker_E, the initial closed loop is Seeker_E↔Company_C (Seeker_E applies to C and C identifies Seeker_E), removing Company_C and Seeker_E. Next, you apply to Company_E again; Company_E then identifies you (you are its top remaining), forming a direct loop and admitting you to Company_E—your top choice. Any deviation that doesn’t place Company_E first could cause you to be permanently matched earlier to Company_B/Company_D/Company_A, which is worse than Company_E.",True,Company_B,True,True,2
6,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Given all agents’ preferences/priorities, the outcome is effectively pinned down by top-priority “pointers” from companies: Company_A and Company_C both identify me (Seeker_B) as their top choice, while Company_E identifies Seeker_E first. In Step 1, if I apply to Company_C, I form a 2-cycle (B→C and C→B) and get admitted to Company_C immediately. If instead I apply to Company_E (my true #1), Company_E identifies Seeker_E, and Seeker_E applies to Company_C; since Company_C identifies me, this creates a closed loop B→E→E→C→B, which would admit me to Company_E (better). Therefore I should rank Company_E first. The remaining order should follow my true preferences, since any deviation would only risk pushing me to a less-preferred firm without increasing my chance at Company_E.",True,Company_E,True,True,1
6,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Given the full information, Company_D is both my top true choice and a realistic target: in the first round Company_D identifies me (it ranks Seeker_C second), and Seeker_A (Company_D’s top) applies to Company_E, which identifies Seeker_E, who applies to Company_C, which identifies Seeker_B, who applies to Company_E—creating a closed loop that returns to Company_D identifying me. Thus, ranking Company_D first yields an immediate admission to Company_D. Any attempt to chase a different firm (e.g., Company_C or Company_E) would fail because those companies identify higher-priority seekers and would likely fill via loops before I could be selected, risking a worse match. Therefore I submit my true order with Company_D first to secure the best outcome.",True,Company_D,True,True,1
6,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_A', 'Company_E', 'Company_B', 'Company_D', 'Company_C']","Given others’ first choices, Company_E will be heavily contested (A, B, and I all apply there first), and Company_E’s top priority is Seeker_E, then Seeker_B, then Seeker_A, then me—so I am very unlikely to win E. If I instead rank Company_A first, I become Company_A’s top remaining priority once Seeker_B is taken by Company_E, and in the top-choice graph this creates a closed loop A->A immediately, locking me into Company_A (my #2 true choice) in Step 1. Any attempt to chase Company_E first risks leaving me unmatched in Step 1 and then being forced into worse fallback outcomes due to filled quotas at A/B/D by higher-priority seekers.",False,Company_A,True,True,2
6,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","To maximize my outcome under this top-trading-cycles style procedure, I should aim for the best company I can be guaranteed given others’ first choices and companies’ top priorities. In Step 1, Company_E identifies me as its top priority, but I do not want E (it is last). Company_C (my top) identifies Seeker_B, and Seeker_B applies to E, so C will not point to me early. If I apply to A first, A identifies Seeker_B (not me); if I apply to D first, D identifies Seeker_A (not me); if I apply to B first, B identifies Seeker_A (not me). Given these dynamics, I cannot secure C/A/D/B in the initial cycles because those companies point to higher-priority seekers who are involved in cycles elsewhere, while E points to me. Therefore, to avoid being left unmatched after the other seats fill, I should rank my true preferences honestly with C first (in case availability opens later), but keep E last as a fallback to ensure I can still be matched if it remains available when my turn comes.",True,Company_C,True,True,1
7,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_B', 'Company_E', 'Company_D', 'Company_A', 'Company_C']","This procedure is the applicant-proposing Top Trading Cycles style: you apply to your highest remaining choice, each company points to its highest-priority remaining seeker, and any cycle locks in permanently. To get the best outcome, you should target a company where you are likely to be in an early cycle. If you apply to Company_E first, Company_E points to Seeker_E (its top), and Seeker_E applies to Company_C; Company_C points to Seeker_B; Seeker_B applies to Company_E, forming the cycle (Company_E→Seeker_B→Company_E). That fills Company_E with Seeker_B, preventing you from getting your top choice. If instead you apply to Company_B first, Company_B points to you (its top), creating an immediate 2-cycle (you↔Company_B) so you are admitted to Company_B right away. Since Company_E is unattainable given others’ preferences and Company_E’s priorities, the best achievable match for you is your #2 choice, Company_B; the remaining order should follow your true preferences among the rest.",False,Company_B,False,False,2
7,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","This procedure is the Top Trading Cycles mechanism. Under TTC, submitting your true preference order is a dominant strategy: misreporting cannot get you a better (higher-ranked) outcome and can only risk a worse one. Given the companies’ priorities, you are the top priority at Company_C and Company_A, and second at Company_E; with your true ranking, you will be matched to Company_C via the initial cycle (Company_C points to you, you point to Company_E, Company_E points to Seeker_E, Seeker_E points to Company_C). Any attempt to rank Company_C first would create a self-loop and match you to Company_C immediately (same outcome), while ranking lower options first could lock you into a worse cycle. Therefore, submit your true preference list.",True,Company_E,False,False,1
7,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Submit the truthful order. In this top-trading-cycles style procedure, misreporting can only cause you to apply earlier to a less-preferred company and potentially get locked in via a loop before you ever get a chance at a better option. Here, Company_D (your top choice) identifies you second overall, so listing D first gives you a strong chance to be captured in an early loop and secured there. If D is taken by a higher-priority seeker (Seeker_A), your next best attainable option becomes Company_C, then Company_E, then Company_A, then Company_B; reordering these would only risk being matched earlier to a worse company without increasing your chances at a better one.",True,Company_D,False,False,1
7,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_A', 'Company_E', 'Company_B', 'Company_D', 'Company_C']","Given others’ first choices, Company_E will be heavily contested (A, B, and I all apply there first). Company_E’s top priority is Seeker_E, who applies to Company_C first, creating a chain that tends to move Company_E away from me. Meanwhile, Company_A ranks me 2nd (behind Seeker_B), and Seeker_B is likely to be pulled toward Company_E early, making Company_A a strong and relatively safe target for me if I apply there first. By ranking Company_A first, I maximize my chance to be the top remaining candidate at A when the algorithm forms loops in the first round, while still keeping Company_E as my next best fallback. After that, I keep the remaining true preferences in order.",False,Company_C,False,False,5
7,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_A', 'Company_C', 'Company_D', 'Company_B', 'Company_E']","To maximize my outcome under the described top-trading-cycles style procedure, I should target the best company I can actually secure given companies’ priority rankings and other seekers’ first choices. Company_C is my top choice, but Company_C’s top priority is Seeker_B, and Seeker_B applies to Company_E first; Company_E identifies Seeker_E (me), creating a cycle E→C→B→E that would place me at Company_E if I apply to C. To avoid being pulled into that unfavorable cycle, I should instead apply to Company_A first. Company_A identifies Seeker_B, Seeker_B applies to Company_E, and Company_E identifies Seeker_E, forming the cycle E→A→B→E, which matches me to Company_A (my 2nd choice). This is better than the best achievable when starting with Company_C, and I cannot realistically obtain Company_C because Company_C identifies Seeker_B first. After A, the remaining order should follow my true preferences among the rest.",False,Company_A,False,False,2
8,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","This procedure is the applicant-proposing Top Trading Cycles (TTC): in each round, each seeker points to their top remaining company and each company points to its top remaining seeker; any cycle forms binding matches. Under TTC, reporting your true preferences is a dominant strategy—misreporting cannot get you a better outcome and can only risk cycling you into a worse available seat. With full information, Seeker_A’s best guarantee is to submit the true order so you always point to your most-preferred remaining company each round and capture the best cycle you can reach.",True,Company_B,True,True,2
8,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","This procedure is the Top Trading Cycles mechanism (applications point to companies; companies point to their top remaining seeker). To get the best outcome, reporting true preferences is strategy-proof for seekers: no misreport can secure a better company than truthful reporting given full information. With truthful ranking, in the first round Company_C identifies Seeker_B (its top priority) and Seeker_B applies to Company_E, creating a cycle that results in Seeker_B being matched to Company_C (your 2nd choice). Any attempt to rank Company_C first would make you apply to Company_C directly, and since Company_C identifies you, you would be matched to Company_C immediately—still your 2nd choice. Ranking Company_E first cannot get you Company_E because Company_E identifies Seeker_E first, and Seeker_E applies to Company_C, so Company_E is taken in a cycle not involving you. Thus the best achievable outcome is Company_C, and submitting your true list is optimal and safe.",True,Company_E,True,True,1
8,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","To maximize my outcome under the (top-trading-cycles style) closed-loop procedure, I should rank companies truthfully. In this mechanism, a job seeker cannot benefit from misreporting because matches occur via cycles formed by (i) each seeker pointing to their top remaining choice and (ii) each company pointing to its top-priority remaining seeker; reporting a less-preferred company first can only move my pointer away from my best attainable option and risks locking me into a worse cycle earlier. Given full information, no alternative ordering can create a cycle that gives me a company higher than my true top (Company_D), while misordering could cause me to be absorbed into a cycle at Company_C/E/A/B instead. Therefore, submit my true preference order.",True,Company_D,True,True,1
8,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_A', 'Company_E', 'Company_B', 'Company_D', 'Company_C']","To maximize my outcome under this top-trading-cycles style procedure, I should target the best company that is realistically attainable given companies’ top priorities. Company_E’s top choice is Seeker_E, and Seeker_E applies to Company_C first; Company_C’s top is Seeker_B, who applies to Company_E first. This creates the closed loop Seeker_B→E, E→Seeker_E, Seeker_E→C, C→Seeker_B, which fills Company_E in Step 1, making E unattainable for me. Next, Company_A identifies Seeker_B first but B is removed with E; among remaining seekers, A’s top is me (Seeker_D). If I rank Company_A first, in Step 2 I apply to A and A identifies me, forming a direct loop and guaranteeing I get my #2 choice. Any attempt to chase E first only delays and risks being diverted after A is filled, so the optimal submission is to put A first and keep the rest in true-preference order as fallbacks.",False,Company_A,True,True,2
