Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Because the mechanism is random serial dictatorship (each parent picks their top remaining option), your report cannot affect other parents’ choices—only which nursery you take when it is your turn. In this setting, submitting your true preference order is optimal: if a higher-ranked nursery on your true list is still available when you are called, ranking it above a lower-ranked one ensures you take the better outcome; if it is already taken, the system moves to your next choice. Any misordering can only risk selecting a less-preferred nursery when a more-preferred one was available.",True,Nursery_A,False,True,1
3,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","With random serial dictatorship and 1 seat per nursery, my best strategy is to report my true preferences: the mechanism is strategy-proof for parents because when it is my turn I simply get the highest-ranked remaining option on my submitted list, and misordering cannot make a more-preferred nursery available. Listing my true order ensures that in every possible serial position I take the best available nursery according to my real tastes (B first, then D, then A, then E, then C).",True,Nursery_B,False,True,1
3,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a random serial dictatorship: when it is my turn I receive my highest-ranked nursery that is still available, so the best strategy is to submit my true preference order. Any misreport (e.g., ranking a “safer” option higher) can only cause me to take a less-preferred nursery in cases where a more-preferred one would have been available, and cannot improve what is available when my turn arrives.",True,Nursery_D,False,True,1
3,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery among those still available, and no nursery priorities matter. With no way to condition on the random order, the strategy that maximizes my outcome under this mechanism is to report my true preference order so that whenever higher choices are available I take them, and I only fall back to lower ones if higher ones were already taken.",True,Nursery_E,False,True,4
3,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available. Since I cannot improve my chance of getting a higher true choice by ranking it lower (availability depends only on earlier parents), the optimal strategy is to submit my true preference order so that whenever a more-preferred nursery is available, I take it; otherwise I fall back to the next best remaining option.",True,Nursery_C,False,True,1
4,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a sequential (random serial dictatorship) procedure: when it is my turn, I am assigned my highest-ranked nursery that is still available. My submitted list only affects which available option I take at my turn; it cannot make an already-taken nursery available, and misreporting by putting a less-preferred nursery above a more-preferred one can only hurt me in states where both are available. Therefore, the weakly dominant strategy is to submit my true preference order.",True,Nursery_E,False,True,5
4,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and my ranking cannot affect others’ choices. Therefore, the best strategy is to submit my true preference order so that in every possible availability scenario at my turn, I pick my most-preferred remaining option. Priorities are irrelevant under these rules.",True,Nursery_D,False,True,2
4,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a random serial dictatorship: my outcome depends only on which nurseries are still available when my turn arrives, and I am then assigned to the highest-ranked option on my submitted list among those remaining. Since I cannot gain from ranking a less-preferred nursery above a more-preferred one (it would only cause me to take the worse option in cases where the better one is still available), the best strategy is to submit my true preference order.",True,Nursery_A,False,True,2
4,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship with 1 seat per nursery: when it is my turn, I get my highest-ranked remaining option from my submitted list. Because I cannot improve my outcome by misordering (any higher-ranked school that is still available would be strictly better for me), the best strategy is to report my true preference order so I always take the best available nursery at my turn.",True,Nursery_C,False,True,1
4,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is a sequential (random-order) take-it-or-leave-it allocation: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and my ranking does not affect which nurseries are taken before me. Therefore, the best strategy is to submit my true preference order so that, regardless of which options remain when I am called, I always pick my most-preferred available nursery. Any misordering could only cause me to select a less-preferred nursery while a more-preferred one is still available.",True,Nursery_B,False,True,2
5,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Because assignment is by random serial order with no priority-based rejections, the best strategy is to list nurseries in your true preference order. Any misreport (e.g., ranking a “safer” nursery higher) can only cause you to take that less-preferred nursery in cases where your top choice would have been available when your turn arrives. Since you always get the highest-ranked available option on your submitted list, truthful ranking maximizes your outcome for every possible serial position given the fixed choices of others.",True,Nursery_A,False,True,1
5,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and no nursery priorities are used. Therefore, my best strategy is to submit my true preference order (truth-telling is optimal), since moving a less-preferred nursery up can only cause me to be assigned to it in cases where a more-preferred option would have been available.",True,Nursery_E,False,True,4
5,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and no nursery priorities are used. Therefore, my best strategy is to rank nurseries in my true order (no benefit from misreporting), since any nursery I move up could only cause me to take a less-preferred option when multiple are available, and it cannot increase availability of my top choices.",True,Nursery_D,False,True,1
5,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: your assignment depends only on your position in the random order and which nurseries are still available when you are called. Your submitted list cannot improve your outcome by misreporting because when it is your turn you will be given the highest-ranked remaining option on your submitted list; any deviation from your true order can only cause you to take a less-preferred nursery while a more-preferred one is still available. Therefore, the best strategy is to submit your true preference list in the same order.",True,Nursery_B,False,True,3
5,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available. Because my report cannot affect which nurseries are taken before my turn, and because I always want the best available option among my true preferences, the optimal strategy is to submit my true preference order. Any misreport (e.g., ranking a less-preferred nursery above a more-preferred one) could only cause me to be assigned that less-preferred nursery in cases where the more-preferred one was still available, making me weakly worse off and never better off.",True,Nursery_C,False,True,1
6,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Because the mechanism is random serial dictatorship (each parent, when called, gets their top remaining option), your best strategy is to report your true preferences. Reordering cannot improve your outcome: if a higher-ranked true option is available when you are called, listing something else above it would only risk taking a less-preferred nursery; if it is not available, listing it first does not hurt because you then move to the next available choice. Therefore, submit your true preference order.",True,Nursery_D,False,True,3
6,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","This is a random serial dictatorship: when it is my turn I receive the highest-ranked nursery on my submitted list that is still available, and my report cannot affect which nurseries earlier parents take (they only use their own lists). Therefore, for every possible position in the random order, the best response is to submit my true preference order so that whenever multiple acceptable nurseries remain, I always pick my most-preferred among them. Any misreport (e.g., ranking a less-preferred nursery above a more-preferred one) can only make me worse off in cases where both are still available.",True,Nursery_E,False,True,4
6,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a serial dictatorship: earlier parents take their top remaining choice, and priorities at nurseries do not matter. Therefore, the best strategy is to report my true preferences in order, since misreporting can only cause me to take a less-preferred nursery when a more-preferred one is still available at my turn, and cannot make a taken nursery available. So I rank Nurseries exactly as in my true list: D first, then A, B, C, E.",True,Nursery_B,False,True,3
6,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: priorities at nurseries are irrelevant, and when it is my turn I get the highest-ranked remaining nursery on my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred option above a more-preferred one could only cause me to take it if both are available), the best strategy is to submit my true preference order to always pick the best available option at my turn.",True,Nursery_A,False,True,2
6,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This mechanism is random serial dictatorship: when my turn comes I simply get my highest-ranked nursery that is still available. My submitted order cannot improve my chances at a more-preferred nursery (availability is determined only by earlier parents’ picks), but it can hurt me if I misorder and end up taking a less-preferred nursery while a more-preferred one is still open. Therefore, the optimal strategy is to submit my true preference order unchanged.",True,Nursery_C,False,True,1
7,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Because the mechanism is random serial dictatorship (each parent picks their top remaining option), there is no benefit to misreporting preferences: you cannot lose a nursery you would have gotten by ranking it higher, and ranking a less-preferred nursery above a more-preferred one can only cause you to be assigned the worse nursery in states where the better one was still available. Therefore, the best strategy is to submit your true preference order.",True,Nursery_A,False,True,1
7,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","This is a random serial dictatorship: when called, I receive my highest-ranked remaining nursery from my submitted list. Since I cannot gain by misreporting (ranking a less-preferred option above a more-preferred one would only risk being assigned the worse option when the better one is still available), the best strategy is to submit my true preference order. This ensures I always take the best available nursery at my turn.",True,Nursery_B,False,True,1
7,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery that is still available, and my submitted order cannot improve my outcome relative to my true order. Any misreport (e.g., moving a lower true choice up) can only cause me to take that lower option in cases where a higher true option was still available. Therefore, the best strategy is to submit my true preference list in the same order.",True,Nursery_D,False,True,1
7,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and earlier choices are irreversible. Because my report cannot affect which nurseries earlier parents take (they follow their own lists), misreporting can only risk losing a better available option by placing it lower. Therefore, the best strategy is to submit my true preference order so that, whenever I am called, I pick the best remaining nursery among those I truly prefer.",True,Nursery_E,False,True,4
7,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked nursery on my submitted list that is still available, and I cannot gain by ranking a less-preferred option above a more-preferred one because availability is determined only by earlier parents’ picks. Therefore, the best strategy is to submit my true preference order so that whenever any of my top choices remain, I take the best among them.",True,Nursery_C,False,True,1
8,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Because allocation is done by random serial dictatorship (earlier parents take their top remaining option) and nurseries’ own priority lists are irrelevant, there is no strategic advantage to misreporting. For any serial position, listing my true preferences in order ensures I always take the best still-available nursery. Any deviation could only cause me to pick a less-preferred nursery when a more-preferred one is available, without increasing my chances of getting a higher-ranked option.",True,Nursery_A,False,True,1
8,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","The mechanism is random serial dictatorship: when it is my turn, I receive my highest-ranked remaining nursery from the list I submit. This makes truthful reporting optimal because (1) listing a less-preferred nursery above a more-preferred one can only cause me to be assigned the less-preferred option in states where both are still available, and (2) it cannot improve my chances of getting a top choice when it is available (availability depends only on earlier parents’ picks, not on my ordering). Therefore, to maximize my outcome relative to my true preferences, I should submit my true preference order unchanged.",True,Nursery_E,False,True,4
8,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","The procedure is random serial dictatorship: nurseries do not use their priority lists, and each parent simply picks their top remaining option when called. In this setting, the best strategy is to submit your true preference order, because misreporting can only cause you to take a less-preferred nursery in cases where a more-preferred one would have been available at your turn, and it cannot help you obtain a nursery that was already taken by earlier parents. Therefore, rank nurseries exactly as your true preferences.",True,Nursery_D,False,True,1
8,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This mechanism is random serial dictatorship: you are assigned, when called, to your highest-ranked nursery that is still available, and no nursery-side priorities are used. Therefore, the best strategy is to report your true preferences in order, since any “gaming” by moving a less-preferred option up can only cause you to take it even when a more-preferred one is still available, and cannot increase the chance that a top choice remains available (that depends only on earlier callers’ choices).",True,Nursery_C,False,True,1
8,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked nursery that is still available, and my submitted order cannot improve what is available at that moment. Therefore, the best strategy is to submit my true preference order so that whenever any of my preferred nurseries remain, I take the most-preferred among them. Any misreport (e.g., ranking a less-preferred nursery higher) could only cause me to pick it even when a more-preferred option is still open, and cannot increase availability because earlier parents’ choices do not depend on my list.",True,Nursery_B,False,True,2
9,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked remaining option from my submitted list. Because I cannot improve my outcome by misreporting under this take-it-or-leave-it sequential choice rule, the best strategy is to submit my true preference order so that in every possible position in the random order I receive the best available nursery according to my real ranking. Therefore I list nurseries exactly as in my True Preference List.",True,Nursery_A,False,True,1
9,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Because assignment is determined by a random serial order and each parent simply takes their highest available option, your submitted list only affects your outcome when it is your turn (it cannot improve your chances against earlier parents). Therefore, you should rank nurseries in your true order to ensure you always take your most-preferred remaining seat when called. Any misreport (e.g., moving a “safer” option up) can only cause you to pick a less-preferred nursery in cases where a more-preferred one was still available.",True,Nursery_E,False,True,4
9,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a serial dictatorship (random order) mechanism: when it is my turn I get the highest-ranked nursery on my submitted list that is still available. Since I cannot improve my outcome by ranking a less-preferred nursery above a more-preferred one (it would only risk being assigned to that worse option if the better one is still open), the best strategy is to submit my true preference order. Others' preferences and nurseries' priorities do not affect assignments under these rules (only earlier picks matter).",True,Nursery_D,False,True,1
9,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it’s your turn you get the highest-ranked nursery on your submitted list that is still available, and no nursery priorities matter. Therefore, you cannot improve your outcome by misreporting—any time a higher true choice is available, ranking it lower could only cause you to take a worse option. The best strategy is to submit your true preference order.",True,Nursery_C,False,True,1
9,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is a sequential serial dictatorship: when I am called, I receive my highest-ranked nursery that is still available, and my submitted order cannot improve on getting a more-preferred available option by placing it lower. Therefore, the optimal strategy is to report my true preference order so that if any of my top choices (especially Nursery_C or Nursery_B) remain when it is my turn, I take the best available among them; misordering could only cause me to select a worse nursery while a better one is still open.",True,Nursery_B,False,True,2
10,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked nursery among those still available. Since I cannot improve my outcome by misreporting (the best available option at my turn is always weakly improved by ranking my true favorites higher), the optimal strategy is to submit my true preference order. Any deviation could only cause me to pick a less-preferred nursery when a more-preferred one is still available at my turn.",True,Nursery_E,False,True,5
10,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Because assignment is by random serial order with no nursery priorities and each nursery can be taken by earlier parents, the best strategy is to list nurseries in your true preference order. Any misreport (e.g., ranking a less-preferred but ‘safer’ nursery higher) can only cause you to be assigned that less-preferred nursery in cases where your top choices would have been available, and it cannot make you get a more-preferred nursery than if you ranked it higher. Therefore, submit your true ranking to maximize the chance of the best feasible outcome at your turn.",True,Nursery_B,False,True,1
10,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Because assignment is done by random serial order with no nursery priorities and each parent simply takes their highest remaining option, the best strategy is to report my true preferences. Any misreport (e.g., ranking a “safer” option higher) can only cause me to take a less-preferred nursery in cases where my top choice would have still been available when I am called, and it cannot improve my outcome when my top choices are already taken (since I would then move down the list anyway). Therefore I should submit my True Preference List in order.",True,Nursery_D,False,True,1
10,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked nursery that is still available, and priorities at nurseries do not matter. Since I cannot benefit from misreporting (ranking a less-preferred nursery higher cannot make a more-preferred nursery more available), the best strategy is to submit my true preference order to always take the best remaining option when called.",True,Nursery_C,False,True,1
10,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","This is a random serial dictatorship: your report cannot affect other parents’ picks, and when it is your turn you are assigned your highest-ranked remaining nursery on your submitted list. Therefore, to maximize your outcome for every possible position in the random order, you should submit your true preference order (no beneficial misreporting under this mechanism).",True,Nursery_A,False,True,3
11,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked still-available nursery, and my submitted order cannot improve what I get compared to listing my true preferences. Any “strategic” reordering only risks selecting a less-preferred nursery in cases where a more-preferred one would still be available. Since I must choose only from my true list and want the best possible outcome across all random positions, I should submit my true preference order.",True,Nursery_A,False,True,1
11,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","This is a random serial dictatorship: when called, I get my highest-ranked remaining option from my submitted list. Since I cannot improve my chances at a more-preferred nursery by misreporting (availability depends only on earlier picks, not on nursery priorities), the best strategy is to submit my true preference order so that whenever I am called I take the best still-available nursery according to my real tastes.",True,Nursery_E,False,True,4
11,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","This is a random serial dictatorship: when it is your turn you get the highest-ranked nursery on your submitted list that is still available, and your ranking cannot hurt you later (no priorities/acceptance rejections). Therefore the best strategy is to submit your true preference order so that in every possible serial position you pick your most-preferred remaining option.",True,Nursery_D,False,True,1
11,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked nursery among those still available, and my submitted order is the only thing that matters for my own assignment. Since I cannot improve my outcome by misreporting (I would only risk selecting a less-preferred nursery while a more-preferred one might still be available), the best strategy is to submit my true preference order.",True,Nursery_C,False,True,1
