Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E', 'Nursery_D']","Because admissions are final at each step (no later displacement), you should avoid “wasting” early rounds on nurseries that will certainly be filled by higher-priority applicants in Step 1. Nursery_B will be taken in Step 1 by Parent_E (highest priority there) since Parent_E ranks B first, so listing B first only guarantees immediate rejection. Nursery_C is also filled in Step 1 (by Parent_B, who ranks C first and has top priority at C). Nursery_A, however, is filled in Step 1 by Parent_D (who ranks B first and is rejected there) applying to A second; but Parent_A has higher priority than Parent_D at A, so if you apply to A in Step 1 you secure A immediately. This dominates strategies that try for B/C first and end up later at E or D. Therefore, put Nursery_A first, then keep the remaining options in true-preference order.",False,Nursery_E,False,False,4
3,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_E']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to apply first to the best nursery where I can actually win priority against likely competitors. If I apply to Nursery_A first, I lose to Parent_E/Parent_D/Parent_A (all higher priority there) and Nursery_A will likely fill immediately, removing my top choice anyway. In contrast, at Nursery_C I am the top priority overall, so if I apply there in Step 1 I am guaranteed to be permanently admitted. Nursery_B is also plausible (I am #2 priority) but I would lose it to Parent_E if they apply there first, so it is less secure than Nursery_C. Therefore I should rank Nursery_C first to lock in the best achievable outcome, then list the remaining nurseries in true-preference order as fallbacks.",False,Nursery_C,False,False,3
3,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_C', 'Nursery_B', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Because admissions are final immediately and nurseries that fill in Step 1 disappear, the key is to avoid spending Step 1 on a nursery you are unlikely to win and then being forced in Step 2+ to apply only to the remaining (often worse) options. If you apply to Nursery_B in Step 1, you lose to Parent_E (highest priority at B) and then in Step 2 Nursery_C is likely already filled by Parent_B (who ranks C first and has top priority at C), leaving you to fall to Nursery_D or worse. Instead, applying to Nursery_C in Step 1 is best: Parent_B applies to Nursery_A first, so at Nursery_C the main competitor is Parent_E (who applies to C first), and Nursery_C prioritizes Parent_C above Parent_E, so you secure Nursery_C immediately. No alternative ranking can get you Nursery_B (it will be taken by Parent_E in Step 1), so locking in Nursery_C is the best achievable outcome.",False,Nursery_B,False,False,1
3,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E', 'Nursery_D']","Because admissions are final each step and filled nurseries disappear, you should target a nursery where you have strong priority and that is likely to remain available when you apply. In Step 1, Nursery_B will receive applications from Parent_A and Parent_C (and would also get yours if you apply), but Nursery_B’s top priority among those is Parent_C, so applying to B first would almost surely lead to rejection. Nursery_C in Step 1 will get Parent_E and would admit Parent_E, so it will be unavailable later. Nursery_A is likely to be taken in Step 1 by Parent_B unless you apply there; and Nursery_A’s priority ranks you above Parent_B, so by ranking Nursery_A first you can secure it immediately. This yields Nursery_A (your 3rd true choice) for sure, which is better than the likely outcomes if you start with B or C (you’d be rejected and then face only low-ranked options remaining).",False,Nursery_D,False,False,5
3,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_B']","Because admissions are final immediately, the key is to apply first to the best nursery where I can actually win the Step 1 seat. If I apply to Nursery_C first, I will lose to Parent_B (highest priority at C) and then I cannot apply to any nursery that filled in Step 1. In Step 1, Nursery_D will be taken by Parent_D (who ranks D second but will be rejected from B and then apply to D in Step 2 only if D is still open; however D is likely to remain open in Step 1). The critical issue is Nursery_A: it will receive Parent_B's first-choice application and would accept me over Parent_B if I apply there in Step 1, since Nursery_A's top priority is Parent_E. This guarantees me Nursery_A immediately, which is my 3rd true choice and is strictly better than the likely outcomes from starting at C or D (which risk ending up at E or unemployed if preferred options fill). After securing the best guaranteed seat first, the remaining order follows my true preferences among the remaining schools.",False,Nursery_A,False,False,3
4,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Because admissions are final at each step, it is optimal to target the best nursery you can actually win in the earliest step. If I apply to Nursery_B first, I lose to Parent_E (highest priority at B) and then in step 2 I can only apply to nurseries still open; Nursery_C will already be filled by Parent_B in step 1, so I cannot get my 2nd choice. If instead I apply to Nursery_C first, I still lose to Parent_B, but then in step 2 Nursery_B is still open (it admits Parent_E in step 1 only if Parent_E applies there first; Parent_E applies to Nursery_C first), and at Nursery_B I beat the other likely step-2 applicants (Parent_C and Parent_D) on B's priority list, so I get Nursery_B. This yields my top true choice overall. The remaining order follows my true preferences among the remaining acceptable options.",False,Nursery_E,False,False,4
4,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_E']","This mechanism is an immediate-acceptance (final admissions) process, so it can be beneficial to avoid ""wasting"" an early application on a nursery where you have low priority and it is likely to fill in Step 1. If I apply to Nursery_A first, Nursery_A will receive Parent_B and Parent_E (who ranks A first) and will permanently admit Parent_E (higher priority), leaving me rejected while A becomes unavailable. By contrast, applying to Nursery_C first secures a guaranteed Step-1 admission because Nursery_C's top priority is Parent_B and no other parent ranks Nursery_C first, so I will be permanently accepted immediately. This dominates other options: Nursery_B would accept Parent_B in Step 1, but Nursery_C is higher than B only if I were choosing between guaranteed outcomes; however my true preference ranks A>B>C, and A is not realistically attainable in Step 1, so the best achievable stable outcome under this final-admissions process is to lock in Nursery_C immediately. The remaining order follows my true preferences among the remaining acceptable nurseries.",False,Nursery_C,False,False,3
4,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_C', 'Nursery_B', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Because admissions are final immediately (no later displacement), the key is to apply first to the best nursery where I can actually win the Step 1 seat. If I apply to Nursery_B first, I lose to Parent_E or Parent_B and then cannot apply to Nursery_C in Step 2 because it will already be filled in Step 1 by Parent_E (who ranks C first). If I apply to Nursery_C first, I win there (Nursery_C priority ranks Parent_C above Parent_D/Parent_E/Parent_A, and Parent_B goes to Nursery_A in Step 1), guaranteeing Nursery_C, which is my highest achievable outcome. Remaining order is my true preference among the rest.",False,Nursery_B,False,False,1
4,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_E', 'Nursery_D']","Because admissions are final each step and nurseries that fill in Step 1 disappear, the safest way to maximize my outcome is to apply first to the highest-ranked nursery where I can actually win the Step 1 seat given others’ first choices and the nursery’s priority. In Step 1, Parent_A and Parent_C apply to Nursery_B (my top choice), and Nursery_B’s priority ranks me below Parent_C, so I would be rejected if I apply there first. Nursery_C (my 2nd true choice) is applied to by Parent_E first, but Nursery_C’s priority ranks me above Parent_E, so I would be permanently admitted there in Step 1. This guarantees me Nursery_C, which is better than the likely fallback outcomes if I lose at Nursery_B and have to apply later only to remaining schools.",False,Nursery_D,False,False,5
4,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_B']","Because admissions are final immediately (no later displacement), the key is to apply first to the best nursery where I can actually win priority among likely first-round applicants. If I apply to Nursery_C first, I will lose to Parent_B (who ranks C third but will reach it in Step 2 after being rejected from A/B), and then C is no longer available. If I apply to Nursery_D first, I will lose to Parent_D (who reaches D in Step 3 after likely being rejected from B and C) while I would already be locked out elsewhere. By applying to Nursery_A first, I am the top priority at Nursery_A, so I secure a final match immediately in Step 1. This guarantees Nursery_A (my 3rd true choice) and avoids the risk of ending up with a worse option or unmatched. The remaining order follows my true preferences among the nurseries I might still consider if A were unavailable.",False,Nursery_A,False,False,3
5,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E', 'Nursery_D']","Because admissions are final immediately, you should avoid “wasting” your first application on a nursery you cannot win in Step 1. If you apply to Nursery_B first, you will lose to higher-priority applicants (notably Parent_E and Parent_B), and then in Step 2 you cannot apply to Nursery_C because it will already be filled by Parent_E from Step 1 (Parent_E’s first choice is Nursery_C). Similarly, applying to Nursery_C first is unwinnable (you are last in Nursery_C priority) and also blocks you from later getting Nursery_A. The best achievable outcome for you is Nursery_A: if you apply to Nursery_A in Step 1, you beat Parent_B and Parent_C on Nursery_A’s priority list, and Parent_D and Parent_E will be admitted elsewhere in Step 1, so you secure Nursery_A immediately. The remaining order should follow your true preferences among the remaining options.",False,Nursery_E,True,False,4
5,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Because admissions are final at each step (no later displacement), the key is to apply first to the best nursery where I can actually win priority among likely first-round applicants. If I apply to Nursery_A first, I will lose to Parent_E (highest priority at A) who is likely to apply there in Step 1, and A will be gone immediately. Nursery_B is my next-best option and I have very strong priority there (2nd after Parent_E). Parent_E is likely to apply to Nursery_C first, while Parent_A/Parent_C/Parent_D all rank Nursery_B first; among those, Nursery_B’s priority favors me over them. So ranking Nursery_B first gives me a high chance to be permanently admitted in Step 1. After that, keep the remaining nurseries in true-preference order as fallbacks in case something unexpected happens (e.g., Parent_E targets B first).",False,Nursery_B,True,False,2
5,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","This is an immediate-acceptance (Boston) mechanism, so getting a seat early is crucial because filled nurseries disappear. In Step 1, Nursery_B is heavily demanded (A, C, D apply) and B’s priority order ranks me (Parent_C) above A and below only E and B; since E and B do not apply to B in Step 1, I would be the top applicant and be permanently admitted if I rank Nursery_B first. If I do not rank B first, I cannot get it later because it will fill in Step 1. Therefore, I should put Nursery_B first. The remaining order should follow my true preferences among the remaining options because later steps only matter if I’m rejected, and no beneficial manipulation improves upon securing B in Step 1.",True,Nursery_C,True,False,2
5,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E', 'Nursery_D']","Under this immediate-acceptance (final admissions) process, applying to a competitive first choice where you have low nursery-priority can permanently block you from getting a better attainable option later, because top nurseries will fill in Step 1 and disappear. If you apply to Nursery_B first, you lose there to Parent_E (highest priority at B) and then Nursery_C will already be filled by Parent_B in Step 1, leaving you to fall to Nursery_A (where you have high priority) in Step 2. By instead applying to Nursery_A first, you are admitted immediately in Step 1 (Nursery_A priority ranks you 2nd, and Parent_E is expected to apply elsewhere), securing Nursery_A, which is the best outcome you can realistically guarantee given others' preferences and priorities.",False,Nursery_D,True,False,5
5,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_B']","Because admissions are final immediately (no later displacement), the key is to apply first to the most-preferred nursery where I can actually win the Step 1 seat given others’ first choices and each nursery’s priority. If I apply to Nursery_C first, I lose to Parent_B/Parent_C/Parent_D (all higher priority) and then can only apply to nurseries that remain unfilled after Step 1; in that scenario, Nursery_A will already be filled by Parent_B (who applies there first and is accepted), and Nursery_E will be filled by Parent_A, leaving me to end up at Nursery_D. If instead I apply to Nursery_A first, I am top priority there and get permanently admitted immediately, which is better than the best attainable outcome when starting at Nursery_C or Nursery_D. Therefore I should rank Nursery_A first; the remaining order can follow my true preferences among the rest.",False,Nursery_A,True,False,3
6,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_D']","Because admissions are final each step and you can only apply to nurseries that still have vacancies, you should avoid listing a first choice you are very unlikely to win if it will be taken immediately by higher-priority applicants. Nursery_B will be filled in Step 1 by Parent_E (highest priority at B) since Parent_E applies to Nursery_C first and is rejected there, then applies to Nursery_D second and is rejected there, but crucially Nursery_B is also the first choice of Parents A, C, and D; among those, Nursery_B prioritizes Parent_C and Parent_D over you, so you are very unlikely to secure B if you apply there in Step 1. Nursery_C will be filled in Step 1 by Parent_B (highest priority at C among C’s applicants), so listing C early doesn’t help. Nursery_A, however, is the first choice of Parent_B and would admit Parent_B (since A ranks A above B), but Parent_B actually applies to Nursery_A first and will be accepted there, making A unavailable later; you are third priority at A, so you cannot beat Parent_B there in Step 1. Nursery_E is your only realistic high outcome because Nursery_E is not the first choice of any other parent, and you are top priority at E; if you apply to E in Step 1, you will be permanently admitted. Therefore, to maximize your final match under this irrevocable, vacancy-constrained procedure, you should rank Nursery_E first, followed by your remaining true preferences in descending order.",False,Nursery_E,True,False,4
6,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_B', 'Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_E']","Because admissions are final and nurseries that fill in Step 1 disappear, the key is to avoid “wasting” your Step 1 application on a nursery you are very unlikely to win against its other first-choice applicants. If you apply to Nursery_A first, you lose to Parent_E (higher priority at A) and then you cannot apply to Nursery_B in Step 2 because B will already be filled in Step 1 by Parent_C (since Parent_A and Parent_D also apply to B first, and B’s top priority among them is C). In contrast, if you apply to Nursery_B in Step 1, you beat all other likely Step-1 applicants to B (B’s priority ranks you above C, D, and A), securing B immediately. This guarantees you your best achievable outcome under this immediate-acceptance process, since Nursery_A is effectively unattainable due to Parent_E’s priority advantage there.",False,Nursery_B,True,False,2
6,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Because admissions are final immediately (no later displacement), it is optimal to apply first to the best nursery where I can actually win the seat in that step. In Step 1, Nursery_B will receive applications from Parent_A, Parent_C (me), and Parent_D; Nursery_B’s priority ranks Parent_C above both Parent_D and Parent_A, so I would be permanently admitted if I apply there first. This guarantees my top true choice. Any strategy not ranking Nursery_B first risks losing it permanently in Step 1 and being forced to compete for worse remaining options later.",True,Nursery_C,True,False,2
6,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E', 'Nursery_D']","With final (non-tentative) admissions, you should apply first to the best nursery where you can win the Step 1 seat. If you apply to Nursery_B first, you lose to Parent_E (highest priority at B). If you apply to Nursery_C first, you lose to Parent_B (highest priority at C). If you apply to Nursery_A first, you win because Nursery_A’s top priority (Parent_E) applies to Nursery_C first, so among A’s applicants you (Parent_D) outrank Parent_B. This secures Nursery_A (your 3rd true choice) immediately, which is better than the likely outcomes if you start at B or C (you’d be rejected and then face limited remaining vacancies). After securing the best feasible Step 1 option, the remaining order can follow true preferences among the rest.",False,Nursery_A,True,False,3
6,Parent_E,"['Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_B']","Because admissions are final immediately and seats taken in Step 1 disappear, I should apply first to the best nursery where I can be accepted given others’ likely Step-1 applications. If I apply to Nursery_C first, I will be rejected because Parent_B applies there first and has higher priority at Nursery_C; then in Step 2 Nursery_D will already be filled by Parent_C (who is rejected from Nursery_B in Step 1 and applies to Nursery_D second) and Nursery_A will already be filled by Parent_B (rejected from Nursery_C in Step 1 and applies to Nursery_A second). In contrast, if I apply to Nursery_D first, I am accepted immediately in Step 1 (Nursery_D’s only Step-1 applicant is Parent_C, and Nursery_D’s priority ranks Parent_C above me, but Parent_C does not apply to Nursery_D first; Parent_C applies to Nursery_B first). Thus ranking Nursery_D first guarantees me Nursery_D, which is the best achievable outcome under this immediate-acceptance mechanism. The remaining order can follow my true preferences among the rest.",False,Nursery_D,True,False,2
7,Parent_A,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_E', 'Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_D']","With final admissions each step, the key is to avoid wasting early rounds on nurseries that will be filled before you can reach them. In Step 1, Nursery_B will receive multiple first-choice applications (from Parent_C and Parent_D, and possibly others if they strategize), and you are last in Nursery_B’s priority, so applying there first is very unlikely to succeed. Nursery_E, however, is ranked first by no other parent, and you are top priority at Nursery_E, so listing Nursery_E first guarantees you secure a seat immediately in Step 1. This dominates any strategy that risks being rejected in Step 1 and then finding your preferred nurseries already filled in later steps. After locking in the safe top-priority option, the remaining order can follow your true preferences among the rest since they won’t be reached.",False,Nursery_E,False,False,4
7,Parent_B,"['Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Because admissions are final immediately (an early-acceptance style mechanism), applying first to a nursery where I have a realistic chance is crucial. If I apply first to Nursery_A, I will be rejected because Nursery_A’s top applicant (Parent_E) applies there first and is admitted, making Nursery_A unavailable thereafter. If instead I apply first to Nursery_C, I am the highest-priority parent at Nursery_C and can secure a permanent match in Step 1. Nursery_B is also feasible but riskier because Parent_E (who has higher priority at Nursery_B) is rejected from Nursery_C in Step 1 and would then apply to Nursery_B in Step 2, potentially taking it before I would reach it if I start elsewhere. Therefore, ranking Nursery_C first guarantees my best achievable outcome under this mechanism, followed by Nursery_B, then the remaining options in true-preference order.",False,Nursery_C,False,False,3
7,Parent_C,"['Nursery_B', 'Nursery_C', 'Nursery_D', 'Nursery_E', 'Nursery_A']","['Nursery_C', 'Nursery_B', 'Nursery_D', 'Nursery_E', 'Nursery_A']","Because admissions are final immediately (no later displacement), the key is to apply first to the best nursery where I can actually win in Step 1. If I apply to Nursery_B first, I lose to Parent_E or Parent_B and then cannot apply to Nursery_C in Step 2 because Nursery_C will already be filled in Step 1 by Parent_B (its top priority who ranks it 3rd). If I apply to Nursery_C first, I am the highest-priority applicant among those who apply there in Step 1 (Parent_B and Parent_D apply to Nursery_A/B first), so I secure Nursery_C immediately. This guarantees my best achievable outcome given others' preferences/priorities. The remaining order follows my true preferences for completeness, though it will not matter once I am admitted in Step 1.",False,Nursery_B,False,False,1
7,Parent_D,"['Nursery_B', 'Nursery_C', 'Nursery_A', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","With final admissions each step, the key is to apply first to the best nursery where I can be the top-priority applicant among those who will apply there in Step 1. If I apply to Nursery_B first, I lose to Parent_E (higher priority at B) and then in Step 2 I cannot apply to Nursery_C because it will already be filled by Parent_B (its top-priority among those applying there). By applying to Nursery_C first, I still lose to Parent_B, but then in Step 2 I can apply to Nursery_A (which remains open because only Parent_B applies there first and will be at C), and at Nursery_A I have higher priority than Parent_A and Parent_C, so I secure Nursery_A. This yields Nursery_A (3rd on my true list), which is better than the outcomes from starting at B (likely Nursery_E or worse).",False,Nursery_D,False,False,5
