Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
22,Seeker_B,Company_B,False,False,Company_B,2
22,Seeker_C,Company_D,False,False,Company_D,3
22,Seeker_D,Company_C,False,False,Company_C,2
22,Seeker_E,Company_A,False,False,Company_A,3
23,Seeker_A,Company_E,True,False,Company_E,4
23,Seeker_B,Company_B,True,False,Company_B,2
23,Seeker_C,Company_C,True,False,Company_C,2
23,Seeker_D,Company_A,True,False,Company_A,3
23,Seeker_E,Company_D,True,False,Company_D,2
24,Seeker_A,Company_E,False,False,Company_E,4
24,Seeker_B,Company_C,False,False,Company_C,3
24,Seeker_C,Company_B,False,False,Company_B,1
24,Seeker_D,Company_D,False,False,Company_D,5
24,Seeker_E,Company_A,False,False,Company_A,3
25,Seeker_A,Company_E,False,False,Company_E,4
25,Seeker_B,Company_C,False,False,Company_C,3
25,Seeker_C,Company_B,False,False,Company_B,1
25,Seeker_D,Company_A,False,False,Company_A,3
25,Seeker_E,Company_D,False,False,Company_D,2
26,Seeker_A,Company_E,False,False,Company_E,4
26,Seeker_B,Company_C,False,False,Company_C,3
26,Seeker_C,Company_B,False,False,Company_B,1
26,Seeker_D,Company_A,False,False,Company_A,3
26,Seeker_E,Company_D,False,False,Company_D,2
27,Seeker_A,Company_E,False,False,Company_E,4
27,Seeker_B,Company_C,False,False,Company_C,3
27,Seeker_C,Company_B,False,False,Company_B,1
27,Seeker_D,Company_D,False,False,Company_D,5
27,Seeker_E,Company_A,False,False,Company_A,3
28,Seeker_A,Company_E,False,False,Company_E,4
28,Seeker_B,Company_D,False,False,Company_D,4
28,Seeker_C,Company_B,False,False,Company_B,1
28,Seeker_D,Company_C,False,False,Company_C,2
28,Seeker_E,Company_A,False,False,Company_A,3
29,Seeker_A,Company_A,False,True,Company_A,3
29,Seeker_B,Company_E,False,True,Company_E,5
29,Seeker_C,Company_B,False,True,Company_B,1
29,Seeker_D,Company_C,False,True,Company_C,2
29,Seeker_E,Company_D,False,True,Company_D,2
30,Seeker_A,Company_A,False,True,Company_A,3
30,Seeker_B,Company_E,False,True,Company_E,5
30,Seeker_C,Company_B,False,True,Company_B,1
30,Seeker_D,Company_C,False,True,Company_C,2
30,Seeker_E,Company_D,False,True,Company_D,2
31,Seeker_A,Company_E,False,False,Company_E,4
31,Seeker_B,Company_C,False,False,Company_C,3
31,Seeker_C,Company_B,False,False,Company_B,1
31,Seeker_D,Company_A,False,False,Company_A,3
31,Seeker_E,Company_D,False,False,Company_D,2
32,Seeker_A,Company_E,True,False,Company_E,4
32,Seeker_B,Company_B,True,False,Company_B,2
32,Seeker_C,Company_C,True,False,Company_C,2
32,Seeker_D,Company_D,True,False,Company_D,5
32,Seeker_E,Company_A,True,False,Company_A,3
33,Seeker_A,Company_E,True,False,Company_E,4
33,Seeker_B,Company_B,True,False,Company_B,2
33,Seeker_C,Company_C,True,False,Company_C,2
33,Seeker_D,Company_A,True,False,Company_A,3
33,Seeker_E,Company_D,True,False,Company_D,2
34,Seeker_A,Company_E,False,False,Company_E,4
34,Seeker_B,Company_C,False,False,Company_C,3
34,Seeker_C,Company_B,False,False,Company_B,1
34,Seeker_D,Company_D,False,False,Company_D,5
34,Seeker_E,Company_A,False,False,Company_A,3
35,Seeker_A,Company_E,False,False,Company_E,4
35,Seeker_B,Company_D,False,False,Company_D,4
35,Seeker_C,Company_B,False,False,Company_B,1
35,Seeker_D,Company_C,False,False,Company_C,2
35,Seeker_E,Company_A,False,False,Company_A,3
36,Seeker_A,Company_E,True,False,Company_E,4
36,Seeker_B,Company_B,True,False,Company_B,2
36,Seeker_C,Company_C,True,False,Company_C,2
36,Seeker_D,Company_D,True,False,Company_D,5
36,Seeker_E,Company_A,True,False,Company_A,3
37,Seeker_A,Company_E,False,False,Company_E,4
37,Seeker_B,Company_B,False,False,Company_B,2
37,Seeker_C,Company_D,False,False,Company_D,3
37,Seeker_D,Company_C,False,False,Company_C,2
37,Seeker_E,Company_A,False,False,Company_A,3
38,Seeker_A,Company_E,False,False,Company_E,4
38,Seeker_B,Company_B,False,False,Company_B,2
38,Seeker_C,Company_D,False,False,Company_D,3
38,Seeker_D,Company_C,False,False,Company_C,2
38,Seeker_E,Company_A,False,False,Company_A,3
39,Seeker_A,Company_A,False,False,Company_A,3
39,Seeker_B,Company_B,False,False,Company_B,2
39,Seeker_C,Company_D,False,False,Company_D,3
39,Seeker_D,Company_C,False,False,Company_C,2
39,Seeker_E,Company_E,False,False,Company_E,4
40,Seeker_A,Company_E,False,False,Company_E,4
40,Seeker_B,Company_C,False,False,Company_C,3
40,Seeker_C,Company_D,False,False,Company_D,3
40,Seeker_D,Company_B,False,False,Company_B,1
40,Seeker_E,Company_A,False,False,Company_A,3
41,Seeker_A,Company_E,False,False,Company_E,4
41,Seeker_B,Company_D,False,False,Company_D,4
41,Seeker_C,Company_B,False,False,Company_B,1
41,Seeker_D,Company_C,False,False,Company_C,2
41,Seeker_E,Company_A,False,False,Company_A,3
42,Seeker_A,Company_E,False,False,Company_E,4
42,Seeker_B,Company_C,False,False,Company_C,3
42,Seeker_C,Company_B,False,False,Company_B,1
42,Seeker_D,Company_D,False,False,Company_D,5
42,Seeker_E,Company_A,False,False,Company_A,3
43,Seeker_A,Company_E,False,False,Company_E,4
43,Seeker_B,Company_B,False,False,Company_B,2
43,Seeker_C,Company_D,False,False,Company_D,3
43,Seeker_D,Company_C,False,False,Company_C,2
43,Seeker_E,Company_A,False,False,Company_A,3
44,Seeker_A,Company_E,False,False,Company_E,4
44,Seeker_B,Company_B,False,False,Company_B,2
44,Seeker_C,Company_D,False,False,Company_D,3
44,Seeker_D,Company_C,False,False,Company_C,2
44,Seeker_E,Company_A,False,False,Company_A,3
45,Seeker_A,Company_E,True,False,Company_E,4
45,Seeker_B,Company_B,True,False,Company_B,2
45,Seeker_C,Company_C,True,False,Company_C,2
45,Seeker_D,Company_A,True,False,Company_A,3
45,Seeker_E,Company_D,True,False,Company_D,2
46,Seeker_A,Company_E,False,False,Company_E,4
46,Seeker_B,Company_B,False,False,Company_B,2
46,Seeker_C,Company_D,False,False,Company_D,3
46,Seeker_D,Company_C,False,False,Company_C,2
46,Seeker_E,Company_A,False,False,Company_A,3
47,Seeker_A,Company_E,True,False,Company_E,4
47,Seeker_B,Company_B,True,False,Company_B,2
47,Seeker_C,Company_C,True,False,Company_C,2
47,Seeker_D,Company_A,True,False,Company_A,3
47,Seeker_E,Company_D,True,False,Company_D,2
48,Seeker_A,Company_E,False,False,Company_E,4
48,Seeker_B,Company_B,False,False,Company_B,2
48,Seeker_C,Company_C,False,False,Company_C,2
48,Seeker_D,Company_A,False,False,Company_A,3
48,Seeker_E,Unmatched,False,False,Unmatched,-
49,Seeker_A,Company_E,False,True,Company_E,4
49,Seeker_B,Company_A,False,True,Company_A,1
49,Seeker_C,Company_B,False,True,Company_B,1
49,Seeker_D,Company_C,False,True,Company_C,2
49,Seeker_E,Company_D,False,True,Company_D,2
50,Seeker_A,Company_E,False,False,Company_E,4
50,Seeker_B,Company_C,False,False,Company_C,3
50,Seeker_C,Company_B,False,False,Company_B,1
50,Seeker_D,Company_A,False,False,Company_A,3
50,Seeker_E,Company_D,False,False,Company_D,2
51,Seeker_A,Company_A,False,False,Company_A,3
51,Seeker_B,Company_B,False,False,Company_B,2
51,Seeker_C,Company_D,False,False,Company_D,3
51,Seeker_D,Company_C,False,False,Company_C,2
51,Seeker_E,Company_E,False,False,Company_E,4
52,Seeker_A,Company_A,False,False,Company_A,3
52,Seeker_B,Company_C,False,False,Company_C,3
52,Seeker_C,Company_B,False,False,Company_B,1
52,Seeker_D,Company_D,False,False,Company_D,5
52,Seeker_E,Company_E,False,False,Company_E,4
53,Seeker_A,Company_E,False,False,Company_E,4
53,Seeker_B,Company_C,False,False,Company_C,3
53,Seeker_C,Company_B,False,False,Company_B,1
53,Seeker_D,Company_D,False,False,Company_D,5
53,Seeker_E,Company_A,False,False,Company_A,3
54,Seeker_A,Company_E,False,False,Company_E,4
54,Seeker_B,Company_C,False,False,Company_C,3
54,Seeker_C,Company_B,False,False,Company_B,1
54,Seeker_D,Company_D,False,False,Company_D,5
54,Seeker_E,Company_A,False,False,Company_A,3
55,Seeker_A,Company_E,False,False,Company_E,4
55,Seeker_B,Company_C,False,False,Company_C,3
55,Seeker_C,Company_B,False,False,Company_B,1
55,Seeker_D,Company_D,False,False,Company_D,5
55,Seeker_E,Company_A,False,False,Company_A,3
56,Seeker_A,Company_E,False,False,Company_E,4
56,Seeker_B,Company_C,False,False,Company_C,3
56,Seeker_C,Company_B,False,False,Company_B,1
56,Seeker_D,Company_D,False,False,Company_D,5
56,Seeker_E,Company_A,False,False,Company_A,3
57,Seeker_A,Company_E,True,False,Company_E,4
57,Seeker_B,Company_B,True,False,Company_B,2
57,Seeker_C,Company_C,True,False,Company_C,2
57,Seeker_D,Company_A,True,False,Company_A,3
57,Seeker_E,Company_D,True,False,Company_D,2
58,Seeker_A,Company_E,False,False,Company_E,4
58,Seeker_B,Company_C,False,False,Company_C,3
58,Seeker_C,Company_B,False,False,Company_B,1
58,Seeker_D,Company_A,False,False,Company_A,3
58,Seeker_E,Company_D,False,False,Company_D,2
59,Seeker_A,Company_E,True,False,Company_E,4
59,Seeker_B,Company_B,True,False,Company_B,2
59,Seeker_C,Company_C,True,False,Company_C,2
59,Seeker_D,Company_A,True,False,Company_A,3
59,Seeker_E,Company_D,True,False,Company_D,2
60,Seeker_A,Company_E,False,False,Company_E,4
60,Seeker_B,Company_C,False,False,Company_C,3
60,Seeker_C,Company_B,False,False,Company_B,1
60,Seeker_D,Company_D,False,False,Company_D,5
60,Seeker_E,Company_A,False,False,Company_A,3
61,Seeker_A,Company_E,False,False,Company_E,4
61,Seeker_B,Company_C,False,False,Company_C,3
61,Seeker_C,Company_B,False,False,Company_B,1
61,Seeker_D,Company_A,False,False,Company_A,3
61,Seeker_E,Company_D,False,False,Company_D,2
62,Seeker_A,Company_E,False,False,Company_E,4
62,Seeker_B,Company_D,False,False,Company_D,4
62,Seeker_C,Company_B,False,False,Company_B,1
62,Seeker_D,Company_C,False,False,Company_C,2
62,Seeker_E,Company_A,False,False,Company_A,3
63,Seeker_A,Company_E,False,False,Company_E,4
63,Seeker_B,Company_C,False,False,Company_C,3
63,Seeker_C,Company_B,False,False,Company_B,1
63,Seeker_D,Company_D,False,False,Company_D,5
63,Seeker_E,Company_A,False,False,Company_A,3
64,Seeker_A,Company_E,False,False,Company_E,4
64,Seeker_B,Company_C,False,False,Company_C,3
64,Seeker_C,Company_B,False,False,Company_B,1
64,Seeker_D,Company_D,False,False,Company_D,5
64,Seeker_E,Company_A,False,False,Company_A,3
65,Seeker_A,Company_E,True,False,Company_E,4
65,Seeker_B,Company_B,True,False,Company_B,2
65,Seeker_C,Company_C,True,False,Company_C,2
65,Seeker_D,Company_A,True,False,Company_A,3
65,Seeker_E,Company_D,True,False,Company_D,2
66,Seeker_A,Company_E,True,False,Company_E,4
66,Seeker_B,Company_B,True,False,Company_B,2
66,Seeker_C,Company_C,True,False,Company_C,2
66,Seeker_D,Company_D,True,False,Company_D,5
66,Seeker_E,Company_A,True,False,Company_A,3
67,Seeker_A,Company_E,True,False,Company_E,4
67,Seeker_B,Company_B,True,False,Company_B,2
67,Seeker_C,Company_C,True,False,Company_C,2
67,Seeker_D,Company_D,True,False,Company_D,5
67,Seeker_E,Company_A,True,False,Company_A,3
68,Seeker_A,Company_A,False,False,Company_A,3
68,Seeker_B,Company_B,False,False,Company_B,2
68,Seeker_C,Company_D,False,False,Company_D,3
68,Seeker_D,Company_C,False,False,Company_C,2
68,Seeker_E,Company_E,False,False,Company_E,4
69,Seeker_A,Company_E,True,False,Company_E,4
69,Seeker_B,Company_B,True,False,Company_B,2
69,Seeker_C,Company_C,True,False,Company_C,2
69,Seeker_D,Company_A,True,False,Company_A,3
69,Seeker_E,Company_D,True,False,Company_D,2
70,Seeker_A,Company_E,False,False,Company_E,4
70,Seeker_B,Company_B,False,False,Company_B,2
70,Seeker_C,Company_D,False,False,Company_D,3
70,Seeker_D,Company_C,False,False,Company_C,2
70,Seeker_E,Company_A,False,False,Company_A,3
71,Seeker_A,Company_E,True,False,Company_E,4
71,Seeker_B,Company_B,True,False,Company_B,2
71,Seeker_C,Company_C,True,False,Company_C,2
71,Seeker_D,Company_D,True,False,Company_D,5
71,Seeker_E,Company_A,True,False,Company_A,3
72,Seeker_A,Company_E,False,True,Company_E,4
72,Seeker_B,Company_A,False,True,Company_A,1
72,Seeker_C,Company_B,False,True,Company_B,1
72,Seeker_D,Company_C,False,True,Company_C,2
72,Seeker_E,Company_D,False,True,Company_D,2
73,Seeker_A,Company_E,False,False,Company_E,4
73,Seeker_B,Company_C,False,False,Company_C,3
73,Seeker_C,Company_B,False,False,Company_B,1
73,Seeker_D,Company_D,False,False,Company_D,5
73,Seeker_E,Company_A,False,False,Company_A,3
74,Seeker_A,Company_E,False,False,Company_E,4
74,Seeker_B,Company_C,False,False,Company_C,3
74,Seeker_C,Company_B,False,False,Company_B,1
74,Seeker_D,Company_A,False,False,Company_A,3
74,Seeker_E,Company_D,False,False,Company_D,2
75,Seeker_A,Company_E,False,False,Company_E,4
75,Seeker_B,Company_C,False,False,Company_C,3
75,Seeker_C,Company_B,False,False,Company_B,1
75,Seeker_D,Company_A,False,False,Company_A,3
75,Seeker_E,Company_D,False,False,Company_D,2
76,Seeker_A,Company_E,False,False,Company_E,4
76,Seeker_B,Company_B,False,False,Company_B,2
76,Seeker_C,Company_D,False,False,Company_D,3
76,Seeker_D,Company_C,False,False,Company_C,2
76,Seeker_E,Company_A,False,False,Company_A,3
77,Seeker_A,Company_E,False,True,Company_E,4
77,Seeker_B,Company_D,False,True,Company_D,4
77,Seeker_C,Company_B,False,True,Company_B,1
77,Seeker_D,Company_A,False,True,Company_A,3
77,Seeker_E,Company_C,False,True,Company_C,1
78,Seeker_A,Company_E,False,False,Company_E,4
78,Seeker_B,Company_C,False,False,Company_C,3
78,Seeker_C,Company_B,False,False,Company_B,1
78,Seeker_D,Company_D,False,False,Company_D,5
78,Seeker_E,Company_A,False,False,Company_A,3
79,Seeker_A,Company_E,False,False,Company_E,4
79,Seeker_B,Company_C,False,False,Company_C,3
79,Seeker_C,Company_B,False,False,Company_B,1
79,Seeker_D,Company_D,False,False,Company_D,5
79,Seeker_E,Company_A,False,False,Company_A,3
80,Seeker_A,Company_E,False,False,Company_E,4
80,Seeker_B,Company_C,False,False,Company_C,3
80,Seeker_C,Company_B,False,False,Company_B,1
80,Seeker_D,Company_A,False,False,Company_A,3
80,Seeker_E,Company_D,False,False,Company_D,2
81,Seeker_A,Company_A,False,False,Company_A,3
81,Seeker_B,Company_E,False,False,Company_E,5
81,Seeker_C,Company_B,False,False,Company_B,1
81,Seeker_D,Company_D,False,False,Company_D,5
81,Seeker_E,Company_C,False,False,Company_C,1
82,Seeker_A,Company_E,False,False,Company_E,4
82,Seeker_B,Company_B,False,False,Company_B,2
82,Seeker_C,Company_D,False,False,Company_D,3
82,Seeker_D,Company_C,False,False,Company_C,2
82,Seeker_E,Company_A,False,False,Company_A,3
83,Seeker_A,Company_E,False,False,Company_E,4
83,Seeker_B,Company_D,False,False,Company_D,4
83,Seeker_C,Company_B,False,False,Company_B,1
83,Seeker_D,Company_C,False,False,Company_C,2
83,Seeker_E,Company_A,False,False,Company_A,3
84,Seeker_A,Company_E,False,False,Company_E,4
84,Seeker_B,Company_C,False,False,Company_C,3
84,Seeker_C,Company_B,False,False,Company_B,1
84,Seeker_D,Company_D,False,False,Company_D,5
84,Seeker_E,Company_A,False,False,Company_A,3
85,Seeker_A,Company_E,True,False,Company_E,4
85,Seeker_B,Company_B,True,False,Company_B,2
85,Seeker_C,Company_C,True,False,Company_C,2
85,Seeker_D,Company_D,True,False,Company_D,5
85,Seeker_E,Company_A,True,False,Company_A,3
86,Seeker_A,Company_E,False,False,Company_E,4
86,Seeker_B,Company_C,False,False,Company_C,3
86,Seeker_C,Company_B,False,False,Company_B,1
86,Seeker_D,Company_A,False,False,Company_A,3
86,Seeker_E,Company_D,False,False,Company_D,2
87,Seeker_A,Company_E,False,False,Company_E,4
87,Seeker_B,Company_B,False,False,Company_B,2
87,Seeker_C,Company_D,False,False,Company_D,3
87,Seeker_D,Company_C,False,False,Company_C,2
87,Seeker_E,Company_A,False,False,Company_A,3
88,Seeker_A,Company_A,False,False,Company_A,3
88,Seeker_B,Company_B,False,False,Company_B,2
88,Seeker_C,Company_E,False,False,Company_E,4
88,Seeker_D,Company_C,False,False,Company_C,2
88,Seeker_E,Company_D,False,False,Company_D,2
89,Seeker_A,Company_E,False,False,Company_E,4
89,Seeker_B,Company_B,False,False,Company_B,2
89,Seeker_C,Company_D,False,False,Company_D,3
89,Seeker_D,Company_C,False,False,Company_C,2
89,Seeker_E,Company_A,False,False,Company_A,3
90,Seeker_A,Company_E,False,False,Company_E,4
90,Seeker_B,Company_C,False,False,Company_C,3
90,Seeker_C,Company_B,False,False,Company_B,1
90,Seeker_D,Company_A,False,False,Company_A,3
90,Seeker_E,Company_D,False,False,Company_D,2
91,Seeker_A,Company_E,False,False,Company_E,4
91,Seeker_B,Company_C,False,False,Company_C,3
91,Seeker_C,Company_B,False,False,Company_B,1
91,Seeker_D,Company_D,False,False,Company_D,5
91,Seeker_E,Company_A,False,False,Company_A,3
92,Seeker_A,Company_A,False,False,Company_A,3
92,Seeker_B,Company_C,False,False,Company_C,3
92,Seeker_C,Company_B,False,False,Company_B,1
92,Seeker_D,Company_D,False,False,Company_D,5
92,Seeker_E,Company_E,False,False,Company_E,4
93,Seeker_A,Company_E,False,False,Company_E,4
93,Seeker_B,Company_D,False,False,Company_D,4
93,Seeker_C,Company_B,False,False,Company_B,1
93,Seeker_D,Company_C,False,False,Company_C,2
93,Seeker_E,Company_A,False,False,Company_A,3
94,Seeker_A,Company_A,False,False,Company_A,3
94,Seeker_B,Company_B,False,False,Company_B,2
94,Seeker_C,Company_E,False,False,Company_E,4
94,Seeker_D,Company_C,False,False,Company_C,2
94,Seeker_E,Company_D,False,False,Company_D,2
95,Seeker_A,Company_A,False,False,Company_A,3
95,Seeker_B,Company_C,False,False,Company_C,3
95,Seeker_C,Company_B,False,False,Company_B,1
95,Seeker_D,Company_D,False,False,Company_D,5
95,Seeker_E,Company_E,False,False,Company_E,4
96,Seeker_A,Company_E,False,False,Company_E,4
96,Seeker_B,Company_D,False,False,Company_D,4
96,Seeker_C,Company_B,False,False,Company_B,1
96,Seeker_D,Company_C,False,False,Company_C,2
96,Seeker_E,Company_A,False,False,Company_A,3
97,Seeker_A,Company_E,False,False,Company_E,4
97,Seeker_B,Company_C,False,False,Company_C,3
97,Seeker_C,Company_B,False,False,Company_B,1
97,Seeker_D,Company_D,False,False,Company_D,5
97,Seeker_E,Company_A,False,False,Company_A,3
98,Seeker_A,Company_E,False,False,Company_E,4
98,Seeker_B,Company_C,False,False,Company_C,3
98,Seeker_C,Company_B,False,False,Company_B,1
98,Seeker_D,Company_A,False,False,Company_A,3
98,Seeker_E,Company_D,False,False,Company_D,2
99,Seeker_A,Company_E,False,False,Company_E,4
99,Seeker_B,Company_C,False,False,Company_C,3
99,Seeker_C,Company_B,False,False,Company_B,1
99,Seeker_D,Company_D,False,False,Company_D,5
99,Seeker_E,Company_A,False,False,Company_A,3
100,Seeker_A,Company_E,False,False,Company_E,4
100,Seeker_B,Company_C,False,False,Company_C,3
100,Seeker_C,Company_B,False,False,Company_B,1
100,Seeker_D,Company_D,False,False,Company_D,5
100,Seeker_E,Company_A,False,False,Company_A,3
