Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, there is no reliable beneficial manipulation. Under the described student-proposing deferred acceptance procedure (and the additional blocking-student cleanup that does not change your final assignment), the safest way to maximize the chance of getting the best possible school is to submit your true preference order without including any unacceptable schools.",True,School_A,True,True,2
3,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the strategy that maximizes the chance of being matched to the highest possible school on my true preferences is to submit my true preference order. The procedure is student-proposing deferred acceptance, where ranking a school higher cannot hurt my chances at schools ranked above it, and the Part 2 removal of blocking schools is stated to never change my final admission. Therefore, truthful ranking is optimal.",True,School_B,True,True,3
3,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","With student-proposing deferred acceptance, listing schools in true preference order is the best strategy to maximize the chance of the highest possible match; the later “blocking student” cleanup only removes schools that would not change my final assignment, so it does not create an incentive to misreport. Therefore I should submit my true ranking unchanged.",True,School_C,True,True,2
3,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or any school priority rules, the safest strategy to maximize my outcome under this student-proposing, deferred-acceptance-style process is to submit my true preference order. Ranking a less-preferred school above a more-preferred one can only risk locking in a worse final match, while listing my favorites first cannot hurt my chances at lower options because I can fall back to them if rejected. The Part 2 blocking-student cleanup does not change my final admission, so it does not create an incentive to misreport.",True,School_D,True,True,1
3,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","Submit the true preference order. Under this student-proposing deferred acceptance procedure, listing schools in your genuine order is the best strategy to maximize your chance of the highest possible match on your true list; the Part 2 removal of blocking schools does not change your own final admission, so there is no benefit to misordering or omitting acceptable schools.",True,School_E,True,True,2
4,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize your own outcome under a student-proposing deferred acceptance procedure is to submit your true preferences in order. Misreporting can only risk losing a more-preferred school if you would have been able to get it, while not improving your chances at schools that already evaluate you by their priorities. The blocking-student waiver step is designed not to change your own final admission, so it does not create a benefit from strategic truncation or reordering. Therefore, list all acceptable schools in true order and omit any unacceptable ones.",True,School_A,True,True,2
4,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or any school priority rules, the best strategy to maximize the chance of getting the highest possible school on my true list is to submit my true preference order. The Part 2 “blocking student” correction only removes schools that I temporarily held but didn’t ultimately attend, and it is guaranteed not to change my final admission, so there is no advantage to strategic misordering. Therefore, I rank schools exactly as in my True Preference List.",True,School_B,True,True,3
4,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the described student-proposing deferred acceptance procedure, listing schools in true preference order is weakly dominant: it cannot hurt my final match and can only help me reach the highest possible school that would accept me under my priorities. The Part 2 removal of blocking placements is automatic and does not change my final admission, so there is no strategic benefit to misordering or truncating beyond excluding unacceptable schools (already excluded).",True,School_C,True,True,2
4,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rules, the safest strategy is to submit your true preference order. In a student-proposing deferred acceptance process, ranking a less-preferred school higher cannot help you get a more-preferred outcome, and the Part 2 removal of blocking schools is stated to never change your final admission. Therefore, reporting the true order maximizes the chance of matching to the highest school on your true list that will accept you.",True,School_D,True,True,1
4,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With student-proposing deferred acceptance, submitting the true preference order is the best strategy to maximize my own final match among acceptable schools; the Part 2 removal of blocking schools does not worsen my final assignment and does not create an incentive to misreport. Therefore I should rank schools exactly as in my True Preference List and exclude any others.",True,School_E,True,True,2
5,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or any school priority rankings, the safest strategy to maximize the chance of being matched to the highest possible school on my true list is to submit my true preference order. The procedure in Part 1 is student-proposing deferred acceptance, which is strategy-proof for students: misreporting cannot improve my final match relative to my true preferences. Part 2 only removes blocking schools from a student’s list in a way that never changes that student’s final admission, so it does not create an incentive to misorder. Therefore, I should rank schools exactly as in my True Preference List.",True,School_A,True,True,2
5,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","Because you only care about your own final match and the procedure is a student-proposing deferred acceptance with an additional “blocking student” cleanup that (by design) never changes your own final admission, the best strategy is to submit your true preference order. Any reordering could only risk ending at a less-preferred school if higher options were actually attainable, while providing no benefit to you under these rules.",True,School_B,True,True,3
5,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The described procedure is a student-proposing deferred acceptance algorithm with an extra cleanup step that removes only blocking (wasted) applications and is stated to never change my own final admission. Under student-proposing DA, submitting my true preference order over acceptable schools is a weakly dominant strategy to maximize my outcome on my true preference list. Therefore I should rank all acceptable schools in my true order and omit any unacceptable schools.",True,School_C,True,True,2
5,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize your own outcome is to submit your true preferences in order. The procedure in Part 1 is a student-proposing deferred acceptance process, which (given fixed priorities) makes truthful ranking a weakly dominant strategy for the student: misordering can only risk losing a more-preferred school without improving the chance at a better one. Part 2 only removes schools where you were a temporary blocker, and it is stated this will never change your final admission, so it does not create an incentive to misreport. Therefore, submit your True Preference List unchanged.",True,School_D,True,True,1
5,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With only my own preferences given (no information about other students’ rankings or any school priority rules), the safest strategy to maximize my chance of landing the highest possible school on my true preference list is to submit it truthfully in the same order. The Part 2 ‘blocking student’ removal never worsens my final assignment, so there is no downside to ranking my top choices first; misordering could only risk ending at a less-preferred school if I’m rejected later.",True,School_E,True,True,2
6,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or any school priority rankings, the safest strategy is to submit your true preferences in order. In this student-proposing deferred-acceptance style process, listing a less-preferred school higher cannot help you reach a more-preferred school, and the Part 2 ‘blocking student’ cleanup does not change your own final admission. Therefore, truthfully ranking from most to least preferred among acceptable schools maximizes the chance of matching to the highest possible school on your true list.",True,School_A,True,True,2
6,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy is to submit your true preference order. The procedure in Part 1 is a deferred-acceptance style process where ranking a school higher cannot hurt your chances at schools you rank lower, and Part 2 only removes schools where you were a temporary blocker without changing your own final outcome. Therefore, listing schools in your true order maximizes the chance of matching to the highest possible school on your true list.",True,School_B,True,True,3
6,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the described student-proposing deferred acceptance procedure (Part 1), submitting my true preference order is the best strategy to maximize my outcome: I apply first to my most-preferred school, and if rejected I move down the list without risking losing a higher-preferred option. Part 2’s automatic removal of schools only affects blocking situations and is stated to never change my final admission, so it does not create an incentive to misreport. Therefore, I should submit my True Preference List as-is.",True,School_C,True,True,2
6,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my outcome is to submit my true preference order. The procedure in Part 1 is a deferred-acceptance style process where ranking a less-preferred school above a more-preferred one can only risk getting stuck with a worse final match, while Part 2’s removal of blocking schools is automatic and explicitly cannot worsen my final admission. Therefore, truthfully listing schools from most to least preferred best preserves my chances of matching to the highest possible school on my true list, while still allowing me to remain unmatched rather than accept any unlisted school.",True,School_D,True,True,1
6,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","This mechanism is a student-proposing deferred acceptance process (with an extra cleanup step that only removes schools where you were a temporary blocker, and it is stated it will never change your final admission). In such a setting, listing schools in your true preference order is weakly dominant for achieving your best possible match: ranking a less-preferred school higher can only risk getting stuck there and cannot help you obtain a more-preferred school. Therefore, submit the true preference order.",True,School_E,True,True,2
7,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misreporting: the student-proposing deferred acceptance procedure (and the subsequent blocking-student cleanup, which is stated to never change your own final admission) makes truthful reporting the safest way to maximize the chance of the highest possible school on your true list. Therefore, submit your true preference order.",True,School_A,True,True,2
7,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rules, the safest strategy to maximize my own outcome is to submit my true preference order. In student-proposing deferred acceptance, misranking can only risk losing a more-preferred school without creating access to a better one. The Part 2 ‘blocking student’ removal does not change my final admission, so there is no personal gain from strategic truncation or reordering beyond my true ranking; it only helps others.",True,School_B,True,True,3
7,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The described procedure is a student-proposing deferred acceptance algorithm with an additional cleanup step that removes only “blocking” applications that do not affect the student’s own final assignment. Under student-proposing deferred acceptance, submitting your true preference order is the best strategy to maximize the chance of matching to the highest-ranked school on your true list; misordering can only risk ending up at a less-preferred option or unmatched. The blocking-student removal step is explicitly stated to never change your final admission, so it does not create an incentive to deviate from truthful ranking.",True,School_C,True,True,2
7,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my own outcome under this student-proposing, deferred-acceptance-style process is to submit my true preference order. Ranking a less-preferred school higher cannot improve my final match to a more-preferred school, and the Part 2 blocking-student cleanup does not change my final admission. Therefore, I should list schools exactly in my true order and omit any unacceptable schools.",True,School_D,True,True,1
7,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With no information about other students’ preferences or any school priority rules, the safest strategy to maximize my chance of the best attainable match is to submit my true preference order. The procedure in Part 1 is a student-proposing deferred acceptance style process, and Part 2 only removes schools where I would have been a temporary blocker without changing my final assignment, so misreporting cannot improve my final outcome given the uncertainty and constraints.",True,School_E,True,True,2
8,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or any school priority rules, the safest strategy is to submit your true preference order. The procedure in Part 1 is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt your chance of getting a more-preferred school; it only affects where you apply earlier. Part 2’s automatic removal of blocking schools is stated to never change your final admission for you, so there is no advantage to manipulating the list to influence blocking behavior. Therefore, listing schools exactly in your true order maximizes the chance of matching to the highest possible school on your true list (and you can omit any unacceptable schools, which you already do).",True,School_A,True,True,2
8,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about schools’ priority rules or other students’ applications, the safest strategy to maximize the chance of getting the best feasible outcome is to submit your true preferences in order. The procedure is applicant-proposing and you can only be rejected downward; listing a less-preferred school higher can only risk losing a chance at a more-preferred one. The blocking-student cleanup does not change your final admission, so it does not create an incentive to misreport.",True,School_B,True,True,3
8,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the described student-proposing deferred acceptance procedure, listing schools in true preference order is the best strategy to maximize the chance of matching to the highest possible school on my true list. The Part 2 removal of blocking-school entries is stated to never change my final admission, so it does not create an incentive to misreport. Therefore I should submit my true preference list as my choice ranking list.",True,School_C,True,True,2
8,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misreporting: the safest way to maximize the chance of the best attainable match is to submit the true preference order. The Part 2 ‘blocking student’ removals do not change my final admission, so they do not create an incentive to reorder. Also, I exclude any schools not on my true list to avoid an unacceptable match.",True,School_D,True,True,1
8,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With no information about other students’ preferences or schools’ priority rules, there is no reliable beneficial misreport. The safest strategy to maximize the chance of the best attainable match is to submit the true preference order, since the procedure is a deferred-acceptance style process and the Part 2 removal of blocking schools does not change your own final admission.",True,School_E,True,True,2
9,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misreporting: the student-proposing deferred acceptance process (and the additional blocking-student cleanup, which is stated not to change your final admission) makes it optimal to list schools in true preference order. This maximizes the chance of ending at the highest-ranked school you can obtain given competition.",True,School_A,True,True,2
9,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority orders, the safest strategy to maximize my chance of ending up at the highest possible school on my true preference list is to submit my true preference order. The Part 2 ‘blocking student’ removal cannot worsen my own final assignment, so there is no downside to ranking my most-preferred schools first.",True,School_B,True,True,3
9,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given no information about other students’ preferences or any school priority rules, the safest strategy to maximize the chance of matching to the highest possible school on my true preference list is to submit my true preference order. The procedure is student-proposing deferred acceptance, and the Part 2 removal of blocking schools is stated to never change my final admission, so there is no advantage to misordering. I also exclude any schools not on my true list to avoid an undesirable match.",True,School_C,True,True,2
9,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misordering. Under a student-proposing deferred acceptance process, submitting your true preference order is the safest way to maximize the chance of your best attainable match; the Part 2 removal of “blocking” schools does not change your own final admission. Therefore, list schools exactly in your true preference order and omit any unacceptable schools.",True,School_D,True,True,1
9,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy is to submit your true preference order. The Part 2 blocking-student removal is designed not to change your own final admission, so there is no advantage to misreporting; ranking a less-preferred school higher could only risk being held there and missing a better option. Therefore, list schools exactly in descending true preference and exclude all others.",True,School_E,True,True,2
10,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy is to submit your true preference order. The procedure in Part 1 is student-proposing deferred acceptance, where ranking a less-preferred school above a more-preferred one can only risk ending up worse. Part 2’s automatic removal of blocking schools is stated to never change your final admission, so it does not create an incentive to misreport. Therefore, list schools exactly in your true order and omit any unacceptable schools.",True,School_A,True,True,2
10,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of getting the best possible final match is to submit your true preference order. The Part 2 blocking-student cleanup does not change your final assignment, so there is no benefit (and potential risk) in misordering schools. Therefore, rank schools exactly as in your True Preference List and omit any others.",True,School_B,True,True,3
10,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the described student-proposing deferred acceptance procedure, truthfully ranking schools is the best strategy to maximize the chance of matching to the highest possible school on my true preference list. The Part 2 removal of blocking schools does not worsen my final outcome, so there is no benefit to misordering; I should submit my true preference order.",True,School_C,True,True,2
10,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize my own outcome is to submit my true preference order. The Part 2 ‘blocking student’ waiver procedure does not change my final admission, so there is no advantage to strategic misordering for me under the given rules and unknown competition.",True,School_D,True,True,1
10,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With only my own preferences given (no information about other students or any school priority rules), the safest strategy under a student-proposing deferred acceptance process is to submit my true preference order. Misreporting can only risk ending up at a less-preferred school or unmatched, while reporting truthfully preserves the best chance of matching to the highest-ranked school that will ultimately accept me. The Part 2 removal of blocking schools does not change my final admission, so it does not create an incentive to manipulate the list.",True,School_E,True,True,2
11,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or any school priority rules, there is no strategic advantage to misordering your applications: the safest way to maximize the chance of landing the best attainable outcome is to apply in your true preference order. The Part 2 ‘blocking student’ cleanup does not change your final admission, so it doesn’t create an incentive to deviate for your own benefit.",True,School_A,True,True,2
11,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of the best possible match is to submit the true preference order. The Part 2 “blocking student” removal cannot worsen (and is stated not to change) your final admission, so there is no strategic benefit to misordering; ranking a less-preferred school higher could only risk locking in a worse final match if you are accepted there before trying a more-preferred option.",True,School_B,True,True,3
11,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given a student-proposing deferred acceptance process, submitting my true preference order is the best strategy to maximize my chance of matching to the highest-ranked school I can obtain. The Part 2 ‘blocking student’ cleanup only removes schools from lists for students who temporarily held seats they didn’t ultimately use, and it is stated it will never change my final admission—so there is no strategic benefit to misreporting. Therefore I should rank all acceptable schools exactly as in my True Preference List and omit any unacceptable schools.",True,School_C,True,True,2
11,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","Given no information about other students or schools’ priority rules, the safest strategy to maximize my own outcome under a student-proposing deferred acceptance process is to submit my true preference order. Misreporting could only risk losing a chance at a more-preferred school, and the Part 2 ‘blocking student’ cleanup does not change my final admission, so it doesn’t create an incentive to deviate.",True,School_D,True,True,1
11,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With only your preferences given (no information about other students or schools’ priority rankings), the safest strategy is to submit your true preference order. The Part 2 “blocking student” removal is designed not to change your final admission, so there is no advantage to misranking; any misreport could only risk ending up at a less-preferred school or unmatched compared to truthful ranking.",True,School_E,True,True,2
12,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or schools’ priority rules, there is no reliable beneficial manipulation. The safest strategy to maximize the chance of getting the highest possible school on my true preference list is to submit it truthfully in descending order. The Part 2 ‘blocking student’ correction does not change my final admission, so it does not create an incentive to misreport.",True,School_A,True,True,2
12,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ preferences or schools’ priority rules, the safest strategy to maximize my own outcome is to submit my true preference order. In this student-proposing process, ranking a school higher cannot hurt my chances at schools I rank above it, and any automatic removal of ‘blocking’ schools in Part 2 is designed not to change my final admission. Therefore, listing schools in my true order best preserves my chance of matching to the most-preferred feasible school.",True,School_B,True,True,3
12,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","Given the described student-proposing deferred acceptance procedure, ranking schools in the same order as my true preferences is the best strategy to maximize my chance of matching to the highest possible school on my True Preference List. The later “blocking student” cleanup only removes schools from lists in a way that does not change my own final admission, so there is no benefit to misordering my choices.",True,School_C,True,True,2
12,Student_D,"['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","['School_D', 'School_B', 'School_C', 'School_A', 'School_E']","With no information about other students’ preferences or schools’ priority rules, the safest strategy to maximize my outcome under a student-proposing deferred acceptance procedure (and the additional blocking-student cleanup that does not change my final admission) is to submit my true preferences in order. Misreporting could cause me to miss a more-preferred school without any reliable upside.",True,School_D,True,True,1
12,Student_E,"['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","['School_D', 'School_E', 'School_C', 'School_B', 'School_A']","With only my preferences given and no information about other students’ lists or any school priority rules, the safest strategy to maximize my own outcome under this deferred-acceptance style process is to submit my true preference order. Misstating preferences can only risk losing a more-preferred option without any reliable way to improve chances at a higher-ranked school. The Part 2 ‘blocking student’ cleanup does not change my final assignment, so it does not create an incentive to deviate from truthful ranking.",True,School_E,True,True,2
13,Student_A,"['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","['School_D', 'School_A', 'School_B', 'School_E', 'School_C']","With no information about other students’ preferences or any school priority rules, the safest strategy to maximize the chance of getting the best possible school on my true preference list is to submit it truthfully in the same order. The procedure is student-proposing deferred acceptance, and the Part 2 ‘blocking student’ cleanup only removes schools that do not affect my own final assignment; it cannot improve my outcome by misreporting. Therefore I should rank my most-preferred to least-preferred acceptable schools.",True,School_A,True,True,2
13,Student_B,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","With no information about other students’ applications or any school priority rules, the safest strategy to maximize my own outcome is to submit my true preference order. In a student-proposing deferred-acceptance style process, ranking a less-preferred school higher cannot help me reach a more-preferred school, and the Part 2 removal of blocking schools is designed not to change my final admission. Therefore, listing schools exactly in my true order best preserves my chance of matching to the highest possible school on my true list (or remaining unmatched if none accept).",True,School_B,True,True,3
