Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
15,Student_B,School_A,True,True,School_A,1
15,Student_C,School_C,True,True,School_C,1
15,Student_D,School_D,True,True,School_D,1
15,Student_E,School_E,True,True,School_E,1
16,Student_A,School_A,False,False,School_A,2
16,Student_B,School_C,False,False,School_C,2
16,Student_C,School_B,False,False,School_B,2
16,Student_D,School_D,False,False,School_D,1
16,Student_E,School_E,False,False,School_E,1
17,Student_A,School_B,False,False,School_B,1
17,Student_B,School_C,False,False,School_C,2
17,Student_C,School_A,False,False,School_A,3
17,Student_D,School_E,False,False,School_E,5
17,Student_E,School_D,False,False,School_D,5
18,Student_A,School_A,False,False,School_A,2
18,Student_B,School_C,False,False,School_C,2
18,Student_C,School_B,False,False,School_B,2
18,Student_D,School_D,False,False,School_D,1
18,Student_E,School_E,False,False,School_E,1
19,Student_A,School_B,False,False,School_B,1
19,Student_B,School_C,False,False,School_C,2
19,Student_C,School_A,False,False,School_A,3
19,Student_D,School_D,False,False,School_D,1
19,Student_E,School_E,False,False,School_E,1
20,Student_A,School_B,False,False,School_B,1
20,Student_B,School_C,False,False,School_C,2
20,Student_C,School_E,False,False,School_E,5
20,Student_D,School_D,False,False,School_D,1
20,Student_E,School_A,False,False,School_A,3
21,Student_A,School_B,False,False,School_B,1
21,Student_B,School_C,False,False,School_C,2
21,Student_C,School_E,False,False,School_E,5
21,Student_D,School_A,False,False,School_A,2
21,Student_E,School_D,False,False,School_D,5
22,Student_A,School_A,False,False,School_A,2
22,Student_B,School_C,False,False,School_C,2
22,Student_C,School_B,False,False,School_B,2
22,Student_D,School_D,False,False,School_D,1
22,Student_E,School_E,False,False,School_E,1
23,Student_A,School_A,False,False,School_A,2
23,Student_B,School_B,False,False,School_B,3
23,Student_C,School_D,False,False,School_D,4
23,Student_D,School_C,False,False,School_C,3
23,Student_E,Unmatched,False,False,Unmatched,-
24,Student_A,School_B,True,True,School_B,1
24,Student_B,School_A,True,True,School_A,1
24,Student_C,School_C,True,True,School_C,1
24,Student_D,School_D,True,True,School_D,1
24,Student_E,School_E,True,True,School_E,1
25,Student_A,School_B,True,True,School_B,1
25,Student_B,School_A,True,True,School_A,1
25,Student_C,School_C,True,True,School_C,1
25,Student_D,School_D,True,True,School_D,1
25,Student_E,School_E,True,True,School_E,1
26,Student_A,School_B,False,False,School_B,1
26,Student_B,School_A,False,False,School_A,1
26,Student_C,School_C,False,False,School_C,1
26,Student_D,Unmatched,False,False,Unmatched,-
26,Student_E,School_E,False,False,School_E,1
27,Student_A,School_B,False,False,School_B,1
27,Student_B,School_A,False,False,School_A,1
27,Student_C,Unmatched,False,False,Unmatched,-
27,Student_D,School_D,False,False,School_D,1
27,Student_E,School_E,False,False,School_E,1
28,Student_A,School_B,False,False,School_B,1
28,Student_B,School_A,False,False,School_A,1
28,Student_C,School_C,False,False,School_C,1
28,Student_D,School_D,False,False,School_D,1
28,Student_E,Unmatched,False,False,Unmatched,-
29,Student_A,School_A,False,False,School_A,2
29,Student_B,School_C,False,False,School_C,2
29,Student_C,School_D,False,False,School_D,4
29,Student_D,Unmatched,False,False,Unmatched,-
29,Student_E,School_E,False,False,School_E,1
30,Student_A,School_A,False,False,School_A,2
30,Student_B,School_C,False,False,School_C,2
30,Student_C,School_B,False,False,School_B,2
30,Student_D,School_D,False,False,School_D,1
30,Student_E,School_E,False,False,School_E,1
31,Student_A,School_A,False,False,School_A,2
31,Student_B,School_E,False,False,School_E,4
31,Student_C,School_C,False,False,School_C,1
31,Student_D,School_D,False,False,School_D,1
31,Student_E,Unmatched,False,False,Unmatched,-
32,Student_A,School_B,True,True,School_B,1
32,Student_B,School_A,True,True,School_A,1
32,Student_C,School_C,True,True,School_C,1
32,Student_D,School_D,True,True,School_D,1
32,Student_E,School_E,True,True,School_E,1
33,Student_A,School_A,False,False,School_A,2
33,Student_B,School_C,False,False,School_C,2
33,Student_C,School_B,False,False,School_B,2
33,Student_D,School_E,False,False,School_E,5
33,Student_E,School_D,False,False,School_D,5
34,Student_A,School_B,False,False,School_B,1
34,Student_B,School_A,False,False,School_A,1
34,Student_C,School_E,False,False,School_E,5
34,Student_D,School_D,False,False,School_D,1
34,Student_E,Unmatched,False,False,Unmatched,-
35,Student_A,School_B,False,False,School_B,1
35,Student_B,School_C,False,False,School_C,2
35,Student_C,School_A,False,False,School_A,3
35,Student_D,School_E,False,False,School_E,5
35,Student_E,School_D,False,False,School_D,5
36,Student_A,School_A,False,False,School_A,2
36,Student_B,School_B,False,False,School_B,3
36,Student_C,School_C,False,False,School_C,1
36,Student_D,School_E,False,False,School_E,5
36,Student_E,School_D,False,False,School_D,5
37,Student_A,School_B,False,False,School_B,1
37,Student_B,School_C,False,False,School_C,2
37,Student_C,Unmatched,False,False,Unmatched,-
37,Student_D,School_E,False,False,School_E,5
37,Student_E,School_A,False,False,School_A,3
38,Student_A,School_A,False,False,School_A,2
38,Student_B,School_C,False,False,School_C,2
38,Student_C,School_B,False,False,School_B,2
38,Student_D,School_D,False,False,School_D,1
38,Student_E,Unmatched,False,False,Unmatched,-
39,Student_A,School_A,False,False,School_A,2
39,Student_B,School_B,False,False,School_B,3
39,Student_C,School_C,False,False,School_C,1
39,Student_D,School_D,False,False,School_D,1
39,Student_E,School_E,False,False,School_E,1
40,Student_A,School_B,False,False,School_B,1
40,Student_B,School_C,False,False,School_C,2
40,Student_C,School_A,False,False,School_A,3
40,Student_D,School_D,False,False,School_D,1
40,Student_E,School_E,False,False,School_E,1
41,Student_A,School_C,False,False,School_C,3
41,Student_B,School_A,False,False,School_A,1
41,Student_C,School_B,False,False,School_B,2
41,Student_D,School_E,False,False,School_E,5
41,Student_E,Unmatched,False,False,Unmatched,-
42,Student_A,School_B,True,True,School_B,1
42,Student_B,School_A,True,True,School_A,1
42,Student_C,School_C,True,True,School_C,1
42,Student_D,School_D,True,True,School_D,1
42,Student_E,School_E,True,True,School_E,1
43,Student_A,School_B,False,False,School_B,1
43,Student_B,School_C,False,False,School_C,2
43,Student_C,School_D,False,False,School_D,4
43,Student_D,Unmatched,False,False,Unmatched,-
43,Student_E,School_E,False,False,School_E,1
44,Student_A,School_B,False,False,School_B,1
44,Student_B,Unmatched,False,False,Unmatched,-
44,Student_C,School_C,False,False,School_C,1
44,Student_D,School_D,False,False,School_D,1
44,Student_E,School_A,False,False,School_A,3
45,Student_A,School_B,False,False,School_B,1
45,Student_B,School_C,False,False,School_C,2
45,Student_C,School_D,False,False,School_D,4
45,Student_D,School_E,False,False,School_E,5
45,Student_E,School_A,False,False,School_A,3
46,Student_A,School_B,True,True,School_B,1
46,Student_B,School_A,True,True,School_A,1
46,Student_C,School_C,True,True,School_C,1
46,Student_D,School_D,True,True,School_D,1
46,Student_E,School_E,True,True,School_E,1
47,Student_A,School_B,False,False,School_B,1
47,Student_B,School_C,False,False,School_C,2
47,Student_C,School_A,False,False,School_A,3
47,Student_D,School_D,False,False,School_D,1
47,Student_E,School_E,False,False,School_E,1
48,Student_A,School_A,False,False,School_A,2
48,Student_B,School_C,False,False,School_C,2
48,Student_C,School_B,False,False,School_B,2
48,Student_D,School_D,False,False,School_D,1
48,Student_E,School_E,False,False,School_E,1
49,Student_A,School_B,True,True,School_B,1
49,Student_B,School_A,True,True,School_A,1
49,Student_C,School_C,True,True,School_C,1
49,Student_D,School_D,True,True,School_D,1
49,Student_E,School_E,True,True,School_E,1
50,Student_A,School_B,False,False,School_B,1
50,Student_B,School_C,False,False,School_C,2
50,Student_C,School_D,False,False,School_D,4
50,Student_D,School_E,False,False,School_E,5
50,Student_E,School_A,False,False,School_A,3
51,Student_A,School_B,False,False,School_B,1
51,Student_B,School_A,False,False,School_A,1
51,Student_C,School_E,False,False,School_E,5
51,Student_D,School_D,False,False,School_D,1
51,Student_E,School_C,False,False,School_C,4
52,Student_A,School_B,False,False,School_B,1
52,Student_B,School_C,False,False,School_C,2
52,Student_C,School_E,False,False,School_E,5
52,Student_D,School_D,False,False,School_D,1
52,Student_E,Unmatched,False,False,Unmatched,-
53,Student_A,School_A,False,False,School_A,2
53,Student_B,School_D,False,False,School_D,5
53,Student_C,School_C,False,False,School_C,1
53,Student_D,School_E,False,False,School_E,5
53,Student_E,School_B,False,False,School_B,2
54,Student_A,School_A,False,False,School_A,2
54,Student_B,School_C,False,False,School_C,2
54,Student_C,School_B,False,False,School_B,2
54,Student_D,School_D,False,False,School_D,1
54,Student_E,Unmatched,False,False,Unmatched,-
55,Student_A,School_C,False,False,School_C,3
55,Student_B,School_A,False,False,School_A,1
55,Student_C,School_E,False,False,School_E,5
55,Student_D,School_D,False,False,School_D,1
55,Student_E,Unmatched,False,False,Unmatched,-
56,Student_A,School_B,False,False,School_B,1
56,Student_B,School_C,False,False,School_C,2
56,Student_C,School_E,False,False,School_E,5
56,Student_D,School_D,False,False,School_D,1
56,Student_E,School_A,False,False,School_A,3
57,Student_A,School_B,False,False,School_B,1
57,Student_B,School_A,False,False,School_A,1
57,Student_C,School_D,False,False,School_D,4
57,Student_D,School_E,False,False,School_E,5
57,Student_E,School_C,False,False,School_C,4
58,Student_A,School_A,False,False,School_A,2
58,Student_B,School_B,False,False,School_B,3
58,Student_C,School_C,False,False,School_C,1
58,Student_D,School_D,False,False,School_D,1
58,Student_E,School_E,False,False,School_E,1
59,Student_A,School_B,False,False,School_B,1
59,Student_B,School_C,False,False,School_C,2
59,Student_C,School_A,False,False,School_A,3
59,Student_D,Unmatched,False,False,Unmatched,-
59,Student_E,School_E,False,False,School_E,1
60,Student_A,School_A,False,False,School_A,2
60,Student_B,School_C,False,False,School_C,2
60,Student_C,School_B,False,False,School_B,2
60,Student_D,School_D,False,False,School_D,1
60,Student_E,School_E,False,False,School_E,1
61,Student_A,School_A,False,False,School_A,2
61,Student_B,School_B,False,False,School_B,3
61,Student_C,School_C,False,False,School_C,1
61,Student_D,School_D,False,False,School_D,1
61,Student_E,School_E,False,False,School_E,1
62,Student_A,School_A,False,False,School_A,2
62,Student_B,School_B,False,False,School_B,3
62,Student_C,School_D,False,False,School_D,4
62,Student_D,School_C,False,False,School_C,3
62,Student_E,Unmatched,False,False,Unmatched,-
63,Student_A,School_A,False,False,School_A,2
63,Student_B,School_B,False,False,School_B,3
63,Student_C,School_C,False,False,School_C,1
63,Student_D,School_D,False,False,School_D,1
63,Student_E,School_E,False,False,School_E,1
64,Student_A,School_A,False,False,School_A,2
64,Student_B,School_C,False,False,School_C,2
64,Student_C,School_E,False,False,School_E,5
64,Student_D,School_D,False,False,School_D,1
64,Student_E,Unmatched,False,False,Unmatched,-
65,Student_A,School_B,True,True,School_B,1
65,Student_B,School_A,True,True,School_A,1
65,Student_C,School_C,True,True,School_C,1
65,Student_D,School_D,True,True,School_D,1
65,Student_E,School_E,True,True,School_E,1
66,Student_A,School_B,True,True,School_B,1
66,Student_B,School_A,True,True,School_A,1
66,Student_C,School_C,True,True,School_C,1
66,Student_D,School_D,True,True,School_D,1
66,Student_E,School_E,True,True,School_E,1
67,Student_A,School_B,True,True,School_B,1
67,Student_B,School_A,True,True,School_A,1
67,Student_C,School_C,True,True,School_C,1
67,Student_D,School_D,True,True,School_D,1
67,Student_E,School_E,True,True,School_E,1
68,Student_A,School_B,True,True,School_B,1
68,Student_B,School_A,True,True,School_A,1
68,Student_C,School_C,True,True,School_C,1
68,Student_D,School_D,True,True,School_D,1
68,Student_E,School_E,True,True,School_E,1
69,Student_A,School_C,False,False,School_C,3
69,Student_B,School_A,False,False,School_A,1
69,Student_C,School_D,False,False,School_D,4
69,Student_D,Unmatched,False,False,Unmatched,-
69,Student_E,School_E,False,False,School_E,1
70,Student_A,School_B,False,False,School_B,1
70,Student_B,School_C,False,False,School_C,2
70,Student_C,School_E,False,False,School_E,5
70,Student_D,School_D,False,False,School_D,1
70,Student_E,School_A,False,False,School_A,3
71,Student_A,School_B,False,False,School_B,1
71,Student_B,School_A,False,False,School_A,1
71,Student_C,School_C,False,False,School_C,1
71,Student_D,Unmatched,False,False,Unmatched,-
71,Student_E,School_E,False,False,School_E,1
72,Student_A,School_B,True,True,School_B,1
72,Student_B,School_A,True,True,School_A,1
72,Student_C,School_C,True,True,School_C,1
72,Student_D,School_D,True,True,School_D,1
72,Student_E,School_E,True,True,School_E,1
73,Student_A,School_B,False,False,School_B,1
73,Student_B,School_A,False,False,School_A,1
73,Student_C,School_C,False,False,School_C,1
73,Student_D,School_D,False,False,School_D,1
73,Student_E,Unmatched,False,False,Unmatched,-
74,Student_A,School_B,False,False,School_B,1
74,Student_B,School_E,False,False,School_E,4
74,Student_C,School_C,False,False,School_C,1
74,Student_D,School_A,False,False,School_A,2
74,Student_E,School_D,False,False,School_D,5
75,Student_A,School_B,False,False,School_B,1
75,Student_B,School_A,False,False,School_A,1
75,Student_C,School_C,False,False,School_C,1
75,Student_D,School_E,False,False,School_E,5
75,Student_E,School_D,False,False,School_D,5
76,Student_A,School_C,False,False,School_C,3
76,Student_B,School_A,False,False,School_A,1
76,Student_C,School_E,False,False,School_E,5
76,Student_D,School_D,False,False,School_D,1
76,Student_E,Unmatched,False,False,Unmatched,-
77,Student_A,School_B,False,False,School_B,1
77,Student_B,School_A,False,False,School_A,1
77,Student_C,School_E,False,False,School_E,5
77,Student_D,School_D,False,False,School_D,1
77,Student_E,Unmatched,False,False,Unmatched,-
78,Student_A,School_B,False,False,School_B,1
78,Student_B,School_C,False,False,School_C,2
78,Student_C,School_A,False,False,School_A,3
78,Student_D,School_E,False,False,School_E,5
78,Student_E,School_D,False,False,School_D,5
79,Student_A,School_B,False,False,School_B,1
79,Student_B,School_A,False,False,School_A,1
79,Student_C,School_D,False,False,School_D,4
79,Student_D,School_C,False,False,School_C,3
79,Student_E,School_E,False,False,School_E,1
80,Student_A,School_B,True,True,School_B,1
80,Student_B,School_A,True,True,School_A,1
80,Student_C,School_C,True,True,School_C,1
80,Student_D,School_D,True,True,School_D,1
80,Student_E,School_E,True,True,School_E,1
81,Student_A,School_B,False,False,School_B,1
81,Student_B,School_A,False,False,School_A,1
81,Student_C,School_C,False,False,School_C,1
81,Student_D,Unmatched,False,False,Unmatched,-
81,Student_E,School_E,False,False,School_E,1
82,Student_A,School_B,False,False,School_B,1
82,Student_B,School_C,False,False,School_C,2
82,Student_C,School_E,False,False,School_E,5
82,Student_D,School_D,False,False,School_D,1
82,Student_E,School_A,False,False,School_A,3
83,Student_A,School_A,False,False,School_A,2
83,Student_B,School_C,False,False,School_C,2
83,Student_C,School_B,False,False,School_B,2
83,Student_D,School_D,False,False,School_D,1
83,Student_E,School_E,False,False,School_E,1
84,Student_A,School_A,False,False,School_A,2
84,Student_B,School_B,False,False,School_B,3
84,Student_C,School_C,False,False,School_C,1
84,Student_D,School_D,False,False,School_D,1
84,Student_E,School_E,False,False,School_E,1
85,Student_A,School_A,False,False,School_A,2
85,Student_B,School_C,False,False,School_C,2
85,Student_C,School_D,False,False,School_D,4
85,Student_D,School_B,False,False,School_B,4
85,Student_E,School_E,False,False,School_E,1
86,Student_A,School_B,False,False,School_B,1
86,Student_B,School_A,False,False,School_A,1
86,Student_C,School_E,False,False,School_E,5
86,Student_D,School_D,False,False,School_D,1
86,Student_E,Unmatched,False,False,Unmatched,-
87,Student_A,School_B,False,False,School_B,1
87,Student_B,School_A,False,False,School_A,1
87,Student_C,School_C,False,False,School_C,1
87,Student_D,Unmatched,False,False,Unmatched,-
87,Student_E,School_E,False,False,School_E,1
88,Student_A,School_B,True,True,School_B,1
88,Student_B,School_A,True,True,School_A,1
88,Student_C,School_C,True,True,School_C,1
88,Student_D,School_D,True,True,School_D,1
88,Student_E,School_E,True,True,School_E,1
89,Student_A,School_B,False,False,School_B,1
89,Student_B,School_C,False,False,School_C,2
89,Student_C,School_A,False,False,School_A,3
89,Student_D,School_E,False,False,School_E,5
89,Student_E,School_D,False,False,School_D,5
90,Student_A,School_B,False,False,School_B,1
90,Student_B,School_C,False,False,School_C,2
90,Student_C,School_E,False,False,School_E,5
90,Student_D,Unmatched,False,False,Unmatched,-
90,Student_E,School_D,False,False,School_D,5
91,Student_A,School_C,False,False,School_C,3
91,Student_B,School_A,False,False,School_A,1
91,Student_C,School_B,False,False,School_B,2
91,Student_D,School_D,False,False,School_D,1
91,Student_E,School_E,False,False,School_E,1
92,Student_A,School_C,False,False,School_C,3
92,Student_B,School_A,False,False,School_A,1
92,Student_C,School_E,False,False,School_E,5
92,Student_D,School_D,False,False,School_D,1
92,Student_E,School_B,False,False,School_B,2
93,Student_A,School_A,False,False,School_A,2
93,Student_B,School_B,False,False,School_B,3
93,Student_C,School_C,False,False,School_C,1
93,Student_D,School_D,False,False,School_D,1
93,Student_E,School_E,False,False,School_E,1
94,Student_A,School_B,False,False,School_B,1
94,Student_B,School_A,False,False,School_A,1
94,Student_C,School_D,False,False,School_D,4
94,Student_D,Unmatched,False,False,Unmatched,-
94,Student_E,School_E,False,False,School_E,1
95,Student_A,School_A,False,False,School_A,2
95,Student_B,School_B,False,False,School_B,3
95,Student_C,School_C,False,False,School_C,1
95,Student_D,School_D,False,False,School_D,1
95,Student_E,School_E,False,False,School_E,1
96,Student_A,School_A,False,False,School_A,2
96,Student_B,School_C,False,False,School_C,2
96,Student_C,School_B,False,False,School_B,2
96,Student_D,School_D,False,False,School_D,1
96,Student_E,School_E,False,False,School_E,1
97,Student_A,School_B,False,False,School_B,1
97,Student_B,School_C,False,False,School_C,2
97,Student_C,School_A,False,False,School_A,3
97,Student_D,School_D,False,False,School_D,1
97,Student_E,School_E,False,False,School_E,1
98,Student_A,School_B,False,False,School_B,1
98,Student_B,School_A,False,False,School_A,1
98,Student_C,School_C,False,False,School_C,1
98,Student_D,School_E,False,False,School_E,5
98,Student_E,Unmatched,False,False,Unmatched,-
99,Student_A,School_B,True,True,School_B,1
99,Student_B,School_A,True,True,School_A,1
99,Student_C,School_C,True,True,School_C,1
99,Student_D,School_D,True,True,School_D,1
99,Student_E,School_E,True,True,School_E,1
100,Student_A,School_A,False,False,School_A,2
100,Student_B,School_E,False,False,School_E,4
100,Student_C,School_B,False,False,School_B,2
100,Student_D,School_D,False,False,School_D,1
100,Student_E,School_C,False,False,School_C,4
