Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
14,Seeker_C,Company_D,False,False,Company_D,1
14,Seeker_D,Company_B,False,False,Company_B,3
14,Seeker_E,Company_C,False,False,Company_C,1
15,Seeker_A,Unmatched,False,False,Unmatched,-
15,Seeker_B,Company_B,False,False,Company_B,1
15,Seeker_C,Company_E,False,False,Company_E,5
15,Seeker_D,Company_A,False,False,Company_A,2
15,Seeker_E,Company_D,False,False,Company_D,4
16,Seeker_A,Company_A,False,True,Company_A,1
16,Seeker_B,Company_B,False,True,Company_B,1
16,Seeker_C,Company_D,False,True,Company_D,1
16,Seeker_D,Company_C,False,True,Company_C,1
16,Seeker_E,Company_E,False,True,Company_E,5
17,Seeker_A,Company_A,False,True,Company_A,1
17,Seeker_B,Company_B,False,True,Company_B,1
17,Seeker_C,Company_E,False,True,Company_E,5
17,Seeker_D,Company_C,False,True,Company_C,1
17,Seeker_E,Company_D,False,True,Company_D,4
18,Seeker_A,Company_C,False,False,Company_C,2
18,Seeker_B,Company_A,False,False,Company_A,3
18,Seeker_C,Company_E,False,False,Company_E,5
18,Seeker_D,Company_B,False,False,Company_B,3
18,Seeker_E,Company_D,False,False,Company_D,4
19,Seeker_A,Company_A,False,True,Company_A,1
19,Seeker_B,Company_B,False,True,Company_B,1
19,Seeker_C,Company_D,False,True,Company_D,1
19,Seeker_D,Company_C,False,True,Company_C,1
19,Seeker_E,Company_E,False,True,Company_E,5
20,Seeker_A,Company_E,False,True,Company_E,5
20,Seeker_B,Company_B,False,True,Company_B,1
20,Seeker_C,Company_D,False,True,Company_D,1
20,Seeker_D,Company_A,False,True,Company_A,2
20,Seeker_E,Company_C,False,True,Company_C,1
21,Seeker_A,Company_E,True,False,Company_E,5
21,Seeker_B,Company_A,True,False,Company_A,3
21,Seeker_C,Company_C,True,False,Company_C,4
21,Seeker_D,Company_B,True,False,Company_B,3
21,Seeker_E,Company_D,True,False,Company_D,4
22,Seeker_A,Company_E,True,False,Company_E,5
22,Seeker_B,Company_A,True,False,Company_A,3
22,Seeker_C,Company_C,True,False,Company_C,4
22,Seeker_D,Company_B,True,False,Company_B,3
22,Seeker_E,Company_D,True,False,Company_D,4
23,Seeker_A,Company_E,False,False,Company_E,5
23,Seeker_B,Company_B,False,False,Company_B,1
23,Seeker_C,Company_C,False,False,Company_C,4
23,Seeker_D,Company_A,False,False,Company_A,2
23,Seeker_E,Company_D,False,False,Company_D,4
24,Seeker_A,Company_E,False,False,Company_E,5
24,Seeker_B,Company_A,False,False,Company_A,3
24,Seeker_C,Company_D,False,False,Company_D,1
24,Seeker_D,Company_B,False,False,Company_B,3
24,Seeker_E,Company_C,False,False,Company_C,1
25,Seeker_A,Company_B,False,False,Company_B,4
25,Seeker_B,Company_A,False,False,Company_A,3
25,Seeker_C,Company_D,False,False,Company_D,1
25,Seeker_D,Company_C,False,False,Company_C,1
25,Seeker_E,Company_E,False,False,Company_E,5
26,Seeker_A,Company_E,True,False,Company_E,5
26,Seeker_B,Company_A,True,False,Company_A,3
26,Seeker_C,Company_C,True,False,Company_C,4
26,Seeker_D,Company_B,True,False,Company_B,3
26,Seeker_E,Company_D,True,False,Company_D,4
27,Seeker_A,Company_E,False,False,Company_E,5
27,Seeker_B,Company_A,False,False,Company_A,3
27,Seeker_C,Company_D,False,False,Company_D,1
27,Seeker_D,Company_B,False,False,Company_B,3
27,Seeker_E,Company_C,False,False,Company_C,1
28,Seeker_A,Company_B,False,False,Company_B,4
28,Seeker_B,Company_A,False,False,Company_A,3
28,Seeker_C,Company_D,False,False,Company_D,1
28,Seeker_D,Company_C,False,False,Company_C,1
28,Seeker_E,Company_E,False,False,Company_E,5
29,Seeker_A,Company_E,False,False,Company_E,5
29,Seeker_B,Company_A,False,False,Company_A,3
29,Seeker_C,Company_D,False,False,Company_D,1
29,Seeker_D,Company_B,False,False,Company_B,3
29,Seeker_E,Company_C,False,False,Company_C,1
30,Seeker_A,Company_B,False,False,Company_B,4
30,Seeker_B,Company_A,False,False,Company_A,3
30,Seeker_C,Company_D,False,False,Company_D,1
30,Seeker_D,Company_C,False,False,Company_C,1
30,Seeker_E,Company_E,False,False,Company_E,5
31,Seeker_A,Company_E,True,False,Company_E,5
31,Seeker_B,Company_A,True,False,Company_A,3
31,Seeker_C,Company_C,True,False,Company_C,4
31,Seeker_D,Company_B,True,False,Company_B,3
31,Seeker_E,Company_D,True,False,Company_D,4
32,Seeker_A,Company_B,False,False,Company_B,4
32,Seeker_B,Company_C,False,False,Company_C,5
32,Seeker_C,Company_D,False,False,Company_D,1
32,Seeker_D,Company_A,False,False,Company_A,2
32,Seeker_E,Company_E,False,False,Company_E,5
33,Seeker_A,Company_E,False,False,Company_E,5
33,Seeker_B,Company_A,False,False,Company_A,3
33,Seeker_C,Company_D,False,False,Company_D,1
33,Seeker_D,Company_B,False,False,Company_B,3
33,Seeker_E,Company_C,False,False,Company_C,1
34,Seeker_A,Company_E,False,True,Company_E,5
34,Seeker_B,Company_A,False,True,Company_A,3
34,Seeker_C,Company_D,False,True,Company_D,1
34,Seeker_D,Company_C,False,True,Company_C,1
34,Seeker_E,Company_B,False,True,Company_B,2
35,Seeker_A,Company_B,False,False,Company_B,4
35,Seeker_B,Company_E,False,False,Company_E,4
35,Seeker_C,Company_D,False,False,Company_D,1
35,Seeker_D,Company_C,False,False,Company_C,1
35,Seeker_E,Unmatched,False,False,Unmatched,-
36,Seeker_A,Company_A,False,False,Company_A,1
36,Seeker_B,Company_E,False,False,Company_E,4
36,Seeker_C,Company_D,False,False,Company_D,1
36,Seeker_D,Company_B,False,False,Company_B,3
36,Seeker_E,Unmatched,False,False,Unmatched,-
37,Seeker_A,Company_E,False,False,Company_E,5
37,Seeker_B,Company_B,False,False,Company_B,1
37,Seeker_C,Company_C,False,False,Company_C,4
37,Seeker_D,Company_A,False,False,Company_A,2
37,Seeker_E,Company_D,False,False,Company_D,4
38,Seeker_A,Company_B,False,False,Company_B,4
38,Seeker_B,Company_A,False,False,Company_A,3
38,Seeker_C,Company_D,False,False,Company_D,1
38,Seeker_D,Company_C,False,False,Company_C,1
38,Seeker_E,Company_E,False,False,Company_E,5
39,Seeker_A,Company_B,False,False,Company_B,4
39,Seeker_B,Company_A,False,False,Company_A,3
39,Seeker_C,Company_E,False,False,Company_E,5
39,Seeker_D,Company_C,False,False,Company_C,1
39,Seeker_E,Company_D,False,False,Company_D,4
40,Seeker_A,Company_E,True,False,Company_E,5
40,Seeker_B,Company_A,True,False,Company_A,3
40,Seeker_C,Company_C,True,False,Company_C,4
40,Seeker_D,Company_B,True,False,Company_B,3
40,Seeker_E,Company_D,True,False,Company_D,4
41,Seeker_A,Company_E,False,True,Company_E,5
41,Seeker_B,Company_B,False,True,Company_B,1
41,Seeker_C,Company_D,False,True,Company_D,1
41,Seeker_D,Company_A,False,True,Company_A,2
41,Seeker_E,Company_C,False,True,Company_C,1
42,Seeker_A,Company_B,False,True,Company_B,4
42,Seeker_B,Company_E,False,True,Company_E,4
42,Seeker_C,Company_D,False,True,Company_D,1
42,Seeker_D,Company_A,False,True,Company_A,2
42,Seeker_E,Company_C,False,True,Company_C,1
43,Seeker_A,Company_E,False,True,Company_E,5
43,Seeker_B,Company_B,False,True,Company_B,1
43,Seeker_C,Company_D,False,True,Company_D,1
43,Seeker_D,Company_A,False,True,Company_A,2
43,Seeker_E,Company_C,False,True,Company_C,1
44,Seeker_A,Company_E,False,False,Company_E,5
44,Seeker_B,Company_B,False,False,Company_B,1
44,Seeker_C,Company_C,False,False,Company_C,4
44,Seeker_D,Company_A,False,False,Company_A,2
44,Seeker_E,Company_D,False,False,Company_D,4
45,Seeker_A,Company_E,False,True,Company_E,5
45,Seeker_B,Company_B,False,True,Company_B,1
45,Seeker_C,Company_D,False,True,Company_D,1
45,Seeker_D,Company_A,False,True,Company_A,2
45,Seeker_E,Company_C,False,True,Company_C,1
46,Seeker_A,Company_E,False,False,Company_E,5
46,Seeker_B,Company_A,False,False,Company_A,3
46,Seeker_C,Company_D,False,False,Company_D,1
46,Seeker_D,Company_B,False,False,Company_B,3
46,Seeker_E,Company_C,False,False,Company_C,1
47,Seeker_A,Company_B,False,False,Company_B,4
47,Seeker_B,Company_E,False,False,Company_E,4
47,Seeker_C,Company_D,False,False,Company_D,1
47,Seeker_D,Company_A,False,False,Company_A,2
47,Seeker_E,Unmatched,False,False,Unmatched,-
48,Seeker_A,Company_A,False,True,Company_A,1
48,Seeker_B,Company_D,False,True,Company_D,2
48,Seeker_C,Company_E,False,True,Company_E,5
48,Seeker_D,Company_B,False,True,Company_B,3
48,Seeker_E,Company_C,False,True,Company_C,1
49,Seeker_A,Company_B,False,False,Company_B,4
49,Seeker_B,Company_A,False,False,Company_A,3
49,Seeker_C,Company_D,False,False,Company_D,1
49,Seeker_D,Company_C,False,False,Company_C,1
49,Seeker_E,Company_E,False,False,Company_E,5
50,Seeker_A,Company_E,False,True,Company_E,5
50,Seeker_B,Company_B,False,True,Company_B,1
50,Seeker_C,Company_D,False,True,Company_D,1
50,Seeker_D,Company_A,False,True,Company_A,2
50,Seeker_E,Company_C,False,True,Company_C,1
51,Seeker_A,Company_E,False,False,Company_E,5
51,Seeker_B,Company_B,False,False,Company_B,1
51,Seeker_C,Company_C,False,False,Company_C,4
51,Seeker_D,Company_A,False,False,Company_A,2
51,Seeker_E,Company_D,False,False,Company_D,4
52,Seeker_A,Company_A,False,True,Company_A,1
52,Seeker_B,Company_B,False,True,Company_B,1
52,Seeker_C,Company_E,False,True,Company_E,5
52,Seeker_D,Company_C,False,True,Company_C,1
52,Seeker_E,Company_D,False,True,Company_D,4
53,Seeker_A,Company_B,False,False,Company_B,4
53,Seeker_B,Company_E,False,False,Company_E,4
53,Seeker_C,Company_C,False,False,Company_C,4
53,Seeker_D,Company_A,False,False,Company_A,2
53,Seeker_E,Company_D,False,False,Company_D,4
54,Seeker_A,Company_A,False,True,Company_A,1
54,Seeker_B,Company_B,False,True,Company_B,1
54,Seeker_C,Company_E,False,True,Company_E,5
54,Seeker_D,Company_C,False,True,Company_C,1
54,Seeker_E,Company_D,False,True,Company_D,4
55,Seeker_A,Company_E,False,False,Company_E,5
55,Seeker_B,Company_A,False,False,Company_A,3
55,Seeker_C,Company_D,False,False,Company_D,1
55,Seeker_D,Company_B,False,False,Company_B,3
55,Seeker_E,Company_C,False,False,Company_C,1
56,Seeker_A,Company_A,False,True,Company_A,1
56,Seeker_B,Company_B,False,True,Company_B,1
56,Seeker_C,Company_E,False,True,Company_E,5
56,Seeker_D,Company_C,False,True,Company_C,1
56,Seeker_E,Company_D,False,True,Company_D,4
57,Seeker_A,Company_A,False,False,Company_A,1
57,Seeker_B,Company_B,False,False,Company_B,1
57,Seeker_C,Company_C,False,False,Company_C,4
57,Seeker_D,Unmatched,False,False,Unmatched,-
57,Seeker_E,Company_D,False,False,Company_D,4
58,Seeker_A,Unmatched,False,False,Unmatched,-
58,Seeker_B,Company_E,False,False,Company_E,4
58,Seeker_C,Company_D,False,False,Company_D,1
58,Seeker_D,Company_B,False,False,Company_B,3
58,Seeker_E,Unmatched,False,False,Unmatched,-
59,Seeker_A,Company_A,False,True,Company_A,1
59,Seeker_B,Company_E,False,True,Company_E,4
59,Seeker_C,Company_D,False,True,Company_D,1
59,Seeker_D,Company_C,False,True,Company_C,1
59,Seeker_E,Company_B,False,True,Company_B,2
60,Seeker_A,Company_E,False,True,Company_E,5
60,Seeker_B,Company_B,False,True,Company_B,1
60,Seeker_C,Company_D,False,True,Company_D,1
60,Seeker_D,Company_A,False,True,Company_A,2
60,Seeker_E,Company_C,False,True,Company_C,1
61,Seeker_A,Company_A,False,True,Company_A,1
61,Seeker_B,Company_E,False,True,Company_E,4
61,Seeker_C,Company_D,False,True,Company_D,1
61,Seeker_D,Company_B,False,True,Company_B,3
61,Seeker_E,Company_C,False,True,Company_C,1
62,Seeker_A,Company_A,False,False,Company_A,1
62,Seeker_B,Company_C,False,False,Company_C,5
62,Seeker_C,Company_E,False,False,Company_E,5
62,Seeker_D,Company_B,False,False,Company_B,3
62,Seeker_E,Company_D,False,False,Company_D,4
63,Seeker_A,Company_E,False,False,Company_E,5
63,Seeker_B,Company_A,False,False,Company_A,3
63,Seeker_C,Company_D,False,False,Company_D,1
63,Seeker_D,Company_B,False,False,Company_B,3
63,Seeker_E,Unmatched,False,False,Unmatched,-
64,Seeker_A,Company_E,False,False,Company_E,5
64,Seeker_B,Company_A,False,False,Company_A,3
64,Seeker_C,Company_D,False,False,Company_D,1
64,Seeker_D,Company_B,False,False,Company_B,3
64,Seeker_E,Company_C,False,False,Company_C,1
65,Seeker_A,Company_E,False,False,Company_E,5
65,Seeker_B,Company_A,False,False,Company_A,3
65,Seeker_C,Company_D,False,False,Company_D,1
65,Seeker_D,Company_C,False,False,Company_C,1
65,Seeker_E,Unmatched,False,False,Unmatched,-
66,Seeker_A,Company_A,False,True,Company_A,1
66,Seeker_B,Company_B,False,True,Company_B,1
66,Seeker_C,Company_D,False,True,Company_D,1
66,Seeker_D,Company_C,False,True,Company_C,1
66,Seeker_E,Company_E,False,True,Company_E,5
67,Seeker_A,Company_A,False,True,Company_A,1
67,Seeker_B,Company_D,False,True,Company_D,2
67,Seeker_C,Company_E,False,True,Company_E,5
67,Seeker_D,Company_B,False,True,Company_B,3
67,Seeker_E,Company_C,False,True,Company_C,1
68,Seeker_A,Company_A,False,True,Company_A,1
68,Seeker_B,Company_B,False,True,Company_B,1
68,Seeker_C,Company_D,False,True,Company_D,1
68,Seeker_D,Company_C,False,True,Company_C,1
68,Seeker_E,Company_E,False,True,Company_E,5
69,Seeker_A,Company_E,True,False,Company_E,5
69,Seeker_B,Company_A,True,False,Company_A,3
69,Seeker_C,Company_C,True,False,Company_C,4
69,Seeker_D,Company_B,True,False,Company_B,3
69,Seeker_E,Company_D,True,False,Company_D,4
70,Seeker_A,Company_A,False,False,Company_A,1
70,Seeker_B,Company_E,False,False,Company_E,4
70,Seeker_C,Company_C,False,False,Company_C,4
70,Seeker_D,Company_B,False,False,Company_B,3
70,Seeker_E,Company_D,False,False,Company_D,4
71,Seeker_A,Company_B,False,False,Company_B,4
71,Seeker_B,Company_A,False,False,Company_A,3
71,Seeker_C,Company_C,False,False,Company_C,4
71,Seeker_D,Unmatched,False,False,Unmatched,-
71,Seeker_E,Company_D,False,False,Company_D,4
72,Seeker_A,Unmatched,False,False,Unmatched,-
72,Seeker_B,Company_E,False,False,Company_E,4
72,Seeker_C,Company_C,False,False,Company_C,4
72,Seeker_D,Company_B,False,False,Company_B,3
72,Seeker_E,Company_D,False,False,Company_D,4
73,Seeker_A,Company_E,False,True,Company_E,5
73,Seeker_B,Company_B,False,True,Company_B,1
73,Seeker_C,Company_D,False,True,Company_D,1
73,Seeker_D,Company_A,False,True,Company_A,2
73,Seeker_E,Company_C,False,True,Company_C,1
74,Seeker_A,Company_E,False,False,Company_E,5
74,Seeker_B,Company_B,False,False,Company_B,1
74,Seeker_C,Company_C,False,False,Company_C,4
74,Seeker_D,Company_A,False,False,Company_A,2
74,Seeker_E,Company_D,False,False,Company_D,4
75,Seeker_A,Company_B,False,False,Company_B,4
75,Seeker_B,Company_A,False,False,Company_A,3
75,Seeker_C,Company_D,False,False,Company_D,1
75,Seeker_D,Company_C,False,False,Company_C,1
75,Seeker_E,Company_E,False,False,Company_E,5
76,Seeker_A,Company_E,False,True,Company_E,5
76,Seeker_B,Company_B,False,True,Company_B,1
76,Seeker_C,Company_D,False,True,Company_D,1
76,Seeker_D,Company_A,False,True,Company_A,2
76,Seeker_E,Company_C,False,True,Company_C,1
77,Seeker_A,Company_A,False,True,Company_A,1
77,Seeker_B,Company_B,False,True,Company_B,1
77,Seeker_C,Company_E,False,True,Company_E,5
77,Seeker_D,Company_C,False,True,Company_C,1
77,Seeker_E,Company_D,False,True,Company_D,4
78,Seeker_A,Company_B,False,True,Company_B,4
78,Seeker_B,Company_E,False,True,Company_E,4
78,Seeker_C,Company_D,False,True,Company_D,1
78,Seeker_D,Company_A,False,True,Company_A,2
78,Seeker_E,Company_C,False,True,Company_C,1
79,Seeker_A,Company_E,False,False,Company_E,5
79,Seeker_B,Company_B,False,False,Company_B,1
79,Seeker_C,Company_C,False,False,Company_C,4
79,Seeker_D,Company_A,False,False,Company_A,2
79,Seeker_E,Company_D,False,False,Company_D,4
80,Seeker_A,Company_E,False,False,Company_E,5
80,Seeker_B,Company_B,False,False,Company_B,1
80,Seeker_C,Company_A,False,False,Company_A,2
80,Seeker_D,Company_C,False,False,Company_C,1
80,Seeker_E,Company_D,False,False,Company_D,4
81,Seeker_A,Company_E,True,False,Company_E,5
81,Seeker_B,Company_A,True,False,Company_A,3
81,Seeker_C,Company_C,True,False,Company_C,4
81,Seeker_D,Company_B,True,False,Company_B,3
81,Seeker_E,Company_D,True,False,Company_D,4
82,Seeker_A,Company_A,False,True,Company_A,1
82,Seeker_B,Company_B,False,True,Company_B,1
82,Seeker_C,Company_E,False,True,Company_E,5
82,Seeker_D,Company_C,False,True,Company_C,1
82,Seeker_E,Company_D,False,True,Company_D,4
83,Seeker_A,Company_B,False,False,Company_B,4
83,Seeker_B,Company_E,False,False,Company_E,4
83,Seeker_C,Company_C,False,False,Company_C,4
83,Seeker_D,Company_A,False,False,Company_A,2
83,Seeker_E,Company_D,False,False,Company_D,4
84,Seeker_A,Company_B,False,False,Company_B,4
84,Seeker_B,Company_A,False,False,Company_A,3
84,Seeker_C,Company_D,False,False,Company_D,1
84,Seeker_D,Company_C,False,False,Company_C,1
84,Seeker_E,Company_E,False,False,Company_E,5
85,Seeker_A,Company_B,False,False,Company_B,4
85,Seeker_B,Company_A,False,False,Company_A,3
85,Seeker_C,Company_D,False,False,Company_D,1
85,Seeker_D,Company_E,False,False,Company_E,4
85,Seeker_E,Company_C,False,False,Company_C,1
86,Seeker_A,Company_B,False,False,Company_B,4
86,Seeker_B,Company_A,False,False,Company_A,3
86,Seeker_C,Company_E,False,False,Company_E,5
86,Seeker_D,Company_C,False,False,Company_C,1
86,Seeker_E,Company_D,False,False,Company_D,4
87,Seeker_A,Company_E,False,False,Company_E,5
87,Seeker_B,Company_A,False,False,Company_A,3
87,Seeker_C,Company_D,False,False,Company_D,1
87,Seeker_D,Company_B,False,False,Company_B,3
87,Seeker_E,Company_C,False,False,Company_C,1
88,Seeker_A,Company_B,False,False,Company_B,4
88,Seeker_B,Company_E,False,False,Company_E,4
88,Seeker_C,Company_A,False,False,Company_A,2
88,Seeker_D,Company_C,False,False,Company_C,1
88,Seeker_E,Company_D,False,False,Company_D,4
89,Seeker_A,Company_A,False,True,Company_A,1
89,Seeker_B,Company_B,False,True,Company_B,1
89,Seeker_C,Company_D,False,True,Company_D,1
89,Seeker_D,Company_C,False,True,Company_C,1
89,Seeker_E,Company_E,False,True,Company_E,5
90,Seeker_A,Company_E,False,False,Company_E,5
90,Seeker_B,Company_A,False,False,Company_A,3
90,Seeker_C,Unmatched,False,False,Unmatched,-
90,Seeker_D,Company_C,False,False,Company_C,1
90,Seeker_E,Company_D,False,False,Company_D,4
91,Seeker_A,Company_E,False,False,Company_E,5
91,Seeker_B,Company_B,False,False,Company_B,1
91,Seeker_C,Company_C,False,False,Company_C,4
91,Seeker_D,Company_A,False,False,Company_A,2
91,Seeker_E,Company_D,False,False,Company_D,4
92,Seeker_A,Company_E,False,False,Company_E,5
92,Seeker_B,Company_A,False,False,Company_A,3
92,Seeker_C,Company_D,False,False,Company_D,1
92,Seeker_D,Company_B,False,False,Company_B,3
92,Seeker_E,Company_C,False,False,Company_C,1
93,Seeker_A,Company_E,True,False,Company_E,5
93,Seeker_B,Company_A,True,False,Company_A,3
93,Seeker_C,Company_C,True,False,Company_C,4
93,Seeker_D,Company_B,True,False,Company_B,3
93,Seeker_E,Company_D,True,False,Company_D,4
94,Seeker_A,Company_B,False,False,Company_B,4
94,Seeker_B,Company_A,False,False,Company_A,3
94,Seeker_C,Company_C,False,False,Company_C,4
94,Seeker_D,Company_E,False,False,Company_E,4
94,Seeker_E,Company_D,False,False,Company_D,4
95,Seeker_A,Company_A,False,True,Company_A,1
95,Seeker_B,Company_B,False,True,Company_B,1
95,Seeker_C,Company_D,False,True,Company_D,1
95,Seeker_D,Company_C,False,True,Company_C,1
95,Seeker_E,Company_E,False,True,Company_E,5
96,Seeker_A,Company_B,False,False,Company_B,4
96,Seeker_B,Company_A,False,False,Company_A,3
96,Seeker_C,Company_D,False,False,Company_D,1
96,Seeker_D,Company_C,False,False,Company_C,1
96,Seeker_E,Company_E,False,False,Company_E,5
97,Seeker_A,Company_A,False,True,Company_A,1
97,Seeker_B,Company_B,False,True,Company_B,1
97,Seeker_C,Company_D,False,True,Company_D,1
97,Seeker_D,Company_C,False,True,Company_C,1
97,Seeker_E,Company_E,False,True,Company_E,5
98,Seeker_A,Company_A,False,True,Company_A,1
98,Seeker_B,Company_B,False,True,Company_B,1
98,Seeker_C,Company_D,False,True,Company_D,1
98,Seeker_D,Company_C,False,True,Company_C,1
98,Seeker_E,Company_E,False,True,Company_E,5
99,Seeker_A,Company_B,False,False,Company_B,4
99,Seeker_B,Company_E,False,False,Company_E,4
99,Seeker_C,Company_C,False,False,Company_C,4
99,Seeker_D,Company_A,False,False,Company_A,2
99,Seeker_E,Company_D,False,False,Company_D,4
100,Seeker_A,Company_B,False,False,Company_B,4
100,Seeker_B,Company_A,False,False,Company_A,3
100,Seeker_C,Company_E,False,False,Company_E,5
100,Seeker_D,Company_C,False,False,Company_C,1
100,Seeker_E,Company_D,False,False,Company_D,4
