Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
4,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a student-proposing deferred acceptance process, so listing my true preferences is optimal (no benefit to misreporting). Given others’ first choices, School_C will receive applications from Student_B and me; School_C prioritizes Student_B over me, so I will be rejected there in round 1. My best remaining attainable option is School_B: Student_A applies to School_B first and will be rejected by School_B in favor of Student_E (who applies to School_B second), so School_B will be available for me in round 2 and it prefers me over Student_D. Therefore I should keep School_C first, then School_B, then the rest in true order as fallbacks.",True,School_C,True,True,1
4,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Use the true preference order. Under student-proposing deferred acceptance, ranking schools truthfully is a dominant strategy: it cannot hurt and may help. Given others’ first choices (A->B, B->A, C->C, E->E) and schools’ identical priority order (A highest to E lowest), applying first to School_D gives me the best chance at my top choice; no one else applies to D first, so I am accepted immediately and will not be displaced by higher-priority students later because they already hold their top options and would not apply to D unless rejected (which will not happen).",True,School_D,True,True,1
4,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given all schools share the same priority order (A > B > C > D > E), I (Student_E) have the lowest priority everywhere. Under student-proposing deferred acceptance, misreporting cannot improve my outcome and can only risk losing my best available option. I therefore submit my true preferences so I apply to School_E first (my top choice) and then proceed down my list if rejected.",True,School_E,True,True,1
5,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Given all schools share the same priority order and Student_A is ranked highest everywhere, the student-proposing deferred acceptance algorithm makes it optimal to submit the true preference list. Ranking a less-preferred school higher cannot improve the final match because Student_A will not be rejected from School_B if they apply there first; they will be held and eventually finalized there. Thus, listing School_B first secures the top true choice.",True,School_B,True,True,1
5,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: it cannot hurt me to apply to my true top choice first because if I’m rejected I can still apply to the next choices later, and schools only ever keep their highest-priority applicant. Given all schools share the same priority order (Student_A > Student_B > ...), I should try for School_A first; if Student_A takes it, my best remaining options in order are School_C, then School_B, then School_E, then School_D.",True,School_A,True,True,1
5,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure and that all schools share the same priority order (Student_A > Student_B > Student_C > Student_D > Student_E) with one seat each, misreporting cannot improve my outcome: I should apply to my true top choice first and then proceed in true preference order as fallbacks. Starting with School_C gives me the only chance to secure it if higher-priority students do not take it; otherwise I move to School_B, then School_A, then School_D, then School_E.",True,School_C,True,True,1
5,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure and that all schools share the same priority order (A > B > C > D > E), my best strategy is to submit my true preferences. Misreporting cannot improve my outcome because I am below Students A–C in every school’s priority, so I will be rejected from any school that a higher-priority student ultimately wants. Submitting my true list ensures I apply to my most-preferred feasible options as early as possible, yielding the best attainable match for me.",True,School_D,True,True,1
5,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The mechanism is student-proposing deferred acceptance, where ranking a school higher cannot hurt my chance of getting a more-preferred outcome. Given all schools share the same priority order (A > B > C > D > E), I have the lowest priority everywhere, so I should apply in my true preference order to maximize the chance of landing the best available option. With others’ first choices (A->B, B->A, C->C, D->D), the only school likely left for me is School_E, so listing School_E first is optimal and safe; if it were unexpectedly taken, I then fall back to my next true choices in order.",True,School_E,True,True,1
6,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under student-proposing deferred acceptance, submitting my true preferences is optimal (strategy-proof) given I can’t improve by misreporting. Also, every school ranks Student_A highest, so I will be accepted wherever I apply first. Therefore I should rank schools in my true order to secure my top choice, School_B.",True,School_B,True,True,1
6,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Given the student-proposing deferred acceptance procedure and full information, submitting my true preferences is optimal because it cannot hurt my final assignment relative to any misreport. With priorities identical across schools (A highest, then B, etc.), outcomes are driven by who applies where first. I apply to School_A first (my top choice). If rejected because Student_A takes it, my next best achievable option is School_C; if that is taken by Student_C, I then move to School_B, then School_E, then School_D. Any reordering to 'game' the process would only risk losing a higher-preferred school without improving acceptance chances, since schools always keep the highest-priority applicant among those who apply.",True,School_A,True,True,1
6,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure, submitting my true preferences is optimal (strategy-proof) for me. With common school priorities A > B > C > D > E at every school, I cannot gain by misreporting because any earlier application to a less-preferred school could only risk locking me out of a better option. Therefore I rank schools exactly as my true list to maximize the chance of obtaining my highest feasible choice (School_C first, then School_B, then School_A, then School_D, then School_E).",True,School_C,True,True,1
6,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, it is optimal to submit my true preferences: I can only improve by applying first to my most-preferred school, and if rejected I can continue down my list without losing priority at later schools. With identical school priority orders (A > B > C > D > E), I am relatively low priority (4th), so misreporting by skipping my top choice (School_D) cannot help me get a better school; it would only risk ending up at an even less-preferred option. Therefore I rank schools exactly as my true preference list.",True,School_D,True,True,1
6,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a student-proposing deferred acceptance process, so submitting my true preferences is optimal (strategy-proof) given the rules. With all schools sharing the same priority order (A > B > C > D > E), I have the lowest priority everywhere, so trying to game the order cannot improve my outcome and could only risk ending at a less-preferred school. Ranking my true order maximizes the chance of getting my top feasible option (School_E) and then falls back in descending true preference.",True,School_E,True,True,1
7,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under student-proposing deferred acceptance, submitting my true preferences is optimal. I have top priority at every school, so if I rank School_B first I will be accepted there immediately and never be displaced. Any misreport (e.g., ranking School_A first) would risk locking in a less-preferred assignment despite my ability to secure School_B.",True,School_B,True,True,1
7,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be hurt by misreporting because you might forgo applying to a more-preferred school that could have accepted you after later rejections elsewhere. Given all schools share the same priority order (A > B > C > D > E) and each has 1 seat, applying to School_A first is best; if rejected, the algorithm will move you to your next best option without risking a worse final match than necessary. Therefore I submit my true preference order.",True,School_A,True,True,1
7,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_B', 'School_C', 'School_A', 'School_D', 'School_E']","Given all schools share the same priority order (A > B > C > D > E), the outcome is driven by who applies where first. If I rank truthfully, I apply to School_C first, but Student_B (higher priority than me) also ranks School_C highly and will reach it if rejected from School_A, potentially displacing me. By ranking School_B first, I avoid direct competition from Student_B (who prefers School_A/School_C first) and can secure School_B unless Student_A applies there first; Student_A does apply to School_B first, but then I would move to School_C next and can still obtain it if available. This ordering maximizes my chance of ending up at either School_B or School_C, my top two true choices, while keeping School_A/School_D/School_E as fallbacks in true-preference order.",False,School_C,True,True,1
7,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given all schools share the same priority order (A > B > C > D > E), I have relatively low priority as Student_D. Under student-proposing deferred acceptance, the best strategy is to submit my true preferences: it is strategy-proof for students and cannot improve my outcome by misreporting. Applying first to my top choice School_D is safe because if rejected I can still apply to School_A next, then School_C, etc., and any reordering would only risk ending at a less-preferred school without increasing my chance at a more-preferred one.",True,School_D,True,True,1
7,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given the student-proposing deferred acceptance procedure, submitting my true preferences is optimal because schools only ever hold the highest-priority applicant and I cannot gain by misreporting. I have lowest priority at every school, so my outcome is determined by where higher-priority students apply first; listing my real top choice first preserves any chance of getting it. In this market, Student_A gets School_B, Student_B gets School_A, Student_C gets School_C, and Student_D gets School_D, leaving School_E available for me if I rank it first. Any deviation (e.g., ranking School_B first) would get me rejected and could risk losing School_E if it were ever taken, so the best is to submit my true order.",True,School_E,True,True,1
8,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under student-proposing deferred acceptance, submitting my true preferences is optimal (strategy-proof) given the rules. Also, all schools rank students identically with me (Student_A) as top priority, so if I apply to my top choice School_B first, I will be accepted there and never rejected. Any misreport (e.g., ranking School_A first) could only move me to a less-preferred school without improving on School_B.",True,School_B,True,True,1
8,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, where ranking a school higher cannot hurt me (it only affects where I apply earlier). Given all schools share the same priority order (A > B > C > D > E) and each has 1 seat, my best strategy is to submit my true preferences. I apply first to School_A; if Student_A takes it, I fall back to School_C, then School_B, then School_E, then School_D, exactly matching my true ranking and ensuring I get the best available outcome for me under the mechanism.",True,School_A,True,True,1
8,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure and that all schools share the same priority order (Student_A > Student_B > Student_C > Student_D > Student_E) with 1 seat each, misreporting cannot improve my outcome: I should apply to my most-preferred school first and then proceed down my true list as fallbacks. This maximizes the chance of keeping a seat at the best possible school I can obtain after higher-priority students take their preferred options.",True,School_C,True,True,1
8,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure and that all schools share the same priority order (A > B > C > D > E), my best strategy is to rank schools truthfully. Misreporting cannot improve my outcome because I only ever risk being rejected due to higher-priority students, and putting a less-preferred school higher could cause me to be matched there before I get a chance at a more-preferred option. I therefore submit my true preference list with School_D first, then School_A, School_C, School_B, School_E.",True,School_D,True,True,1
8,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","All schools share the same priority order (A > B > C > D > E), placing me (Student_E) last everywhere. In student-proposing deferred acceptance, misreporting cannot improve my outcome versus submitting my true preferences. I should therefore rank schools truthfully to maximize the chance of my best feasible match; I will apply to School_E first, and if rejected, proceed down my true list.",True,School_E,True,True,1
9,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Submit the true preference order. Under student-proposing deferred acceptance, ranking a less-preferred school higher cannot help you get a more-preferred one; it can only risk locking you into a worse outcome. Since all schools share the same priority order with Student_A ranked highest everywhere, applying first to School_B guarantees acceptance there immediately (and even if displaced later, you would still have top priority at the next choices). Thus the best strategy is to rank schools exactly as your true preferences.",True,School_B,True,True,1
9,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, where submitting true preferences is a dominant strategy: ranking a less-preferred school higher cannot help me get a more-preferred outcome and can only risk ending up matched to a worse school. Given others' first choices (A->B, C->C, D->D, E->E), my top choice School_A is uncontested in round 1, so listing schools in my true order guarantees I secure School_A immediately.",True,School_A,True,True,1
9,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure and the fact that all schools share the same priority order (Student_A > Student_B > Student_C > Student_D > Student_E) with one seat each, reporting my true preferences is optimal. I am ranked 3rd everywhere, so I cannot beat A or B at any school. Applying first to School_C (my top choice) is safe: if A or B apply there, I would be rejected and can then apply to my next choices without losing my chance at them, since schools only hold their best applicant so far. Any misreport (e.g., ranking School_B first) could only risk missing School_C if it remains available for me, without providing an advantage against higher-priority students.",True,School_C,True,True,1
9,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a student-proposing deferred acceptance process, where ranking schools truthfully is optimal because you can only be rejected by higher-priority applicants and rejections do not hurt your chances at later choices. Given all schools share the same priority order (A > B > C > D > E), I have relatively low priority, so I should list my true preferences to maximize the chance of landing the best feasible school without risking a worse outcome from strategic misordering.",True,School_D,True,True,1
9,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a student-proposing deferred acceptance process, where submitting my true preferences is a dominant strategy. Given all schools share the same priority order (A > B > C > D > E), I have the lowest priority everywhere, so misreporting cannot help me “jump” others; it can only risk ending up at a less-preferred school by skipping or reordering options. Therefore, I should submit my true preference order to maximize the best possible match I can obtain under the algorithm.",True,School_E,True,True,1
10,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Under student-proposing deferred acceptance, submitting my true preferences is optimal. I also have top priority at every school, so I will never be displaced once I apply. By ranking School_B first (my top true choice), I will be accepted there immediately, and no strategic misreport can improve upon getting my first choice.",True,School_B,True,True,1
10,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be hurt (not helped) by misreporting because you might forgo a chance at a more-preferred school without improving your priority. Given others’ first choices (A chooses B; C chooses C; D chooses D; E chooses E), applying to School_A first guarantees acceptance (School_A’s top priority is Student_A, but Student_A does not apply to A initially and will be accepted at B), so submitting my true order secures my best possible outcome (School_A).",True,School_A,True,True,1
10,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given all schools share the same priority order (A > B > C > D > E for students), the outcome is driven by who applies where. If I rank truthfully, I apply to School_C first. In round 1, School_C receives my application and Student_B’s; School_C prefers Student_B, so I’m rejected. In round 2, I apply to School_B. School_B is held by Student_A from round 1, and School_B prefers Student_A over me, so I’m rejected. In round 3, I apply to School_A, which is held by Student_D, and School_A prefers me over Student_D, so I displace Student_D and get School_A. This is the best possible for me because School_C will always go to Student_B (who ranks it 2nd and reaches it after losing School_A to Student_A), and School_B will always go to Student_A (who ranks it 1st), so my top two are unattainable; thus I should still list in true order to reach School_A as my best achievable match.",True,School_C,True,True,1
10,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given the student-proposing deferred acceptance procedure, it is optimal to submit my true preferences because I can only be rejected by higher-priority applicants and can always continue to my next choice without losing the chance at earlier schools. All schools share the same priority order (A > B > C > D > E), so my best attainable outcome is determined by competition at each school, not by strategic misreporting. Ranking School_D first gives me the only chance to obtain my top choice; if rejected, I proceed to School_A, then School_C, then School_B, then School_E in my true order.",True,School_D,True,True,1
10,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","The procedure is student-proposing deferred acceptance, where submitting true preferences is a dominant strategy for students: ranking a less-preferred school higher cannot improve my final match and can only risk being locked into a worse option if accepted there. Given all schools share the same priority order (A > B > C > D > E), I have the lowest priority everywhere, so my best chance is still to apply in my true order and let rejections move me down. I therefore submit my True Preference List unchanged.",True,School_E,True,True,1
11,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Because the algorithm is student-proposing deferred acceptance and all schools share the same priority order with Student_A ranked highest, I cannot be displaced once a school tentatively accepts me. Therefore, I should apply to my true top choice first to guarantee the best feasible outcome. Listing schools in true preference order is optimal and cannot hurt me here.",True,School_B,True,True,1
11,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is (weakly) strategy-proof for students: misreporting cannot get me a better school than my true top achievable match. Given others' first choices (A: School_B, C: School_C, D: School_D, E: School_E), I am the only one applying to School_A in round 1, so I will be accepted immediately. Since School_A is also my top true preference, I should list it first and then keep the remaining schools in my true order as fallbacks.",True,School_A,True,True,1
11,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Given the student-proposing deferred acceptance procedure and that all schools share the same priority order (Student_A > Student_B > Student_C > Student_D > Student_E), there is no benefit to misreporting: applying to a less-preferred school first cannot improve my final assignment and can only risk losing a chance at a more-preferred seat. Submitting my true preference order ensures I end up with the best school I can obtain given higher-priority students’ choices.",True,School_C,True,True,1
11,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Given all schools share the same priority order (A > B > C > D > E), my best chance at a top outcome is to apply in my true preference order. School_D is my top choice and no one else ranks School_D first, so I will be accepted there immediately in round 1. Any strategic misreport (e.g., listing School_A first) would create competition with higher-priority students and could only risk losing my guaranteed School_D seat, so truth-telling is optimal here.",True,School_D,True,True,1
11,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","Given the student-proposing deferred acceptance procedure, it is optimal to submit my true preference order because I cannot be harmed by ranking a more-preferred school higher; if rejected, I still get to apply to my next choices later. Since all schools share the same priority order (A > B > C > D > E), I have the lowest priority everywhere, so my best chance is to start with my top true choice (School_E) and then proceed down my true list to ensure I end up with the best available option for me.",True,School_E,True,True,1
12,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Given all schools share the same priority order and Student_A is ranked highest at every school, I will always win any school I apply to against other students. Under student-proposing deferred acceptance, the best strategy is to submit my true preferences so I apply first to my top choice and will not be displaced later. Therefore I rank School_B first, followed by School_A, School_C, School_D, and School_E.",True,School_B,True,True,1
12,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a student-proposing deferred acceptance process, so ranking schools truthfully is optimal: you can only be hurt (not helped) by misreporting because you might forgo a chance at a higher true-preference school while rejections are costless and you can always apply to lower choices later. Given all schools share the same priority order (A > B > C > D > E), my best attainable outcome is School_A: Student_A takes School_B first, Student_C takes School_C first, Student_D takes School_D first, Student_E takes School_E first, so I face no competition at School_A in round 1 and get it immediately. Therefore I submit my true preference order.",True,School_A,True,True,1
