Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This procedure is the parent-proposing deferred acceptance algorithm. Given full information, truth-telling is a dominant strategy for parents: changing the order cannot get me a better outcome than applying in my true preference order, and can only risk losing a seat at a more-preferred nursery. With truthful ranking, I apply to Nursery_E first; although Parent_E and Parent_B have higher priority there, I then move to Nursery_B where I have top priority, making Nursery_B a safe and highly-preferred fallback. Therefore I should submit my true preference list unchanged.",True,Nursery_B,True,True,2
3,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","The described procedure is the parent-proposing deferred acceptance algorithm. Under this mechanism, submitting my true preference order is a dominant strategy: misranking cannot secure a better nursery than the best achievable under truthful reporting and can only risk ending up with a worse match. Given the full market info, applying to my top choices first is optimal because I have strong priorities at Nursery_C (ranked 1st) and Nursery_A (ranked 1st), and at Nursery_E I am ranked 2nd; the algorithm will only move me down the list if I am rejected. Therefore I should submit my true preference list unchanged.",True,Nursery_E,True,True,1
3,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a parent-proposing deferred acceptance process, where (given others’ fixed preferences) you cannot improve your final match by misreporting; the strategy-proof action is to submit your true preference order. With truthful reporting, you apply to Nursery_D first. Nursery_D’s top priorities are Parent_A then Parent_C, and Parent_A applies to Nursery_E first (and is behind Parent_E and Parent_B there), so you are very likely to keep Nursery_D. Any attempt to “play it safe” by ranking a lower option first could cause you to lose Nursery_D unnecessarily, without creating a path to a better-than-D outcome.",True,Nursery_D,True,True,1
3,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This procedure is the parent-proposing deferred acceptance algorithm. Given full information, truth-telling is optimal: misreporting cannot secure a better nursery than the best you can obtain by applying in true order, and can only risk being held at a worse option earlier and missing a chance at a better one. With others' top choices, Nursery_E will be contested (Parent_A and Parent_B apply there too, and E prioritizes E>B>A>D>C so you are behind them), so you will likely be rejected and should next apply to Nursery_A, where you have high priority (2nd). Keeping the remaining schools in true order preserves the best achievable outcome if later rejections occur.",True,Nursery_A,True,True,2
3,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Under parent-proposing deferred acceptance, submitting the true preference order is a weakly dominant strategy: you cannot improve your final match by misreporting, and misreporting can only cause you to miss a better option you could have obtained. Here, if you apply to Nursery_C first you are rejected (Nursery_C prefers Parent_B/Parent_A/Parent_D over you). You then apply to Nursery_A and are also rejected (Nursery_A ranks you last). Next you apply to Nursery_D and are accepted because Nursery_D prefers you over Parent_B, who ends up displaced there after being rejected from Nursery_C. Thus truthful ranking yields Nursery_D (your 3rd choice), and no alternative ordering can secure Nursery_C or Nursery_A given priorities and others’ applications.",True,Nursery_C,True,True,1
4,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal for Parent_A: it cannot hurt to apply first to the most-preferred nursery because rejections only move you to the next choice, while any misreport that lowers a top choice risks losing it without improving chances at higher-ranked options. Here, Nursery_E is highly contested and Parent_A is only 3rd in Nursery_E’s priority, but applying to E first is still best because if E does not accept A, A can still fall back to Nursery_B where A has top priority, securing B. Reordering to put B first would guarantee B but would forgo any chance at the strictly better Nursery_E.",True,Nursery_B,True,True,2
4,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","The procedure is the parent-proposing deferred acceptance algorithm. With strict priorities and one seat per nursery, submitting your true preference order is a dominant strategy: any misreport can only risk being rejected from a more-preferred nursery without improving your final match. Given others’ preferences, you are high-priority at Nursery_C (ranked #1) and Nursery_E (ranked #2). Applying to Nursery_E first gives you a strong chance to hold it; if displaced by Parent_E (Nursery_E’s top priority), you then apply to Nursery_C where you have top priority and will secure it. This makes truthful ranking optimal and safe.",True,Nursery_E,True,True,1
4,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a parent-proposing deferred acceptance process, where (given fixed nursery priorities) it is optimal to submit your true preference order: misreporting cannot get you a better outcome and can only risk being matched to a less-preferred option. With truthful ranking, you first apply to Nursery_D, where you have strong priority (2nd) and can secure it after Nursery_A (higher priority) is displaced by Parent_B at Nursery_E and then applies to Nursery_B. Thus truthful reporting yields your top choice Nursery_D.",True,Nursery_D,True,True,1
4,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is a parent-proposing deferred acceptance process. Given all parents' preferences and nurseries' priorities, truth-telling is optimal: misranking cannot help you obtain a more-preferred nursery and can only risk losing it by delaying your application. With truthful ranking, the resulting stable matching assigns you to Nursery_A (you lose Nursery_E to higher-priority applicants), so submitting your true order is best.",True,Nursery_A,True,True,2
4,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is the parent-proposing deferred acceptance algorithm. For the proposing side, submitting the true preference order is a dominant strategy: any misreport can only risk being rejected from a more-preferred nursery earlier and does not improve the final stable match. Given others’ preferences and nurseries’ priorities, Parent_E can obtain Nursery_C if they apply there first (they will be temporarily accepted at C since A applies to E, B to E, C to D, D to E, and only E applies to C in round 1). Even if later displaced (unlikely because C ranks E above C), the algorithm would then move down the true list. Therefore, submit the true preference list unchanged.",True,Nursery_C,True,True,1
5,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This is a parent-proposing deferred acceptance process, where submitting your true preference order is a weakly dominant strategy: ranking a less-preferred nursery higher cannot help you get a more-preferred outcome and can only risk locking you into something you like less. Given others’ preferences, applying first to Nursery_E is best: Parent_A is 3rd in Nursery_E’s priority, and only Parent_B also applies to E first; Nursery_E will hold Parent_B and reject Parent_A, after which Parent_A applies to Nursery_B and is top priority there, securing Nursery_B (your 2nd choice). Any attempt to “game” by listing Nursery_B first would only ensure Nursery_B but would forgo the chance (however slim) of getting Nursery_E if higher-priority applicants were displaced elsewhere. Therefore, submit the true preference list.",True,Nursery_B,True,True,2
5,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Submit the true preference order. Under this parent-proposing deferred acceptance procedure, you cannot improve your final match by misreporting: you can only risk being rejected from a more-preferred nursery without gaining priority elsewhere. Given others’ first choices, applying to Nursery_E first is best; you have 2nd priority at E (behind Parent_E). If Parent_E takes E, you then compete at Nursery_C where you have top priority, making it a strong and safe second choice. The remaining order follows your true ranking.",True,Nursery_E,True,True,1
5,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a parent-proposing deferred acceptance process, where it is (weakly) strategy-proof for parents: submitting your true preference order is the best way to maximize your outcome given others’ fixed preferences and nurseries’ priorities. With the given market, applying first to Nursery_D is safe because Parent_C has high priority there (2nd after Parent_A). In the likely competition at Nursery_E, Parent_C has the lowest priority, so trying to game by ranking E earlier would not help and could only risk missing a better attainable option. Therefore, the optimal submission is to report the true preference list in order.",True,Nursery_D,True,True,1
5,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is the parent-proposing deferred acceptance algorithm. Given others' preferences and nurseries' priorities, you cannot benefit from misreporting: applying first to your true top choice (Nursery_E) is optimal because you only get displaced there if a higher-priority parent applies, and delaying that application cannot improve your chance. Simulating the process with truthful rankings: Round 1 applications go to E (A,B,D), D (C), C (E). Nursery_E keeps Parent_B (higher priority than A and D) and rejects you; Round 2 you apply to Nursery_A and are accepted there (Nursery_A priority ranks you above Parent_A, and Parent_B remains at E). Thus your best attainable outcome is Nursery_A, so submit your true order.",True,Nursery_A,True,True,2
5,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a parent-proposing deferred acceptance process. Given others’ preferences, Parent_A, Parent_B, and Parent_D all apply to Nursery_E first, while I (Parent_E) apply to Nursery_C first. Nursery_C then compares me only against any later applicants; the only parent who could displace me there by priority is Parent_B, but Parent_B will obtain Nursery_E (where Parent_B has high priority) and will not need to apply to Nursery_C. Thus ranking my true first choice Nursery_C first is safe and yields my best achievable outcome. Listing the remaining nurseries in true-preference order is optimal because misreporting cannot improve upon receiving Nursery_C here and could only risk worse outcomes in other scenarios.",True,Nursery_C,True,True,1
6,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This is a parent-proposing deferred acceptance process, where (given others’ fixed preferences) submitting your true preference order is optimal: you cannot improve your final assignment by ranking a less-preferred nursery above a more-preferred one. With the given market, applying to Nursery_E first is best; you will be rejected there because Nursery_E prioritizes Parent_B above you and Parent_B also applies to Nursery_E first. Your next best option is Nursery_B, where you have top priority; even if you apply there in round 2, you will displace whoever is tentatively holding it. Thus the truthful order secures you Nursery_B (your 2nd choice) and no alternative ordering can get you Nursery_E or anything better than Nursery_B.",True,Nursery_B,True,True,2
6,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","The procedure is the parent-proposing deferred acceptance algorithm. In this mechanism, submitting your true preference order is a dominant strategy: ranking a less-preferred nursery higher cannot help you get a better final match and can only risk locking you into a worse outcome. Given others' preferences and nurseries' priorities, applying first to Nursery_E gives you a strong chance (you are #2 in Nursery_E priority, behind Parent_E). If Parent_E takes Nursery_E, your next best is Nursery_C where you are #1 in priority, making it a very safe fallback. Therefore, submit your true ranking unchanged.",True,Nursery_E,True,True,1
6,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","This is a parent-proposing deferred acceptance process, where (given others' fixed preferences/priorities) it is optimal to submit your true preferences. With truthful ranking, you first apply to Nursery_D, where you have 2nd-highest priority and only Parent_A could displace you; however Parent_A applies to Nursery_E first and is accepted there, so you keep Nursery_D. Any attempt to rank a safer/lower option first would only risk locking you into a worse assignment without improving your chance at a better one, since you can always fall back to lower choices if rejected.",True,Nursery_D,True,True,1
6,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This procedure is the parent-proposing deferred acceptance algorithm. With full information and strict preferences, it is strategy-proof for parents: you cannot improve your final assignment by misreporting your ranking, and misreporting can only make you weakly worse (e.g., by causing you to miss a chance at a higher true choice). Therefore, to maximize the chance of getting the highest possible nursery on your true preference list, you should submit your true preference order unchanged.",True,Nursery_A,True,True,2
6,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a parent-proposing deferred acceptance process, where submitting your true preferences is a dominant strategy: you cannot improve your outcome by misreporting because rejections only ever move you down your submitted list and you can never lose a higher-ranked option by ranking it first. Given others’ preferences and nurseries’ priorities, you are the top priority at Nursery_E, so if you ever apply there you will be accepted; but you should still rank your more-preferred nurseries above it to preserve the chance of getting Nursery_C (your top choice) or Nursery_A, etc. Therefore, submit your true preference order.",True,Nursery_C,True,True,1
7,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This procedure is the parent-proposing deferred acceptance algorithm, where submitting your true preference order is a dominant strategy: ranking a less-preferred nursery higher cannot help you get a more-preferred one, and can only risk locking you into a worse outcome. Given others’ preferences, applying to Nursery_E first is best: Nursery_E will tentatively hold Parent_B over you (since E’s priority is E > B > A > D > C), so you will be rejected and then apply to Nursery_B, where you have top priority and will be accepted. Any attempt to rank Nursery_B first would only yield Nursery_B (worse than Nursery_E) and cannot increase your chance at Nursery_E. Therefore submit your true preference list unchanged.",True,Nursery_B,True,True,2
7,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This is a parent-proposing deferred acceptance process. Given full information, submitting the true preference order is optimal because misreporting can only cause you to skip applying to a more-preferred nursery where you might be accepted (especially if others are rejected and move), and cannot improve your outcome at a more-preferred option. In particular, you have very strong priorities at Nursery_C (1st) and Nursery_A (1st), and 2nd priority at Nursery_E; ranking them in true order preserves the chance to hold/upgrade to the best feasible seat as rejections cascade.",True,Nursery_E,True,True,1
7,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true order. In this parent-proposing deferred acceptance procedure, ranking a nursery higher cannot hurt you: if you are rejected, you can still apply to the next option later, and no nursery can ""punish"" you for applying. Given others’ first choices, applying to Nursery_D first is best: Parent_A also applies to D initially but Nursery_D’s priority ranks Parent_A above Parent_C, so you will be rejected and then can move to Nursery_C, where you face Parent_E (who applies to C first) but Nursery_C’s priority ranks Parent_E above Parent_C, so you’ll be rejected again and then apply to Nursery_E. At Nursery_E, you compete with Parents A/B/D, but Nursery_E’s priority places Parent_C last, so you’ll be rejected and then move to Nursery_A, where you are ahead of Parent_E in Nursery_A’s priority and can secure Nursery_A. Any attempt to game by not listing higher choices only risks getting stuck with a worse outcome; it cannot improve upon the best achievable match under DA.",True,Nursery_D,True,True,1
7,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","This is the parent-proposing deferred acceptance algorithm, where (given others’ fixed preferences) it is optimal to apply truthfully because you cannot be harmed by ranking a more-preferred nursery higher. Checking the market: in round 1, A applies E, B applies E, C applies D, D (me) applies E, E applies C. Nursery_E holds Parent_B (highest among {A,B,D} by E’s priority), rejecting me. I then apply Nursery_A, where I have high priority (2nd) and beat Parent_A if they later apply there, so I am accepted and never displaced. No alternative ordering can get me Nursery_E (Parent_B outranks me there and will apply to E first), so the best achievable outcome is Nursery_A, obtained by listing true preferences in order.",True,Nursery_A,True,True,2
7,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given all other parents’ first choices, Parent_A, Parent_B, and Parent_D all apply to Nursery_E first, while Parent_C applies to Nursery_D first. If I apply to my true top choice Nursery_C first, I face no first-round competition (no one else ranks Nursery_C first), so I am immediately and safely tentatively accepted there. Even if I tried to “game” by applying elsewhere first, I would risk being rejected (e.g., Nursery_A and Nursery_D have higher-priority parents likely to apply after rejections), which could push me down my list. Therefore, the best strategy is to submit my true preferences in order, ensuring I lock in Nursery_C immediately and never need to fall back.",True,Nursery_C,True,True,1
8,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This procedure is the parent-proposing deferred acceptance algorithm. Given full information, the best strategy for a parent is to report true preferences: you can only be harmed by ranking a less-preferred nursery above a more-preferred one, because you can always be rejected and move down, and any acceptance you get is never worsened by having tried higher choices first. With these priorities, applying to Nursery_E first is still optimal; if rejected there, Nursery_B is your strongest next option because it ranks you highest (1st), making it very likely you secure it once you apply. Therefore, submit your true order.",True,Nursery_B,True,True,2
8,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","The procedure is parent-proposing deferred acceptance. With strict priorities and one seat per nursery, the best strategy for a parent is to submit the true preference order because misreporting cannot improve your final match and can only risk losing a more-preferred seat you could have held or obtained. Given other parents’ preferences and nurseries’ priorities, listing Nursery_E first is optimal (you have 2nd priority there), and then proceeding in true order preserves your best attainable outcome if rejected at any step.",True,Nursery_E,True,True,1
8,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","Submit the true preference order. This procedure is the parent-proposing deferred acceptance algorithm, where ranking schools honestly is a dominant strategy: misreporting cannot get you a better (higher true-preference) assignment and can only risk losing a place at a more-preferred nursery. Given others' preferences and nurseries' priorities, applying first to Nursery_D is best; if rejected, you then safely fall back to Nursery_C, then Nursery_E, then Nursery_A, then Nursery_B.",True,Nursery_D,True,True,1
8,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Submit the true preference order. Under the described parent-proposing deferred acceptance procedure (parents apply down their list; nurseries hold the highest-priority applicant), ranking a less-preferred nursery higher cannot improve your final assignment and can only risk locking you into a worse option. With the given market, applying to Nursery_E first is optimal: although you are 4th in Nursery_E’s priority, you only lose it if higher-priority parents apply there and displace you; in that case you would then move to Nursery_A where you have relatively strong priority (2nd). Any misreport (e.g., putting Nursery_A first) could cause you to miss a chance at Nursery_E without increasing your chances at Nursery_A, so truthful ranking is best.",True,Nursery_A,True,True,2
8,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","This is a parent-proposing deferred acceptance process, so ranking a nursery higher cannot hurt my chance of getting a more-preferred option (it only affects where I apply earlier). I have very strong priority at Nursery_E (ranked 1st there), so Nursery_E is a safe fallback if I get rejected elsewhere. I should therefore apply first to my true top choice Nursery_C, then Nursery_A, then Nursery_D, then Nursery_B, and keep Nursery_E last as the safety option.",True,Nursery_C,True,True,1
9,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","This is a parent-proposing deferred acceptance procedure. Given full information, submitting my true preference order is optimal: it cannot make me worse off and may only improve my outcome compared with any misreport, since rejections only move me down my submitted list and I never lose a higher-ranked option by listing it earlier. With these preferences/priorities, applying to Nursery_E first is best; if rejected, Nursery_B is the strongest next option because Nursery_B ranks me highest, making acceptance there very likely once I apply. Next come Nursery_D (also ranks me highest), then Nursery_A, then Nursery_C, matching my true ranking while ensuring I never delay applying to a more-preferred nursery.",True,Nursery_B,True,True,2
9,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","This procedure is the parent-proposing deferred acceptance algorithm. Given full information and strict priorities, truthful reporting is a dominant strategy for a parent: misordering schools cannot improve my final match and can only risk losing a higher-preferred school I could have obtained. Therefore, I should submit my true preference order to guarantee the best achievable outcome under the mechanism.",True,Nursery_E,True,True,1
