Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: you get the best remaining school according to your submitted order, so you should rank schools in your true order (no benefit to misreporting because earlier choices can never hurt you—if a higher-ranked school is available you should take it; if it is taken, you fall back to the next). Therefore submit your true preference list unchanged.",True,School_E,False,True,1
3,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: you are assigned your highest-ranked remaining school from your submitted list, and schools do not use their priority lists at all. Therefore, your best strategy is to report your true preferences in order, since misreporting can only risk taking a less-preferred school when a more-preferred one would have been available at your turn, and cannot improve your outcome when the more-preferred school is already taken. So submit your True Preference List unchanged.",True,School_C,False,True,1
4,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My submitted order cannot improve my outcome by “strategic” reordering because if a more-preferred school is available, ranking it lower would only risk taking a less-preferred school first; and if it is unavailable, ranking it higher does not hurt since the algorithm simply skips taken schools. Therefore, submitting my true preference order weakly dominates any misreport and maximizes my assignment for every possible random position.",True,School_E,False,True,1
4,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My report cannot affect which schools are available at my turn (that depends only on earlier students’ choices), so misreporting can only risk selecting a worse school when a better one is available. Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order realization.",True,School_B,False,True,4
4,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from the list I submit. Since my submitted order fully determines which available school I take, the best strategy is to list schools in my true preference order. Any misreport (e.g., placing a lower true choice above a higher one) can only cause me to take a worse school when a better one is still available, and it cannot make a better school become available because availability depends only on earlier students' picks.",True,School_D,False,True,1
4,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Since I cannot gain a better school by ranking it lower (doing so would only risk being assigned to a less-preferred option if the better one is still available), the optimal strategy is to submit my true preference order. Others' preferences and schools' priorities do not affect assignments under these rules (only availability does).",True,School_A,False,True,2
4,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship with one seat per school, so schools do not use their priority rankings at all. The best strategy is to list schools in your true preference order, because whenever it is your turn you will be assigned the highest-ranked school on your submitted list that is still available; misreporting can only cause you to take a less-preferred school when a more-preferred one is available, and it cannot improve what is available when your turn arrives. Therefore, submit your true ranking.",True,School_C,False,True,1
5,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a random serial dictatorship: I will be assigned my highest-ranked school that is still available when my turn comes. Under this mechanism, submitting my true preference order is optimal because any misreport can only replace a possibly-available higher true choice with a lower true choice, and cannot increase the chance of getting a higher true-ranked school (availability is determined solely by earlier students’ picks). Therefore I should rank schools exactly as in my true preferences.",True,School_E,False,True,1
5,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a sequential (random-serial-dictatorship) assignment: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My report cannot improve the set of schools available at my turn; it only determines which available school I take. Therefore, to maximize my outcome relative to my true preferences, I should submit my true preference order so that whenever multiple acceptable schools are available, I pick my most-preferred among them. Including only schools I truly accept is already satisfied by listing exactly my true list.",True,School_D,False,True,3
5,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since I cannot benefit from “saving” a top choice for later (there is no later round) and listing a school lower cannot make it more available, the best strategy is to report my true preference order. This guarantees I always take the best remaining option according to my actual preferences, regardless of the random order and others’ choices.",True,School_B,False,True,5
5,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn I get my highest-ranked school still available, and my submitted list is the only thing that matters (schools’ priorities are irrelevant here). With no ability to condition on the realized order, the best strategy is to submit my true preference order so that in every possible availability set I pick my most-preferred remaining option. Any misordering could only cause me to take a less-preferred school when a more-preferred one is still open.",True,School_A,False,True,2
5,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available, and my list cannot affect which schools are taken before me. So the best strategy is to submit my true preference order to always pick my most-preferred remaining option. No beneficial misreporting exists under these rules.",True,School_C,False,True,1
6,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a serial dictatorship: when it is my turn, I am assigned my highest-ranked school that is still available, and no school priorities matter. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I take the best remaining option according to my actual ranking. Any misreport (e.g., ranking a 'safer' school higher) could only cause me to be assigned a less-preferred school in cases where a more-preferred school was actually still available.",True,School_E,False,True,1
6,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from the list I submit, and earlier students’ choices determine availability. In this mechanism, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take that worse school even when a better one is still available), and cannot improve my outcome because if a better school is already taken, listing it higher does not block me from taking the best remaining option below it. Therefore, submitting my true preference order is weakly dominant and maximizes my chance of getting the best possible available school at my turn.",True,School_C,False,True,2
6,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The mechanism is random serial dictatorship: when my turn comes, I am assigned my highest-ranked school that is still available. Since my report cannot affect others’ earlier picks and there is no penalty for ranking a school higher (it only helps if it is available), the best strategy is to submit my true preference order. Any misreport could only cause me to take a less-preferred school when a more-preferred one is still open.",True,School_D,False,True,1
6,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: you get the best remaining school according to the list you submit, so you should rank schools in your true order (no benefit to misreporting because earlier students’ choices are unaffected by your list, and if a top choice is available when you are called you would want it). Therefore submit your true preference list unchanged.",True,School_B,False,True,3
6,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The procedure is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. There is no benefit to misreporting because I cannot improve my outcome by ranking a less-preferred school above a more-preferred one; doing so could only cause me to take a worse school even when a better one is still open. Therefore, my optimal strategy is to submit my true preference order.",True,School_A,False,True,2
7,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My submission cannot affect which schools are taken before me, and ranking a less-preferred school above a more-preferred one can only hurt me if both are available when I choose. Therefore, the optimal strategy is to report my true preference order.",True,School_B,True,True,2
7,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list, and later choices never affect earlier availability. Therefore, the best strategy is to rank schools in my true order of preference (truth-telling is optimal) so that whenever my turn arrives, I take the best still-available option according to my actual preferences.",True,School_E,True,True,1
7,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a sequential random-serial-dictatorship: when it is my turn, I get my highest-ranked remaining school. Since my report cannot affect which schools earlier students take, the best strategy is to rank schools in my true order so I always pick my most-preferred available option at my turn. Misreporting (e.g., moving a ‘safer’ school up) can only cause me to take a less-preferred school when a more-preferred one is still available, and cannot make a more-preferred school available if it was already taken earlier.",True,School_D,True,True,1
7,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Therefore, ranking a less-preferred school above a more-preferred one can only weakly hurt me (it could cause me to take the worse school even when the better one is still open) and never helps me access a better school. So the best strategy is to report my true preference order.",True,School_A,True,True,2
7,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, ranking a less-preferred school above a more-preferred one can only weakly hurt me (it could cause me to take that less-preferred school even when a more-preferred one is available), and it cannot help me obtain a more-preferred school. So the optimal strategy is to submit my true preference order.",True,School_C,True,True,1
8,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Given full information, there is no benefit to misreporting—ranking a less-preferred school above a more-preferred one can only make me take the less-preferred school in states where the better school would have been available. Therefore, the optimal strategy is to submit my true preference order.",True,School_E,False,True,1
8,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my report cannot improve which schools are available at my turn (it only affects which available school I pick), the best strategy is to rank schools in my true order. Any misreport risks selecting a less-preferred school even when a more-preferred one is still open, and cannot increase my chance of getting School_E because that depends only on whether someone before me takes it.",True,School_C,False,True,2
8,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","The mechanism is random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. In this setting, listing a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still open), and it cannot help me obtain a better school because earlier students’ choices determine availability. Therefore, the best strategy is to submit my true preference order.",True,School_B,False,True,5
8,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not use priorities. Therefore, I cannot gain by misreporting—ranking a less-preferred school above a more-preferred one can only cause me to be assigned the less-preferred school in cases where the better one is still available. The best strategy is to submit my true preference order.",True,School_A,False,True,2
8,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn I receive my highest-ranked school that is still available, and schools do not use their priority lists. Therefore, the best strategy is to submit my true preference order so I never risk selecting a less-preferred school when a more-preferred one is available at my turn.",True,School_D,False,True,3
9,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available; schools do not use their priority lists at all. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation at my turn, I pick my most-preferred remaining option. Any reordering could only cause me to take a less-preferred school when a more-preferred one is still available.",True,School_B,True,True,2
9,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report does not affect others’ choices and there is no school-side priority in the assignment rule, misreporting can only risk losing a more-preferred school that happens to still be available when I am called. Therefore, the best strategy is to submit my true preference order so I always pick my favorite remaining option at my turn.",True,School_E,True,True,1
9,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a serial dictatorship: when my turn comes I get my highest-ranked school that is still available, so the best strategy is to submit my true preferences in order. Any misreport (e.g., ranking a “safer” school higher) can only cause me to take a less-preferred school when a more-preferred one was still available, and cannot help me obtain a more-preferred school because availability is determined solely by earlier students’ picks, not by schools’ priorities.",True,School_D,True,True,1
9,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random-serial-dictatorship (sequential choice) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot affect earlier students’ picks and there is no penalty for ranking a highly desired but possibly unavailable school first (if it’s taken, the algorithm simply moves to my next choice), the best strategy is to submit my true preference order. Any misreport (e.g., moving School_A above School_E) could only risk getting a less-preferred school in cases where both are available when I choose.",True,School_A,True,True,2
9,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This mechanism is random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from my submitted list. There is no benefit to misreporting because listing a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in states where the better one is still available, and it cannot make a better school available when it otherwise wouldn’t be. Therefore, to maximize my outcome relative to my true preferences, I should submit my true preference order.",True,School_C,True,True,1
10,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a sequential (random-serial-dictatorship) take-it-or-leave-it assignment: when I am called, I receive my highest-ranked school that is still available, and no school priorities matter. Therefore, the best strategy is to submit my true preference order so that in every possible serial position I take the best remaining option according to my real tastes; any misreport could only cause me to pick a less-preferred school while a more-preferred one is still available.",True,School_E,False,True,1
10,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I cannot improve my outcome by listing a less-preferred school above a more-preferred one (doing so could only cause me to pick the less-preferred school even when the better one is available), the best strategy is to submit my true preference order. This guarantees I always take my most-preferred remaining option at my turn, regardless of the random order and others' preferences.",True,School_B,False,True,4
10,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I cannot improve my outcome by listing a less-preferred school above a more-preferred one (it would only risk taking a worse school when a better one is available), the best strategy is to report my true preference order. This maximizes my assignment for every possible realization of the random order and earlier students' picks.",True,School_D,False,True,1
10,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available. There is no advantage to misreporting because I cannot improve my outcome by ranking a less-preferred school above a more-preferred one—doing so could only cause me to take an inferior school in cases where my top choice was available. Therefore, I should submit my true preference order to maximize my expected and possible outcome across all random positions.",True,School_A,False,True,2
10,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from my submitted list, and my list cannot affect which schools are taken before me. Therefore, listing schools in my true preference order is weakly dominant—any deviation can only cause me to pick a less-preferred available school when a more-preferred one is still open. So I submit my true preference list unchanged.",True,School_C,False,True,1
11,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a sequential (random-serial-dictatorship) assignment: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and earlier students’ choices fully determine what remains. Because I never lose anything by listing a school I like more above a school I like less (there is no admissions/priorities step and no penalty for applying to a popular school), the optimal strategy is to report my true preferences in exact order. Any misreport (e.g., ranking School_B above School_E) could only cause me to take a less-preferred school in cases where my top choice would have been available.",True,School_B,True,True,2
11,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a serial dictatorship: when it is my turn I get my highest-ranked school that is still available, and my list cannot affect which schools earlier students take. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I choose the best remaining option according to my actual priorities (any reordering could only risk ending up with a less-preferred school when multiple options are still open).",True,School_E,True,True,1
11,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a serial-dictatorship (random order) mechanism: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Because availability depends only on earlier students’ picks (not on schools’ priorities), there is no benefit to misreporting or “strategically” ranking a less-preferred school higher—doing so could only cause me to take it even when a more-preferred option is available. Therefore, the best strategy is to submit my true preference order.",True,School_D,True,True,1
11,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn I simply take the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, I should report my true preference order to ensure that in every possible availability set at my turn, I pick the best remaining option for me. Any misordering could only cause me to select a less-preferred school when a more-preferred one is still open.",True,School_A,True,True,2
11,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","The procedure is serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, the best strategy is to submit my true preference order (no benefit from misreporting), ensuring that whenever a more-preferred school is available I take it, and only fall back to less-preferred options if higher ones are already taken by earlier students.",True,School_C,True,True,1
12,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), there is no strategic benefit to misordering—ranking a less-preferred school higher can only cause me to take it even when a more-preferred option is still open. Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order.",True,School_E,False,True,1
12,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my top remaining school from my submitted list. There is no benefit to misreporting because I cannot affect which schools are already taken; I only choose among what remains. Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order.",True,School_D,False,True,3
12,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (doing so could only cause me to take a worse school even when a better one is available), the best strategy is to submit my true preference order.",True,School_B,False,True,5
12,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school that is still available. My report cannot improve my outcome in any serial position by ranking a less-preferred school above a more-preferred one, because if the better school is available I would want it, and if it is unavailable then listing it earlier does not block me from taking the next option. Therefore, the best strategy is to submit my true preference order.",True,School_A,False,True,2
12,Student_E,"['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","['School_C', 'School_A', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. There is no benefit to misreporting because I cannot gain access to a school by ranking it lower; doing so can only cause me to miss it when it is still available. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I take the best remaining option according to my real priorities.",True,School_C,False,True,1
13,Student_A,"['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","['School_E', 'School_B', 'School_D', 'School_A', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school that is still available. Since my report cannot improve availability and only affects which school I take conditional on what remains, the best strategy is to report my true preference order. Any misreport risks taking a lower-preferred school even in cases where a higher-preferred one (e.g., School_E or School_B) would still be available when I am called.",True,School_B,True,True,2
13,Student_B,"['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","['School_E', 'School_C', 'School_D', 'School_B', 'School_A']","This is a random-serial dictatorship: when it is my turn, I get my highest-ranked school that is still available, and schools do not use priorities at all. Therefore, the best strategy is to rank schools in my true order (no beneficial misreport), since listing a less-preferred school higher can only cause me to take it even in cases where a more-preferred school would have been available. I therefore submit my true preference list unchanged.",True,School_E,True,True,1
13,Student_C,"['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","['School_D', 'School_C', 'School_E', 'School_A', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school, and my submitted order cannot improve my chances at a higher true-preference school (since earlier students may take it regardless). Misreporting by putting a lower true option above a higher true option can only risk locking me into a worse school if the better one is still available when I am called. Therefore, the best strategy is to submit my true preference order.",True,School_D,True,True,1
13,Student_D,"['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","['School_E', 'School_A', 'School_B', 'School_D', 'School_C']","This is a random serial dictatorship: you get the best remaining school according to your submitted order when your turn comes. Since you cannot improve your chances at a higher-ranked school by ranking it lower (availability depends only on earlier students), the optimal strategy is to report your true preference order. Any deviation can only risk ending up with a less-preferred school when multiple acceptable schools are still available at your turn.",True,School_A,True,True,2
