Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
52,Parent_C,Nursery_D,False,True,Nursery_D,1
52,Parent_D,Nursery_C,False,True,Nursery_C,1
52,Parent_E,Nursery_B,False,True,Nursery_B,2
53,Parent_A,Unmatched,False,False,Unmatched,-
53,Parent_B,Nursery_B,False,False,Nursery_B,1
53,Parent_C,Nursery_E,False,False,Nursery_E,5
53,Parent_D,Nursery_A,False,False,Nursery_A,2
53,Parent_E,Nursery_C,False,False,Nursery_C,1
54,Parent_A,Nursery_A,False,True,Nursery_A,1
54,Parent_B,Nursery_B,False,True,Nursery_B,1
54,Parent_C,Nursery_D,False,True,Nursery_D,1
54,Parent_D,Nursery_C,False,True,Nursery_C,1
54,Parent_E,Nursery_E,False,True,Nursery_E,5
55,Parent_A,Nursery_B,False,False,Nursery_B,4
55,Parent_B,Unmatched,False,False,Unmatched,-
55,Parent_C,Nursery_C,False,False,Nursery_C,4
55,Parent_D,Nursery_A,False,False,Nursery_A,2
55,Parent_E,Nursery_D,False,False,Nursery_D,4
56,Parent_A,Nursery_B,False,False,Nursery_B,4
56,Parent_B,Nursery_E,False,False,Nursery_E,4
56,Parent_C,Nursery_C,False,False,Nursery_C,4
56,Parent_D,Nursery_A,False,False,Nursery_A,2
56,Parent_E,Nursery_D,False,False,Nursery_D,4
57,Parent_A,Nursery_E,False,False,Nursery_E,5
57,Parent_B,Nursery_B,False,False,Nursery_B,1
57,Parent_C,Nursery_D,False,False,Nursery_D,1
57,Parent_D,Nursery_A,False,False,Nursery_A,2
57,Parent_E,Unmatched,False,False,Unmatched,-
58,Parent_A,Nursery_E,False,False,Nursery_E,5
58,Parent_B,Nursery_A,False,False,Nursery_A,3
58,Parent_C,Nursery_D,False,False,Nursery_D,1
58,Parent_D,Nursery_B,False,False,Nursery_B,3
58,Parent_E,Nursery_C,False,False,Nursery_C,1
59,Parent_A,Nursery_E,False,False,Nursery_E,5
59,Parent_B,Nursery_A,False,False,Nursery_A,3
59,Parent_C,Nursery_D,False,False,Nursery_D,1
59,Parent_D,Nursery_C,False,False,Nursery_C,1
59,Parent_E,Unmatched,False,False,Unmatched,-
60,Parent_A,Nursery_A,False,False,Nursery_A,1
60,Parent_B,Nursery_E,False,False,Nursery_E,4
60,Parent_C,Unmatched,False,False,Unmatched,-
60,Parent_D,Nursery_C,False,False,Nursery_C,1
60,Parent_E,Nursery_D,False,False,Nursery_D,4
61,Parent_A,Unmatched,False,False,Unmatched,-
61,Parent_B,Nursery_E,False,False,Nursery_E,4
61,Parent_C,Nursery_D,False,False,Nursery_D,1
61,Parent_D,Nursery_B,False,False,Nursery_B,3
61,Parent_E,Nursery_A,False,False,Nursery_A,3
62,Parent_A,Nursery_E,False,False,Nursery_E,5
62,Parent_B,Nursery_A,False,False,Nursery_A,3
62,Parent_C,Nursery_D,False,False,Nursery_D,1
62,Parent_D,Nursery_B,False,False,Nursery_B,3
62,Parent_E,Nursery_C,False,False,Nursery_C,1
63,Parent_A,Nursery_A,False,True,Nursery_A,1
63,Parent_B,Nursery_B,False,True,Nursery_B,1
63,Parent_C,Nursery_D,False,True,Nursery_D,1
63,Parent_D,Nursery_C,False,True,Nursery_C,1
63,Parent_E,Nursery_E,False,True,Nursery_E,5
64,Parent_A,Nursery_E,False,False,Nursery_E,5
64,Parent_B,Nursery_C,False,False,Nursery_C,5
64,Parent_C,Nursery_B,False,False,Nursery_B,3
64,Parent_D,Nursery_A,False,False,Nursery_A,2
64,Parent_E,Nursery_D,False,False,Nursery_D,4
65,Parent_A,Nursery_C,False,False,Nursery_C,2
65,Parent_B,Nursery_E,False,False,Nursery_E,4
65,Parent_C,Nursery_D,False,False,Nursery_D,1
65,Parent_D,Nursery_B,False,False,Nursery_B,3
65,Parent_E,Unmatched,False,False,Unmatched,-
66,Parent_A,Nursery_B,False,False,Nursery_B,4
66,Parent_B,Nursery_A,False,False,Nursery_A,3
66,Parent_C,Nursery_D,False,False,Nursery_D,1
66,Parent_D,Nursery_C,False,False,Nursery_C,1
66,Parent_E,Nursery_E,False,False,Nursery_E,5
67,Parent_A,Nursery_A,False,True,Nursery_A,1
67,Parent_B,Nursery_B,False,True,Nursery_B,1
67,Parent_C,Nursery_D,False,True,Nursery_D,1
67,Parent_D,Nursery_C,False,True,Nursery_C,1
67,Parent_E,Nursery_E,False,True,Nursery_E,5
68,Parent_A,Nursery_A,False,False,Nursery_A,1
68,Parent_B,Nursery_E,False,False,Nursery_E,4
68,Parent_C,Nursery_D,False,False,Nursery_D,1
68,Parent_D,Nursery_B,False,False,Nursery_B,3
68,Parent_E,Unmatched,False,False,Unmatched,-
69,Parent_A,Nursery_B,False,False,Nursery_B,4
69,Parent_B,Nursery_E,False,False,Nursery_E,4
69,Parent_C,Nursery_C,False,False,Nursery_C,4
69,Parent_D,Nursery_A,False,False,Nursery_A,2
69,Parent_E,Nursery_D,False,False,Nursery_D,4
70,Parent_A,Nursery_A,False,False,Nursery_A,1
70,Parent_B,Nursery_C,False,False,Nursery_C,5
70,Parent_C,Nursery_E,False,False,Nursery_E,5
70,Parent_D,Nursery_B,False,False,Nursery_B,3
70,Parent_E,Nursery_D,False,False,Nursery_D,4
71,Parent_A,Unmatched,False,False,Unmatched,-
71,Parent_B,Nursery_A,False,False,Nursery_A,3
71,Parent_C,Nursery_D,False,False,Nursery_D,1
71,Parent_D,Nursery_B,False,False,Nursery_B,3
71,Parent_E,Nursery_E,False,False,Nursery_E,5
72,Parent_A,Nursery_E,False,False,Nursery_E,5
72,Parent_B,Nursery_A,False,False,Nursery_A,3
72,Parent_C,Nursery_D,False,False,Nursery_D,1
72,Parent_D,Nursery_C,False,False,Nursery_C,1
72,Parent_E,Unmatched,False,False,Unmatched,-
73,Parent_A,Nursery_B,False,True,Nursery_B,4
73,Parent_B,Nursery_E,False,True,Nursery_E,4
73,Parent_C,Nursery_D,False,True,Nursery_D,1
73,Parent_D,Nursery_A,False,True,Nursery_A,2
73,Parent_E,Nursery_C,False,True,Nursery_C,1
74,Parent_A,Nursery_B,False,False,Nursery_B,4
74,Parent_B,Nursery_E,False,False,Nursery_E,4
74,Parent_C,Nursery_D,False,False,Nursery_D,1
74,Parent_D,Nursery_C,False,False,Nursery_C,1
74,Parent_E,Unmatched,False,False,Unmatched,-
75,Parent_A,Nursery_A,False,True,Nursery_A,1
75,Parent_B,Nursery_B,False,True,Nursery_B,1
75,Parent_C,Nursery_D,False,True,Nursery_D,1
75,Parent_D,Nursery_E,False,True,Nursery_E,4
75,Parent_E,Nursery_C,False,True,Nursery_C,1
76,Parent_A,Unmatched,False,False,Unmatched,-
76,Parent_B,Nursery_B,False,False,Nursery_B,1
76,Parent_C,Nursery_D,False,False,Nursery_D,1
76,Parent_D,Nursery_A,False,False,Nursery_A,2
76,Parent_E,Nursery_E,False,False,Nursery_E,5
77,Parent_A,Nursery_A,False,True,Nursery_A,1
77,Parent_B,Nursery_B,False,True,Nursery_B,1
77,Parent_C,Nursery_D,False,True,Nursery_D,1
77,Parent_D,Nursery_C,False,True,Nursery_C,1
77,Parent_E,Nursery_E,False,True,Nursery_E,5
78,Parent_A,Nursery_E,False,False,Nursery_E,5
78,Parent_B,Nursery_B,False,False,Nursery_B,1
78,Parent_C,Nursery_C,False,False,Nursery_C,4
78,Parent_D,Nursery_A,False,False,Nursery_A,2
78,Parent_E,Nursery_D,False,False,Nursery_D,4
79,Parent_A,Nursery_A,False,False,Nursery_A,1
79,Parent_B,Nursery_E,False,False,Nursery_E,4
79,Parent_C,Unmatched,False,False,Unmatched,-
79,Parent_D,Nursery_C,False,False,Nursery_C,1
79,Parent_E,Nursery_D,False,False,Nursery_D,4
80,Parent_A,Nursery_E,False,False,Nursery_E,5
80,Parent_B,Nursery_B,False,False,Nursery_B,1
80,Parent_C,Nursery_C,False,False,Nursery_C,4
80,Parent_D,Nursery_A,False,False,Nursery_A,2
80,Parent_E,Nursery_D,False,False,Nursery_D,4
81,Parent_A,Nursery_E,True,False,Nursery_E,5
81,Parent_B,Nursery_A,True,False,Nursery_A,3
81,Parent_C,Nursery_C,True,False,Nursery_C,4
81,Parent_D,Nursery_B,True,False,Nursery_B,3
81,Parent_E,Nursery_D,True,False,Nursery_D,4
82,Parent_A,Nursery_A,False,True,Nursery_A,1
82,Parent_B,Nursery_B,False,True,Nursery_B,1
82,Parent_C,Nursery_D,False,True,Nursery_D,1
82,Parent_D,Nursery_C,False,True,Nursery_C,1
82,Parent_E,Nursery_E,False,True,Nursery_E,5
83,Parent_A,Nursery_A,False,False,Nursery_A,1
83,Parent_B,Nursery_E,False,False,Nursery_E,4
83,Parent_C,Nursery_D,False,False,Nursery_D,1
83,Parent_D,Nursery_C,False,False,Nursery_C,1
83,Parent_E,Unmatched,False,False,Unmatched,-
84,Parent_A,Nursery_A,False,False,Nursery_A,1
84,Parent_B,Nursery_E,False,False,Nursery_E,4
84,Parent_C,Nursery_B,False,False,Nursery_B,3
84,Parent_D,Nursery_C,False,False,Nursery_C,1
84,Parent_E,Nursery_D,False,False,Nursery_D,4
85,Parent_A,Unmatched,False,False,Unmatched,-
85,Parent_B,Nursery_B,False,False,Nursery_B,1
85,Parent_C,Nursery_E,False,False,Nursery_E,5
85,Parent_D,Nursery_A,False,False,Nursery_A,2
85,Parent_E,Nursery_D,False,False,Nursery_D,4
86,Parent_A,Nursery_E,False,True,Nursery_E,5
86,Parent_B,Nursery_B,False,True,Nursery_B,1
86,Parent_C,Nursery_D,False,True,Nursery_D,1
86,Parent_D,Nursery_A,False,True,Nursery_A,2
86,Parent_E,Nursery_C,False,True,Nursery_C,1
87,Parent_A,Nursery_E,True,False,Nursery_E,5
87,Parent_B,Nursery_A,True,False,Nursery_A,3
87,Parent_C,Nursery_C,True,False,Nursery_C,4
87,Parent_D,Nursery_B,True,False,Nursery_B,3
87,Parent_E,Nursery_D,True,False,Nursery_D,4
88,Parent_A,Nursery_E,False,False,Nursery_E,5
88,Parent_B,Nursery_A,False,False,Nursery_A,3
88,Parent_C,Nursery_D,False,False,Nursery_D,1
88,Parent_D,Nursery_B,False,False,Nursery_B,3
88,Parent_E,Unmatched,False,False,Unmatched,-
89,Parent_A,Nursery_B,False,False,Nursery_B,4
89,Parent_B,Nursery_A,False,False,Nursery_A,3
89,Parent_C,Nursery_E,False,False,Nursery_E,5
89,Parent_D,Nursery_C,False,False,Nursery_C,1
89,Parent_E,Nursery_D,False,False,Nursery_D,4
90,Parent_A,Nursery_E,False,True,Nursery_E,5
90,Parent_B,Nursery_B,False,True,Nursery_B,1
90,Parent_C,Nursery_D,False,True,Nursery_D,1
90,Parent_D,Nursery_C,False,True,Nursery_C,1
90,Parent_E,Nursery_A,False,True,Nursery_A,3
91,Parent_A,Nursery_C,False,False,Nursery_C,2
91,Parent_B,Nursery_B,False,False,Nursery_B,1
91,Parent_C,Nursery_D,False,False,Nursery_D,1
91,Parent_D,Nursery_A,False,False,Nursery_A,2
91,Parent_E,Nursery_E,False,False,Nursery_E,5
92,Parent_A,Nursery_A,False,False,Nursery_A,1
92,Parent_B,Nursery_E,False,False,Nursery_E,4
92,Parent_C,Nursery_B,False,False,Nursery_B,3
92,Parent_D,Nursery_C,False,False,Nursery_C,1
92,Parent_E,Nursery_D,False,False,Nursery_D,4
93,Parent_A,Nursery_E,False,False,Nursery_E,5
93,Parent_B,Nursery_B,False,False,Nursery_B,1
93,Parent_C,Nursery_D,False,False,Nursery_D,1
93,Parent_D,Nursery_A,False,False,Nursery_A,2
93,Parent_E,Unmatched,False,False,Unmatched,-
94,Parent_A,Nursery_C,False,False,Nursery_C,2
94,Parent_B,Nursery_B,False,False,Nursery_B,1
94,Parent_C,Nursery_D,False,False,Nursery_D,1
94,Parent_D,Nursery_A,False,False,Nursery_A,2
94,Parent_E,Nursery_E,False,False,Nursery_E,5
95,Parent_A,Nursery_A,False,True,Nursery_A,1
95,Parent_B,Nursery_B,False,True,Nursery_B,1
95,Parent_C,Nursery_E,False,True,Nursery_E,5
95,Parent_D,Nursery_C,False,True,Nursery_C,1
95,Parent_E,Nursery_D,False,True,Nursery_D,4
96,Parent_A,Nursery_B,False,False,Nursery_B,4
96,Parent_B,Nursery_A,False,False,Nursery_A,3
96,Parent_C,Nursery_D,False,False,Nursery_D,1
96,Parent_D,Nursery_C,False,False,Nursery_C,1
96,Parent_E,Nursery_E,False,False,Nursery_E,5
97,Parent_A,Nursery_A,False,False,Nursery_A,1
97,Parent_B,Nursery_E,False,False,Nursery_E,4
97,Parent_C,Nursery_B,False,False,Nursery_B,3
97,Parent_D,Nursery_C,False,False,Nursery_C,1
97,Parent_E,Nursery_D,False,False,Nursery_D,4
98,Parent_A,Nursery_E,False,False,Nursery_E,5
98,Parent_B,Nursery_B,False,False,Nursery_B,1
98,Parent_C,Nursery_A,False,False,Nursery_A,2
98,Parent_D,Nursery_D,False,False,Nursery_D,5
98,Parent_E,Nursery_C,False,False,Nursery_C,1
99,Parent_A,Nursery_A,False,True,Nursery_A,1
99,Parent_B,Nursery_B,False,True,Nursery_B,1
99,Parent_C,Nursery_D,False,True,Nursery_D,1
99,Parent_D,Nursery_C,False,True,Nursery_C,1
99,Parent_E,Nursery_E,False,True,Nursery_E,5
100,Parent_A,Nursery_B,False,False,Nursery_B,4
100,Parent_B,Nursery_A,False,False,Nursery_A,3
100,Parent_C,Nursery_D,False,False,Nursery_D,1
100,Parent_D,Nursery_C,False,False,Nursery_C,1
