Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_C', 'School_B', 'School_A', 'School_E', 'School_D']","Because admissions are final and schools that fill in Step 1 disappear, you should avoid applying first to a school you are unlikely to win against higher-priority applicants. In Step 1, School_B will receive applications from Student_A (top choice) and Student_C (top choice) and you lose to both (School_B priority: E > B > C > D > A). School_C in Step 1 will receive applications from Student_E (top choice) and you beat E at School_C (priority: B > C > D > E > A), so ranking School_C first secures you a final match immediately. This is better than risking rejection at School_B and then facing reduced options in later steps.",False,School_E,False,False,4
3,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_D', 'School_C', 'School_A', 'School_E', 'School_B']","Because admissions are final each step and schools that fill in Step 1 disappear, the key is to avoid wasting Step 1 on a school where I have low priority and strong competition. If I rank School_C first, I lose to Student_B (higher priority at School_C) and then in Step 2 I cannot apply to School_D because it will already be taken in Step 1 by Student_A (School_D’s top choice among likely applicants). By ranking School_D first, I can win it immediately in Step 1 because School_D’s priority ranks me above Student_B, and the only other Step-1 applicant to School_D would be me. This guarantees School_D (my 2nd true choice). I cannot guarantee School_C (my 1st true choice) because Student_B will always take it in Step 1 by applying there first. After School_D, I keep the remaining schools in true-preference order since they are only relevant if something unexpected happens (e.g., if I were rejected, which won’t occur with School_D first).",False,School_D,False,False,2
4,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_A', 'School_B', 'School_C', 'School_E', 'School_D']","Because admissions are final each step and schools that fill in Step 1 disappear, you should avoid “wasting” Step 1 on School_B or School_C where you have the lowest priority and would be rejected anyway (School_B will take Student_B; School_C will take Student_E). Instead, rank School_A first: it remains available in Step 1 (only Student_B applies there) and School_A’s priority ranks you above Student_B, so you are permanently admitted immediately. This guarantees School_A, which is higher on your true list than any outcome you could reach by being rejected early and chasing remaining schools later.",False,School_E,False,False,4
4,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_C', 'School_A', 'School_B', 'School_D', 'School_E']","With final admissions each step, the key is to avoid wasting Step 1 on a school you cannot win. If I apply to School_A first, Student_E applies there too and has higher priority, so I am rejected while other schools (especially School_C, where I have top priority) may fill. By ranking School_C first, I secure an immediate final admission because I am School_C’s highest-priority student and no earlier step can take that seat. Any attempt to reach School_A or School_B first is either impossible (A) or risky (B) and can only weakly improve outcomes while risking losing the guaranteed C seat. After locking in C as the best achievable sure match, the remaining order follows my true preferences among the remaining schools.",False,School_C,False,False,3
4,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","Because admissions are final each step and schools that fill disappear, the key is to avoid wasting early applications on schools you cannot win. In Step 1, School_B will receive applications from Student_A, Student_C (me), and Student_D; School_B’s top priority among them is Student_C (since only Student_E and Student_B outrank me there, and they apply elsewhere first), so ranking School_B first guarantees I am permanently admitted immediately. Any alternative first choice (e.g., School_C) risks losing to higher-priority applicants (Student_B at School_C) and then finding top schools already filled. Therefore, putting School_B first is optimal; the remaining order follows my true preferences for completeness.",True,School_B,False,False,1
4,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","Because admissions are final each step and schools that fill in Step 1 disappear, the key is to avoid spending Step 1 on a school you are very unlikely to win while a reachable school fills immediately. If I apply to School_B in Step 1, Student_E applies to School_C (their top) and does not compete at B; then at School_B the top applicant among (likely) Student_A and me is Student_D (B’s priority ranks D over A), so I can secure my top true choice immediately. Any strategy that delays applying to B risks B being taken in Step 1 by Student_B or Student_C if they choose it, or by other applicants if their top choices differ. Therefore I submit my true order with School_B first to lock it in at Step 1.",True,School_D,False,False,5
4,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_A', 'School_C', 'School_D', 'School_E', 'School_B']","Because admissions are final each step and schools that fill in Step 1 disappear, the key is to avoid “wasting” early applications on schools that will be filled by higher-priority applicants before you can reach them. In Step 1, School_C will be taken by Student_B (highest priority among first-choice applicants), and School_D will be taken by Student_D (highest priority among first-choice applicants), so ranking them first/second would lead to rejection. By contrast, School_A is both available in Step 1 (no one else ranks it first) and ranks you #1 in its priority list, so putting School_A first guarantees you a seat immediately, which is the best achievable outcome given you cannot secure School_C or School_D under this final-admissions process.",False,School_A,False,False,3
5,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_E', 'School_B', 'School_C', 'School_A', 'School_D']","Because admissions are final immediately each step, the key is to apply first to the best school you can realistically secure before it fills. In Step 1, School_B will receive applications from Student_A, Student_C, and Student_D, and School_B’s top priority among them is Student_C (ahead of Student_D and Student_A), so applying to School_B first leads to rejection. School_C in Step 1 will receive Student_E (and possibly others only if they rank it first, which they do not), and School_C prioritizes Student_E over Student_A, so applying to School_C first also leads to rejection. School_A in Step 1 will receive Student_B only (since Student_B ranks it first), and School_A prioritizes Student_B above Student_A, so applying to School_A first also leads to rejection. School_E in Step 1 receives no first-choice applications, so if Student_A applies to School_E first, Student_A is admitted immediately (and School_E prioritizes Student_A highest anyway). This guarantees a match at School_E, which is better than the likely outcome of being forced down to School_D after repeated rejections if starting with B/C/A. Therefore, rank School_E first; the remaining schools can follow true preferences since they will not be reached once admitted.",False,School_E,False,False,4
5,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_C', 'School_A', 'School_B', 'School_D', 'School_E']","Because admissions are final immediately (no later displacement), applying to a school where you are not top-priority is risky: you can be rejected while that school later fills with someone else, and you lose access to any schools that filled earlier. In Step 1, School_C is your safest high-value target because you are #1 in School_C’s priority, so listing School_C first guarantees you a seat there. If you list School_A first, you are only #4 at School_A and would be rejected (School_A admits Student_E), and School_C would already be filled by Student_E in Step 1, leaving you to fall back to School_B (where you are #2) in Step 2. Thus, the best achievable outcome is to secure School_C by ranking it first. After that, order the remaining schools by true preference since they won’t be reached once you are admitted.",False,School_C,False,False,3
5,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_C', 'School_B', 'School_D', 'School_E', 'School_A']","Because admissions are final each step and schools that fill disappear, the key is to avoid wasting early applications on schools you cannot win in that step. If I apply to School_B in Step 1, I lose to Student_B (higher priority at B) and then in Step 2 my best remaining option (School_C) is likely already filled by Student_E (who applies to C first and has higher priority there than me). By instead applying to School_C in Step 1, I beat Student_E at C (I am ranked above E at C), securing my 2nd-true-choice immediately. No strategy can get me School_B because Student_B will take it in Step 1 regardless, so the best achievable outcome is locking in School_C.",False,School_B,False,False,1
5,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_A', 'School_B', 'School_C', 'School_E', 'School_D']","Because admissions are final each step and schools that fill disappear, I should target a school I can actually win when I apply. In Step 1, School_B will receive applications from A, C, and me (all rank B first). School_B’s priority among them is C (higher than me), so I would be rejected if I apply to B first. If instead I apply to School_A in Step 1, the only other likely Step-1 applicant to A is Student_B (who ranks A first), and School_A’s priority ranks me above B, so I secure A immediately. This dominates applying to School_C first (I would lose to B there) and is better than risking later rounds where A would be unavailable. Therefore, put School_A first, then keep the remaining schools in true-preference order.",False,School_A,False,False,3
5,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_D', 'School_C', 'School_A', 'School_E', 'School_B']","Because admissions are final immediately, the key is to apply first to a school where I can actually win the seat. If I apply to School_C first, I lose to higher-priority applicants (Student_B/C/D) and then in Step 2 I cannot apply to School_D because it will already be filled in Step 1 by Student_C (who applies to D first if rejected from B). By instead applying to School_D first, I win D in Step 1 (School_D priority ranks me above Student_C and others who might apply there), securing my best attainable outcome under these rules. The remaining order follows my true preferences among the remaining schools.",False,School_D,False,False,2
6,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_C', 'School_B', 'School_A', 'School_E', 'School_D']","Because admissions are final each step and schools that fill disappear, you should avoid “wasting” Step 1 on School_B: in Step 1, School_B receives applications from Student_A, Student_C, and Student_D, and School_B’s top priority among them is Student_C, so Student_A is certainly rejected. The best achievable outcome for Student_A is School_C, but only if School_C is still available in Step 2 and you are the top-priority applicant then. If you rank School_C first, you are rejected in Step 1 (School_C prefers Student_B over you), but then in Step 2 School_C is still unfilled (since Student_B is accepted by School_A in Step 1), and among Step-2 applicants to School_C you beat Student_D in School_C’s priority, so you get permanently admitted to School_C. Any list starting with School_B leads you to miss School_C (it fills in Step 2 with Student_D), and starting with School_A or School_E yields a worse final match than School_C.",False,School_E,True,False,4
6,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Because admissions are final immediately, you should avoid “wasting” your first application on a school where you have a low priority and are likely to be rejected, since by Step 2 that school may already be filled and unavailable. If everyone applies truthfully in Step 1, School_A would admit Student_E, School_B would admit you (Student_B), School_C would admit Student_E, School_D would admit Student_D, and School_E would admit Student_A. That means School_B is both available to you and you are the top applicant among those who would apply there, so ranking School_B first secures a final match to your 2nd true choice. Ranking School_A first risks rejection (School_A prefers E/D/A over you) and then School_B may already be filled, forcing you down to School_C or worse. After School_B, keep the remaining order aligned with your true preferences among the schools you could still plausibly access.",False,School_B,True,False,2
6,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_C', 'School_B', 'School_D', 'School_E', 'School_A']","Because admissions are final and schools that fill in Step 1 disappear, you should avoid “wasting” your Step 1 application on School_B where you are not the top-priority applicant (Student_B outranks you and is likely to apply there if rejected from School_A). If you apply to School_C in Step 1, you are the top-priority applicant among likely Step-1 applicants (Student_E prefers School_C but School_C ranks Student_C above Student_E), so you can secure School_C immediately. This guarantees your 2nd-best true option and avoids the high risk of ending up much lower if you start at School_B and lose to Student_B.",False,School_C,True,False,2
6,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_C', 'School_B', 'School_A', 'School_E', 'School_D']","Because admissions are final immediately, the key is to apply first to the best school where I can be the top-priority applicant among those who will apply in that step. If I apply to School_B first, I lose to Student_E (higher priority) and then in step 2 I cannot apply to School_C because it will be filled by Student_B in step 1. If I apply to School_C first, I lose to Student_B and then in step 2 School_B is still available and I can win it because the remaining applicants to B (likely Student_C and me) are below me in B’s priority order. This yields School_B, my top true choice. Therefore I should rank School_C first and School_B second; the remaining schools can follow my true preferences without affecting this best outcome.",False,School_A,True,False,3
6,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_D', 'School_A', 'School_C', 'School_E', 'School_B']","Because admissions are final each step and schools that fill in Step 1 disappear, the key is to apply first to the best school you can realistically win in Step 1. If you apply to School_C first, you lose to Student_B (higher priority at School_C) and then in Step 2 you cannot apply to School_D (it will already be filled in Step 1 by Student_D, who ranks it first). By applying to School_D first, you still lose to Student_D, but you preserve the chance to apply next to School_A, where you are top priority and School_A will remain open after Step 1 (only Student_B applies there first, and School_A prefers you). Thus, ranking School_D first and School_A second secures School_A, which is better than the outcomes from other orderings (which tend to leave you with School_E or School_B). The remaining schools are ordered by your true preferences.",False,School_D,True,False,2
7,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_A', 'School_B', 'School_C', 'School_E', 'School_D']","Because admissions are final immediately, you should target a school where you can be the highest-priority applicant among those who will apply in that step. In Step 1, School_B will receive applications from Student_A, Student_C, and Student_D, and School_B’s priority ranks Student_A last among them, so applying there first guarantees rejection. School_C in Step 1 will receive Student_E (and possibly others if they change, but given the provided preferences, Student_E applies to School_C first) and School_C ranks Student_E above Student_A, so applying there first also guarantees rejection. If you apply to School_A in Step 1, you compete only with Student_B (who applies to School_A first) and School_A ranks Student_A above Student_B, so you secure a final admission immediately. This yields your best achievable outcome given the final-admissions rule and others’ first choices.",False,School_A,False,True,3
7,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","Because admissions are final at each step and schools that fill in Step 1 disappear, the key is to avoid wasting early applications on schools you cannot win when they are available. If I rank School_A first, I lose there (School_A prioritizes E, D, A above me) and then can still apply in Step 2 to any school that remains open. In Step 1, School_B will fill with me if I apply there first, but that would lock me into my #2 choice and prevent any chance at School_A. After Step 1 with truthful first choices, School_C will be taken by me if I apply there first, so I should not start with School_C. With School_A first, I am rejected and then in Step 2 I can target School_B, which will still be open (it would have filled with me only if I had applied there in Step 1). Thus this ordering gives me the best achievable outcome (School_B) while still giving the only possible shot at School_A.",True,School_E,False,True,5
7,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final (irreversible) acceptances each round, I should avoid “wasting” my first application on a school I’m unlikely to win when it will fill immediately. School_B is my top true choice, and among likely first-round applicants to B (A, C, D), School_B’s priority ranks Student_C above Student_D and Student_A, so I can secure School_B if I apply there first. If I instead apply to School_C first, I would lose to Student_B (top priority at C) and then School_B would already be filled by Student_C (if I hadn’t applied) or by Student_B (if B were still open later), risking a worse outcome. Therefore, truthfully ranking School_B first is optimal, and the remaining order can follow my true preferences.",True,School_B,False,True,1
7,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_C', 'School_B', 'School_A', 'School_E', 'School_D']","Because admissions are final each step and schools that fill disappear, you should avoid “wasting” Step 1 on School_B (your top true choice) since Student_E applies to School_C first and then (if rejected) applies to School_D, leaving School_B to be taken by Student_B in Step 1 if you also target B. The best attainable outcome for you is School_C: in Step 1, Student_E applies to School_C but School_C’s top priority is Student_B, so E is rejected; if you apply to School_C in Step 1, you beat any other applicant besides B/C (who apply elsewhere), so you are admitted permanently. Any strategy aiming for School_B fails because School_B will choose Student_B over you in Step 1. Therefore, rank School_C first, then keep the remaining schools in true-preference order as fallbacks.",False,School_C,False,True,2
7,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_D', 'School_C', 'School_A', 'School_E', 'School_B']","Because admissions are final at each step and schools that fill in Step 1 disappear, you should apply first to the best school where you have the strongest priority advantage early. If you apply to School_C first, you lose to Student_B (higher priority at School_C) and then in Step 2 you cannot apply to School_D because it will already have filled in Step 1 with Student_D (its top priority). By applying to School_D first, you still lose to Student_D, but you then can apply to School_C in Step 2 (it remains open because Student_B takes School_A in Step 1), and among Step-2 applicants to School_C you have the highest priority (ahead of Student_A). This yields a match with School_C, your top true choice, which is the best achievable outcome.",False,School_D,False,True,2
8,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_A', 'School_E', 'School_B', 'School_C', 'School_D']","Because admissions are final and schools that fill in Step 1 disappear, you should avoid “wasting” your Step 1 on School_B or School_C where you have the lowest priority and will be rejected, while those schools will still be taken by higher-priority applicants anyway. In Step 1, School_A is taken by Student_B and School_B is taken by Student_C, and School_C is taken by Student_E. That leaves School_D and School_E available for Step 2. In Step 2, you can secure School_E because School_E ranks you highest among all students, so if you apply there as your second choice you will be permanently admitted. Therefore, the best achievable outcome is School_E, and the list is arranged to ensure you reach School_E in Step 2 while staying within your true preferences.",False,School_E,True,False,4
8,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_B', 'School_C', 'School_A', 'School_D', 'School_E']","Because admissions are final immediately, the key is to avoid wasting an early application on a school where I have low priority if that risks missing a school where I have very high priority. I am #1 at School_C, so if School_C is still available when I apply, I will be admitted for sure. In Step 1, School_C is taken by Student_E (who ranks it first), so I cannot get it if I apply later; thus I should not spend Step 1 on School_A where I am only 4th priority and likely to lose to higher-priority applicants. The best plan is to apply to School_B first (I am #2 there and it is heavily demanded), giving me a strong chance to lock in a good match immediately. If rejected, I next target School_C (best priority) in case it remains unfilled, then School_A, then School_D, then School_E.",False,School_B,True,False,2
8,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_C', 'School_B', 'School_D', 'School_E', 'School_A']","With final admissions each step, the key is to avoid wasting Step 1 on School_B where Student_B also applies first and has higher priority at School_B, so I would be rejected and School_C would likely be taken in Step 1 by Student_E. By ranking School_C first, I face only Student_E there in Step 1, and School_C prioritizes me over Student_E, so I secure School_C immediately (my 2nd true choice). Any strategy starting with School_B risks ending up at School_D or worse because School_C fills early and cannot be accessed later.",False,School_C,True,False,2
8,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_A', 'School_B', 'School_C', 'School_E', 'School_D']","Because admissions are final immediately, the key is to avoid wasting Step 1 on a school you cannot win and that will be taken by someone else anyway. School_B is your top true choice but in Step 1 it will receive applications from Student_A and Student_C as well; School_B’s priority ranks you below Student_C (and below Student_E/Student_B, though they won’t apply there first), so you would be rejected and lose the chance to apply in Step 1 to a school you can actually secure. If you instead rank School_A first, you face only Student_B at School_A in Step 1, and School_A prioritizes you over Student_B, so you are admitted immediately and permanently. This guarantees you School_A (your 3rd true choice), whereas listing School_B first leads to rejection and then School_A will already be filled, leaving you to compete for lower outcomes. The remaining order follows your true preferences among the schools you might still reach if something unexpected changed.",False,School_D,True,False,5
8,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_A', 'School_C', 'School_D', 'School_E', 'School_B']","Because admissions are final and schools that fill in Step 1 disappear, you should target a school where you can win the seat when you apply. If you rank School_C first, you lose to higher-priority applicants (Student_B/C/D) and then School_D will already be filled by Student_D in Step 1, leaving you with School_A as the best remaining option (where you have top priority). If instead you rank School_A first, you are admitted immediately (you are School_A’s top priority), guaranteeing School_A, which is better than the likely outcome from starting at School_C or School_D in this immediate-acceptance system.",False,School_A,True,False,3
9,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_C', 'School_B', 'School_A', 'School_E', 'School_D']","Because admissions are final immediately, the key is to avoid applying in Step 1 to a school where I will certainly lose the priority contest and thereby miss a school I could secure later. If I apply to my true #1 (School_B) in Step 1, I will be rejected because School_B prioritizes me last and will admit Student_B (who also applies there first). In Step 2, I would then apply to School_C, but School_C will already be filled in Step 1 by Student_E (its best among first-round applicants), so I would be blocked from applying there. By instead applying to School_C in Step 1, I still get rejected (I am last in School_C’s priority), but this does not change that School_C would be filled anyway; crucially, it changes who fills School_B in Step 1 (Student_C instead of Student_B), leaving School_B available in Step 2 where I can apply and be admitted (I am higher priority than Student_D among Step-2 applicants). This yields School_B, my top true choice. The remaining order follows my true preferences.",False,School_A,False,False,3
