Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
19,Student_B,School_C,False,False,School_C,3
19,Student_C,School_B,False,False,School_B,1
19,Student_D,School_A,False,False,School_A,3
19,Student_E,School_D,False,False,School_D,2
20,Student_A,School_A,False,False,School_A,3
20,Student_B,School_C,False,False,School_C,3
20,Student_C,School_B,False,False,School_B,1
20,Student_D,School_E,False,False,School_E,4
20,Student_E,School_D,False,False,School_D,2
21,Student_A,School_A,False,False,School_A,3
21,Student_B,School_B,False,False,School_B,2
21,Student_C,Unmatched,False,False,Unmatched,-
21,Student_D,School_D,False,False,School_D,5
21,Student_E,School_E,False,False,School_E,4
22,Student_A,School_E,True,False,School_E,4
22,Student_B,School_B,True,False,School_B,2
22,Student_C,School_C,True,False,School_C,2
22,Student_D,School_D,True,False,School_D,5
22,Student_E,School_A,True,False,School_A,3
23,Student_A,School_E,False,True,School_E,4
23,Student_B,School_D,False,True,School_D,4
23,Student_C,School_B,False,True,School_B,1
23,Student_D,School_A,False,True,School_A,3
23,Student_E,School_C,False,True,School_C,1
24,Student_A,School_E,True,False,School_E,4
24,Student_B,School_B,True,False,School_B,2
24,Student_C,School_C,True,False,School_C,2
24,Student_D,School_A,True,False,School_A,3
24,Student_E,School_D,True,False,School_D,2
25,Student_A,School_E,False,False,School_E,4
25,Student_B,School_C,False,False,School_C,3
25,Student_C,School_B,False,False,School_B,1
25,Student_D,School_A,False,False,School_A,3
25,Student_E,School_D,False,False,School_D,2
26,Student_A,School_E,False,False,School_E,4
26,Student_B,School_C,False,False,School_C,3
26,Student_C,School_B,False,False,School_B,1
26,Student_D,School_D,False,False,School_D,5
26,Student_E,School_A,False,False,School_A,3
27,Student_A,School_E,False,False,School_E,4
27,Student_B,School_C,False,False,School_C,3
27,Student_C,School_B,False,False,School_B,1
27,Student_D,School_D,False,False,School_D,5
27,Student_E,School_A,False,False,School_A,3
28,Student_A,School_E,True,False,School_E,4
28,Student_B,School_B,True,False,School_B,2
28,Student_C,School_C,True,False,School_C,2
28,Student_D,School_A,True,False,School_A,3
28,Student_E,School_D,True,False,School_D,2
29,Student_A,School_A,False,False,School_A,3
29,Student_B,School_C,False,False,School_C,3
29,Student_C,School_B,False,False,School_B,1
29,Student_D,School_D,False,False,School_D,5
29,Student_E,School_E,False,False,School_E,4
30,Student_A,School_E,True,False,School_E,4
30,Student_B,School_B,True,False,School_B,2
30,Student_C,School_C,True,False,School_C,2
30,Student_D,School_A,True,False,School_A,3
30,Student_E,School_D,True,False,School_D,2
31,Student_A,School_E,True,False,School_E,4
31,Student_B,School_B,True,False,School_B,2
31,Student_C,School_C,True,False,School_C,2
31,Student_D,School_A,True,False,School_A,3
31,Student_E,School_D,True,False,School_D,2
32,Student_A,School_E,False,False,School_E,4
32,Student_B,School_C,False,False,School_C,3
32,Student_C,School_B,False,False,School_B,1
32,Student_D,School_D,False,False,School_D,5
32,Student_E,School_A,False,False,School_A,3
33,Student_A,School_E,True,False,School_E,4
33,Student_B,School_B,True,False,School_B,2
33,Student_C,School_C,True,False,School_C,2
33,Student_D,School_D,True,False,School_D,5
33,Student_E,School_A,True,False,School_A,3
34,Student_A,School_E,False,False,School_E,4
34,Student_B,School_C,False,False,School_C,3
34,Student_C,School_B,False,False,School_B,1
34,Student_D,School_D,False,False,School_D,5
34,Student_E,School_A,False,False,School_A,3
35,Student_A,School_E,False,True,School_E,4
35,Student_B,School_A,False,True,School_A,1
35,Student_C,School_B,False,True,School_B,1
35,Student_D,School_C,False,True,School_C,2
35,Student_E,School_D,False,True,School_D,2
36,Student_A,School_E,True,False,School_E,4
36,Student_B,School_B,True,False,School_B,2
36,Student_C,School_C,True,False,School_C,2
36,Student_D,School_A,True,False,School_A,3
36,Student_E,School_D,True,False,School_D,2
37,Student_A,School_E,False,False,School_E,4
37,Student_B,School_B,False,False,School_B,2
37,Student_C,School_D,False,False,School_D,3
37,Student_D,School_C,False,False,School_C,2
37,Student_E,School_A,False,False,School_A,3
38,Student_A,School_E,False,False,School_E,4
38,Student_B,School_C,False,False,School_C,3
38,Student_C,School_B,False,False,School_B,1
38,Student_D,School_D,False,False,School_D,5
38,Student_E,School_A,False,False,School_A,3
39,Student_A,School_E,True,False,School_E,4
39,Student_B,School_B,True,False,School_B,2
39,Student_C,School_C,True,False,School_C,2
39,Student_D,School_A,True,False,School_A,3
39,Student_E,School_D,True,False,School_D,2
40,Student_A,School_E,True,False,School_E,4
40,Student_B,School_B,True,False,School_B,2
40,Student_C,School_C,True,False,School_C,2
40,Student_D,School_D,True,False,School_D,5
40,Student_E,School_A,True,False,School_A,3
41,Student_A,School_E,False,False,School_E,4
41,Student_B,School_D,False,False,School_D,4
41,Student_C,School_B,False,False,School_B,1
41,Student_D,School_C,False,False,School_C,2
41,Student_E,School_A,False,False,School_A,3
42,Student_A,School_A,False,False,School_A,3
42,Student_B,School_C,False,False,School_C,3
42,Student_C,School_B,False,False,School_B,1
42,Student_D,School_E,False,False,School_E,4
42,Student_E,School_D,False,False,School_D,2
43,Student_A,School_A,False,False,School_A,3
43,Student_B,School_C,False,False,School_C,3
43,Student_C,School_B,False,False,School_B,1
43,Student_D,School_D,False,False,School_D,5
43,Student_E,School_E,False,False,School_E,4
44,Student_A,School_E,False,False,School_E,4
44,Student_B,School_C,False,False,School_C,3
44,Student_C,School_B,False,False,School_B,1
44,Student_D,School_A,False,False,School_A,3
44,Student_E,School_D,False,False,School_D,2
45,Student_A,School_E,False,False,School_E,4
45,Student_B,School_C,False,False,School_C,3
45,Student_C,School_B,False,False,School_B,1
45,Student_D,School_D,False,False,School_D,5
45,Student_E,School_A,False,False,School_A,3
46,Student_A,School_E,False,False,School_E,4
46,Student_B,Unmatched,False,False,Unmatched,-
46,Student_C,School_B,False,False,School_B,1
46,Student_D,School_C,False,False,School_C,2
46,Student_E,School_D,False,False,School_D,2
47,Student_A,Unmatched,False,False,Unmatched,-
47,Student_B,School_C,False,False,School_C,3
47,Student_C,School_B,False,False,School_B,1
47,Student_D,School_E,False,False,School_E,4
47,Student_E,School_A,False,False,School_A,3
48,Student_A,School_E,False,False,School_E,4
48,Student_B,Unmatched,False,False,Unmatched,-
48,Student_C,School_C,False,False,School_C,2
48,Student_D,School_D,False,False,School_D,5
48,Student_E,School_A,False,False,School_A,3
49,Student_A,School_A,False,False,School_A,3
49,Student_B,School_B,False,False,School_B,2
49,Student_C,School_C,False,False,School_C,2
49,Student_D,School_E,False,False,School_E,4
49,Student_E,School_D,False,False,School_D,2
50,Student_A,School_A,False,False,School_A,3
50,Student_B,School_C,False,False,School_C,3
50,Student_C,School_B,False,False,School_B,1
50,Student_D,School_E,False,False,School_E,4
50,Student_E,School_D,False,False,School_D,2
51,Student_A,School_E,False,False,School_E,4
51,Student_B,School_C,False,False,School_C,3
51,Student_C,School_B,False,False,School_B,1
51,Student_D,School_A,False,False,School_A,3
51,Student_E,School_D,False,False,School_D,2
52,Student_A,School_E,False,False,School_E,4
52,Student_B,Unmatched,False,False,Unmatched,-
52,Student_C,School_B,False,False,School_B,1
52,Student_D,School_C,False,False,School_C,2
52,Student_E,School_D,False,False,School_D,2
53,Student_A,School_A,False,False,School_A,3
53,Student_B,School_C,False,False,School_C,3
53,Student_C,School_B,False,False,School_B,1
53,Student_D,School_E,False,False,School_E,4
53,Student_E,School_D,False,False,School_D,2
54,Student_A,School_E,False,False,School_E,4
54,Student_B,School_C,False,False,School_C,3
54,Student_C,School_B,False,False,School_B,1
54,Student_D,School_A,False,False,School_A,3
54,Student_E,School_D,False,False,School_D,2
55,Student_A,School_A,False,False,School_A,3
55,Student_B,School_C,False,False,School_C,3
55,Student_C,School_B,False,False,School_B,1
55,Student_D,School_E,False,False,School_E,4
55,Student_E,School_D,False,False,School_D,2
56,Student_A,School_E,False,False,School_E,4
56,Student_B,School_C,False,False,School_C,3
56,Student_C,School_B,False,False,School_B,1
56,Student_D,School_A,False,False,School_A,3
56,Student_E,School_D,False,False,School_D,2
57,Student_A,School_A,False,False,School_A,3
57,Student_B,School_B,False,False,School_B,2
57,Student_C,School_D,False,False,School_D,3
57,Student_D,School_C,False,False,School_C,2
57,Student_E,School_E,False,False,School_E,4
58,Student_A,School_A,False,False,School_A,3
58,Student_B,School_C,False,False,School_C,3
58,Student_C,School_B,False,False,School_B,1
58,Student_D,School_E,False,False,School_E,4
58,Student_E,School_D,False,False,School_D,2
59,Student_A,School_E,False,False,School_E,4
59,Student_B,School_C,False,False,School_C,3
59,Student_C,School_B,False,False,School_B,1
59,Student_D,Unmatched,False,False,Unmatched,-
59,Student_E,School_D,False,False,School_D,2
60,Student_A,School_E,False,False,School_E,4
60,Student_B,School_C,False,False,School_C,3
60,Student_C,School_B,False,False,School_B,1
60,Student_D,School_A,False,False,School_A,3
60,Student_E,School_D,False,False,School_D,2
61,Student_A,School_A,False,False,School_A,3
61,Student_B,School_B,False,False,School_B,2
61,Student_C,School_E,False,False,School_E,4
61,Student_D,School_C,False,False,School_C,2
61,Student_E,School_D,False,False,School_D,2
62,Student_A,School_E,False,False,School_E,4
62,Student_B,School_C,False,False,School_C,3
62,Student_C,School_B,False,False,School_B,1
62,Student_D,School_D,False,False,School_D,5
62,Student_E,School_A,False,False,School_A,3
63,Student_A,School_E,False,False,School_E,4
63,Student_B,School_C,False,False,School_C,3
63,Student_C,School_B,False,False,School_B,1
63,Student_D,School_A,False,False,School_A,3
63,Student_E,School_D,False,False,School_D,2
64,Student_A,School_A,False,False,School_A,3
64,Student_B,School_C,False,False,School_C,3
64,Student_C,School_B,False,False,School_B,1
64,Student_D,School_E,False,False,School_E,4
64,Student_E,School_D,False,False,School_D,2
65,Student_A,School_E,False,False,School_E,4
65,Student_B,Unmatched,False,False,Unmatched,-
65,Student_C,School_C,False,False,School_C,2
65,Student_D,School_A,False,False,School_A,3
65,Student_E,School_D,False,False,School_D,2
66,Student_A,School_E,True,False,School_E,4
66,Student_B,School_B,True,False,School_B,2
66,Student_C,School_C,True,False,School_C,2
66,Student_D,School_A,True,False,School_A,3
66,Student_E,School_D,True,False,School_D,2
67,Student_A,School_E,False,False,School_E,4
67,Student_B,School_A,False,False,School_A,1
67,Student_C,School_D,False,False,School_D,3
67,Student_D,School_C,False,False,School_C,2
67,Student_E,School_B,False,False,School_B,5
68,Student_A,School_E,True,False,School_E,4
68,Student_B,School_B,True,False,School_B,2
68,Student_C,School_C,True,False,School_C,2
68,Student_D,School_D,True,False,School_D,5
68,Student_E,School_A,True,False,School_A,3
69,Student_A,School_A,False,True,School_A,3
69,Student_B,School_E,False,True,School_E,5
69,Student_C,School_B,False,True,School_B,1
69,Student_D,School_C,False,True,School_C,2
69,Student_E,School_D,False,True,School_D,2
70,Student_A,School_E,False,False,School_E,4
70,Student_B,School_C,False,False,School_C,3
70,Student_C,School_B,False,False,School_B,1
70,Student_D,School_D,False,False,School_D,5
70,Student_E,School_A,False,False,School_A,3
71,Student_A,School_E,False,False,School_E,4
71,Student_B,School_C,False,False,School_C,3
71,Student_C,School_B,False,False,School_B,1
71,Student_D,School_D,False,False,School_D,5
71,Student_E,School_A,False,False,School_A,3
72,Student_A,School_A,False,False,School_A,3
72,Student_B,School_B,False,False,School_B,2
72,Student_C,School_C,False,False,School_C,2
72,Student_D,School_D,False,False,School_D,5
72,Student_E,School_E,False,False,School_E,4
73,Student_A,School_E,False,False,School_E,4
73,Student_B,School_C,False,False,School_C,3
73,Student_C,School_B,False,False,School_B,1
73,Student_D,School_A,False,False,School_A,3
73,Student_E,School_D,False,False,School_D,2
74,Student_A,School_A,False,False,School_A,3
74,Student_B,School_C,False,False,School_C,3
74,Student_C,School_B,False,False,School_B,1
74,Student_D,School_D,False,False,School_D,5
74,Student_E,School_E,False,False,School_E,4
75,Student_A,School_E,True,False,School_E,4
75,Student_B,School_B,True,False,School_B,2
75,Student_C,School_C,True,False,School_C,2
75,Student_D,School_D,True,False,School_D,5
75,Student_E,School_A,True,False,School_A,3
76,Student_A,School_E,False,False,School_E,4
76,Student_B,School_C,False,False,School_C,3
76,Student_C,School_B,False,False,School_B,1
76,Student_D,School_D,False,False,School_D,5
76,Student_E,School_A,False,False,School_A,3
77,Student_A,School_E,True,False,School_E,4
77,Student_B,School_B,True,False,School_B,2
77,Student_C,School_C,True,False,School_C,2
77,Student_D,School_A,True,False,School_A,3
77,Student_E,School_D,True,False,School_D,2
78,Student_A,School_E,True,False,School_E,4
78,Student_B,School_B,True,False,School_B,2
78,Student_C,School_C,True,False,School_C,2
78,Student_D,School_D,True,False,School_D,5
78,Student_E,School_A,True,False,School_A,3
79,Student_A,School_E,False,False,School_E,4
79,Student_B,Unmatched,False,False,Unmatched,-
79,Student_C,School_B,False,False,School_B,1
79,Student_D,School_A,False,False,School_A,3
79,Student_E,School_D,False,False,School_D,2
80,Student_A,School_A,False,False,School_A,3
80,Student_B,School_B,False,False,School_B,2
80,Student_C,School_D,False,False,School_D,3
80,Student_D,School_C,False,False,School_C,2
80,Student_E,School_E,False,False,School_E,4
81,Student_A,School_E,False,False,School_E,4
81,Student_B,School_C,False,False,School_C,3
81,Student_C,School_B,False,False,School_B,1
81,Student_D,School_A,False,False,School_A,3
81,Student_E,School_D,False,False,School_D,2
82,Student_A,School_A,False,False,School_A,3
82,Student_B,School_C,False,False,School_C,3
82,Student_C,School_B,False,False,School_B,1
82,Student_D,School_E,False,False,School_E,4
82,Student_E,School_D,False,False,School_D,2
83,Student_A,School_E,False,False,School_E,4
83,Student_B,School_C,False,False,School_C,3
83,Student_C,School_B,False,False,School_B,1
83,Student_D,School_D,False,False,School_D,5
83,Student_E,School_A,False,False,School_A,3
84,Student_A,School_E,True,False,School_E,4
84,Student_B,School_B,True,False,School_B,2
84,Student_C,School_C,True,False,School_C,2
84,Student_D,School_D,True,False,School_D,5
84,Student_E,School_A,True,False,School_A,3
85,Student_A,School_E,False,False,School_E,4
85,Student_B,School_C,False,False,School_C,3
85,Student_C,School_B,False,False,School_B,1
85,Student_D,School_D,False,False,School_D,5
85,Student_E,School_A,False,False,School_A,3
86,Student_A,School_E,True,False,School_E,4
86,Student_B,School_B,True,False,School_B,2
86,Student_C,School_C,True,False,School_C,2
86,Student_D,School_D,True,False,School_D,5
86,Student_E,School_A,True,False,School_A,3
87,Student_A,School_E,False,False,School_E,4
87,Student_B,School_C,False,False,School_C,3
87,Student_C,School_B,False,False,School_B,1
87,Student_D,School_A,False,False,School_A,3
87,Student_E,School_D,False,False,School_D,2
88,Student_A,School_A,False,False,School_A,3
88,Student_B,School_C,False,False,School_C,3
88,Student_C,School_B,False,False,School_B,1
88,Student_D,School_E,False,False,School_E,4
88,Student_E,School_D,False,False,School_D,2
89,Student_A,School_E,False,False,School_E,4
89,Student_B,Unmatched,False,False,Unmatched,-
89,Student_C,School_C,False,False,School_C,2
89,Student_D,School_A,False,False,School_A,3
89,Student_E,School_D,False,False,School_D,2
90,Student_A,School_E,False,False,School_E,4
90,Student_B,School_C,False,False,School_C,3
90,Student_C,School_B,False,False,School_B,1
90,Student_D,School_A,False,False,School_A,3
90,Student_E,School_D,False,False,School_D,2
91,Student_A,School_E,False,False,School_E,4
91,Student_B,School_C,False,False,School_C,3
91,Student_C,School_B,False,False,School_B,1
91,Student_D,School_D,False,False,School_D,5
91,Student_E,School_A,False,False,School_A,3
92,Student_A,School_A,False,False,School_A,3
92,Student_B,Unmatched,False,False,Unmatched,-
92,Student_C,School_B,False,False,School_B,1
92,Student_D,School_C,False,False,School_C,2
92,Student_E,School_D,False,False,School_D,2
93,Student_A,School_E,True,False,School_E,4
93,Student_B,School_B,True,False,School_B,2
93,Student_C,School_C,True,False,School_C,2
93,Student_D,School_A,True,False,School_A,3
93,Student_E,School_D,True,False,School_D,2
94,Student_A,School_E,False,False,School_E,4
94,Student_B,School_C,False,False,School_C,3
94,Student_C,School_B,False,False,School_B,1
94,Student_D,School_A,False,False,School_A,3
94,Student_E,School_D,False,False,School_D,2
95,Student_A,School_E,True,False,School_E,4
95,Student_B,School_B,True,False,School_B,2
95,Student_C,School_C,True,False,School_C,2
95,Student_D,School_A,True,False,School_A,3
95,Student_E,School_D,True,False,School_D,2
96,Student_A,School_E,False,False,School_E,4
96,Student_B,School_C,False,False,School_C,3
96,Student_C,School_B,False,False,School_B,1
96,Student_D,School_A,False,False,School_A,3
96,Student_E,School_D,False,False,School_D,2
97,Student_A,School_E,False,False,School_E,4
97,Student_B,School_C,False,False,School_C,3
97,Student_C,School_B,False,False,School_B,1
97,Student_D,School_A,False,False,School_A,3
97,Student_E,School_D,False,False,School_D,2
98,Student_A,School_A,False,True,School_A,3
98,Student_B,School_E,False,True,School_E,5
98,Student_C,School_B,False,True,School_B,1
98,Student_D,School_C,False,True,School_C,2
98,Student_E,School_D,False,True,School_D,2
99,Student_A,School_E,True,False,School_E,4
99,Student_B,School_B,True,False,School_B,2
99,Student_C,School_C,True,False,School_C,2
99,Student_D,School_D,True,False,School_D,5
99,Student_E,School_A,True,False,School_A,3
100,Student_A,School_E,False,False,School_E,4
100,Student_B,School_B,False,False,School_B,2
100,Student_C,School_C,False,False,School_C,2
100,Student_D,Unmatched,False,False,Unmatched,-
100,Student_E,School_A,False,False,School_A,3
