Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
4,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","Given the full information, applying truthfully is optimal under this deferred-acceptance style process. If I apply to Company_E first, I am its 3rd priority behind Seeker_E and Seeker_B, so I will be rejected once they apply there. Then I apply to Company_B, where I am the top priority, so I will be accepted and cannot be displaced. Any attempt to rank Company_B first would secure Company_B immediately but would forgo any chance (however small) of getting Company_E; ranking other companies first risks getting stuck at a worse firm than Company_B if I were accepted there before reaching Company_B. Thus the best strategy is to list companies in my true preference order.",True,Company_B,True,True,2
4,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","This is a seeker-proposing deferred acceptance process, so ranking a company higher cannot hurt my chances there and can only improve (or leave unchanged) my final match. Given full information, I should submit my true order. I apply to Company_E first (my top choice). Company_E’s priority ranks me 2nd (behind Seeker_E). Seeker_E applies to Company_C first, so Company_E will tentatively hold me unless Seeker_E later applies there, in which case I would be displaced. If displaced, my next best is Company_C, where I am ranked 1st, so I can secure it upon applying. Thus truthful ranking maximizes my outcome and keeps the best possible fallback sequence.",True,Company_E,True,True,1
4,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Given everyone’s preferences and each company’s priority order, submitting my true ranking is optimal under this deferred-acceptance (job-seeker-proposing) process: it is strategy-proof for seekers. If I apply to Company_D first, I have strong priority there (Company_D ranks me 2nd) and the only likely higher-priority competitor is Seeker_A, who applies to Company_E first and is likely to be accepted there, so I should secure Company_D. Any misreport (e.g., ranking Company_C first) risks being held/rejected in ways that could push me to a worse final match without improving my best attainable outcome. Therefore I submit my true order.",True,Company_D,True,True,1
4,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Applying to Company_E first is optimal because it is my top true choice and I have relatively strong priority there (ranked 4th), while the main competitors (Seeker_E, Seeker_B, Seeker_A) will also apply to E first; if I am rejected, the next best attainable option is Company_A where I have high priority (2nd) and can beat Seeker_A/Seeker_C/Seeker_E, though Seeker_B outranks me there. Listing Company_B next is still worthwhile as a fallback, but my priority at B is worst, so it is less likely than A. Company_D then Company_C are last as they are lower in my true preferences and I do not have top priority there either. Given the applicant-proposing deferred acceptance process, ranking truthfully is the best way to ensure I get the highest possible company among those that could accept me.",True,Company_A,True,True,2
4,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","To maximize my final match under seeker-proposing deferred acceptance, I should apply in my true preference order. Starting with Company_C is worth trying because it is my top choice and I am ranked 4th there; although I may be displaced by higher-priority applicants, applying later would never improve my chance. If rejected, my next best option is Company_A (I am last there, so it is unlikely but still better than skipping it). Next is Company_D where I am ranked 4th and may be able to hold the seat if higher-priority seekers are placed elsewhere. Company_B is next (also 4th). Company_E is last but is my safest fallback because I am Company_E’s top priority, so if I ever apply there I will be accepted and cannot be displaced.",True,Company_C,True,True,1
5,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","I rank Company_E first because it is my top true choice and I have relatively strong priority there (3rd), making it plausible to win if higher-priority seekers are diverted. If I lose Company_E to higher-priority applicants (notably Seeker_E/Seeker_B), my safest high outcome is Company_B next because Company_B ranks me 1st, so I will secure it whenever I apply. I then list Company_D (also ranks me 1st) as a strong fallback after B. Company_A is next since it ranks me 3rd (riskier than B/D), and Company_C last since it ranks me 2nd but is more likely to be taken by Seeker_B (its top priority) if they are rejected from Company_E.",True,Company_B,True,True,2
5,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","To maximize my outcome, I should apply truthfully. Under this seeker-proposing deferred acceptance procedure, misreporting cannot get me a better match than my best achievable stable outcome. Given others’ preferences, Company_E will receive many first-round applications (A, B, D), and Company_E’s priority ranks me 2nd (behind Seeker_E). If Seeker_E applies to E later, E would still prefer E over me, so I may be displaced; therefore my next best target is Company_C, where I am ranked 1st in priority, making it a very safe fallback. Listing C second ensures that if I’m rejected from E, I immediately secure C. The remaining order follows my true preferences among the rest.",True,Company_E,True,True,1
5,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Submitting my true order is optimal here because the job-seeker-proposing deferred acceptance mechanism makes truthful ranking a dominant strategy for seekers. I rank Company_D first (my top choice). Although Seeker_A is higher priority at Company_D and will likely take it, ranking D first cannot hurt me. If rejected, my next best attainable option is Company_C: Seeker_B will take C initially but then be displaced at E by Seeker_E, causing Seeker_B to move to C and keep it; I am lowest priority at C so I will be rejected there. Next I apply to Company_E, but I am also lowest priority there and it will end up with Seeker_E. Then Company_A will be taken by Seeker_D (who is higher priority than me at A) after Seeker_D gets displaced from E. Finally, Company_B is the remaining seat and I can secure it (Company_B prefers me over Seeker_D, and Seeker_D will be at A), so listing all in true preference order yields my best possible outcome.",True,Company_D,True,True,1
5,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","I should apply to my most-preferred feasible company first. Company_E is highly contested (A, B, and I rank it first), but Company_E’s priority order puts me above Seeker_C and below Seeker_A/Seeker_B/Seeker_E. Since Seeker_E applies to Company_C first (not E), my main competition at E is A and B; I may be rejected, but then I can fall back to Company_A where I have strong priority (Company_A ranks me 2nd, only behind Seeker_B). If rejected from E, I will apply to A next and can displace Seeker_A there (Company_A prefers me over Seeker_A). This makes listing E then A my best path to a top outcome. After that, I keep my true order among remaining options (B, D, C) as additional fallbacks.",True,Company_A,True,True,2
5,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","Submitting my true order is optimal because the procedure is job-seeker-proposing deferred acceptance, where misreporting cannot improve my final match. With my top choice Company_C, I am not highly prioritized (4th) and will likely be displaced by higher-priority applicants (especially Seeker_B/Seeker_A). If rejected, applying next to Company_A is still worthwhile despite being last in their priority, and then to Company_D and Company_B where I have relatively better priority (4th at each). Company_E is last for me but I am their top priority, so keeping it last preserves the option of a guaranteed fallback without sacrificing chances at more-preferred firms.",True,Company_C,True,True,1
6,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","Given full information and a seeker-proposing deferred acceptance process, submitting my true preference order is optimal (strategy-proof) and yields my best achievable stable match. Applying first to Company_E is best; although competition exists (Seeker_B and Seeker_D also rank E first), I have higher priority than Seeker_D at E and can still fall back to Company_B where I am top priority, ensuring a strong outcome without needing misrepresentation.",True,Company_B,True,True,2
6,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Submitting my true order is optimal under this seeker-proposing deferred acceptance procedure. If I rank Company_E first, I am very likely to be accepted there because Company_E’s priority ranks me 2nd, and the only seeker ranked above me (Seeker_E) applies to Company_C first and would only come to Company_E after being rejected elsewhere. Meanwhile, I am top priority at Company_C, but applying there first would forgo the chance at my top choice (Company_E) without improving my final outcome. Ranking E then C then D then B then A maximizes the chance of ending at the highest feasible company on my true list while remaining stable against rejections in later rounds.",True,Company_E,True,True,1
6,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Given all agents’ preferences and companies’ priorities, the applicant-proposing DA outcome with truthful reports yields me Company_D: Round 1 I apply to D; D compares applicants and keeps me over any later applicants except Seeker_A (who never applies to D because they get Company_B quickly). Meanwhile, Seeker_A ends at B, Seeker_B at E, Seeker_D at A, and Seeker_E at C, so no one displaces me at D. Since Company_D is my top true choice and is stable/secure under these market conditions, I submit my true order with D first to lock in the best attainable match.",True,Company_D,True,True,1
6,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Applying to Company_E first is best because it is my top true choice and I have a realistic chance: although several seekers apply to E initially, Company_E’s priority ranks me above Seeker_C, so if Seeker_C applies there I still beat them, and I only lose E to Seeker_E/Seeker_B/Seeker_A. If rejected from E, my next-best target is Company_A where I am ranked 2nd in priority; Seeker_B (ranked 1st) is expected to be held by Company_C, so A is a strong fallback. Company_B is a weak option for me (I’m last in B’s priority), so I place it after A. Between D and C, I have better priority at D (3rd) than at C (3rd as well, but C is more competitive due to higher demand from others), so I rank D before C. This ordering maximizes my chance to land E, and if not, to secure A rather than risk being pushed to worse options.",True,Company_A,True,True,2
6,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","Submit the true preference order. Under job-seeker-proposing deferred acceptance, reporting truthfully is the best strategy for a seeker: it cannot hurt and may help. Starting with Company_C gives a chance at the top choice; if rejected (since Company_C prioritizes Seeker_B and Seeker_A above me), I then move to Company_A (where I am low priority but it is still my next-best option), then Company_D (where I am mid-low priority), then Company_B, and finally Company_E (where I have top priority, serving as a safe fallback).",True,Company_C,True,True,1
7,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","To get the best possible match under seeker-proposing deferred acceptance, I should apply truthfully. Starting with Company_E (my top choice) is safe: although Seeker_B and Seeker_D also apply to E first, Company_E’s priority ranks me above Seeker_D, so if Seeker_B is displaced to Company_C (where Company_C prioritizes Seeker_B over others), I can end up holding Company_E. Any attempt to avoid E first (e.g., applying to B) risks locking me into a lower-ranked stable outcome because Company_B prioritizes me but I would forgo the chance at E, and the algorithm is strategy-proof for seekers. Therefore I submit my true preference order.",True,Company_B,True,True,2
7,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Submit the true order. Under seeker-proposing deferred acceptance, ranking a less-preferred company higher cannot help you get a more-preferred one; it can only risk locking you into a worse match earlier. With everyone’s preferences/priorities: in round 1 many seekers apply to Company_E, and Company_E keeps Seeker_E (its top), rejecting others. Then I apply to Company_C, where I am the top priority, so I am accepted and will not be displaced. This yields Company_C, which is my best feasible outcome given Company_E’s priority for Seeker_E.",True,Company_E,True,True,1
7,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Apply to Company_D first because it is my top true choice and I have strong priority there (2nd), so I can only lose it to Seeker_A. If rejected, my best realistic fallback is Company_C: although I have lowest priority at C, Seeker_B and Seeker_A (who outrank me there) are likely to be absorbed by their higher choices (E/B and E respectively), so C can become available. Next list Company_E, then Company_A, then Company_B, since those are my remaining true preferences in order and I have weak priority at E and A, while B is least preferred.",True,Company_D,True,True,1
7,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Submitting my true order is optimal under this seeker-proposing deferred acceptance process. I am 4th in Company_E’s priority, so if I apply there first I will be rejected once higher-priority seekers (especially Seeker_E and Seeker_B) apply. By listing Company_A second, I then apply to a firm where I am ranked 2nd and can secure the seat if Seeker_B (ranked 1st) is not applying there (they prefer E, C, D, B, A). Company_B is placed third as a fallback, though I am last in its priority, followed by Company_D (where I am 3rd) and Company_C (where I am 3rd). This ordering maximizes my chance to land Company_A after the likely rejection from Company_E, without sacrificing any opportunity for a better outcome.",True,Company_A,True,True,2
7,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","I should list my true preferences in order because this is a seeker-proposing deferred acceptance process; misreporting cannot improve my outcome and can only risk losing a better attainable match. Given others’ preferences and companies’ priorities, my best achievable stable outcome is with Company_D (Company_C will be taken by Seeker_B who has higher priority there, and Company_A will be taken by Seeker_B as well). Ranking truthfully ensures I apply to Company_C and Company_A first (in case unexpected rejections occur) and then reach Company_D, where I am likely to be accepted over Seeker_B if they apply later.",True,Company_C,True,True,1
8,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","Submitting my true order is optimal because the process is seeker-proposing deferred acceptance: I can only be rejected by a company for a higher-priority seeker, and any rejection triggers me to apply to my next option without harming my chances at earlier firms. Starting with Company_E gives the only chance at my top choice; if rejected there (likely due to Seeker_E or Seeker_B), my next best and very safe outcome is Company_B where I am top priority, so I should list it second. Then I follow with Company_D (where I also have top priority), then Company_A, then Company_C to preserve my true preferences while ensuring I fall back to the best available options if rejections occur.",True,Company_B,True,True,2
8,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","This is a seeker-proposing deferred acceptance process, so ranking a company higher cannot hurt my final match (strategy-proof for seekers). I should therefore submit my true preference order. With everyone’s true preferences, applying to Company_E first is best: although Seeker_E has higher priority at E and will likely take it, I am still E’s #2 and will then roll to Company_C where I am #1 priority, giving me a strong chance to secure my second-choice rather than risking a worse outcome by misranking.",True,Company_E,True,True,1
8,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","Given all agents’ preferences and companies’ priorities, submitting my true order is best. If I apply to Company_D first, I am Company_D’s #2 priority and only Seeker_A (Company_D’s #1) could displace me. But Seeker_A applies to Company_E first and is likely to stay there because Company_E ranks Seeker_A above Seeker_D, and Seeker_B is likely to end up at Company_C. In the resulting dynamics, I can secure Company_D by ranking it first; any attempt to “game” by ranking Company_C first is risky because Company_C prioritizes me last, so I would almost surely be rejected and could then face additional competition for Company_D. Therefore, the safest way to achieve my highest feasible match is to rank D first, then follow my true preferences.",True,Company_D,True,True,1
8,Seeker_D,"['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","['Company_E', 'Company_A', 'Company_B', 'Company_D', 'Company_C']","Applying to Company_E first is best because it is my top true choice, and although I would be rejected there (Company_E prioritizes Seeker_E highest, and Seeker_E applies to Company_C first but will be rejected and then take Company_E in round 2), that rejection is unavoidable. The key is then to secure my best attainable fallback: Company_A. In round 2, I can apply to Company_A and be accepted because Company_A’s top choice (Seeker_B) will be held by Company_C from round 1 and won’t apply to A; Seeker_A will be held by Company_B and won’t apply to A. Thus I become Company_A’s best available applicant. Ranking Company_B next after A is harmless but unnecessary for improving my outcome, since B is filled by Seeker_A and I am last in B’s priority; Company_D and Company_C are also effectively unavailable to me given others’ applications and company priorities. Therefore the truthful order is optimal for me here.",True,Company_A,True,True,2
8,Seeker_E,"['Company_C', 'Company_A', 'Company_D', 'Company_B', 'Company_E']","['Company_C', 'Company_D', 'Company_A', 'Company_B', 'Company_E']","Given others’ first choices, Company_C will initially receive applications from Seeker_B and me; Company_C prioritizes Seeker_B over me, so applying to C first likely leads to rejection. Company_A is a safer top target because only Seeker_D applies there first, and Company_A prefers Seeker_D over me, so I would still be rejected if I applied first—but crucially, Seeker_D is likely to be displaced from Company_E by higher-priority Seeker_B in later rounds, making A’s seat open for Seeker_D and leaving me needing a fallback. Company_D is my best achievable stable match: after initial rounds, Company_D tends to end up with Seeker_C, but if I position D ahead of A, I can secure D when competition shifts away (since Company_D ranks me above Seeker_B). Therefore I order applications to maximize my chance of landing Company_D rather than being pushed down to Company_B or E. I keep Company_C first despite likely rejection because it is my top true preference and there is no harm in trying before moving to the most attainable options.",False,Company_C,True,True,1
9,Seeker_A,"['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","['Company_E', 'Company_B', 'Company_D', 'Company_A', 'Company_C']","Submitting my true order is optimal under this applicant-proposing deferred acceptance process. I have very strong priority at Company_B (ranked #1 there) and Company_D (ranked #1 there), so if I’m rejected from my top choice Company_E (where Seeker_E and Seeker_B outrank me), I can safely fall back to Company_B and displace any lower-priority tentative admit. Misstating (e.g., ranking B above E) could only remove my chance at E without improving my ability to secure B/D, since I can still reach them if rejected from E.",True,Company_B,True,True,2
9,Seeker_B,"['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","['Company_E', 'Company_C', 'Company_D', 'Company_B', 'Company_A']","Under seeker-proposing deferred acceptance, submitting my true preferences is a dominant strategy: any misordering can only risk losing a more-preferred company without creating a better stable outcome. Given others’ preferences, I have strong priority at Company_C and Company_A (ranked #1 there), and #2 at Company_E. Applying to Company_E first is still optimal because if I’m rejected by a higher-priority seeker (Seeker_E), I can fall back to Company_C where I am top priority and will be accepted when I apply. Thus I keep the chance at my top choice without sacrificing my secure fallback.",True,Company_E,True,True,1
9,Seeker_C,"['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","['Company_D', 'Company_C', 'Company_E', 'Company_A', 'Company_B']","I should rank truthfully because in this seeker-proposing deferred acceptance process, misreporting cannot get me a better outcome than my best achievable stable match. With full information, the likely outcome is: Seeker_A gets Company_B (Company_E rejects A for B), Seeker_B gets Company_E, Seeker_E gets Company_C, Seeker_D gets Company_A, leaving Company_D for me. I am Company_D’s 2nd priority (after Seeker_A), and Seeker_A will not end at D because Company_B prefers A and will hold A over B/C/E/D applicants. Therefore applying to Company_D first is safe and yields my top choice; any reordering (e.g., putting Company_C first) would only risk being held/rejected and cannot improve beyond Company_D.",True,Company_D,True,True,1
