Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given everyone else’s first choices, applying to Nursery_A first is best even though Parent_B has higher priority there: Parent_B applies to Nursery_B first and is unlikely to contest A early. If I rank Nursery_A first, I am tentatively held there in round 1 (since only Parent_B outranks me at A, and they are not applying to A initially). With the parent-proposing deferred acceptance in Part 1, no one can later dislodge me from Nursery_A unless they both apply there and have higher priority; among all parents, only Parent_B and Parent_D outrank me at Nursery_A, and both have stronger incentives to stay with their higher-ranked outcomes (B for Parent_B, C for Parent_D). The Part 2 ‘blocking parent’ removals do not change my final assignment, so the safest way to secure the best possible outcome on my true list is to submit my true ranking unchanged.",True,Nursery_E,False,False,5
3,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Given the parent-proposing procedure, ranking a less-preferred nursery above a more-preferred one can only risk locking into a worse final assignment. With full information, applying first to Nursery_B is optimal because it is my top true choice and I is not top priority there but can still potentially win it if higher-priority applicants go elsewhere; if I fail, Nursery_D is next best though I have low priority, then Nursery_A where I have highest priority (strong fallback), followed by Nursery_E and Nursery_C. The Part 2 blocking-parent removal does not change my final admission, so there is no benefit to strategic misordering; truthful ordering maximizes my attainable outcome.",True,Nursery_A,False,False,3
3,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Submit the true preference order. In Part 1 (deferred acceptance), ranking a less-preferred nursery higher cannot help you reach a more-preferred one, and you already have strong priority at Nursery_C (1st) and decent priority at Nursery_D (3rd). With truthful ranking, you apply to Nursery_D first; you are not the top priority there but you are safely accepted at Nursery_C when you reach it, yielding Nursery_C. Any attempt to game by putting Nursery_C earlier only risks locking you into Nursery_C sooner and cannot improve you to Nursery_D or Nursery_A given those nurseries’ higher-priority competitors. Part 2’s blocking-parent waivers do not change your final admission, so there is no strategic gain from misordering.",True,Nursery_D,False,False,1
3,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Given full information, submitting my true order is optimal here. In the Part 1 deferred-acceptance process, I am the highest-priority parent at Nursery_B and Nursery_D, and I am third at Nursery_C and second at Nursery_A. If I rank Nursery_C first, I can still secure it because the only higher-priority claimant (Parent_C) applies to Nursery_D first and gets held there, while I am accepted at Nursery_C and never displaced. Any attempt to game by putting a safer option (like Nursery_B) first would lock me into a worse nursery and I would not later be rejected to move up to Nursery_C. The blocking-parent removal in Part 2 does not change my final admission, so it does not create an incentive to misreport. Therefore, the best strategy is to submit my true preference list.",True,Nursery_B,False,False,3
3,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Submit the true preference order. In this parent-proposing deferred-acceptance style process, ranking a less-preferred nursery above a more-preferred one can only cause you to apply earlier to the worse option and risk being held there, while not improving your chances at better options (since you can always be rejected and then move down). The Part 2 removal of ‘blocking’ options only affects other parents’ outcomes and does not change your final admission, so there is no strategic benefit to misordering your list. Therefore, list nurseries exactly in your true order from best to worst.",True,Nursery_C,False,False,1
4,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given the (parent-proposing) deferred-acceptance style in Part 1, ranking a less-preferred nursery above a more-preferred one cannot help me get a better final match; it can only risk locking me into a worse option. With the full market info: if I apply to Nursery_A first, I am initially accepted there (I outrank Parent_C and Parent_E at Nursery_A). I can be displaced only if Parent_B or Parent_D later apply to Nursery_A; but Parent_B secures Nursery_B (where Parent_B is top priority) and Parent_D secures Nursery_C (where Parent_D beats other applicants after rejections), so neither needs to move to Nursery_A. Thus listing Nursery_A first yields a stable final assignment at my top choice. Part 2's blocking-parent waivers do not change my final admission, so the best strategy is to submit my true order with Nursery_A first.",True,Nursery_E,False,False,5
4,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Submit the true preference order. The Part 1 procedure is parent-proposing deferred acceptance, which is strategy-proof for parents: misreporting cannot get Parent_B a better final nursery than reporting truthfully. With truthful ranking, Parent_B applies to Nursery_B first; although Nursery_B prefers Parent_D and Parent_A over Parent_B, Parent_B is top priority at Nursery_A and will secure Nursery_A if rejected elsewhere. The Part 2 'blocking parent' removals do not change Parent_B's final admission, so there is no advantage to manipulating the list to affect others.",True,Nursery_A,False,False,3
4,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Submit the true order. With parent-proposing deferred acceptance (Part 1), ranking a less-preferred nursery above a more-preferred one can only make you apply earlier to the less-preferred option and potentially get stuck there, while it cannot improve your chances at a more-preferred nursery (you would have applied there later). Given priorities: at Nursery_D you are 3rd (behind Parent_D and Parent_E) so it is competitive; at Nursery_A you are last, so unlikely; at Nursery_B you are 4th; at Nursery_C you are 1st, making it a strong fallback; Nursery_E you are 2nd. Keeping the truthful ranking maximizes the chance of getting Nursery_D if it’s feasible, while guaranteeing you will secure Nursery_C if rejected elsewhere. Part 2’s blocking-parent removal does not change your final admission, so there is no strategic gain from misordering to influence blocking.",True,Nursery_D,False,False,1
4,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Given all others’ first choices, applying to Nursery_C first is safe and optimal: Parent_A applies to Nursery_A, Parent_B to Nursery_B, Parent_C to Nursery_D, Parent_E to Nursery_C. At Nursery_C, the priority order is Parent_C > Parent_B > Parent_D > Parent_E > Parent_A, so I (Parent_D) outrank Parent_E and would be temporarily (and ultimately) admitted to Nursery_C in Step 1. No later application can displace me at Nursery_C because Parent_C and Parent_B are both absorbed by their first choices (Nursery_D and Nursery_B respectively) and will not apply to Nursery_C. Thus ranking Nursery_C first guarantees my top true choice; the remaining order can follow my true preferences without affecting this outcome. The blocking-parent waiver step cannot worsen my final assignment, so truthful continuation is best.",True,Nursery_B,False,False,3
4,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Submit the true preference order. Under the Part 1 deferred-acceptance style process with nursery priorities, a parent cannot improve their final assignment by misreporting preferences; truncating or reordering can only risk losing a seat you could have obtained. With everyone else’s first choices (A->C, B->B, C->D, D->C), you are likely to be rejected from Nursery_C initially (it prioritizes C, then B, then D, then you), so listing Nursery_B next is important. The Part 2 ‘blocking parent’ cleanup only removes schools from lists of parents who temporarily held seats they later leave, and it is stated not to change your final admission, so it provides no strategic benefit to misreport. Therefore, the best strategy is to rank nurseries exactly as your true preferences.",True,Nursery_C,False,False,1
5,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given the procedure is essentially parent-proposing deferred acceptance in Part 1, it is strategy-proof for parents: ranking your true preferences is optimal because you cannot improve your final match by misreporting, and misreporting can only risk losing a better attainable nursery. With the full market information, applying to Nursery_A first is best; you will be rejected there (Nursery_A prioritizes Parent_B and Parent_D over you, and Parent_B applies to A by round 3). Your next best attainable option is Nursery_C: although you are last in Nursery_C’s priority, Parent_C is taken by Nursery_D and Parent_B/Parent_D end up elsewhere, so Nursery_C becomes available when you apply in round 2. Any attempt to start with a ‘safer’ school (e.g., B or E) cannot yield a better outcome than C, and could only jeopardize getting C if it filled earlier. Part 2’s blocking-parent removal does not change your final admission, so it doesn’t create an incentive to misorder.",True,Nursery_E,False,False,5
5,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Given the parent-proposing procedure in Part 1 (deferred acceptance), submitting my true preference order is optimal for me: it is strategy-proof for proposers, so misreporting cannot get me a better final assignment than truthful reporting. With the full information, if I rank Nursery_B first, I may be temporarily rejected there (Nursery_B prioritizes Parent_D and Parent_A above me), but then I can still compete for Nursery_D and Nursery_A in later rounds; importantly, at Nursery_A I have the highest priority overall, so placing Nursery_A below my more-preferred options preserves the chance to obtain B or D while keeping A as a strong fallback. Part 2 only removes blocking nurseries from parents who temporarily held seats they did not end up using, and it is stated this will never change my final admission, so there is no benefit to manipulating for that phase. Therefore, I should submit my true list unchanged.",True,Nursery_D,False,False,2
5,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Given others’ first choices, applying to Nursery_D first is risky because Parent_D is top priority there and will take the seat if they apply. However, Parent_D’s top choice is Nursery_C, where they are not top priority (Parent_C is), so Parent_D will be rejected from Nursery_C and then apply to Nursery_A next, where Nursery_A prioritizes Parent_D above Parent_C—making Nursery_A hard for Parent_C to secure if delayed. By ranking Nursery_A first, Parent_C can be temporarily accepted there while Parent_D is still at Nursery_C; when Parent_D later applies to Nursery_A, they will displace Parent_C, but then Parent_C can still apply to Nursery_D where Parent_C has higher priority than Parent_B and Parent_A, and Parent_D is already holding Nursery_A, so Nursery_D becomes attainable. This ordering (A then D) best positions Parent_C to end at Nursery_D (top true choice) rather than being forced down the list.",False,Nursery_A,False,False,2
5,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Given the other parents’ first choices, applying first to Nursery_C is best: Parent_A applies to Nursery_A, Parent_B to Nursery_B, Parent_C to Nursery_D, Parent_E to Nursery_C. At Nursery_C, the priority order is Parent_C > Parent_B > Parent_D > Parent_E > Parent_A, so Parent_D outranks Parent_E and will be (temporarily and finally) admitted to Nursery_C in step 1. Since this yields your top true choice immediately and the later ‘blocking parent’ cleanup cannot change your final admission, the optimal strategy is to submit your true preference order starting with Nursery_C.",True,Nursery_B,False,False,3
5,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_D', 'Nursery_E']","Given others' first choices, Nursery_C will receive applications from Parent_D and me, and Nursery_C's priority ranks Parent_D above me, so I will be rejected there if I apply. Nursery_B will receive Parent_B as a first-choice applicant, and Nursery_B's priority ranks Parent_B above me, so I will be rejected there as well. Nursery_A, however, receives Parent_A as first choice, but Nursery_A's priority ranks me above Parent_A, so if I apply to Nursery_A in the first round I can secure it and keep it. Since my best achievable stable outcome is Nursery_A (because I cannot beat Parent_D at Nursery_C nor Parent_B at Nursery_B), I should rank Nursery_A first to avoid being left with a worse option like Nursery_D or Nursery_E.",False,Nursery_C,False,False,1
6,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given the algorithm, Part 1 is a deferred-acceptance style process where a parent can only improve (or stay) by applying in true preference order; misreporting by skipping a higher true choice cannot help you reach that higher choice and can only risk ending at a less-preferred nursery. With full information: Parent_B has top priority at Nursery_A and ranks A third, so A is likely taken by B once B is rejected from B and D; Nursery_C is likely taken by Parent_C (top priority there) after C is rejected from D; Nursery_D is taken by Parent_D (top priority there) immediately; Nursery_B is taken by Parent_A (you are 2nd priority there and D (the only higher priority) leaves B for C), and Nursery_E would be available but is your last choice. Therefore, the best achievable outcome for you is Nursery_B, and submitting your true order is weakly dominant and achieves that outcome under these priorities.",True,Nursery_E,False,False,5
6,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Submit the true preference order. In the parent-proposing deferred acceptance used in Part 1, ranking a less-preferred nursery above a more-preferred one can only risk getting stuck with a worse assignment, while it cannot help you obtain a better one. Given others’ first choices (A->A, C->D, D/E->C) and priorities, you can secure Nursery_B by applying there first (you are 3rd in B’s priority, but A and D—who outrank you at B—apply elsewhere first and do not end up displacing you). The Part 2 ‘blocking parent’ clean-up does not change your final admission, so there is no benefit to strategic misreporting.",True,Nursery_A,False,False,3
6,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Submit the true preference order. Under the Part 1 deferred-acceptance style process, misreporting can only risk being rejected from a more-preferred nursery without creating a way to “trade up” into it later. Given others’ first choices, you are the top priority at Nursery_C and mid-priority at Nursery_D, but listing Nursery_D first preserves the only path to your top choice; if you are rejected from D, you can still secure A/B/C in descending true desirability. The Part 2 blocking-parent cleanup only removes schools you temporarily held but didn’t end up using and (per the rules) will not change your final admission, so there is no strategic gain from reordering to influence that step.",True,Nursery_D,False,False,1
6,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Submit the true order because the procedure is a deferred-acceptance style algorithm where, with strict priorities and one seat per nursery, misreporting cannot improve your final match and can only risk being diverted away from a more-preferred feasible option. With others’ first choices (A->A, B->B, C->D, E->C), you are the highest-priority applicant at Nursery_B and high (2nd) at Nursery_A and 3rd at Nursery_C; ranking Nursery_C first gives you a chance at your top choice, and if rejected you fall back to Nursery_A, then Nursery_B where you should be accepted. Including lower choices after that is harmless as insurance.",True,Nursery_B,False,False,3
6,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","Given the procedure is a parent-proposing deferred acceptance with an additional cleanup that only removes options for blocking parents (and never changes my own final admission), the best strategy is to submit my true preference order. Any attempt to game by skipping higher choices could only risk a worse final match, while listing all acceptable nurseries in true order preserves my chance at the best available seat. With others’ first choices (A->C, B->B, C->D, D->C), I will be rejected from Nursery_C initially (Nursery_C prioritizes Parent_C over me) and then can compete at Nursery_B; keeping Nursery_C first is still optimal because if Parent_C were displaced elsewhere in any rerun, I could benefit. Therefore, I submit my true ranking.",True,Nursery_C,False,False,1
7,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given the parent-proposing deferred acceptance in Part 1, it is optimal to rank nurseries truthfully: applying to a less-preferred school first can only risk getting stuck there if it tentatively holds you, while applying to a more-preferred school first cannot reduce your eventual match because you can always be rejected and then apply down your list. Using the full market info, if I apply to Nursery_A first I am rejected (A prioritizes B and D over me). My second choice Nursery_C also rejects me (C ranks me last). Then I apply to Nursery_D and am rejected (D ranks me last). Next I apply to Nursery_B where I have high priority (2nd after Parent_D), and since Parent_D ends up at Nursery_C, I secure Nursery_B. Misreporting to place Nursery_B earlier would not get me A/C/D and could only weakly worsen outcomes, so the best list is my true preference order.",True,Nursery_E,False,False,5
7,Parent_B,"['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","['Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_E', 'Nursery_C']","Submit the true preference order. In this parent-proposing deferred acceptance procedure, ranking a less-preferred nursery higher cannot help you get a more-preferred final match, and can only risk ending at a worse option if you never apply to your top choice early enough. Also, the Part 2 removal of blocking options does not change your own final admission, so there is no strategic benefit to misreporting to influence others. With Nursery_B as your top choice and you having mid-level priority there (behind Parent_D and Parent_A), the best you can do is apply to Nursery_B first and then fall back in true order if rejected.",True,Nursery_A,False,False,3
7,Parent_C,"['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","['Nursery_D', 'Nursery_A', 'Nursery_B', 'Nursery_C', 'Nursery_E']","Submit the true preference order. In Part 1 (deferred acceptance with quotas=1), misreporting cannot improve your final match: you start at Nursery_D where you have relatively high priority (3rd) and you are not displaced by higher-priority applicants given others’ first choices. You end Part 1 matched to Nursery_D, your top choice. Any reordering that delays applying to Nursery_D risks losing it to a higher-priority parent if they later apply there. Part 2 only removes “blocking” options from parents who temporarily held seats they don’t end up using; it does not change your final admission, so there is no strategic gain from altering your list.",True,Nursery_B,False,False,3
7,Parent_D,"['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","['Nursery_C', 'Nursery_A', 'Nursery_B', 'Nursery_E', 'Nursery_D']","Submit the true preference order. Under this deferred-acceptance style procedure, you should apply to your most-preferred nursery first because you can only be displaced by someone with higher priority, and if rejected you then move down your list without losing the chance to be considered later. Given others’ first choices, Nursery_C is contested (A, D, E apply) but Nursery_C’s priority ranks you (Parent_D) above those rivals (behind only Parent_C, who does not apply there initially), so you are admitted and will not be displaced. Any strategic reordering would only risk moving you to a less-preferred nursery without improving your outcome, and the Part 2 blocking-parent waiver does not change your final admission.",True,Nursery_C,False,False,1
7,Parent_E,"['Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D', 'Nursery_E']","['Nursery_D', 'Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_E']","Given all other parents’ first choices, Nursery_C is initially contested (Parent_A and Parent_D also apply there), and Nursery_C’s priority ranks Parent_E behind Parent_D. So ranking Nursery_C first will lead to rejection and then applying to Nursery_B, where Parent_E has the lowest priority and will also be rejected. The first realistic school where Parent_E can win a seat is Nursery_D, because Nursery_D’s priority ranks Parent_E second and the only other strong competitor there is Parent_C (who ranks D first). By ranking Nursery_D first, Parent_E is admitted over Parent_C and will not be displaced later (no higher-priority parents apply to D in later rounds given their preference orders). Part 2’s blocking-parent removals do not change Parent_E’s final admission, so the best achievable outcome is to secure Nursery_D by placing it first; the remaining entries are ordered by true preference among acceptable backups.",False,Nursery_D,False,False,4
8,Parent_A,"['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Submit the true preference order. The Part 1 procedure is parent-proposing deferred acceptance, where ranking a nursery higher cannot hurt your final assignment (it only affects the sequence of proposals). Part 2 only removes “blocking” choices for parents who temporarily held seats they didn’t end up using, and it is stated this automatic waiver will never change your final admission. Therefore, there is no strategic benefit from misordering; the best way to maximize the chance of getting the highest possible nursery on your true list is to rank them truthfully from most- to least-preferred.",True,Nursery_E,False,False,5
