Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
3,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","To achieve the best possible outcome, I need to submit a Choice Ranking List that maximizes my chances of getting into one of my preferred nurseries. Since I am Parent_E and have a True Preference List of ['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E'], I should prioritize the ones with higher priority at each nursery, while also considering their capacity.",True,Nursery_B,False,True,4
4,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","To achieve the best possible outcome, I must consider my true preference list while also being mindful of the priorities set by each nursery. Given that some nurseries have higher priority for certain parents, it's essential to submit a ranking list that allows me to be considered first at each nursery, starting from the one with the highest chance of admission.",True,Nursery_B,True,True,2
4,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","I am Parent_B, and my goal is to match with a Nursery School that is as high as possible on my 'True Preference List'. To achieve this, I need to submit a 'Choice Ranking List' that reflects my true preferences. Based on the rules of the 'Matching Environment', I will submit a list where the closer to the left (or top), the higher the priority of application.",False,Nursery_E,True,True,1
4,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_E', 'Nursery_D', 'Nursery_C']","To maximize my chances of getting admitted to a nursery school, I should prioritize applying to the most competitive ones first. Based on the priorities of the nurseries, Nursery_E has the highest priority for Parent_E, followed by Parent_B and then Parent_C. Since I am Parent_C, I should apply to Nursery_E first as it is the highest ranked in my preference list and has a lower priority for me compared to Parent_E.",False,Nursery_D,True,True,1
4,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","To maximize my chances of being matched with a nursery school that is as high as possible on my 'True Preference List', I should prioritize the ones that are less preferred by other parents, especially those that are not included in my list. This way, I increase the likelihood of being matched with one of my top choices when it's my turn to apply. Based on this strategy, I will rank Nursery_E first as it is my highest preference and has a higher priority compared to others who prefer me.",True,Nursery_A,True,True,2
4,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Given that I am Parent_E, my goal is to match with a Nursery School that is as high as possible on my 'True Preference List'. Since the system executes based on priority, I need to list the highest preference first. However, since each nursery has limited capacity and we don't know what other parents have submitted their lists yet, I should prioritize those who are more likely to be rejected at lower preferences. Given this uncertainty, I'll place the nurseries with relatively higher competition from other parents at lower spots in my list.",True,Nursery_C,True,True,1
5,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_D', 'Nursery_B', 'Nursery_A', 'Nursery_C']","To maximize my chances of matching with a nursery school that is as high as possible on my True Preference List, I should submit the list in order of priority while considering the potential competition at each nursery. Based on the preferences and priorities provided, Nursery_E should be my top choice due to its relatively low capacity and limited competition from other parents.",False,Nursery_D,False,False,3
5,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","Based on my True Preference List, I should submit a Choice Ranking List that maximizes my chances of getting into one of my top choices. Given the rules and market information, it is optimal to prioritize applying to the most competitive nurseries first.",False,Nursery_E,False,False,1
5,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E']","To achieve the best possible outcome, I should apply to the most preferred Nurseries first. In case of rejection, I will have the opportunity to apply to less preferred ones.",False,Nursery_C,False,False,2
5,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_C']","To maximize my chances of getting into a nursery school, I need to prioritize the ones that are most likely to accept me first. Based on my true preference list, I will start with the one that is most in demand among other parents and has limited seats available, which is Nursery_E. Then, I will rank the nurseries based on their priority lists, starting from the top.",False,Nursery_A,False,False,2
5,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_A', 'Nursery_B', 'Nursery_D']","Based on my True Preference List, I have decided to submit a Choice Ranking List that prioritizes the nurseries in the order of my highest desire. Since Nursery_E has already included me as its top priority and it's the only option left for me after my true first choice (Nursery_C) is full, I will start with Nursery_A, followed by Nursery_B, then Nursery_D.",False,Nursery_B,False,False,4
6,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Based on the given preferences, I will submit a list that gives me the highest chance of getting admitted to my top choice nurseries. Since Nursery_E is my top preference and it has lower priorities from other parents, I should give it high priority in my submission.",True,Nursery_B,True,True,2
6,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","Based on the given preferences, I prioritize 'Nursery_E' over 'Nursery_C', as it appears higher in my 'True Preference List'. Similarly, I place 'Nursery_D' and 'Nursery_B' next. Since there's no information about the internal standards of each nursery, I consider my priority based on their respective priorities for me.",False,Nursery_E,True,True,1
6,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","To maximize my chances of getting a seat at one of my preferred nurseries, I need to prioritize the ones that are likely to have available seats and are less competitive. Based on the market information, Nursery_D is the only one from my True Preference List with an open position. Therefore, I should rank it first.",True,Nursery_D,True,True,1
6,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_C']","To maximize my chances of getting a seat at one of my preferred nurseries, I need to submit a list that prioritizes the most competitive and available options. Based on the market information, Nursery_E has the highest priority for me as it is ranked first on my True Preference List and also appears as the top choice for Parent_B, which means it will have limited availability. Therefore, I should submit Nursery_E as my top choice.",False,Nursery_A,True,True,2
6,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","I am Parent_E, and my goal is to match with a Nursery School that is as high as possible on my 'True Preference List'. Since I have limited information about the other agents' preferences and priorities, it's best for me to prioritize the nurseries based on their priority lists. I'll start by submitting an application to the nursery ranked first on my true preference list (Nursery_C), followed by Nursery_A, then Nursery_D, and so on. This way, I increase my chances of getting into a higher-ranked nursery.",True,Nursery_C,True,True,1
7,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","I need to submit a Choice Ranking List that maximizes my chances of getting assigned to a nursery in my True Preference List. Since I have limited information about the preferences and priorities of other parents, I should prioritize the nurseries where I am likely to be accepted based on their internal standards.",True,Nursery_B,True,True,2
7,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Based on my True Preference List, I prioritize the nurseries from the top to the bottom. However, considering the available seats and priorities of each nursery, I need to strategically choose which ones to apply first.",True,Nursery_E,True,True,1
7,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_A', 'Nursery_C', 'Nursery_E', 'Nursery_D', 'Nursery_B']","To maximize my chances of getting admitted to a Nursery School from my True Preference List, I will submit the list in order of priority. I should prioritize the Nurseries that are less likely to receive many applications and have higher priorities among their preferences.",False,Nursery_D,True,True,1
7,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Based on my true preference list, I have to choose a ranking that would allow me to be matched with Nursery_E first. If I'm rejected from Nursery_E, then I should try to get into the next highest priority nursery which is Nursery_A. Since both of these are at the top of my true preference list and are highly ranked, I want to submit them as the first two choices in my ranking. The rest of my true preference list follows.",True,Nursery_A,True,True,2
7,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Based on my True Preference List, I have decided to submit a Choice Ranking List that prioritizes the nurseries in the order of my preference. This means submitting a list where the closer to the left (or top), the higher the priority of application. Given the constraints and market information, I will attempt to secure an admission at one of my preferred nurseries.",True,Nursery_C,True,True,1
8,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_D', 'Nursery_A', 'Nursery_C', 'Nursery_B', 'Nursery_E']","To achieve the best possible outcome, I have ordered my choice ranking list to prioritize nurseries where I am most likely to be accepted first. This means that I should apply to the nursery with the lowest priority for other parents first. By doing so, I minimize the chance of being rejected in favor of another parent who has a higher priority at that nursery.",False,Nursery_D,False,False,3
8,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","To achieve the best possible outcome, I should prioritize applying to the nurseries that are most likely to admit me first. Based on my True Preference List and the priorities of each nursery, I have constructed a Choice Ranking List that prioritizes the nurseries with the highest priority for me first.",False,Nursery_E,False,False,1
8,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A']","To maximize my chances of matching with a Nursery School that is as high as possible on my True Preference List, I need to carefully select the 'Choice Ranking List' while considering the priorities of all Nurseries and Parents in the market. My strategy involves prioritizing the most preferred options first while also ensuring that I have some flexibility for potential matches with other Nurseries.",False,Unmatched,False,False,-
8,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","The goal is to prioritize my preferred Nurseries as high as possible, while considering their available seats and internal priorities. Since I am the last agent in all nurseries' priorities, it's crucial to submit a list that leaves room for me to be matched with any of them if necessary.",True,Nursery_A,False,False,2
8,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursury_A', 'Nursury_D', 'Nursury_B', 'Nursury_E']","In order to achieve the best possible outcome, I must prioritize my applications to the most desirable nurseries first. Since my True Preference List is ['Nursery_C', 'Nursury_A', 'Nursury_D', 'Nursury_B', 'Nursury_E'], I will submit this list as it reflects my true desires. This strategy allows me to have the highest chance of getting admitted to one of my top choices.",False,Nursery_C,False,False,1
9,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","To maximize my chances of getting into a nursery school from my True Preference List, I will prioritize the ones with fewer applications first and also consider their priorities in the market. This ensures that I have the highest chance of being selected by the top choice on my list.",True,Nursery_B,True,True,2
9,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_D', 'Nursery_B', 'Nursery_A']","Based on the given preferences, I will submit a 'Choice Ranking List' where the most preferred Nursery appears first. Considering my True Preference List ['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A'], if both are available, I should rank 'Nursery_E' before 'Nursery_C'. Therefore, in the list, I will prioritize the ones with higher priority based on the internal standards of each nursery.",False,Nursery_E,True,True,1
9,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E']","Given my True Preference List, I should submit a choice ranking list that maximizes my chances of getting into one of my top preferred nurseries. Since the system will consider applicants based on priority, I need to rank my preferred options in order of their capacity and competition from other parents.",False,Nursery_D,True,True,1
9,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","To achieve the best possible outcome, I need to submit a Choice Ranking List that gives me the highest chance of getting into one of my top choices. Based on my True Preference List and the market information, I should prioritize applying to the nurseries that have fewer applicants with higher priorities.",True,Nursery_A,True,True,2
9,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","Since I am Parent_E, my goal is to match with a Nursery School that is as high as possible on my True Preference List. To achieve this, I need to strategically order the nurseries in my Choice Ranking List such that I have the highest chance of getting into the one I desire most, which is Nursery_C.",False,Nursery_C,True,True,1
10,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_C', 'Nursery_B', 'Nursery_A', 'Nursery_D']","I am Parent_A with a True Preference List of ['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']. To achieve the best possible outcome, I should prioritize applying to the most competitive nurseries first. Based on the Nursery's Priorities, I notice that both Parent_B and Parent_D are highly prioritized by multiple nurseries, which may limit my chances of getting into their preferred choices if they apply before me. Therefore, I will submit a list that gives priority to the least competitive options for Parent_B and Parent_D, while still giving priority to my top preferences.",False,Nursery_C,False,False,5
10,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","Based on the rules of the Matching Environment, I need to submit a Choice Ranking List that prioritizes my applications according to my True Preference List. To achieve the best possible outcome for myself, I should start with my top preferences and be cautious not to prioritize nurseries that are less likely to accept me due to their priorities.",False,Nursery_E,False,False,1
10,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_A', 'Nursery_B']","The goal is to maximize the chances of matching with a Nursery School as high as possible on my 'True Preference List'. To achieve this, I should prioritize applying to the most competitive and lower-ranked Nurseries first, thereby giving myself the highest chance of being admitted to one of my preferred options.",False,Nursery_D,False,False,1
10,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","To maximize my chances of getting a seat at a high-priority Nursery, I need to apply to the ones that have fewer applicants and higher priority. Based on the provided market information, I will start by applying to the most preferred Nurseries in my 'True Preference List' first.",True,Nursery_A,False,False,2
10,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","My True Preference List is ['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']. To achieve the best possible outcome, I must submit a Choice Ranking List that maximizes my chances of getting into one of these nurseries. Since there are only 5 open positions and all other parents also have preferences for these same schools, it is crucial to prioritize based on the relative priorities at each school.",True,Nursery_B,False,False,4
11,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","Based on the given preferences, it is optimal to submit a list where I have higher ranked nurseries that are more likely to accept me. This means prioritizing my most preferred options first.",True,Nursery_B,True,True,2
11,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","I have included only my preferred nurseries to maximize chances of getting allocated a seat. Since I am Parent_B, I prioritize Nurseries where I rank higher in the preferences of other parents, particularly at Nursery_E and Nursery_C where I'm highly ranked.",True,Nursery_E,True,True,1
11,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","To maximize my chances of being assigned a seat at a Nursery that I prefer, I need to prioritize the most desirable options first. Given my True Preference List: ['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B'], I will construct my Choice Ranking List by considering the preferences of other Parents and the available capacities of Nurseries.",True,Nursery_D,True,True,1
11,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","Based on my true preference list, I want to match with a Nursery School that is as high as possible. To achieve this, I should apply to the most preferred options first, considering their availability and the priorities of other parents. The system will admit me temporarily if there are no other applicants or if I have a higher priority than the current occupant. Since I cannot change my list once submitted, I must prioritize based on the potential for advancement in the process.",True,Nursery_A,True,True,2
11,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","Based on the rules of the 'Matching Environment', I need to ensure that my first choice is a Nursery with high priority, and subsequent choices are Nurseries with lower priorities while still meeting my True Preference List. Since my top preference is to remain unemployed rather than matching with a Nursery not included in this list, I prioritize my True Preference List from highest to lowest.",True,Nursery_C,True,True,1
12,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B']","Based on the given preferences and priorities, I want to maximize my chances of getting into Nursery_E which is my top priority. However, considering that there might be competition from other parents for this nursery and its relatively high priority among all parents, it's also crucial to secure an alternative spot in case of rejection. As such, I prioritize Nursery_B next due to its relatively higher ranking compared to the others on my list.",False,Nursery_B,True,False,2
12,Parent_B,"['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B', 'Nursery_A']","['Nursery_E', 'Nursery_C', 'Nursery_D', 'Nursery_B']","Based on the given market information, my goal is to match with a Nursery School that is as high as possible on my 'True Preference List'. I have decided to submit my 'Choice Ranking List' in a way that maximizes my chances of getting matched with one of my preferred options. Since my true preference list includes only specific nurseries and the procedure involves sequential admissions based on priority, I should prioritize submitting the most competitive applications first.",False,Nursery_C,True,False,2
12,Parent_C,"['Nursery_D', 'Nursery_C', 'Nursery_E', 'Nursery_A', 'Nursery_B']","['Nursery_D', 'Nursery_C', 'Nursery_E']","To achieve the best possible outcome, I need to maximize my chances of getting a seat at one of my preferred nurseries. Based on the rules and market information, I should prioritize sending applications to the nurseries that have available seats and are more likely to admit me first. I will start by submitting applications to the highest-ranked nursery in my list that has an available seat.",False,Nursery_D,True,False,1
12,Parent_D,"['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","['Nursery_E', 'Nursery_A', 'Nursery_B', 'Nursery_D', 'Nursery_C']","In order to maximize my chances of being matched with a nursery, I need to prioritize those that are more likely to have available spots based on the preferences and priorities of other parents. Given the rules of the matching environment, I will prioritize nurseries that are less in demand by other parents, which can be inferred from their lower ranking positions in the true preference lists of other parents.",True,Nursery_A,True,False,2
12,Parent_E,"['Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B', 'Nursery_E']","['Nursery_E', 'Nursery_C', 'Nursery_A', 'Nursery_D', 'Nursery_B']","Based on my 'True Preference List', I have constructed a 'Choice Ranking List' that gives me the highest chance of securing admission to one of my preferred nurseries. Given that I am ranked first by Nursery_E, it is crucial for me to be considered for admission before any other Parent in case Nursery_E still has available positions after all other applications have been processed.",False,Nursery_E,True,False,5
13,Parent_A,"['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","['Nursery_E', 'Nursery_B', 'Nursery_D', 'Nursery_A', 'Nursery_C']","The goal is to match with a Nursery School as high as possible on my True Preference List. Therefore, I prioritize my applications by submitting the highest ranked schools first in my Choice Ranking List.",True,Nursery_B,True,True,2
