Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
59,Parent_E,Nursery_C,False,False,Nursery_C,1
60,Parent_A,Nursery_B,True,True,Nursery_B,2
60,Parent_B,Nursery_E,True,True,Nursery_E,1
60,Parent_C,Nursery_D,True,True,Nursery_D,1
60,Parent_D,Nursery_A,True,True,Nursery_A,2
60,Parent_E,Nursery_C,True,True,Nursery_C,1
61,Parent_A,Nursery_B,True,True,Nursery_B,2
61,Parent_B,Nursery_E,True,True,Nursery_E,1
61,Parent_C,Nursery_D,True,True,Nursery_D,1
61,Parent_D,Nursery_A,True,True,Nursery_A,2
61,Parent_E,Nursery_C,True,True,Nursery_C,1
62,Parent_A,Nursery_B,True,True,Nursery_B,2
62,Parent_B,Nursery_E,True,True,Nursery_E,1
62,Parent_C,Nursery_D,True,True,Nursery_D,1
62,Parent_D,Nursery_A,True,True,Nursery_A,2
62,Parent_E,Nursery_C,True,True,Nursery_C,1
63,Parent_A,Nursery_B,True,True,Nursery_B,2
63,Parent_B,Nursery_E,True,True,Nursery_E,1
63,Parent_C,Nursery_D,True,True,Nursery_D,1
63,Parent_D,Nursery_A,True,True,Nursery_A,2
63,Parent_E,Nursery_C,True,True,Nursery_C,1
64,Parent_A,Nursery_B,True,True,Nursery_B,2
64,Parent_B,Nursery_E,True,True,Nursery_E,1
64,Parent_C,Nursery_D,True,True,Nursery_D,1
64,Parent_D,Nursery_A,True,True,Nursery_A,2
64,Parent_E,Nursery_C,True,True,Nursery_C,1
65,Parent_A,Nursery_B,True,True,Nursery_B,2
65,Parent_B,Nursery_E,True,True,Nursery_E,1
65,Parent_C,Nursery_D,True,True,Nursery_D,1
65,Parent_D,Nursery_A,True,True,Nursery_A,2
65,Parent_E,Nursery_C,True,True,Nursery_C,1
66,Parent_A,Nursery_B,True,True,Nursery_B,2
66,Parent_B,Nursery_E,True,True,Nursery_E,1
66,Parent_C,Nursery_D,True,True,Nursery_D,1
66,Parent_D,Nursery_A,True,True,Nursery_A,2
66,Parent_E,Nursery_C,True,True,Nursery_C,1
67,Parent_A,Nursery_B,True,True,Nursery_B,2
67,Parent_B,Nursery_E,True,True,Nursery_E,1
67,Parent_C,Nursery_D,True,True,Nursery_D,1
67,Parent_D,Nursery_A,True,True,Nursery_A,2
67,Parent_E,Nursery_C,True,True,Nursery_C,1
68,Parent_A,Nursery_B,True,True,Nursery_B,2
68,Parent_B,Nursery_E,True,True,Nursery_E,1
68,Parent_C,Nursery_D,True,True,Nursery_D,1
68,Parent_D,Nursery_A,True,True,Nursery_A,2
68,Parent_E,Nursery_C,True,True,Nursery_C,1
69,Parent_A,Nursery_B,True,True,Nursery_B,2
69,Parent_B,Nursery_E,True,True,Nursery_E,1
69,Parent_C,Nursery_D,True,True,Nursery_D,1
69,Parent_D,Nursery_A,True,True,Nursery_A,2
69,Parent_E,Nursery_C,True,True,Nursery_C,1
70,Parent_A,Nursery_B,True,True,Nursery_B,2
70,Parent_B,Nursery_E,True,True,Nursery_E,1
70,Parent_C,Nursery_D,True,True,Nursery_D,1
70,Parent_D,Nursery_A,True,True,Nursery_A,2
70,Parent_E,Nursery_C,True,True,Nursery_C,1
71,Parent_A,Nursery_B,True,True,Nursery_B,2
71,Parent_B,Nursery_E,True,True,Nursery_E,1
71,Parent_C,Nursery_D,True,True,Nursery_D,1
71,Parent_D,Nursery_A,True,True,Nursery_A,2
71,Parent_E,Nursery_C,True,True,Nursery_C,1
72,Parent_A,Nursery_B,True,True,Nursery_B,2
72,Parent_B,Nursery_E,True,True,Nursery_E,1
72,Parent_C,Nursery_D,True,True,Nursery_D,1
72,Parent_D,Nursery_A,True,True,Nursery_A,2
72,Parent_E,Nursery_C,True,True,Nursery_C,1
73,Parent_A,Nursery_B,True,True,Nursery_B,2
73,Parent_B,Nursery_E,True,True,Nursery_E,1
73,Parent_C,Nursery_D,True,True,Nursery_D,1
73,Parent_D,Nursery_A,True,True,Nursery_A,2
73,Parent_E,Nursery_C,True,True,Nursery_C,1
74,Parent_A,Nursery_B,True,True,Nursery_B,2
74,Parent_B,Nursery_E,True,True,Nursery_E,1
74,Parent_C,Nursery_D,True,True,Nursery_D,1
74,Parent_D,Nursery_A,True,True,Nursery_A,2
74,Parent_E,Nursery_C,True,True,Nursery_C,1
75,Parent_A,Nursery_B,True,True,Nursery_B,2
75,Parent_B,Nursery_E,True,True,Nursery_E,1
75,Parent_C,Nursery_D,True,True,Nursery_D,1
75,Parent_D,Nursery_A,True,True,Nursery_A,2
75,Parent_E,Nursery_C,True,True,Nursery_C,1
76,Parent_A,Nursery_B,True,False,Nursery_B,2
76,Parent_B,Nursery_C,True,False,Nursery_C,2
76,Parent_C,Nursery_D,True,False,Nursery_D,1
76,Parent_D,Nursery_A,True,False,Nursery_A,2
76,Parent_E,Nursery_E,True,False,Nursery_E,5
77,Parent_A,Nursery_B,True,True,Nursery_B,2
77,Parent_B,Nursery_E,True,True,Nursery_E,1
77,Parent_C,Nursery_D,True,True,Nursery_D,1
77,Parent_D,Nursery_A,True,True,Nursery_A,2
77,Parent_E,Nursery_C,True,True,Nursery_C,1
78,Parent_A,Nursery_B,True,True,Nursery_B,2
78,Parent_B,Nursery_E,True,True,Nursery_E,1
78,Parent_C,Nursery_D,True,True,Nursery_D,1
78,Parent_D,Nursery_A,True,True,Nursery_A,2
78,Parent_E,Nursery_C,True,True,Nursery_C,1
79,Parent_A,Nursery_B,True,True,Nursery_B,2
79,Parent_B,Nursery_E,True,True,Nursery_E,1
79,Parent_C,Nursery_D,True,True,Nursery_D,1
79,Parent_D,Nursery_A,True,True,Nursery_A,2
79,Parent_E,Nursery_C,True,True,Nursery_C,1
80,Parent_A,Nursery_B,True,True,Nursery_B,2
80,Parent_B,Nursery_E,True,True,Nursery_E,1
80,Parent_C,Nursery_D,True,True,Nursery_D,1
80,Parent_D,Nursery_A,True,True,Nursery_A,2
80,Parent_E,Nursery_C,True,True,Nursery_C,1
81,Parent_A,Nursery_B,True,True,Nursery_B,2
81,Parent_B,Nursery_E,True,True,Nursery_E,1
81,Parent_C,Nursery_D,True,True,Nursery_D,1
81,Parent_D,Nursery_A,True,True,Nursery_A,2
81,Parent_E,Nursery_C,True,True,Nursery_C,1
82,Parent_A,Nursery_B,True,True,Nursery_B,2
82,Parent_B,Nursery_E,True,True,Nursery_E,1
82,Parent_C,Nursery_D,True,True,Nursery_D,1
82,Parent_D,Nursery_A,True,True,Nursery_A,2
82,Parent_E,Nursery_C,True,True,Nursery_C,1
83,Parent_A,Nursery_B,True,True,Nursery_B,2
83,Parent_B,Nursery_E,True,True,Nursery_E,1
83,Parent_C,Nursery_D,True,True,Nursery_D,1
83,Parent_D,Nursery_A,True,True,Nursery_A,2
83,Parent_E,Nursery_C,True,True,Nursery_C,1
84,Parent_A,Nursery_B,True,True,Nursery_B,2
84,Parent_B,Nursery_E,True,True,Nursery_E,1
84,Parent_C,Nursery_D,True,True,Nursery_D,1
84,Parent_D,Nursery_A,True,True,Nursery_A,2
84,Parent_E,Nursery_C,True,True,Nursery_C,1
85,Parent_A,Nursery_B,True,True,Nursery_B,2
85,Parent_B,Nursery_E,True,True,Nursery_E,1
85,Parent_C,Nursery_D,True,True,Nursery_D,1
85,Parent_D,Nursery_A,True,True,Nursery_A,2
85,Parent_E,Nursery_C,True,True,Nursery_C,1
86,Parent_A,Nursery_B,True,True,Nursery_B,2
86,Parent_B,Nursery_E,True,True,Nursery_E,1
86,Parent_C,Nursery_D,True,True,Nursery_D,1
86,Parent_D,Nursery_A,True,True,Nursery_A,2
86,Parent_E,Nursery_C,True,True,Nursery_C,1
87,Parent_A,Nursery_B,True,True,Nursery_B,2
87,Parent_B,Nursery_E,True,True,Nursery_E,1
87,Parent_C,Nursery_D,True,True,Nursery_D,1
87,Parent_D,Nursery_A,True,True,Nursery_A,2
87,Parent_E,Nursery_C,True,True,Nursery_C,1
88,Parent_A,Nursery_B,True,True,Nursery_B,2
88,Parent_B,Nursery_E,True,True,Nursery_E,1
88,Parent_C,Nursery_D,True,True,Nursery_D,1
88,Parent_D,Nursery_A,True,True,Nursery_A,2
88,Parent_E,Nursery_C,True,True,Nursery_C,1
89,Parent_A,Nursery_B,True,True,Nursery_B,2
89,Parent_B,Nursery_E,True,True,Nursery_E,1
89,Parent_C,Nursery_D,True,True,Nursery_D,1
89,Parent_D,Nursery_A,True,True,Nursery_A,2
89,Parent_E,Nursery_C,True,True,Nursery_C,1
90,Parent_A,Nursery_B,True,True,Nursery_B,2
90,Parent_B,Nursery_E,True,True,Nursery_E,1
90,Parent_C,Nursery_D,True,True,Nursery_D,1
90,Parent_D,Nursery_A,True,True,Nursery_A,2
90,Parent_E,Nursery_C,True,True,Nursery_C,1
91,Parent_A,Nursery_B,True,True,Nursery_B,2
91,Parent_B,Nursery_E,True,True,Nursery_E,1
91,Parent_C,Nursery_D,True,True,Nursery_D,1
91,Parent_D,Nursery_A,True,True,Nursery_A,2
91,Parent_E,Nursery_C,True,True,Nursery_C,1
92,Parent_A,Nursery_B,True,False,Nursery_B,2
92,Parent_B,Nursery_C,True,False,Nursery_C,2
92,Parent_C,Nursery_D,True,False,Nursery_D,1
92,Parent_D,Nursery_A,True,False,Nursery_A,2
92,Parent_E,Nursery_E,True,False,Nursery_E,5
93,Parent_A,Nursery_B,True,True,Nursery_B,2
93,Parent_B,Nursery_E,True,True,Nursery_E,1
93,Parent_C,Nursery_D,True,True,Nursery_D,1
93,Parent_D,Nursery_A,True,True,Nursery_A,2
93,Parent_E,Nursery_C,True,True,Nursery_C,1
94,Parent_A,Nursery_B,True,True,Nursery_B,2
94,Parent_B,Nursery_E,True,True,Nursery_E,1
94,Parent_C,Nursery_D,True,True,Nursery_D,1
94,Parent_D,Nursery_A,True,True,Nursery_A,2
94,Parent_E,Nursery_C,True,True,Nursery_C,1
95,Parent_A,Nursery_B,True,True,Nursery_B,2
95,Parent_B,Nursery_E,True,True,Nursery_E,1
95,Parent_C,Nursery_D,True,True,Nursery_D,1
95,Parent_D,Nursery_A,True,True,Nursery_A,2
95,Parent_E,Nursery_C,True,True,Nursery_C,1
96,Parent_A,Nursery_B,True,True,Nursery_B,2
96,Parent_B,Nursery_E,True,True,Nursery_E,1
96,Parent_C,Nursery_D,True,True,Nursery_D,1
96,Parent_D,Nursery_A,True,True,Nursery_A,2
96,Parent_E,Nursery_C,True,True,Nursery_C,1
97,Parent_A,Nursery_B,True,True,Nursery_B,2
97,Parent_B,Nursery_E,True,True,Nursery_E,1
97,Parent_C,Nursery_D,True,True,Nursery_D,1
97,Parent_D,Nursery_A,True,True,Nursery_A,2
97,Parent_E,Nursery_C,True,True,Nursery_C,1
98,Parent_A,Nursery_B,True,True,Nursery_B,2
98,Parent_B,Nursery_E,True,True,Nursery_E,1
98,Parent_C,Nursery_D,True,True,Nursery_D,1
98,Parent_D,Nursery_A,True,True,Nursery_A,2
98,Parent_E,Nursery_C,True,True,Nursery_C,1
99,Parent_A,Nursery_B,True,True,Nursery_B,2
99,Parent_B,Nursery_E,True,True,Nursery_E,1
99,Parent_C,Nursery_D,True,True,Nursery_D,1
99,Parent_D,Nursery_A,True,True,Nursery_A,2
99,Parent_E,Nursery_C,True,True,Nursery_C,1
100,Parent_A,Nursery_B,True,True,Nursery_B,2
100,Parent_B,Nursery_E,True,True,Nursery_E,1
