Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
36,Student_D,School_A,True,True,School_A,2
36,Student_E,School_C,True,True,School_C,1
37,Student_A,School_B,True,False,School_B,2
37,Student_B,School_C,True,False,School_C,2
37,Student_C,School_D,True,False,School_D,1
37,Student_D,School_A,True,False,School_A,2
37,Student_E,School_E,True,False,School_E,5
38,Student_A,School_B,True,False,School_B,2
38,Student_B,School_C,True,False,School_C,2
38,Student_C,School_D,True,False,School_D,1
38,Student_D,School_A,True,False,School_A,2
38,Student_E,School_E,True,False,School_E,5
39,Student_A,School_B,True,True,School_B,2
39,Student_B,School_E,True,True,School_E,1
39,Student_C,School_D,True,True,School_D,1
39,Student_D,School_A,True,True,School_A,2
39,Student_E,School_C,True,True,School_C,1
40,Student_A,School_B,True,True,School_B,2
40,Student_B,School_E,True,True,School_E,1
40,Student_C,School_D,True,True,School_D,1
40,Student_D,School_A,True,True,School_A,2
40,Student_E,School_C,True,True,School_C,1
41,Student_A,School_B,True,True,School_B,2
41,Student_B,School_E,True,True,School_E,1
41,Student_C,School_D,True,True,School_D,1
41,Student_D,School_A,True,True,School_A,2
41,Student_E,School_C,True,True,School_C,1
42,Student_A,School_B,True,True,School_B,2
42,Student_B,School_E,True,True,School_E,1
42,Student_C,School_D,True,True,School_D,1
42,Student_D,School_A,True,True,School_A,2
42,Student_E,School_C,True,True,School_C,1
43,Student_A,School_B,True,True,School_B,2
43,Student_B,School_E,True,True,School_E,1
43,Student_C,School_D,True,True,School_D,1
43,Student_D,School_A,True,True,School_A,2
43,Student_E,School_C,True,True,School_C,1
44,Student_A,School_B,True,True,School_B,2
44,Student_B,School_E,True,True,School_E,1
44,Student_C,School_D,True,True,School_D,1
44,Student_D,School_A,True,True,School_A,2
44,Student_E,School_C,True,True,School_C,1
45,Student_A,School_B,True,True,School_B,2
45,Student_B,School_E,True,True,School_E,1
45,Student_C,School_D,True,True,School_D,1
45,Student_D,School_A,True,True,School_A,2
45,Student_E,School_C,True,True,School_C,1
46,Student_A,School_B,True,True,School_B,2
46,Student_B,School_E,True,True,School_E,1
46,Student_C,School_D,True,True,School_D,1
46,Student_D,School_A,True,True,School_A,2
46,Student_E,School_C,True,True,School_C,1
47,Student_A,School_B,True,True,School_B,2
47,Student_B,School_E,True,True,School_E,1
47,Student_C,School_D,True,True,School_D,1
47,Student_D,School_A,True,True,School_A,2
47,Student_E,School_C,True,True,School_C,1
48,Student_A,School_B,True,True,School_B,2
48,Student_B,School_E,True,True,School_E,1
48,Student_C,School_D,True,True,School_D,1
48,Student_D,School_A,True,True,School_A,2
48,Student_E,School_C,True,True,School_C,1
49,Student_A,School_B,True,False,School_B,2
49,Student_B,School_C,True,False,School_C,2
49,Student_C,School_D,True,False,School_D,1
49,Student_D,School_A,True,False,School_A,2
49,Student_E,School_E,True,False,School_E,5
50,Student_A,School_B,True,True,School_B,2
50,Student_B,School_E,True,True,School_E,1
50,Student_C,School_D,True,True,School_D,1
50,Student_D,School_A,True,True,School_A,2
50,Student_E,School_C,True,True,School_C,1
51,Student_A,School_B,True,True,School_B,2
51,Student_B,School_E,True,True,School_E,1
51,Student_C,School_D,True,True,School_D,1
51,Student_D,School_A,True,True,School_A,2
51,Student_E,School_C,True,True,School_C,1
52,Student_A,School_B,True,True,School_B,2
52,Student_B,School_E,True,True,School_E,1
52,Student_C,School_D,True,True,School_D,1
52,Student_D,School_A,True,True,School_A,2
52,Student_E,School_C,True,True,School_C,1
53,Student_A,School_B,True,True,School_B,2
53,Student_B,School_E,True,True,School_E,1
53,Student_C,School_D,True,True,School_D,1
53,Student_D,School_A,True,True,School_A,2
53,Student_E,School_C,True,True,School_C,1
54,Student_A,School_B,True,True,School_B,2
54,Student_B,School_E,True,True,School_E,1
54,Student_C,School_D,True,True,School_D,1
54,Student_D,School_A,True,True,School_A,2
54,Student_E,School_C,True,True,School_C,1
55,Student_A,School_B,True,True,School_B,2
55,Student_B,School_E,True,True,School_E,1
55,Student_C,School_D,True,True,School_D,1
55,Student_D,School_A,True,True,School_A,2
55,Student_E,School_C,True,True,School_C,1
56,Student_A,School_B,True,True,School_B,2
56,Student_B,School_E,True,True,School_E,1
56,Student_C,School_D,True,True,School_D,1
56,Student_D,School_A,True,True,School_A,2
56,Student_E,School_C,True,True,School_C,1
57,Student_A,School_B,True,False,School_B,2
57,Student_B,School_C,True,False,School_C,2
57,Student_C,School_D,True,False,School_D,1
57,Student_D,School_A,True,False,School_A,2
57,Student_E,School_E,True,False,School_E,5
58,Student_A,School_B,True,True,School_B,2
58,Student_B,School_E,True,True,School_E,1
58,Student_C,School_D,True,True,School_D,1
58,Student_D,School_A,True,True,School_A,2
58,Student_E,School_C,True,True,School_C,1
59,Student_A,School_B,True,True,School_B,2
59,Student_B,School_E,True,True,School_E,1
59,Student_C,School_D,True,True,School_D,1
59,Student_D,School_A,True,True,School_A,2
59,Student_E,School_C,True,True,School_C,1
60,Student_A,School_B,True,True,School_B,2
60,Student_B,School_E,True,True,School_E,1
60,Student_C,School_D,True,True,School_D,1
60,Student_D,School_A,True,True,School_A,2
60,Student_E,School_C,True,True,School_C,1
61,Student_A,School_B,True,True,School_B,2
61,Student_B,School_E,True,True,School_E,1
61,Student_C,School_D,True,True,School_D,1
61,Student_D,School_A,True,True,School_A,2
61,Student_E,School_C,True,True,School_C,1
62,Student_A,School_B,True,True,School_B,2
62,Student_B,School_E,True,True,School_E,1
62,Student_C,School_D,True,True,School_D,1
62,Student_D,School_A,True,True,School_A,2
62,Student_E,School_C,True,True,School_C,1
63,Student_A,School_B,True,True,School_B,2
63,Student_B,School_E,True,True,School_E,1
63,Student_C,School_D,True,True,School_D,1
63,Student_D,School_A,True,True,School_A,2
63,Student_E,School_C,True,True,School_C,1
64,Student_A,School_B,True,True,School_B,2
64,Student_B,School_E,True,True,School_E,1
64,Student_C,School_D,True,True,School_D,1
64,Student_D,School_A,True,True,School_A,2
64,Student_E,School_C,True,True,School_C,1
65,Student_A,School_B,True,True,School_B,2
65,Student_B,School_E,True,True,School_E,1
65,Student_C,School_D,True,True,School_D,1
65,Student_D,School_A,True,True,School_A,2
65,Student_E,School_C,True,True,School_C,1
66,Student_A,School_B,True,True,School_B,2
66,Student_B,School_E,True,True,School_E,1
66,Student_C,School_D,True,True,School_D,1
66,Student_D,School_A,True,True,School_A,2
66,Student_E,School_C,True,True,School_C,1
67,Student_A,School_B,True,True,School_B,2
67,Student_B,School_E,True,True,School_E,1
67,Student_C,School_D,True,True,School_D,1
67,Student_D,School_A,True,True,School_A,2
67,Student_E,School_C,True,True,School_C,1
68,Student_A,School_B,True,True,School_B,2
68,Student_B,School_E,True,True,School_E,1
68,Student_C,School_D,True,True,School_D,1
68,Student_D,School_A,True,True,School_A,2
68,Student_E,School_C,True,True,School_C,1
69,Student_A,School_B,True,True,School_B,2
69,Student_B,School_E,True,True,School_E,1
69,Student_C,School_D,True,True,School_D,1
69,Student_D,School_A,True,True,School_A,2
69,Student_E,School_C,True,True,School_C,1
70,Student_A,School_B,True,True,School_B,2
70,Student_B,School_E,True,True,School_E,1
70,Student_C,School_D,True,True,School_D,1
70,Student_D,School_A,True,True,School_A,2
70,Student_E,School_C,True,True,School_C,1
71,Student_A,School_B,True,True,School_B,2
71,Student_B,School_E,True,True,School_E,1
71,Student_C,School_D,True,True,School_D,1
71,Student_D,School_A,True,True,School_A,2
71,Student_E,School_C,True,True,School_C,1
72,Student_A,School_B,True,True,School_B,2
72,Student_B,School_E,True,True,School_E,1
72,Student_C,School_D,True,True,School_D,1
72,Student_D,School_A,True,True,School_A,2
72,Student_E,School_C,True,True,School_C,1
73,Student_A,School_B,True,True,School_B,2
73,Student_B,School_E,True,True,School_E,1
73,Student_C,School_D,True,True,School_D,1
73,Student_D,School_A,True,True,School_A,2
73,Student_E,School_C,True,True,School_C,1
74,Student_A,School_B,True,True,School_B,2
74,Student_B,School_E,True,True,School_E,1
74,Student_C,School_D,True,True,School_D,1
74,Student_D,School_A,True,True,School_A,2
74,Student_E,School_C,True,True,School_C,1
75,Student_A,School_B,True,True,School_B,2
75,Student_B,School_E,True,True,School_E,1
75,Student_C,School_D,True,True,School_D,1
75,Student_D,School_A,True,True,School_A,2
75,Student_E,School_C,True,True,School_C,1
76,Student_A,School_B,True,True,School_B,2
76,Student_B,School_E,True,True,School_E,1
76,Student_C,School_D,True,True,School_D,1
76,Student_D,School_A,True,True,School_A,2
76,Student_E,School_C,True,True,School_C,1
77,Student_A,School_B,True,True,School_B,2
77,Student_B,School_E,True,True,School_E,1
77,Student_C,School_D,True,True,School_D,1
77,Student_D,School_A,True,True,School_A,2
77,Student_E,School_C,True,True,School_C,1
78,Student_A,School_B,True,True,School_B,2
78,Student_B,School_E,True,True,School_E,1
78,Student_C,School_D,True,True,School_D,1
78,Student_D,School_A,True,True,School_A,2
78,Student_E,School_C,True,True,School_C,1
79,Student_A,School_B,True,True,School_B,2
79,Student_B,School_E,True,True,School_E,1
79,Student_C,School_D,True,True,School_D,1
79,Student_D,School_A,True,True,School_A,2
79,Student_E,School_C,True,True,School_C,1
80,Student_A,School_B,True,True,School_B,2
80,Student_B,School_E,True,True,School_E,1
80,Student_C,School_D,True,True,School_D,1
80,Student_D,School_A,True,True,School_A,2
80,Student_E,School_C,True,True,School_C,1
81,Student_A,School_B,True,True,School_B,2
81,Student_B,School_E,True,True,School_E,1
81,Student_C,School_D,True,True,School_D,1
81,Student_D,School_A,True,True,School_A,2
81,Student_E,School_C,True,True,School_C,1
82,Student_A,School_B,True,True,School_B,2
82,Student_B,School_E,True,True,School_E,1
82,Student_C,School_D,True,True,School_D,1
82,Student_D,School_A,True,True,School_A,2
82,Student_E,School_C,True,True,School_C,1
83,Student_A,School_B,True,True,School_B,2
83,Student_B,School_E,True,True,School_E,1
83,Student_C,School_D,True,True,School_D,1
83,Student_D,School_A,True,True,School_A,2
83,Student_E,School_C,True,True,School_C,1
84,Student_A,School_B,True,True,School_B,2
84,Student_B,School_E,True,True,School_E,1
84,Student_C,School_D,True,True,School_D,1
84,Student_D,School_A,True,True,School_A,2
84,Student_E,School_C,True,True,School_C,1
85,Student_A,School_B,True,False,School_B,2
85,Student_B,School_C,True,False,School_C,2
85,Student_C,School_D,True,False,School_D,1
85,Student_D,School_A,True,False,School_A,2
85,Student_E,School_E,True,False,School_E,5
86,Student_A,School_B,True,True,School_B,2
86,Student_B,School_E,True,True,School_E,1
86,Student_C,School_D,True,True,School_D,1
86,Student_D,School_A,True,True,School_A,2
86,Student_E,School_C,True,True,School_C,1
87,Student_A,School_B,True,True,School_B,2
87,Student_B,School_E,True,True,School_E,1
87,Student_C,School_D,True,True,School_D,1
87,Student_D,School_A,True,True,School_A,2
87,Student_E,School_C,True,True,School_C,1
88,Student_A,School_B,True,True,School_B,2
88,Student_B,School_E,True,True,School_E,1
88,Student_C,School_D,True,True,School_D,1
88,Student_D,School_A,True,True,School_A,2
88,Student_E,School_C,True,True,School_C,1
89,Student_A,School_B,True,True,School_B,2
89,Student_B,School_E,True,True,School_E,1
89,Student_C,School_D,True,True,School_D,1
89,Student_D,School_A,True,True,School_A,2
89,Student_E,School_C,True,True,School_C,1
90,Student_A,School_B,True,True,School_B,2
90,Student_B,School_E,True,True,School_E,1
90,Student_C,School_D,True,True,School_D,1
90,Student_D,School_A,True,True,School_A,2
90,Student_E,School_C,True,True,School_C,1
91,Student_A,School_B,True,True,School_B,2
91,Student_B,School_E,True,True,School_E,1
91,Student_C,School_D,True,True,School_D,1
91,Student_D,School_A,True,True,School_A,2
91,Student_E,School_C,True,True,School_C,1
92,Student_A,School_B,True,True,School_B,2
92,Student_B,School_E,True,True,School_E,1
92,Student_C,School_D,True,True,School_D,1
92,Student_D,School_A,True,True,School_A,2
92,Student_E,School_C,True,True,School_C,1
93,Student_A,School_B,True,True,School_B,2
93,Student_B,School_E,True,True,School_E,1
93,Student_C,School_D,True,True,School_D,1
93,Student_D,School_A,True,True,School_A,2
93,Student_E,School_C,True,True,School_C,1
94,Student_A,School_B,True,True,School_B,2
94,Student_B,School_E,True,True,School_E,1
94,Student_C,School_D,True,True,School_D,1
94,Student_D,School_A,True,True,School_A,2
94,Student_E,School_C,True,True,School_C,1
95,Student_A,School_B,True,True,School_B,2
95,Student_B,School_E,True,True,School_E,1
95,Student_C,School_D,True,True,School_D,1
95,Student_D,School_A,True,True,School_A,2
95,Student_E,School_C,True,True,School_C,1
96,Student_A,School_B,True,True,School_B,2
96,Student_B,School_E,True,True,School_E,1
96,Student_C,School_D,True,True,School_D,1
96,Student_D,School_A,True,True,School_A,2
96,Student_E,School_C,True,True,School_C,1
97,Student_A,School_B,True,True,School_B,2
97,Student_B,School_E,True,True,School_E,1
97,Student_C,School_D,True,True,School_D,1
97,Student_D,School_A,True,True,School_A,2
97,Student_E,School_C,True,True,School_C,1
98,Student_A,School_B,True,True,School_B,2
98,Student_B,School_E,True,True,School_E,1
98,Student_C,School_D,True,True,School_D,1
98,Student_D,School_A,True,True,School_A,2
98,Student_E,School_C,True,True,School_C,1
99,Student_A,School_B,True,True,School_B,2
99,Student_B,School_E,True,True,School_E,1
99,Student_C,School_D,True,True,School_D,1
99,Student_D,School_A,True,True,School_A,2
99,Student_E,School_C,True,True,School_C,1
100,Student_A,School_B,True,True,School_B,2
100,Student_B,School_E,True,True,School_E,1
100,Student_C,School_D,True,True,School_D,1
100,Student_D,School_A,True,True,School_A,2
100,Student_E,School_C,True,True,School_C,1
