Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
5,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_E', 'School_B', 'School_A', 'School_D']","Because admissions are final immediately, the key is to target a school you can actually win when it is still available. If I apply to School_C first, I lose to Student_C (highest priority) and likely miss School_B because Student_A can take it in Step 2 if I don’t apply there first. If I apply to School_B first, Student_A applies to School_A first (not B), and School_B’s priority order places me below D and A but above no one; however in Step 1 the only likely competitor for B is Student_B (who applies to B first) and Student_B outranks me, so I’d be rejected. Then in Step 2, School_D is typically already filled by Student_C (who applies to D first), and School_A may already be filled by Student_A (if A is available and A applies there in Step 2), leaving me with School_E. The best achievable outcome is therefore School_E, and to secure it I should rank it early enough that when I’m rejected elsewhere I can apply to it before it gets taken by higher-priority rejected students. Ranking C then B then A then D then E is too slow; instead, after an initial reach, I should move E up so I can claim it as soon as I’m rejected.",False,School_E,False,False,5
6,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Because admissions are final each round and schools that fill in Step 1 disappear, the best strategy is to target the best school you can realistically secure given others’ first choices and each school’s priority order. If I rank School_A first, I apply there in Step 1; School_A’s other applicants are Student_B (who ranks it 3rd), Student_C (2nd), Student_D (2nd), Student_E (3rd), so in Step 1 School_A receives only my application and admits me permanently. Any deviation (e.g., ranking School_C first) would fail because School_C in Step 1 gets Student_D and Student_E and would admit Student_D (higher priority than me), leaving me to compete later for worse outcomes. Therefore, listing my true top choice School_A first guarantees my best possible match.",True,School_E,False,False,5
6,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","With final admissions each step, the key is to apply first to the best school you can actually win in that step. In Step 1, School_B will receive Student_B (you) and Student_E as first choices; School_B’s priority ranks Student_B above Student_E, so you are guaranteed the seat if you rank School_B first. If you instead rank School_D first, you would lose to Student_C at School_D (higher priority there) and then in Step 2 you would be unable to apply to School_B because it would already be filled from Step 1. Therefore, ranking School_B first strictly dominates any deviation and yields your top true outcome.",True,School_B,False,False,1
6,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_C', 'School_D', 'School_A', 'School_B', 'School_E']","With final admissions each step, the key is to apply early to schools where you have a strong priority position and that are likely to still be available when you apply. If you apply to School_D first, you lose to Student_D (higher priority) and School_D fills immediately, wasting your top choice. By applying to School_C first, you are #1 in School_C's priority list, guaranteeing admission in Step 1 regardless of who else applies. This secures the best achievable outcome given others' preferences and schools' priorities under this immediate-acceptance mechanism. Remaining ordering follows true preferences for completeness, though you will already be matched in Step 1.",False,School_C,False,False,4
6,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Because admissions are final immediately, the key is to target a school where you can be the highest-priority applicant among those who apply in that step. If you apply to School_C first, you lose to Student_C (School_C ranks Student_C above you), so you are rejected while School_C fills and is gone. If instead you apply to School_A first, you are the top applicant there in Step 1 among likely applicants (Student_A applies to School_A first but School_A prioritizes you over Student_A; Student_B applies to School_B first; Student_C applies to School_D first; Student_E applies to School_C first). That means you are permanently admitted to School_A in Step 1, which is your 2nd true choice and the best attainable outcome given School_C is effectively blocked by Student_C in Step 1.",False,School_A,False,False,2
6,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_D', 'School_C', 'School_B', 'School_A', 'School_E']","Because admissions are final immediately, the key is to avoid wasting early rounds on schools that will be taken in Step 1 by higher-priority applicants. In Step 1, School_C will receive Student_C (who is School_C’s top priority) and be permanently filled, so ranking School_C first is futile. The best achievable outcome for me is School_D: if I rank School_D first, I apply there in Step 1 and School_D’s priority list ranks me #2 (behind only Student_D). Student_D applies to School_C first, so School_D will admit me in Step 1 and I lock in School_D. No other strategy can get me School_B or School_A because those are filled in Step 1 by higher-priority applicants (School_B admits Student_D; School_A admits Student_B). After securing School_D first, the remaining order just follows my true preferences among the still-allowed schools.",False,School_D,False,False,4
7,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","Because admissions are final at each step and schools that fill in Step 1 disappear, the key is to avoid wasting Step 1 on a school you cannot win while still securing the best achievable school. If I apply to School_A in Step 1, Student_B applies there too and has higher priority, so I am rejected and School_A is gone. If I apply to School_C in Step 1, I am lowest priority there and would lose to Student_D (who applies to C) or Student_C (if they applied), so I am rejected and C is gone. If I apply to School_D in Step 1, Student_C applies to D and has higher priority than me, so I am rejected and D is gone. If I apply to School_B in Step 1, I beat Student_B (B ranks me above B) and Student_E (lower priority), so I am admitted permanently. Thus the best attainable outcome is to target School_B first. After that, the remaining order should follow my true preferences among the remaining schools, since it won’t help to rank unreachable schools ahead of better fallback options once earlier choices are gone.",False,School_B,False,False,4
7,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_D', 'School_B', 'School_A', 'School_E', 'School_C']","With final admissions each step, the key is to target a school you can secure in Step 1 before it becomes unavailable. If I rank School_B first, I lose in Step 1 to Student_D/Student_A (both higher priority at School_B) and then in Step 2 I cannot apply to School_D because it will already be filled in Step 1 by Student_C (who ranks School_D first). If I rank School_D first, I still lose there (lower priority than Student_C), but then in Step 2 I can apply to School_B (still open after Step 1 because Student_D will take School_C and Student_A will take School_A), and I will be the top remaining applicant at School_B among those who apply in Step 2. This yields School_B, my top true choice. Remaining order follows true preferences.",False,School_D,False,False,2
7,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_C', 'School_D', 'School_A', 'School_B', 'School_E']","Because admissions are final each step (no later displacement), I should avoid applying first to a school where I would be rejected and might lose access to a better fallback that will fill in Step 1. If I apply to School_D first, I am only 3rd in School_D’s priority and will be rejected because Student_D applies there and is admitted. Meanwhile, in Step 1 School_C will be taken by Student_E, and School_B will be taken by Student_B, removing good options. Instead, applying to School_C first guarantees admission because I am School_C’s top priority, locking in a seat immediately. This yields School_C, which is better than the likely alternative (School_E) if I start with School_D and get rejected.",False,School_C,False,False,4
7,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","Because admissions are final each step (no later upgrading), you should avoid applying first to a school where you are likely to lose in Step 1 and thereby miss a school you could have secured. In Step 1, School_C will receive applications from Student_A (School_A), Student_B (School_B), Student_C (School_D), Student_D (you), Student_E (School_C). So only you and Student_E apply to School_C; School_C's priority ranks you above Student_E, so you will be permanently admitted if you apply there first. This guarantees your top true choice and dominates any strategy that risks rejection in Step 1.",True,School_A,False,False,2
7,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_B', 'School_C', 'School_A', 'School_D', 'School_E']","Under immediate-acceptance, you want to target a school where you can be the top-priority applicant among those who apply in the step when the school is still available. If you list School_C first, you lose to Student_D there (School_C priority: C > B > D > E > A) and then in step 2 School_B will already be taken by Student_B (who applies to B first). If you list School_B first, you lose to Student_D (who applies to C first, then A, then B), but crucially School_C is likely to remain open after step 1 and in step 2 you can apply to School_C and beat the other step-2 applicants (notably Student_A), since School_C ranks you above Student_A. Listing School_A first is worse because Student_B takes A in step 1. Thus, the best strategy is to apply to School_B first, then School_C, then follow your true order for the remaining schools.",False,School_E,False,False,5
8,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","With final (non-tentative) admissions each step, you should avoid “wasting” Step 1 on a school you are very unlikely to win, because you don’t get a second chance at schools that fill early. If you apply to School_A in Step 1, Student_B also applies there and has higher priority than you, so you are rejected while School_A fills and is gone. In Step 2 you would then apply to School_C, but School_C is already filled in Step 1 by Student_C (highest priority among its applicants), so you cannot apply and must fall further. By contrast, applying to School_C in Step 1 is also futile (Student_C beats you), but applying to School_D in Step 1 is winnable because Student_C applies to School_D and is admitted (higher than you), so you’d still lose. The key opportunity is School_B: in Step 1, School_B’s top-priority applicant among those who apply there is Student_D, but Student_D applies to School_C first, so School_B instead receives Student_B and Student_A if you rank it first; School_B prioritizes you over Student_B, so you are permanently admitted. This yields School_B, which is better (on your true preferences) than the likely outcomes if you start with School_A/School_C/School_D (where you’d end up pushed down to School_E).",False,School_B,False,False,4
8,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_A', 'School_B', 'School_D', 'School_E', 'School_C']","With final admissions each step, applying to a school that will surely be taken by a higher-priority applicant risks wasting your first move and losing access to other top options that fill immediately. In Step 1, School_B will receive applications from Student_B (you) and Student_E, but School_B prioritizes Student_E above you, so you would be rejected if you rank School_B first. School_D in Step 1 will be taken by Student_C (it is Student_C’s first choice and School_D ranks Student_C above you), so ranking School_D first also guarantees rejection. School_A, however, is Student_A’s first choice and School_A ranks you highest overall, so if you rank School_A first you are admitted immediately and permanently, achieving your best feasible outcome given others’ first choices and priorities. After securing School_A, later rankings do not affect the result, but listing the remaining schools in true-preference order is safe and compliant.",False,School_A,False,False,3
8,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_C', 'School_D', 'School_A', 'School_B', 'School_E']","Because admissions are final immediately, the key is to apply first to the best school where I can actually win the seat given others’ first choices and each school’s priority. If I apply to School_D first, I lose to Student_D (higher priority) who applies there first, and then in later steps School_A and School_B will already be filled, leaving me only School_C/E. Instead, applying to School_C first guarantees acceptance (I am School_C’s top priority) and blocks Student_D from taking it, which forces Student_D into School_A and Student_A into School_D. This sequence still leaves me matched to School_C, which is the best achievable outcome for me under this immediate-acceptance mechanism. The remaining order follows my true preferences for completeness.",False,School_C,False,False,4
8,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","Because admissions are final and schools that fill in Step 1 disappear, the key is to secure the best attainable school given others’ first choices and each school’s priority. In Step 1, Student_C applies to School_D and is top priority there, so School_D will be unavailable later. Student_A applies to School_A but School_A’s top priority is Student_B (not applying there in Step 1), so if I apply to School_A first I would be permanently admitted (I outrank Student_A at School_A). If I instead apply to School_C first, I would be rejected because School_C prefers Student_C and Student_B over me; then in Step 2 I could still apply to School_A (if it remains open) and be admitted, but that risks losing School_A if it filled earlier (or if I made an error in sequencing). Therefore, to maximize my guaranteed outcome under this final-admissions, no-reconsideration process, I should rank School_A first to lock in a high outcome, followed by School_C (still worth trying if it somehow remains open), then School_B, School_E, and finally School_D (likely to be filled immediately by Student_C).",False,School_E,False,False,4
8,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_D', 'School_C', 'School_B', 'School_A', 'School_E']","Because admissions are final each step and schools that fill in Step 1 disappear, the key is to avoid wasting early applications on schools you cannot win given others’ first choices and each school’s priority. In Step 1, School_C will receive applications from Student_D (ranked 1st) and you; School_C prioritizes D over E, so you would be rejected if you apply to C first. In contrast, School_B in Step 1 will receive Student_B (ranked 1st) and possibly you; School_B prioritizes B over E, so you’d also be rejected if you apply to B first. School_A in Step 1 will receive Student_A (ranked 1st) and School_A prioritizes A over E, so you’d be rejected there too. School_D in Step 1 will receive Student_C (ranked 1st) and School_D prioritizes E over C, so if you apply to School_D in Step 1 you are admitted immediately and permanently. No strategy can secure C, B, or A for you because each is taken in Step 1 by someone with higher priority, so the best achievable outcome is to lock in School_D by ranking it first.",False,School_D,False,False,4
