Trial,Agent,Matched_Partner,Stability,Efficiency,Matched_Company,Result_Rank
9,Parent_D,Nursery_E,False,False,Nursery_E,5
9,Parent_E,Unmatched,False,False,Unmatched,-
10,Parent_A,Nursery_A,False,False,Nursery_A,2
10,Parent_B,Nursery_C,False,False,Nursery_C,2
10,Parent_C,Nursery_D,False,False,Nursery_D,4
10,Parent_D,Unmatched,False,False,Unmatched,-
10,Parent_E,Nursery_E,False,False,Nursery_E,1
11,Parent_A,Nursery_B,True,True,Nursery_B,1
11,Parent_B,Nursery_A,True,True,Nursery_A,1
11,Parent_C,Nursery_C,True,True,Nursery_C,1
11,Parent_D,Nursery_D,True,True,Nursery_D,1
11,Parent_E,Nursery_E,True,True,Nursery_E,1
12,Parent_A,Nursery_B,False,False,Nursery_B,1
12,Parent_B,Nursery_D,False,False,Nursery_D,5
12,Parent_C,Nursery_C,False,False,Nursery_C,1
12,Parent_D,Nursery_E,False,False,Nursery_E,5
12,Parent_E,Unmatched,False,False,Unmatched,-
13,Parent_A,Nursery_A,False,False,Nursery_A,2
13,Parent_B,Nursery_B,False,False,Nursery_B,3
13,Parent_C,Nursery_D,False,False,Nursery_D,4
13,Parent_D,Nursery_E,False,False,Nursery_E,5
13,Parent_E,Unmatched,False,False,Unmatched,-
14,Parent_A,Nursery_C,False,False,Nursery_C,3
14,Parent_B,Nursery_B,False,False,Nursery_B,3
14,Parent_C,Nursery_A,False,False,Nursery_A,3
14,Parent_D,Nursery_D,False,False,Nursery_D,1
14,Parent_E,Nursery_E,False,False,Nursery_E,1
15,Parent_A,Nursery_A,False,False,Nursery_A,2
15,Parent_B,Nursery_B,False,False,Nursery_B,3
15,Parent_C,Nursery_C,False,False,Nursery_C,1
15,Parent_D,Nursery_D,False,False,Nursery_D,1
15,Parent_E,Unmatched,False,False,Unmatched,-
16,Parent_A,Nursery_D,False,False,Nursery_D,4
16,Parent_B,Nursery_C,False,False,Nursery_C,2
16,Parent_C,Nursery_B,False,False,Nursery_B,2
16,Parent_D,Nursery_A,False,False,Nursery_A,2
16,Parent_E,Unmatched,False,False,Unmatched,-
17,Parent_A,Nursery_B,False,False,Nursery_B,1
17,Parent_B,Nursery_C,False,False,Nursery_C,2
17,Parent_C,Nursery_A,False,False,Nursery_A,3
17,Parent_D,Unmatched,False,False,Unmatched,-
17,Parent_E,Nursery_E,False,False,Nursery_E,1
18,Parent_A,Nursery_B,True,True,Nursery_B,1
18,Parent_B,Nursery_A,True,True,Nursery_A,1
18,Parent_C,Nursery_C,True,True,Nursery_C,1
18,Parent_D,Nursery_D,True,True,Nursery_D,1
18,Parent_E,Nursery_E,True,True,Nursery_E,1
19,Parent_A,Nursery_B,True,True,Nursery_B,1
19,Parent_B,Nursery_A,True,True,Nursery_A,1
19,Parent_C,Nursery_C,True,True,Nursery_C,1
19,Parent_D,Nursery_D,True,True,Nursery_D,1
19,Parent_E,Nursery_E,True,True,Nursery_E,1
20,Parent_A,Nursery_B,False,False,Nursery_B,1
20,Parent_B,Nursery_A,False,False,Nursery_A,1
20,Parent_C,Nursery_D,False,False,Nursery_D,4
20,Parent_D,Nursery_C,False,False,Nursery_C,3
20,Parent_E,Nursery_E,False,False,Nursery_E,1
21,Parent_A,Nursery_C,False,False,Nursery_C,3
21,Parent_B,Nursery_A,False,False,Nursery_A,1
21,Parent_C,Nursery_B,False,False,Nursery_B,2
21,Parent_D,Nursery_D,False,False,Nursery_D,1
21,Parent_E,Nursery_E,False,False,Nursery_E,1
22,Parent_A,Nursery_D,False,False,Nursery_D,4
22,Parent_B,Nursery_A,False,False,Nursery_A,1
22,Parent_C,Nursery_C,False,False,Nursery_C,1
22,Parent_D,Nursery_E,False,False,Nursery_E,5
22,Parent_E,Unmatched,False,False,Unmatched,-
23,Parent_A,Nursery_A,False,False,Nursery_A,2
23,Parent_B,Nursery_C,False,False,Nursery_C,2
23,Parent_C,Nursery_B,False,False,Nursery_B,2
23,Parent_D,Nursery_D,False,False,Nursery_D,1
23,Parent_E,Nursery_E,False,False,Nursery_E,1
24,Parent_A,Nursery_A,False,False,Nursery_A,2
24,Parent_B,Nursery_D,False,False,Nursery_D,5
24,Parent_C,Nursery_B,False,False,Nursery_B,2
24,Parent_D,Nursery_C,False,False,Nursery_C,3
24,Parent_E,Nursery_E,False,False,Nursery_E,1
25,Parent_A,Nursery_B,False,False,Nursery_B,1
25,Parent_B,Nursery_C,False,False,Nursery_C,2
25,Parent_C,Nursery_A,False,False,Nursery_A,3
25,Parent_D,Nursery_D,False,False,Nursery_D,1
25,Parent_E,Nursery_E,False,False,Nursery_E,1
26,Parent_A,Nursery_A,False,False,Nursery_A,2
26,Parent_B,Nursery_B,False,False,Nursery_B,3
26,Parent_C,Nursery_C,False,False,Nursery_C,1
26,Parent_D,Nursery_D,False,False,Nursery_D,1
26,Parent_E,Nursery_E,False,False,Nursery_E,1
27,Parent_A,Nursery_A,False,False,Nursery_A,2
27,Parent_B,Nursery_B,False,False,Nursery_B,3
27,Parent_C,Nursery_C,False,False,Nursery_C,1
27,Parent_D,Nursery_D,False,False,Nursery_D,1
27,Parent_E,Nursery_E,False,False,Nursery_E,1
28,Parent_A,Nursery_B,False,False,Nursery_B,1
28,Parent_B,Nursery_C,False,False,Nursery_C,2
28,Parent_C,Nursery_A,False,False,Nursery_A,3
28,Parent_D,Nursery_D,False,False,Nursery_D,1
28,Parent_E,Nursery_E,False,False,Nursery_E,1
29,Parent_A,Nursery_A,False,False,Nursery_A,2
29,Parent_B,Nursery_C,False,False,Nursery_C,2
29,Parent_C,Nursery_B,False,False,Nursery_B,2
29,Parent_D,Nursery_D,False,False,Nursery_D,1
29,Parent_E,Nursery_E,False,False,Nursery_E,1
30,Parent_A,Nursery_D,False,False,Nursery_D,4
30,Parent_B,Nursery_A,False,False,Nursery_A,1
30,Parent_C,Nursery_B,False,False,Nursery_B,2
30,Parent_D,Unmatched,False,False,Unmatched,-
30,Parent_E,Nursery_E,False,False,Nursery_E,1
31,Parent_A,Nursery_B,False,False,Nursery_B,1
31,Parent_B,Nursery_C,False,False,Nursery_C,2
31,Parent_C,Nursery_D,False,False,Nursery_D,4
31,Parent_D,Nursery_A,False,False,Nursery_A,2
31,Parent_E,Nursery_E,False,False,Nursery_E,1
32,Parent_A,Nursery_A,False,False,Nursery_A,2
32,Parent_B,Nursery_B,False,False,Nursery_B,3
32,Parent_C,Nursery_C,False,False,Nursery_C,1
32,Parent_D,Nursery_D,False,False,Nursery_D,1
32,Parent_E,Unmatched,False,False,Unmatched,-
33,Parent_A,Nursery_A,False,False,Nursery_A,2
33,Parent_B,Nursery_B,False,False,Nursery_B,3
33,Parent_C,Nursery_C,False,False,Nursery_C,1
33,Parent_D,Nursery_D,False,False,Nursery_D,1
33,Parent_E,Unmatched,False,False,Unmatched,-
34,Parent_A,Nursery_B,False,False,Nursery_B,1
34,Parent_B,Nursery_C,False,False,Nursery_C,2
34,Parent_C,Nursery_D,False,False,Nursery_D,4
34,Parent_D,Nursery_A,False,False,Nursery_A,2
34,Parent_E,Nursery_E,False,False,Nursery_E,1
35,Parent_A,Nursery_B,False,False,Nursery_B,1
35,Parent_B,Nursery_C,False,False,Nursery_C,2
35,Parent_C,Nursery_A,False,False,Nursery_A,3
35,Parent_D,Nursery_D,False,False,Nursery_D,1
35,Parent_E,Nursery_E,False,False,Nursery_E,1
36,Parent_A,Nursery_B,False,False,Nursery_B,1
36,Parent_B,Nursery_C,False,False,Nursery_C,2
36,Parent_C,Nursery_D,False,False,Nursery_D,4
36,Parent_D,Nursery_E,False,False,Nursery_E,5
36,Parent_E,Unmatched,False,False,Unmatched,-
37,Parent_A,Nursery_A,False,False,Nursery_A,2
37,Parent_B,Nursery_B,False,False,Nursery_B,3
37,Parent_C,Nursery_C,False,False,Nursery_C,1
37,Parent_D,Nursery_D,False,False,Nursery_D,1
37,Parent_E,Nursery_E,False,False,Nursery_E,1
38,Parent_A,Nursery_A,False,False,Nursery_A,2
38,Parent_B,Nursery_C,False,False,Nursery_C,2
38,Parent_C,Nursery_D,False,False,Nursery_D,4
38,Parent_D,Nursery_B,False,False,Nursery_B,4
38,Parent_E,Nursery_E,False,False,Nursery_E,1
39,Parent_A,Nursery_B,True,True,Nursery_B,1
39,Parent_B,Nursery_A,True,True,Nursery_A,1
39,Parent_C,Nursery_C,True,True,Nursery_C,1
39,Parent_D,Nursery_D,True,True,Nursery_D,1
39,Parent_E,Nursery_E,True,True,Nursery_E,1
40,Parent_A,Nursery_B,False,False,Nursery_B,1
40,Parent_B,Nursery_A,False,False,Nursery_A,1
40,Parent_C,Nursery_C,False,False,Nursery_C,1
40,Parent_D,Nursery_E,False,False,Nursery_E,5
40,Parent_E,Nursery_D,False,False,Nursery_D,5
41,Parent_A,Nursery_B,True,True,Nursery_B,1
41,Parent_B,Nursery_A,True,True,Nursery_A,1
41,Parent_C,Nursery_C,True,True,Nursery_C,1
41,Parent_D,Nursery_D,True,True,Nursery_D,1
41,Parent_E,Nursery_E,True,True,Nursery_E,1
42,Parent_A,Nursery_D,False,False,Nursery_D,4
42,Parent_B,Nursery_A,False,False,Nursery_A,1
42,Parent_C,Nursery_B,False,False,Nursery_B,2
42,Parent_D,Nursery_C,False,False,Nursery_C,3
42,Parent_E,Nursery_E,False,False,Nursery_E,1
43,Parent_A,Nursery_D,False,False,Nursery_D,4
43,Parent_B,Nursery_C,False,False,Nursery_C,2
43,Parent_C,Nursery_A,False,False,Nursery_A,3
43,Parent_D,Unmatched,False,False,Unmatched,-
43,Parent_E,Nursery_E,False,False,Nursery_E,1
44,Parent_A,Nursery_B,True,True,Nursery_B,1
44,Parent_B,Nursery_A,True,True,Nursery_A,1
44,Parent_C,Nursery_C,True,True,Nursery_C,1
44,Parent_D,Nursery_D,True,True,Nursery_D,1
44,Parent_E,Nursery_E,True,True,Nursery_E,1
45,Parent_A,Nursery_A,False,False,Nursery_A,2
45,Parent_B,Nursery_D,False,False,Nursery_D,5
45,Parent_C,Nursery_B,False,False,Nursery_B,2
45,Parent_D,Nursery_C,False,False,Nursery_C,3
45,Parent_E,Nursery_E,False,False,Nursery_E,1
46,Parent_A,Nursery_D,False,False,Nursery_D,4
46,Parent_B,Nursery_B,False,False,Nursery_B,3
46,Parent_C,Nursery_A,False,False,Nursery_A,3
46,Parent_D,Unmatched,False,False,Unmatched,-
46,Parent_E,Nursery_E,False,False,Nursery_E,1
47,Parent_A,Nursery_B,False,False,Nursery_B,1
47,Parent_B,Nursery_C,False,False,Nursery_C,2
47,Parent_C,Nursery_D,False,False,Nursery_D,4
47,Parent_D,Unmatched,False,False,Unmatched,-
47,Parent_E,Nursery_E,False,False,Nursery_E,1
48,Parent_A,Nursery_B,True,True,Nursery_B,1
48,Parent_B,Nursery_A,True,True,Nursery_A,1
48,Parent_C,Nursery_C,True,True,Nursery_C,1
48,Parent_D,Nursery_D,True,True,Nursery_D,1
48,Parent_E,Nursery_E,True,True,Nursery_E,1
49,Parent_A,Nursery_B,False,False,Nursery_B,1
49,Parent_B,Nursery_D,False,False,Nursery_D,5
49,Parent_C,Nursery_C,False,False,Nursery_C,1
49,Parent_D,Nursery_A,False,False,Nursery_A,2
49,Parent_E,Nursery_E,False,False,Nursery_E,1
50,Parent_A,Nursery_B,False,False,Nursery_B,1
50,Parent_B,Nursery_C,False,False,Nursery_C,2
50,Parent_C,Nursery_A,False,False,Nursery_A,3
50,Parent_D,Nursery_D,False,False,Nursery_D,1
50,Parent_E,Nursery_E,False,False,Nursery_E,1
51,Parent_A,Nursery_D,False,False,Nursery_D,4
51,Parent_B,Nursery_C,False,False,Nursery_C,2
51,Parent_C,Nursery_B,False,False,Nursery_B,2
51,Parent_D,Unmatched,False,False,Unmatched,-
51,Parent_E,Nursery_E,False,False,Nursery_E,1
52,Parent_A,Nursery_B,False,False,Nursery_B,1
52,Parent_B,Nursery_A,False,False,Nursery_A,1
52,Parent_C,Nursery_D,False,False,Nursery_D,4
52,Parent_D,Nursery_C,False,False,Nursery_C,3
52,Parent_E,Nursery_E,False,False,Nursery_E,1
53,Parent_A,Nursery_A,False,False,Nursery_A,2
53,Parent_B,Nursery_B,False,False,Nursery_B,3
53,Parent_C,Nursery_C,False,False,Nursery_C,1
53,Parent_D,Unmatched,False,False,Unmatched,-
53,Parent_E,Nursery_E,False,False,Nursery_E,1
54,Parent_A,Nursery_A,False,False,Nursery_A,2
54,Parent_B,Nursery_B,False,False,Nursery_B,3
54,Parent_C,Nursery_C,False,False,Nursery_C,1
54,Parent_D,Unmatched,False,False,Unmatched,-
54,Parent_E,Nursery_E,False,False,Nursery_E,1
55,Parent_A,Nursery_C,False,False,Nursery_C,3
55,Parent_B,Nursery_A,False,False,Nursery_A,1
55,Parent_C,Nursery_B,False,False,Nursery_B,2
55,Parent_D,Nursery_E,False,False,Nursery_E,5
55,Parent_E,Unmatched,False,False,Unmatched,-
56,Parent_A,Nursery_E,False,False,Nursery_E,5
56,Parent_B,Nursery_A,False,False,Nursery_A,1
56,Parent_C,Nursery_C,False,False,Nursery_C,1
56,Parent_D,Nursery_D,False,False,Nursery_D,1
56,Parent_E,Unmatched,False,False,Unmatched,-
57,Parent_A,Nursery_B,True,True,Nursery_B,1
57,Parent_B,Nursery_A,True,True,Nursery_A,1
57,Parent_C,Nursery_C,True,True,Nursery_C,1
57,Parent_D,Nursery_D,True,True,Nursery_D,1
57,Parent_E,Nursery_E,True,True,Nursery_E,1
58,Parent_A,Nursery_B,False,False,Nursery_B,1
58,Parent_B,Nursery_C,False,False,Nursery_C,2
58,Parent_C,Nursery_D,False,False,Nursery_D,4
58,Parent_D,Nursery_A,False,False,Nursery_A,2
58,Parent_E,Nursery_E,False,False,Nursery_E,1
59,Parent_A,Nursery_A,False,False,Nursery_A,2
59,Parent_B,Nursery_C,False,False,Nursery_C,2
59,Parent_C,Nursery_B,False,False,Nursery_B,2
59,Parent_D,Nursery_D,False,False,Nursery_D,1
59,Parent_E,Nursery_E,False,False,Nursery_E,1
60,Parent_A,Nursery_B,True,True,Nursery_B,1
60,Parent_B,Nursery_A,True,True,Nursery_A,1
60,Parent_C,Nursery_C,True,True,Nursery_C,1
60,Parent_D,Nursery_D,True,True,Nursery_D,1
60,Parent_E,Nursery_E,True,True,Nursery_E,1
61,Parent_A,Nursery_B,True,True,Nursery_B,1
61,Parent_B,Nursery_A,True,True,Nursery_A,1
61,Parent_C,Nursery_C,True,True,Nursery_C,1
61,Parent_D,Nursery_D,True,True,Nursery_D,1
61,Parent_E,Nursery_E,True,True,Nursery_E,1
62,Parent_A,Nursery_A,False,False,Nursery_A,2
62,Parent_B,Nursery_C,False,False,Nursery_C,2
62,Parent_C,Unmatched,False,False,Unmatched,-
62,Parent_D,Nursery_D,False,False,Nursery_D,1
62,Parent_E,Nursery_E,False,False,Nursery_E,1
63,Parent_A,Nursery_A,False,False,Nursery_A,2
63,Parent_B,Nursery_B,False,False,Nursery_B,3
63,Parent_C,Nursery_C,False,False,Nursery_C,1
63,Parent_D,Nursery_E,False,False,Nursery_E,5
63,Parent_E,Unmatched,False,False,Unmatched,-
64,Parent_A,Nursery_B,True,True,Nursery_B,1
64,Parent_B,Nursery_A,True,True,Nursery_A,1
64,Parent_C,Nursery_C,True,True,Nursery_C,1
64,Parent_D,Nursery_D,True,True,Nursery_D,1
64,Parent_E,Nursery_E,True,True,Nursery_E,1
65,Parent_A,Nursery_B,True,True,Nursery_B,1
65,Parent_B,Nursery_A,True,True,Nursery_A,1
65,Parent_C,Nursery_C,True,True,Nursery_C,1
65,Parent_D,Nursery_D,True,True,Nursery_D,1
65,Parent_E,Nursery_E,True,True,Nursery_E,1
66,Parent_A,Nursery_B,False,False,Nursery_B,1
66,Parent_B,Nursery_A,False,False,Nursery_A,1
66,Parent_C,Nursery_C,False,False,Nursery_C,1
66,Parent_D,Unmatched,False,False,Unmatched,-
66,Parent_E,Nursery_E,False,False,Nursery_E,1
67,Parent_A,Nursery_B,True,True,Nursery_B,1
67,Parent_B,Nursery_A,True,True,Nursery_A,1
67,Parent_C,Nursery_C,True,True,Nursery_C,1
67,Parent_D,Nursery_D,True,True,Nursery_D,1
67,Parent_E,Nursery_E,True,True,Nursery_E,1
68,Parent_A,Nursery_B,False,False,Nursery_B,1
68,Parent_B,Nursery_A,False,False,Nursery_A,1
68,Parent_C,Nursery_D,False,False,Nursery_D,4
68,Parent_D,Nursery_E,False,False,Nursery_E,5
68,Parent_E,Unmatched,False,False,Unmatched,-
69,Parent_A,Nursery_D,False,False,Nursery_D,4
69,Parent_B,Nursery_A,False,False,Nursery_A,1
69,Parent_C,Nursery_B,False,False,Nursery_B,2
69,Parent_D,Nursery_C,False,False,Nursery_C,3
69,Parent_E,Unmatched,False,False,Unmatched,-
70,Parent_A,Nursery_C,False,False,Nursery_C,3
70,Parent_B,Nursery_A,False,False,Nursery_A,1
70,Parent_C,Nursery_B,False,False,Nursery_B,2
70,Parent_D,Nursery_D,False,False,Nursery_D,1
70,Parent_E,Unmatched,False,False,Unmatched,-
71,Parent_A,Nursery_A,False,False,Nursery_A,2
71,Parent_B,Nursery_C,False,False,Nursery_C,2
71,Parent_C,Nursery_B,False,False,Nursery_B,2
71,Parent_D,Nursery_D,False,False,Nursery_D,1
71,Parent_E,Unmatched,False,False,Unmatched,-
72,Parent_A,Nursery_A,False,False,Nursery_A,2
72,Parent_B,Nursery_B,False,False,Nursery_B,3
72,Parent_C,Nursery_C,False,False,Nursery_C,1
72,Parent_D,Nursery_E,False,False,Nursery_E,5
72,Parent_E,Unmatched,False,False,Unmatched,-
73,Parent_A,Nursery_A,False,False,Nursery_A,2
73,Parent_B,Nursery_C,False,False,Nursery_C,2
73,Parent_C,Nursery_B,False,False,Nursery_B,2
73,Parent_D,Nursery_D,False,False,Nursery_D,1
73,Parent_E,Unmatched,False,False,Unmatched,-
74,Parent_A,Nursery_B,False,False,Nursery_B,1
74,Parent_B,Nursery_C,False,False,Nursery_C,2
74,Parent_C,Nursery_D,False,False,Nursery_D,4
74,Parent_D,Unmatched,False,False,Unmatched,-
74,Parent_E,Nursery_E,False,False,Nursery_E,1
75,Parent_A,Nursery_B,False,False,Nursery_B,1
75,Parent_B,Nursery_D,False,False,Nursery_D,5
75,Parent_C,Nursery_C,False,False,Nursery_C,1
75,Parent_D,Nursery_A,False,False,Nursery_A,2
75,Parent_E,Nursery_E,False,False,Nursery_E,1
76,Parent_A,Nursery_C,False,False,Nursery_C,3
76,Parent_B,Nursery_A,False,False,Nursery_A,1
76,Parent_C,Nursery_B,False,False,Nursery_B,2
76,Parent_D,Unmatched,False,False,Unmatched,-
76,Parent_E,Nursery_E,False,False,Nursery_E,1
77,Parent_A,Nursery_A,False,False,Nursery_A,2
77,Parent_B,Nursery_C,False,False,Nursery_C,2
77,Parent_C,Nursery_B,False,False,Nursery_B,2
77,Parent_D,Nursery_D,False,False,Nursery_D,1
77,Parent_E,Unmatched,False,False,Unmatched,-
78,Parent_A,Nursery_B,False,False,Nursery_B,1
78,Parent_B,Nursery_C,False,False,Nursery_C,2
78,Parent_C,Nursery_A,False,False,Nursery_A,3
78,Parent_D,Nursery_D,False,False,Nursery_D,1
78,Parent_E,Nursery_E,False,False,Nursery_E,1
79,Parent_A,Nursery_B,False,False,Nursery_B,1
79,Parent_B,Nursery_A,False,False,Nursery_A,1
79,Parent_C,Nursery_C,False,False,Nursery_C,1
79,Parent_D,Nursery_D,False,False,Nursery_D,1
79,Parent_E,Unmatched,False,False,Unmatched,-
80,Parent_A,Nursery_E,False,False,Nursery_E,5
80,Parent_B,Nursery_A,False,False,Nursery_A,1
80,Parent_C,Nursery_B,False,False,Nursery_B,2
80,Parent_D,Unmatched,False,False,Unmatched,-
80,Parent_E,Nursery_C,False,False,Nursery_C,4
81,Parent_A,Nursery_B,True,True,Nursery_B,1
81,Parent_B,Nursery_A,True,True,Nursery_A,1
81,Parent_C,Nursery_C,True,True,Nursery_C,1
81,Parent_D,Nursery_D,True,True,Nursery_D,1
81,Parent_E,Nursery_E,True,True,Nursery_E,1
82,Parent_A,Nursery_B,False,False,Nursery_B,1
82,Parent_B,Nursery_A,False,False,Nursery_A,1
82,Parent_C,Nursery_D,False,False,Nursery_D,4
82,Parent_D,Nursery_C,False,False,Nursery_C,3
82,Parent_E,Nursery_E,False,False,Nursery_E,1
83,Parent_A,Nursery_B,True,True,Nursery_B,1
83,Parent_B,Nursery_A,True,True,Nursery_A,1
83,Parent_C,Nursery_C,True,True,Nursery_C,1
83,Parent_D,Nursery_D,True,True,Nursery_D,1
83,Parent_E,Nursery_E,True,True,Nursery_E,1
84,Parent_A,Nursery_A,False,False,Nursery_A,2
84,Parent_B,Nursery_C,False,False,Nursery_C,2
84,Parent_C,Nursery_B,False,False,Nursery_B,2
84,Parent_D,Nursery_D,False,False,Nursery_D,1
84,Parent_E,Nursery_E,False,False,Nursery_E,1
85,Parent_A,Nursery_B,False,False,Nursery_B,1
85,Parent_B,Nursery_E,False,False,Nursery_E,4
85,Parent_C,Nursery_C,False,False,Nursery_C,1
85,Parent_D,Nursery_D,False,False,Nursery_D,1
85,Parent_E,Unmatched,False,False,Unmatched,-
86,Parent_A,Nursery_A,False,False,Nursery_A,2
86,Parent_B,Nursery_C,False,False,Nursery_C,2
86,Parent_C,Nursery_D,False,False,Nursery_D,4
86,Parent_D,Unmatched,False,False,Unmatched,-
86,Parent_E,Nursery_E,False,False,Nursery_E,1
87,Parent_A,Nursery_B,False,False,Nursery_B,1
87,Parent_B,Nursery_A,False,False,Nursery_A,1
87,Parent_C,Nursery_C,False,False,Nursery_C,1
87,Parent_D,Nursery_D,False,False,Nursery_D,1
87,Parent_E,Unmatched,False,False,Unmatched,-
88,Parent_A,Nursery_A,False,False,Nursery_A,2
88,Parent_B,Nursery_C,False,False,Nursery_C,2
88,Parent_C,Nursery_D,False,False,Nursery_D,4
88,Parent_D,Nursery_B,False,False,Nursery_B,4
88,Parent_E,Nursery_E,False,False,Nursery_E,1
89,Parent_A,Nursery_B,True,True,Nursery_B,1
89,Parent_B,Nursery_A,True,True,Nursery_A,1
89,Parent_C,Nursery_C,True,True,Nursery_C,1
89,Parent_D,Nursery_D,True,True,Nursery_D,1
89,Parent_E,Nursery_E,True,True,Nursery_E,1
90,Parent_A,Nursery_A,False,False,Nursery_A,2
90,Parent_B,Nursery_C,False,False,Nursery_C,2
90,Parent_C,Nursery_B,False,False,Nursery_B,2
90,Parent_D,Nursery_D,False,False,Nursery_D,1
90,Parent_E,Nursery_E,False,False,Nursery_E,1
91,Parent_A,Nursery_A,False,False,Nursery_A,2
91,Parent_B,Nursery_D,False,False,Nursery_D,5
91,Parent_C,Nursery_C,False,False,Nursery_C,1
91,Parent_D,Unmatched,False,False,Unmatched,-
91,Parent_E,Nursery_E,False,False,Nursery_E,1
92,Parent_A,Nursery_B,False,False,Nursery_B,1
92,Parent_B,Nursery_C,False,False,Nursery_C,2
92,Parent_C,Nursery_A,False,False,Nursery_A,3
92,Parent_D,Nursery_D,False,False,Nursery_D,1
92,Parent_E,Nursery_E,False,False,Nursery_E,1
93,Parent_A,Nursery_D,False,False,Nursery_D,4
93,Parent_B,Nursery_C,False,False,Nursery_C,2
93,Parent_C,Nursery_B,False,False,Nursery_B,2
93,Parent_D,Unmatched,False,False,Unmatched,-
93,Parent_E,Nursery_E,False,False,Nursery_E,1
94,Parent_A,Nursery_A,False,False,Nursery_A,2
94,Parent_B,Nursery_C,False,False,Nursery_C,2
94,Parent_C,Nursery_B,False,False,Nursery_B,2
94,Parent_D,Nursery_D,False,False,Nursery_D,1
94,Parent_E,Nursery_E,False,False,Nursery_E,1
95,Parent_A,Nursery_B,True,True,Nursery_B,1
95,Parent_B,Nursery_A,True,True,Nursery_A,1
95,Parent_C,Nursery_C,True,True,Nursery_C,1
95,Parent_D,Nursery_D,True,True,Nursery_D,1
95,Parent_E,Nursery_E,True,True,Nursery_E,1
96,Parent_A,Nursery_A,False,False,Nursery_A,2
96,Parent_B,Nursery_C,False,False,Nursery_C,2
96,Parent_C,Nursery_B,False,False,Nursery_B,2
96,Parent_D,Nursery_D,False,False,Nursery_D,1
96,Parent_E,Nursery_E,False,False,Nursery_E,1
97,Parent_A,Nursery_B,True,True,Nursery_B,1
97,Parent_B,Nursery_A,True,True,Nursery_A,1
97,Parent_C,Nursery_C,True,True,Nursery_C,1
97,Parent_D,Nursery_D,True,True,Nursery_D,1
97,Parent_E,Nursery_E,True,True,Nursery_E,1
98,Parent_A,Nursery_B,False,False,Nursery_B,1
98,Parent_B,Nursery_C,False,False,Nursery_C,2
98,Parent_C,Nursery_A,False,False,Nursery_A,3
98,Parent_D,Nursery_E,False,False,Nursery_E,5
98,Parent_E,Nursery_D,False,False,Nursery_D,5
99,Parent_A,Nursery_A,False,False,Nursery_A,2
99,Parent_B,Nursery_C,False,False,Nursery_C,2
99,Parent_C,Nursery_B,False,False,Nursery_B,2
99,Parent_D,Nursery_D,False,False,Nursery_D,1
99,Parent_E,Nursery_E,False,False,Nursery_E,1
100,Parent_A,Nursery_B,True,True,Nursery_B,1
100,Parent_B,Nursery_A,True,True,Nursery_A,1
100,Parent_C,Nursery_C,True,True,Nursery_C,1
100,Parent_D,Nursery_D,True,True,Nursery_D,1
100,Parent_E,Nursery_E,True,True,Nursery_E,1
